Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
385	1843201	38401	1	1	1	6790	1880	4910	110	4219	125	1508	158	5	64	688	1	2	-0.0268	1.325	1.353	1.561	1.553	1.793	1.819	1.841	1.134	1.541	1.551	1.138	1.155	1.162	1.148	1.091	1.053	1.019														-1.0		74.52	610.0	20.0448197672	-11.9551802328
385	1843202	38401	1	2	2	6540	1280	5260	110	4709	131	1525	110	11	95	646	1	1	0.0326	1.507	1.298	1.441	1.42	1.566	1.57	1.583	1.104	2.102	1.727	1.247	1.141	1.128	1.122	1.082	1.06	1.044														-1.0		74.53	616.0	20.0448197672	-11.9551802328
385	1843203	38401	1	3	3	5890	490	5400	250	6209	98	1524	98	7	79	641	1	1	-0.03	1.195	1.493	1.899	1.89	2.015	1.981	1.979	1.113	2.333	1.862	1.248	1.11	1.1	1.095	1.022	0.965	0.882														-1.0		74.52	618.0	20.0448197672	-11.9551802328
385	1843204	38401	1	4	4	5740	510	5230	350	7029	115	1579	113	9	93	688	1	1	0.0366	1.292	1.392	2.097	2.092	2.243	2.195	2.202	1.128	2.298	1.754	1.213	1.165	1.154	1.169	1.1	1.054	1.032														-1.0		74.51	613.0	20.0448197672	-11.9551802328
385	1843205	38401	2	1	5	6600	1220	5380	310	7200	87	1634	132	4	77	660	1	1	-0.0432	1.452	1.504	2.211	2.188	2.385	2.331	2.334	1.141	2.106	1.835	1.148	1.115	1.12	1.145	1.081	1.038	1.031														-1.0		74.52	608.0	13.4243115450286	-18.5756884549714
385	1843206	38401	2	2	6	5910	780	5130	300	7200	45	1671	141	15	126	634	1	1	0.0391	1.437	1.483	2.065	2.035	2.225	2.18	2.18	1.144	1.94	1.861	1.16	1.129	1.141	1.167	1.09	1.022	1.035														-1.0		74.52	615.0	13.4243115450286	-18.5756884549714
385	1843207	38401	2	3	7	5140	90	5050	280	7200	56	1712	167	22	127	654	1	1	-0.0339	1.374	1.469	1.956	1.929	2.132	2.096	2.097	1.155	1.862	1.879	1.067	1.099	1.094	1.117	1.064	1.023	0.984														-1.0		74.48	613.0	13.4243115450286	-18.5756884549714
385	1843208	38401	2	4	8	5630	610	5020	440	7200	53	1978	204	49	128	710	1	1	0.0279	1.407	1.483	2.003	1.974	2.197	2.148	2.145	1.157	1.689	1.85	1.081	1.084	1.096	1.083	1.033	1.002	1.013														-1.0		74.47	604.0	13.4243115450286	-18.5756884549714
385	1843209	38401	3	1	9	5960	1110	4850	190	7200	53	1891	199	15	74	657	1	1	-0.026	1.536	1.562	2.023	1.994	2.201	2.158	2.157	1.15	1.668	1.924	1.048	1.129	1.149	1.112	1.093	1.092	1.108														-1.0		74.47	605.0	17.2611133067097	-14.7388866932903
385	1843210	38401	3	2	10	6030	1140	4890	190	7200	64	2250	276	95	212	604	1	1	0.0317	1.552	1.633	1.997	1.97	2.151	2.107	2.109	1.133	1.658	1.935	1.061	1.099	1.095	1.036	1.029	1.031	1.042														-1.0		74.46	606.0	17.2611133067097	-14.7388866932903
385	1843211	38401	3	3	11	7000	1920	5080	130	7200	78	2627	448	189	610	766	1	1	-0.0292	1.712	1.757	2.036	2.018	2.18	2.14	2.141	1.148	1.612	1.845	1.072	1.067	1.047	0.986	0.981	0.972	0.961														-1.0		74.5	606.0	17.2611133067097	-14.7388866932903
