Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
388	1857601	38701	1	1	1	5990	700	5290	0	8100	457	1678	305	13	143	621	1	0	0.0194	1.039	1.006	0.996	0.988	1.0	0.996	0.994	0.962	1.083	1.241	1.012	1.029	1.031	1.023	1.018	1.012	1.04														-1.0		74.42	588.0	20.0448197672	-11.9551802328
388	1857602	38701	1	2	2	5290	-390	5680	0	6083	723	1673	298	11	105	663	1	2	-0.0202	1.203	1.108	1.066	1.193	1.186	1.174	1.195	0.976	1.015	0.96	1.122	1.222	1.23	1.235	1.146	1.157	1.195														-1.0		74.4	589.0	20.0448197672	-11.9551802328
388	1857603	38701	1	3	3	5790	760	5030	0	5010	667	1608	290	5	91	629	1	2	0.0156	1.45	1.298	1.254	1.235	1.277	1.385	1.434	1.102	1.638	1.881	1.158	1.178	1.186	1.135	1.038	1.039	0.967														-1.0		74.39	595.0	20.0448197672	-11.9551802328
388	1857604	38701	1	4	4	6080	900	5180	40	6088	215	1685	253	13	89	623	1	1	-0.0049	1.49	1.45	1.383	1.461	1.916	1.968	2.017	1.141	1.86	1.658	1.161	1.123	1.123	1.091	1.035	0.985	0.991														-1.0		74.4	588.0	20.0448197672	-11.9551802328
388	1857605	38701	2	1	5	6050	970	5080	80	7094	163	1739	236	19	86	600	1	1	0.0032	1.509	1.302	1.267	1.438	1.624	1.647	1.679	1.108	1.724	1.934	1.05	1.107	1.122	1.098	1.051	1.026	0.991														-1.0		74.41	586.0	13.4243115450286	-18.5756884549714
388	1857606	38701	2	2	6	5730	390	5340	100	7280	282	1793	226	11	90	574	1	1	-0.011	1.27	1.132	1.129	1.175	1.258	1.299	1.328	1.078	1.582	1.853	1.043	1.077	1.091	1.066	1.027	1.005	0.991														-1.0		74.4	589.0	13.4243115450286	-18.5756884549714
388	1857607	38701	2	3	7	5540	230	5310	0	7484	137	1780	261	37	124	569	1	1	0.0186	1.077	1.028	1.019	1.003	1.016	1.048	1.062	1.038	1.495	1.821	1.034	1.041	1.047	1.012	0.974	0.954	0.934														-1.0		74.39	588.0	13.4243115450286	-18.5756884549714
388	1857608	38701	2	4	8	5730	460	5270	0	7508	158	1769	307	46	176	556	1	0	-0.0255	0.984	0.972	0.961	0.949	0.958	0.958	0.953	1.097	1.173	1.598	1.012	1.046	1.059	1.053	1.043	1.042	1.092														-1.0		74.39	586.0	13.4243115450286	-18.5756884549714
388	1857609	38701	3	1	9	7680	2270	5410	0	8025	221	1947	324	13	118	603	1	0	0.0204	0.901	0.917	0.922	0.904	0.922	0.924	0.914	1.091	1.026	1.142	1.009	1.005	1.013	1.024	1.025	1.039	1.069														-1.0		74.45	584.0	17.2611133067097	-14.7388866932903
388	1857610	38701	3	2	10	7220	1270	5950	80	8100	93	2326	290	28	76	580	1	0	-0.0213	0.861	0.898	0.9	0.887	0.903	0.9	0.887	1.083	0.987	1.065	1.005	0.986	0.987	0.988	0.977	0.995	1.004														-1.0		74.49	606.0	17.2611133067097	-14.7388866932903
