Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
197	940801	19601	1	1	1	6500	480	6020	0	6526	211	1767	256	15	131	560	1	2	0.0422	1.087	0.992	1.011	1.01	1.021	1.004	1.008	0.989	0.908	0.746	1.047	1.065	1.072	1.141	1.069	1.045	1.002														-1.0		74.54	623.0	20.0448197672	-11.9551802328
197	940802	19601	1	2	2	6240	420	5820	0	5352	143	1871	230	23	113	595	1	1	-0.0485	1.463	1.263	1.264	1.231	1.481	1.524	1.566	1.142	1.825	1.958	1.199	1.139	1.135	1.179	1.082	1.004	0.992														-1.0		74.54	623.0	20.0448197672	-11.9551802328
197	940803	19601	1	3	3	6820	480	6340	0	6505	158	1921	229	24	118	595	1	1	0.0421	1.443	1.253	1.297	1.306	1.501	1.526	1.548	1.116	1.723	1.861	1.123	1.14	1.157	1.159	1.105	1.079	1.036														-1.0		74.56	631.0	20.0448197672	-11.9551802328
197	940804	19601	1	4	4	6790	840	5950	100	7064	157	1895	276	57	162	598	1	1	-0.0397	1.335	1.272	1.433	1.437	1.604	1.612	1.619	1.092	1.579	1.778	1.128	1.116	1.138	1.106	1.065	1.041	1.028														-1.0		74.57	637.0	20.0448197672	-11.9551802328
197	940805	19601	2	1	5	5950	140	5810	0	7404	157	1970	337	94	232	604	1	1	0.0447	1.317	1.204	1.317	1.329	1.47	1.499	1.498	1.073	1.501	1.76	1.046	1.088	1.114	1.078	1.058	1.052	0.972														-1.0		74.56	638.0	13.4243115450286	-18.5756884549714
197	940806	19601	2	2	6	6930	1060	5870	80	7496	157	2012	345	37	200	657	1	1	-0.0472	1.126	1.05	1.06	1.064	1.155	1.208	1.212	1.055	1.423	1.815	1.051	1.046	1.063	1.017	0.989	0.979	0.919														-1.0		74.58	632.0	13.4243115450286	-18.5756884549714
197	940807	19601	2	3	7	8270	2120	6150	80	7500	157	1954	323	24	187	625	1	1	0.0484	1.151	1.123	1.115	1.1	1.342	1.376	1.374	1.047	1.46	1.833	1.027	1.041	1.07	1.049	1.029	1.025	1.009														-1.0		74.64	640.0	13.4243115450286	-18.5756884549714
197	940808	19601	2	4	8	5780	-220	6000	100	7500	195	2071	328	8	160	622	1	1	-0.0483	1.078	1.094	1.082	1.08	1.205	1.255	1.254	1.033	1.481	1.966	1.019	1.033	1.052	1.033	1.014	1.017	0.979														-1.0		74.62	659.0	13.4243115450286	-18.5756884549714
197	940809	19601	3	1	9	6370	370	6000	10	7500	368	2233	495	104	430	620	1	1	0.0422	1.031	1.024	1.026	1.026	1.053	1.118	1.119	1.04	1.617	2.267	1.004	1.041	1.063	1.058	1.035	1.049	1.062														-1.0		74.61	643.0	17.2611133067097	-14.7388866932903
197	940810	19601	3	2	10	6510	820	5690	30	7500	357	2525	520	30	262	602	1	1	-0.0485	1.005	0.987	0.987	0.974	0.98	1.004	1.006	1.029	1.519	2.254	1.004	1.033	1.049	1.046	1.027	1.023	0.993														-1.0		74.62	643.0	17.2611133067097	-14.7388866932903
197	940811	19601	3	3	11	7360	1510	5850	0	7950	169	2586	361	7	81	558	1	0	0.0421	0.963	0.943	0.949	0.938	0.949	0.95	0.931	0.969	1.063	1.257	1.008	0.985	0.995	1.002	0.996	1.003	1.015														-1.0		74.65	644.0	17.2611133067097	-14.7388866932903
197	940812	19601	3	4	12	8460	2220	6240	0	8100	111	3193	454	193	456	589	1	0	-0.0401	0.876	0.91	0.924	0.917	0.927	0.924	0.91	0.963	0.946	0.925	1.003	0.971	0.976	0.982	0.977	0.996	1.005														-1.0		74.71	654.0	17.2611133067097	-14.7388866932903
197	940813	19601	4	1	13	9210	2920	6290	0	8100	167	3625	550	61	393	934	1	0	0.0352	0.933	0.94	0.952	0.94	0.954	0.938	0.931	0.966	0.944	0.916	0.998	0.974	0.975	0.981	0.969	0.994	0.975														-1.0		74.8	672.0	41.7517159784	9.7517159784
197	940814	19601	4	2	14	8240	1740	6500	0	8100	648	3077	654	206	591	895	1	0	-0.0391	1.097	1.026	1.032	1.023	1.034	1.036	1.032	0.985	0.951	0.856	1.003	0.998	0.986	0.994	1.029	1.001	1.014														-1.0		74.84	694.0	41.7517159784	9.7517159784
197	940815	19601	4	3	15	7450	870	6580	0	8100	406	3044	751	175	563	1001	1	0	0.0327	1.153	1.046	1.039	1.029	1.038	1.041	1.037	0.99	1.0	1.003	1.008	1.02	1.02	1.04	1.038	1.033	1.063														-1.0		74.86	698.0	41.7517159784	9.7517159784
197	940816	19601	4	4	16	8660	1990	6670	0	8100	305	3650	816	161	474	641	1	0	-0.036	1.115	1.036	1.03	1.021	1.029	1.031	1.028	0.969	0.902	0.756	1.006	1.011	1.004	1.026	1.025	1.026	1.046														-1.0		74.91	695.0	41.7517159784	9.7517159784
197	940817	19601	5	1	17	8320	1540	6780	0	8100	135	3005	931	81	377	1316	1	0	0.0299	0.925	0.933	0.926	0.917	0.947	0.935	0.92	0.957	0.873	0.755	0.996	0.979	0.968	0.982	0.975	0.979	0.968														-1.0		74.95	711.0	52.6244953788645	20.6244953788645
197	940818	19601	5	2	18	7560	890	6670	0	8100	85	2989	939	33	324	1356	1	0	-0.0326	0.949	0.914	0.92	0.915	0.932	0.918	0.909	0.952	0.894	0.789	0.987	0.976	0.982	1.003	1.012	1.014	1.028														-1.0		74.97	718.0	52.6244953788645	20.6244953788645
197	940819	19601	5	3	19	7730	1240	6490	0	8100	116	2887	807	18	122	812	1	0	0.0268	1.088	1.006	1.016	1.012	1.017	1.004	0.992	0.968	0.931	0.896	1.009	0.995	0.998	1.015	1.024	1.019	1.029														-1.0		74.99	715.0	52.6244953788645	20.6244953788645
197	940820	19601	5	4	20	7270	720	6550	0	8100	155	2859	656	20	117	714	1	0	-0.0174	1.081	1.021	1.018	1.014	1.032	1.027	1.008	0.975	0.916	0.838	0.997	1.001	1.003	1.013	1.015	1.012	1.034														-1.0		74.99	719.0	52.6244953788645	20.6244953788645
197	940821	19601	6	1	21	7270	850	6420	0	8100	125	2409	656	24	142	384	1	0	0.0068	1.101	1.026	1.015	1.013	1.036	1.033	1.008	0.965	0.899	0.815	0.997	0.986	0.985	0.975	0.956	0.953	0.949														-1.0		74.99	717.0	63.60510044624	31.60510044624
197	940822	19601	6	2	22	7650	1130	6520	0	8100	191	2400	622	53	201	380	1	0	-0.0055	1.059	1.004	0.996	0.994	1.01	1.017	0.985	0.969	0.912	0.847	0.997	0.995	1.001	1.009	0.994	1.012	1.049					6410.1799555004	6341.302527719027	6382.4012606074175	6399.989519199647						-1.0		75.01	714.0	63.60510044624	31.60510044624
197	940823	19601	6	3	23	6980	530	6450	0	8100	167	2367	567	39	142	371	1	0	0.0027	1.147	1.042	1.035	1.031	1.054	1.044	1.031	0.972	0.925	0.847	1.006	1.003	1.012	1.012	0.996	1.006	1.018					6520.0	6380.9549990304	6477.6533163504	6434.016264258892						-1.0		75.0	719.0	63.60510044624	31.60510044624
197	940824	19601	6	4	24	7740	1140	6600	0	8100	166	2246	478	10	150	430	1	0	-0.0007	1.12	1.026	1.028	1.014	1.034	1.03	1.016	0.984	0.938	0.88	1.002	0.985	0.983	0.967	0.944	0.954	0.958					6450.0	6477.6533163504	6473.2890608104	6441.631534670508						-1.0		75.02	714.0	63.60510044624	31.60510044624
197	940825	19601	7	1	25	7600	990	6610	0	8100	225	1865	344	6	213	330	1	0	-0.0015	1.14	1.067	1.065	1.05	1.068	1.068	1.06	0.994	0.993	0.996	1.0	1.003	1.006	0.997	0.975	0.98	0.982					6600.0	6473.2890608104	6511.2223283304	6446.857439429356						-1.0		75.04	721.0	68.0508686807484	36.0508686807484
197	940826	19601	7	2	26	8090	1510	6580	0	8100	200	1757	284	4	136	446	1	0	0.0042	1.112	1.046	1.04	1.04	1.058	1.06	1.049	0.999	1.004	1.022	1.003	1.014	1.022	1.028	1.027	1.033	1.09					6610.0	6511.2223283304	6524.618621640399	6504.081091004732						-1.0		75.06	724.0	68.0508686807484	36.0508686807484
197	940827	19601	7	3	27	7750	1020	6730	0	8100	108	1412	237	9	111	458	1	0	-0.0057	1.06	1.023	1.014	1.005	1.034	1.042	1.027	1.003	1.006	1.038	1.005	1.009	1.01	1.01	0.989	0.968	0.977	1316.4525130496	1255.85102974294	1179.9610591639046	1164.1384786953538	6580.0	6524.618621640399	6543.201830650401	6493.409566039459	7896.4525130496	7780.46965138334	7723.162889814305	7657.548044734813		-1.0		75.08	731.0	68.0508686807484	36.0508686807484
197	940828	19601	7	4	28	7810	1140	6670	0	8100	127	1297	230	24	93	343	1	0	0.0164	1.101	1.037	1.038	1.028	1.054	1.06	1.044	0.993	0.999	1.008	1.007	1.011	1.012	1.009	0.988	0.972	0.994	1115.1546670496	1068.9262052313402	1084.7345882428992	987.2920869180828	6730.0	6543.201830650401	6610.2304940504	6536.114173814348	7845.1546670496	7612.12803588174	7694.965082293299	7523.40626073243		-1.0		75.1	733.0	68.0508686807484	36.0508686807484
197	940829	19601	8	1	29	5860	-780	6640	0	8100	102	1142	211	4	85	377	1	0	-0.0259	1.102	1.035	1.037	1.017	1.036	1.045	1.036	1.0	1.025	1.096	0.999	1.03	1.041	1.052	1.036	1.015	1.042	1080.7178002496	1094.04028744806	993.9468326497146	951.8478156399495	6670.0	6610.2304940504	6608.2369725404	6568.222711906268	7750.7178002496	7704.270781498461	7602.183805190114	7520.070527546218		-1.0		75.05	736.0	71.8849088288774	39.8849088288774
197	940830	19601	8	2	30	6830	190	6640	0	8100	98	1213	204	10	102	363	1	0	0.0317	1.114	1.063	1.046	1.035	1.054	1.063	1.059	1.01	1.069	1.175	1.003	1.034	1.046	1.07	1.071	1.071	1.006	210.94361944960008	297.0239864403802	453.4602969980296	483.0583669824296	6640.0	6608.2369725404	6585.1556068904	6530.646561551379	6850.9436194496	6905.26095898078	7038.61590388843	7013.704928533809		-1.0		75.03	718.0	71.8849088288774	39.8849088288774
197	940831	19601	8	3	31	6460	-60	6520	0	8100	100	1095	195	10	46	324	1	0	-0.0291	1.132	1.07	1.049	1.037	1.052	1.065	1.053	1.012	1.084	1.215	1.007	1.036	1.038	1.035	1.012	0.977	1.009	287.0841446495999	445.6159657003001	477.4486831671478	589.4664738613949	6640.0	6585.1556068904	6548.713371570399	6497.606402779659	6927.0841446496	7030.7715725907	7026.162054737547	7087.072876641054		-1.0		75.01	717.0	71.8849088288774	39.8849088288774
197	940832	19601	8	4	32	5960	-420	6380	0	8100	108	1092	195	12	114	387	1	0	0.0361	1.069	1.04	1.021	1.009	1.023	1.049	1.035	1.002	1.04	1.135	1.003	1.015	1.011	1.002	0.984	0.972	1.003	280.8898306496	347.44999667590025	496.5010571879675	551.1163115381132	6520.0	6548.713371570399	6460.5458935804	6483.920400609643	6800.8898306496	6896.1633682463	6957.046950768367	7035.036712147757		-1.0		74.97	712.0	71.8849088288774	39.8849088288774
197	940833	19601	9	1	33	6130	-150	6280	0	8100	132	1126	193	11	71	378	1	0	-0.0405	1.128	1.064	1.05	1.037	1.044	1.065	1.049	1.001	1.032	1.103	0.999	1.031	1.031	1.036	1.017	1.011	1.004	14.807683049600088	233.9861634249403	363.38513409038194	524.7631028332826	6380.0	6460.5458935804	6387.9562348604	6367.900466188931	6394.8076830496	6694.53205700534	6751.3413689507815	6892.663569022214		-1.0		74.94	712.0	62.759463692	30.759463692
197	940834	19601	9	2	34	6040	-340	6380	0	8100	165	1088	181	5	38	356	1	0	0.0472	1.147	1.066	1.055	1.043	1.053	1.075	1.053	1.007	1.05	1.162	1.005	1.034	1.035	1.039	1.031	1.023	1.01	155.76843704960004	301.6572140733401	480.6198737003124	428.25159421338185	6280.0	6387.9562348604	6265.2059619204	6366.988672378996	6435.7684370496	6689.61344893374	6745.8258356207125	6795.240266592378		-1.0		74.9	726.0	62.759463692	30.759463692
197	940835	19601	9	3	35	5910	-470	6380	0	8100	201	1089	176	4	47	374	1	0	-0.0415	1.052	1.01	1.001	0.991	1.004	1.021	1.008	1.004	1.028	1.09	0.997	1.009	0.999	0.988	0.952	0.918	0.924	66.36551384959989	294.9322051226202	295.4615488185409	376.3921283750146	6380.0	6265.2059619204	6362.4631659904	6351.107097150723	6446.3655138496	6560.13816704302	6657.924714808941	6727.499225525738		-1.0		74.86	710.0	62.759463692	30.759463692
197	940836	19601	9	4	36	6140	-110	6250	0	8100	198	1046	163	6	60	548	1	0	0.0481	1.029	0.992	0.989	0.98	0.98	1.01	0.991	1.001	1.016	1.07	1.0	1.005	1.004	0.997	0.979	0.973	1.002	40.37313224960008	94.5684416152602	232.72828128506785	320.45429101381114	6380.0	6362.4631659904	6416.4019460104	6293.74445054574	6420.3731322496005	6457.03160760566	6649.130227295468	6614.19874155955		-1.0		74.83	694.0	62.759463692	30.759463692
197	940837	19601	10	1	37	6680	230	6450	0	8100	123	1127	191	16	108	502	1	0	-0.0363	0.884	0.964	0.964	0.942	0.95	0.955	0.952	0.995	1.069	1.132	0.999	0.998	1.002	1.0	0.986	0.999	0.959	23.201353049600016	176.4067524069403	280.1773117522389	412.7113973607121	6250.0	6416.4019460104	6229.7754017304	6365.133338211115	6273.2013530496	6592.808698417341	6509.952713482639	6777.844735571827		-1.0		74.82	682.0	53.7199354211871	21.7199354211871
197	940838	19601	10	2	38	6040	-190	6230	0	8100	124	1270	218	14	94	425	1	0	0.0404	1.0	1.017	1.002	0.998	1.0	1.001	0.991	0.996	1.045	1.121	0.999	1.003	1.004	0.998	0.981	0.994	0.994	274.55339024960006	357.63274406206006	468.1017765457186	631.7140061811635	6450.0	6229.7754017304	6384.2439113204	6217.381995114651	6724.5533902496	6587.408145792459	6852.345687866118	6849.096001295814		-1.0		74.8	684.0	53.7199354211871	21.7199354211871
197	940839	19601	10	3	39	5890	-420	6310	0	8100	93	1296	231	21	127	432	1	0	-0.034	0.919	0.984	0.978	0.966	0.97	0.979	0.97	0.99	1.024	1.044	1.001	1.001	1.002	0.998	0.981	0.994	0.958	137.15570504959965	294.1055526661395	507.2848147088549	617.311985731581	6230.0	6384.2439113204	6217.5097466104	6320.561379109444	6367.155705049599	6678.349463986539	6724.794561319255	6937.873364841025		-1.0		74.77	670.0	53.7199354211871	21.7199354211871
197	940840	19601	10	4	40	5590	-680	6270	0	8100	119	1268	247	12	105	515	1	0	0.0263	0.968	0.985	0.972	0.961	0.961	0.961	0.954	0.992	1.03	1.111	0.996	0.989	0.987	0.975	0.945	0.971	0.954	29.6794550495996	298.60484201613974	468.0795501093651	580.1784531651181	6310.0	6217.5097466104	6278.3314423504	6192.566173182396	6339.6794550496	6516.114588626539	6746.410992459765	6772.744626347514		-1.0		74.73	664.0	53.7199354211871	21.7199354211871
197	940841	19601	11	1	41	6310	440	5870	0	8100	116	1768	267	78	219	496	1	0	-0.0168	1.052	1.026	1.024	1.02	1.021	1.029	1.005	1.003	1.034	1.102	1.002	1.013	1.016	1.0	0.977	1.0	0.981	-38.20902735039931	202.2725450691004	390.0930019559805	565.4068507607769	6270.0	6278.3314423504	6222.4226293104	6355.934013339308	6231.790972649601	6480.6039874195	6612.51563126638	6921.340864100085		-1.0		74.73	658.0	34.18759509008	2.18759509008
