Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
21	2030	6	21	5828	334	1148	6162	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1138.199570496	1004.5466016006272	897.929421996538	831.4061171534952						-1.0		74.744				108.018	76.018
22	2030	6	22	5813	17	1055	5830	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5755.8287955004	5684.410370911028	5707.040508923028	5715.750732845697	1013.055334496	903.9113223054272	835.8187059548457	771.1231348795096						-1.0		74.744				108.018	76.018
23	2030	6	23	5748	22	843	5770	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5813.0	5726.6038390304	5790.8144993504	5748.849774450892	940.327680896	861.4205234499073	790.0084869147232	709.5938618304046						-1.0		74.744				108.018	76.018
24	2030	6	24	5699	284	798	5983	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5748.0	5790.8144993504	5761.019910810401	5739.073773560908	776.920630896	730.6024696399073	665.7726155668811	618.3215402615622						-1.0		74.744				108.018	76.018
25	2030	7	25	5599	387	729	5986	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5699.0	5761.019910810401	5686.849686330401	5698.166739909356	748.9035778960001	678.6388562253073	627.8124088005254	586.9034159952059						-1.0		74.744				111.75670967741932	79.75670967741931
26	2030	7	26	5550	493	743	6043	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5599.0	5686.849686330401	5606.0098146404	5650.047596235132	661.358569896	615.6638372797072	577.9419408991553	551.7054510214755						-1.0		74.744				111.75670967741932	79.75670967741931
27	2030	7	27	5487	389	910	5876	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	440.01095388959993	423.44027248560417	387.9734354669852	410.4887128076288	5550.0	5606.0098146404	5572.2074946504	5574.826130617859	686.5449268960001	627.7735218271073	588.4640502294083	546.4291682986437	5990.0109538896	6029.450087126004	5960.180930117385	5985.314843425488		-1.0		74.744				111.75670967741932	79.75670967741931
28	2030	7	28	5473	-45	774	5428	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	399.23047376960005	368.8675295806522	396.8255862823788	341.83284915619765	5487.0	5572.2074946504	5507.1333480504	5554.367643497548	821.777216296	724.8546002841872	647.0385704458848	611.5260135107515	5886.2304737696	5941.075024231052	5903.958934332779	5896.200492653746		-1.0		74.744				111.75670967741932	79.75670967741931
29	2030	8	29	5490	-59	714	5431	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	158.03574672959985	230.441212407468	222.84708812491365	258.088066375729	5473.0	5507.1333480504	5497.9384205404	5507.068843261468	683.3744210960001	617.8767316915472	590.0145879654349	578.2160495965454	5631.0357467296	5737.574560457868	5720.785508665314	5765.156909637197		-1.0		74.744				107.49864516129033	75.4986451612903
30	2030	8	30	5475	197	695	5672	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	127.43604700959996	141.55739964035638	199.95571161744635	278.4129926935399	5490.0	5497.9384205404	5497.323394890401	5493.084251173779	644.4658592959998	608.7075605367872	592.0050459309923	572.2484544059589	5617.4360470096	5639.495820180757	5697.279106507847	5771.497243867319		-1.0		74.744				107.49864516129033	75.4986451612903
31	2030	8	31	5439	215	739	5654	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	174.5724517296003	226.01055352046808	297.04548275364334	465.10706453184525	5475.0	5497.323394890401	5480.0368775704	5457.17574959406	652.5813014960002	622.8496320548275	595.0011698114747	587.9062586227109	5649.5724517296	5723.333948410869	5777.082360324043	5922.282814125905		-1.0		74.744				107.49864516129033	75.4986451612903
32	2030	8	32	5416	-154	782	5262	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	245.19746792959984	312.18742528898804	475.935458533643	555.3366660935991	5439.0	5480.0368775704	5424.0014025804	5449.473825822443	697.8783460960001	647.7486579765473	626.8157963210718	644.3127713801405	5684.1974679296	5792.224302859388	5899.936861114044	6004.810491916042		-1.0		74.744				107.49864516129033	75.4986451612903
33	2030	9	33	5403	-335	697	5068	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	122.72830700959967	326.4179790363562	448.41285665678777	438.2648425928341	5416.0	5424.0014025804	5413.0496498604	5368.787830708132	720.7830778959999	678.1612345253071	682.1880775405853	702.9769721371058	5538.7283070096	5750.419381616756	5861.462506517188	5807.052673300966		-1.0		74.744				97.118	65.118
34	2030	9	34	5380	169	690	5549	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	109.1801245296001	276.9729346713483	315.6637285968915	398.2547311828212	5403.0	5413.0496498604	5356.8422329204	5400.913000830996	657.512766296	667.6715707941873	692.2687737726669	744.1843134189298	5512.1801245296	5690.022584531748	5672.505961517292	5799.167732013817		-1.0		74.744				97.118	65.118
35	2030	9	35	5317	-11	663	5306	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	305.3634475696	338.0689734261324	414.27730015978375	560.3309863747183	5380.0	5356.8422329204	5382.1143599904	5405.589941095524	695.876987096	712.0980468927471	758.8115094587167	779.5047938452808	5685.3634475696	5694.911206346533	5796.391660150183	5965.920927470242		-1.0		74.744				97.118	65.118
36	2030	9	36	5276	-509	613	4767	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	187.9228812096001	295.784902071676	475.5940135774108	578.691879658401	5317.0	5382.1143599904	5382.9276790104	5283.84764969294	683.5542466959998	738.7443420774671	764.7021135114505	800.7962683296473	5504.9228812096	5677.899262062076	5858.52169258781	5862.539529351341		-1.0		74.744				97.118	65.118
37	2030	10	37	5226	-44	544	5182	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-34.97469735040022	214.56492152710007	392.0232373719467	518.8097338602738	5276.0	5382.9276790104	5223.4898017304	5338.6744671415145	677.4891450960001	721.6378304683474	769.0296117018529	890.3566351695903	5241.025302649599	5597.4926005375	5615.513039102347	5857.484201001788		-1.0		74.744				90.8212258064516	58.8212258064516
38	2030	10	38	5185	-582	622	4603	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	210.2815128896	388.6428539470039	516.3923344072654	673.2066735864428	5226.0	5223.4898017304	5249.414003320399	5180.500118834651	605.7425546960001	687.5516766830674	830.2538910488328	913.7784647697196	5436.2815128896	5612.132655677404	5765.806337727665	5853.706792421094		-1.0		74.744				90.8212258064516	58.8212258064516
39	2030	10	39	5098	-780	599	4318	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	12.626047929599736	219.6471283969878	460.99651618269945	710.5246108012656	5185.0	5249.414003320399	5158.607119610399	5240.926737439043	701.666390696	840.1769680982671	921.0982889731092	978.9837167881566	5197.6260479296	5469.061131717387	5619.603635793099	5951.451348240308		-1.0		74.744				90.8212258064516	58.8212258064516
40	2030	10	40	5052	-529	460	4523	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-156.5331939503999	164.12226624073992	498.2221707506605	718.4762356779395	5098.0	5158.607119610399	5154.8024523504	5130.652100944795	751.042007696	858.4336767776673	932.7587461707644	1003.1262292564747	4941.466806049601	5322.729385851139	5653.024623101061	5849.128336622734		-1.0		74.744				90.8212258064516	58.8212258064516
41	2030	11	41	4985	-433	447	4552	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-12.650479910400463	358.7165312841238	618.7121515064225	719.736040706591	5052.0	5154.8024523504	5070.0139713104	5254.380497827307	605.7510056960001	755.1150750412672	872.0861862300219	917.982520095282	5039.3495200896	5513.518983634524	5688.726122816823	5974.116538533898		-1.0		74.744				80.1513333333333	48.151333333333326
42	2030	11	42	4939	-506	406	4433	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	159.21864904960023	461.2722732485403	607.1467193964625	830.7718949323919	4985.0	5070.0139713104	5157.7968629304005	5113.393235251756	617.287451896	775.1891380321073	846.5057639335892	839.3034239433167	5144.218649049601	5531.28624455894	5764.943582326863	5944.165130184148		-1.0		74.744				80.1513333333333	48.151333333333326
43	2030	11	43	4868	501	506	5369	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	145.5595024096002	357.9922940531964	652.5951333570002	851.2781425143111	4939.0	5157.7968629304005	5038.8724883704	5096.082704705212	591.749372296	717.5419799233873	744.1724254782384	814.9903034414997	5084.5595024096	5515.7891569835965	5691.4676217274	5947.360847219523		-1.0		74.744				80.1513333333333	48.151333333333326
44	2030	11	44	4844	-267	686	4577	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	526.6843542096001	785.7236513974761	946.4817825263356	1106.458348841693	4868.0	5038.8724883704	4931.246249070399	4964.637653605483	643.0943748960001	691.8334747807073	776.3821261405237	779.178337610488	5394.6843542096	5824.596139767876	5877.728031596735	6071.096002447176		-1.0		74.744				80.1513333333333	48.151333333333326
45	2030	12	45	4814	73	527	4887	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	409.0410568895999	649.211149089404	893.8724447210483	1069.4895985972444	4844.0	4931.246249070399	4853.7941822204	5004.278747571643	729.084138496	802.5704857382273	798.4963563536026	791.0710783147267	5253.0410568896	5580.457398159803	5747.666626941448	6073.768346168888		-1.0		74.744				62.918	30.918
46	2030	12	46	4790	1571	908	6361	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	489.72606348960016	768.0098933017641	979.4820388896146	1140.2420100174695	4814.0	4853.7941822204	4937.5890811004	4934.562253931364	627.1210366960001	675.1500101554673	700.0838204507702	680.7997284197795	5303.7260634896	5621.804075522165	5917.071119990014	6074.804263948833		-1.0		74.744				62.918	30.918
47	2030	12	47	4771	715	1345	5486	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1281.1825035696	1384.4679584437322	1429.8578959499366	1501.5406218867324	4790.0	4937.5890811004	4898.2761230844	4842.768616994307	919.009126096	871.5242615725472	807.263917311119	929.8397880276332	6071.1825035696	6322.057039544132	6328.134019034336	6344.30923888104		-1.0		74.744				62.918	30.918
48	2030	12	48	4777	360	1175	5137	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1115.7577422496	1217.79697956126	1349.8903861472393	1516.6731111070358	4771.0	4898.2761230844	4748.0127476644	4760.637821150806	1241.369538296	1067.2764952445873	1121.6398064757043	1110.3637113665595	5886.7577422496	6116.07310264566	6097.903133811639	6277.310932257842		-1.0		74.55	623.0	75.52	900.0	62.918	30.918
49	2031	1	1	4802	626	1039	5428	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	859.1143550895999	1066.824981655124	1314.2457329179992	1364.5776629419654	4777.0	4748.0127476644	4691.6559623404	4744.194142485911	1009.654462096	1081.129749087747	1080.4811963894158	1054.6903233732503	5636.1143550896	5814.837729319524	6005.901695258399	6108.771805427876	6349.637835462439	-1.0	3.0					59.8212258064516	27.8212258064516
50	2031	1	2	4807	1048	1066	5855	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	956.1889087296	1226.933879492668	1302.1387025701497	1383.4005663325183	4802.0	4691.6559623404	4774.9020916144	4714.807291079619	1106.6075450960002	1098.3928687483474	1067.9029883765488	1108.2883859972094	5758.1889087296	5918.589841833068	6077.04079418455	6098.207857412137	6327.301050576198	-1.0	3.0					59.8212258064516	27.8212258064516
51	2031	1	3	4821	1133	1351	5954	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1270.5074234096	1336.526102439796	1407.9918837025805	1637.6953106212727	4807.0	4774.9020916144	4780.4149797004	4705.85714352067	1063.137398096	1043.1173107229472	1090.0050649786965	963.3678989354964	6077.5074234096	6111.428194054196	6188.406863402981	6343.552454141944	6316.880415787811	-1.0	3.0					59.8212258064516	27.8212258064516
