Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5540	2460	1388	8000	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1366.839659496	1768.0602662704273	2291.9083449002583	2424.850499493836						-1.0		74.744				61.7337419354839	29.7337419354839
12	2030	3	12	5564	1503	1345	7067	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1786.431673896	2304.824008172507	2434.377824954684	2581.6588091737376						-1.0		74.744				61.7337419354839	29.7337419354839
13	2030	4	13	5573	2794	1769	8367	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1921.573028896	2164.9406267835075	2382.906656525755	2413.014309166024						-1.0		74.744				79.96600000000001	47.966
14	2030	4	14	5597	2427	2039	8024	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2032.476723096	2289.780467687948	2344.3191526507094	2379.752947690057						-1.0		74.744				79.96600000000001	47.966
15	2030	4	15	5661	1619	1690	7280	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2295.443976696	2348.300773263467	2382.6900167851354	2276.2851472183884						-1.0		74.744				79.96600000000001	47.966
16	2030	4	16	5701	797	1307	6498	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1822.654312696	2013.1444259786672	2003.6873686900728	1901.5628556024149						-1.0		74.744				79.96600000000001	47.966
17	2030	5	17	5799	402	1058	6201	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1565.453351696	1688.946806438467	1669.392373212671	1527.4833520989794						-1.0		74.744				96.4756774193548	64.4756774193548
18	2030	5	18	5840	2023	1196	7863	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1248.3758064960002	1359.6574416958274	1299.005306724791	1184.0288843024323						-1.0		74.744				96.4756774193548	64.4756774193548
19	2030	5	19	5861	1403	1537	7264	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1314.184766496	1267.0366207678271	1160.446969131101	1023.3634029118664						-1.0		74.744				96.4756774193548	64.4756774193548
20	2030	5	20	5841	1214	1391	7055	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1460.484806496	1296.4469794958277	1123.6847208427512	990.6753876991256						-1.0		74.744				96.4756774193548	64.4756774193548
21	2030	6	21	5800	370	1294	6170	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1236.120270496	1081.2731933406274	959.3902405652062	884.6949323532967						-1.0		74.744				106.866	74.866
22	2030	6	22	5780	-1	1152	5779	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5731.5916105004	5662.570862083027	5688.795009867161	5698.906999938926	1131.524374496	994.7183628334272	910.7549582052552	833.3568818443997						-1.0		74.744				106.866	74.866
23	2030	6	23	5708	-5	872	5703	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5780.0	5702.3666540304	5763.9907013504	5727.367863622892	1012.495300896	923.2526911339072	842.575918189972	755.86898554609						-1.0		74.744				106.866	74.866
24	2030	6	24	5656	238	747	5894	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5708.0	5763.9907013504	5730.572110810401	5713.111846258508	801.274670896	756.8216271679072	692.6117587966905	643.5328252969675						-1.0		74.744				106.866	74.866
25	2030	7	25	5553	274	650	5827	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5656.0	5730.572110810401	5651.686735330401	5667.240594269356	709.7003578960001	659.4840606213072	619.0959570051325	582.3898819156593						-1.0		74.744				110.6047096774193	78.6047096774193
26	2030	7	26	5501	347	648	5848	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5553.0	5651.686735330401	5566.2375776404	5614.696323706332	607.6522098959999	582.6565755277072	555.5101282700689	532.8927335769395						-1.0		74.744				110.6047096774193	78.6047096774193
27	2030	7	27	5435	319	812	5754	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	427.2109787696001	453.9234204936522	456.6986867061886	485.85363176179874	5501.0	5566.2375776404	5528.9857086504	5535.30579521226	617.686526896	580.1372589471073	551.0591013569922	514.802978296604	5928.2109787696	6020.160998134052	5985.6843953565885	6021.159426974059		-1.0		74.744				110.6047096774193	78.6047096774193
28	2030	7	28	5419	-166	694	5253	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	402.56648996960007	416.16878834917225	456.8696551525783	401.4832456476606	5435.0	5528.9857086504	5460.6578610504	5511.154833620747	748.8402162959999	669.6624568841871	602.2915373460049	573.6502363969958	5837.5664899696	5945.154496999572	5917.527516202978	5912.638079268408		-1.0		74.744				110.6047096774193	78.6047096774193
29	2030	8	29	5437	-168	637	5269	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	146.3271322096001	243.9158281962763	249.1944665104461	296.1294039575523	5419.0	5460.6578610504	5448.5949625404	5460.733092255868	622.0501810960002	568.8186465235473	548.9587344385775	542.8238945408191	5565.3271322096	5704.573689246677	5697.789429050847	5756.86249621342		-1.0		74.744				106.3466451612903	74.3466451612903
30	2030	8	30	5422	81	638	5503	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	94.73617124960003	131.46476048466025	211.93785194318505	291.7104452153252	5437.0	5448.5949625404	5447.2765008904	5444.699080263379	581.7980792959999	558.0836739407871	549.5549672403449	536.6874115250052	5531.7361712496	5580.0597230250605	5659.214352833585	5736.409525478704		-1.0		74.744				106.3466451612903	74.3466451612903
31	2030	8	31	5384	90	685	5474	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	124.94557360960016	206.79303548471623	288.0312541505596	448.2992014078362	5422.0	5447.2765008904	5429.5718655704	5407.977079286859	606.878181496	583.8590032708273	561.9920133092057	559.5528112766666	5546.945573609601	5654.0695363751165	5717.60311972096	5856.276280694696		-1.0		74.744				106.3466451612903	74.3466451612903
32	2030	8	32	5362	-300	721	5062	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	190.2078662496	274.9425586916601	438.9391373957272	523.4255738182567	5384.0	5429.5718655704	5371.9854055804	5399.233341996844	651.6843660960001	609.6753245405473	594.7267249639368	617.5832214589982	5574.2078662496	5704.51442426206	5810.924542976127	5922.6589158151		-1.0		74.744				106.3466451612903	74.3466451612903
33	2030	9	33	5349	-389	635	4960	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	42.28990536959998	255.3341536980123	392.12491014635793	380.9407547924322	5362.0	5371.9854055804	5360.7984648604	5317.559054614531	669.855157896	637.0349943813072	648.7921995755646	675.5721243501243	5404.2899053696	5627.319559278412	5752.923375006758	5698.499809406963		-1.0		74.744				95.966	63.966
34	2030	9	34	5326	71	629	5397	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	50.64396460960006	230.5873635333164	265.42108505872534	349.3318757934376	5349.0	5360.7984648604	5304.4849559204	5349.556777802995	606.773746296	627.5176136301873	659.878783630882	717.1787185587498	5399.6439646096005	5591.385828393716	5569.9060409791255	5698.888653596433		-1.0		74.744				95.966	63.966
35	2030	9	35	5262	-82	605	5180	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	240.2483379296002	273.0453395909884	354.7841770323723	501.34964348848473	5326.0	5304.4849559204	5329.7634109904	5354.118525937924	646.8144470960001	673.4450496647471	727.185965501367	752.9604533412048	5566.2483379296	5577.530295511388	5684.547588022772	5855.468169426408		-1.0		74.744				95.966	63.966
36	2030	9	36	5220	-571	523	4649	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	120.10627840960012	234.08762174279605	415.0364209752841	516.2116105444858	5262.0	5329.7634109904	5329.9530830104	5232.23224290174	637.1417466959999	701.6636295774672	734.1337314189507	775.078764919439	5382.1062784096	5563.851032733196	5744.989503985684	5748.443853446225		-1.0		74.744				95.966	63.966
37	2030	10	37	5166	-221	524	4945	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-93.9114179904002	156.1859093513558	331.1009273617866	468.43638787370594	5220.0	5329.9530830104	5169.7988147304	5286.604607936715	602.5657650960002	664.4648919523474	723.6870791742617	853.9407419207301	5126.0885820096	5486.138992361755	5500.899742092187	5755.040995810421		-1.0		74.744				89.6692258064516	57.6692258064516
38	2030	10	38	5124	-662	564	4462	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	95.8696683295998	283.5005140788279	434.3961035130211	605.072270650827	5166.0	5169.7988147304	5193.3480943204	5127.179893429052	596.254094696	675.7327957110672	818.5669437529422	900.5734118816121	5261.8696683296	5453.299328809228	5627.744197833421	5732.252164079879		-1.0		74.744				89.6692258064516	57.6692258064516
39	2030	10	39	5036	-761	527	4275	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-76.18443051040003	150.53968732936426	402.0792195809138	659.9539540222606	5124.0	5193.3480943204	5101.1295276104	5185.917109399843	647.729790696	798.8799719782672	886.0511853817253	951.723052281725	5047.8155694896	5343.887781649763	5503.208747191314	5845.871063422103		-1.0		74.744				89.6692258064516	57.6692258064516
40	2030	10	40	4989	-480	396	4509	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-174.4737819504005	145.58486253594015	476.5282178039622	708.12826440907	5036.0	5101.1295276104	5096.4175133504	5074.263862615196	694.0623676959999	812.3611933296671	897.3651364172105	974.3505439300826	4861.526218049599	5246.7143901463405	5572.945731154363	5782.392127024265		-1.0		74.744				89.6692258064516	57.6692258064516
41	2030	11	41	4922	-324	378	4598	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	0.5821194496002136	362.0948515803801	626.2940100834738	733.8442782531831	4989.0	5096.4175133504	5010.4845873104	5197.054237524108	553.5834456960001	715.4364394492673	840.1496229130474	890.7042421281776	4989.5821194496	5458.512364930781	5636.7785973938735	5930.898515777291		-1.0		74.744				78.9993333333333	46.999333333333325
42	2030	11	42	4876	-444	359	4432	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	208.04817768959992	504.7233482210845	646.9059595643839	859.3222095652354	4922.0	5010.4845873104	5097.8455559304	5055.074093632556	562.994891896	732.9785374401073	811.6487736036147	810.2212125245256	5130.0481776896	5515.207935531484	5744.751515494784	5914.396303197791		-1.0		74.744				78.9993333333333	46.999333333333325
43	2030	11	43	4807	656	484	5463	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	195.2612830896004	402.6844705239242	684.6731180855318	884.5822785760283	4876.0	5097.8455559304	4978.5792603704	5037.090275283612	555.8701722960002	687.1361584833874	718.3736485840305	792.3949943924442	5071.2612830896005	5500.530026454325	5663.252378455933	5921.67255385964		-1.0		74.744				78.9993333333333	46.999333333333325
44	2030	11	44	4783	-143	689	4640	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	621.3510655695998	857.240574528932	1007.9897215705724	1173.3650859950665	4807.0	4978.5792603704	4871.6573230704	4905.580412519083	624.7384748960001	674.5061624007072	760.0358495922076	764.5230854685319	5428.3510655696	5835.819834899332	5879.647044640972	6078.94549851415		-1.0		74.744				78.9993333333333	46.999333333333325
45	2030	12	45	4755	170	515	4925	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	494.4795588096001	721.7057294206363	968.6360126829072	1143.2364111473175	4783.0	4871.6573230704	4794.3349292204	4945.566199462844	730.298018496	799.2592363542271	793.4564792464137	786.0747562735309	5277.4795588096	5593.363052491036	5762.970941903308	6088.802610610161		-1.0		74.744				61.766	29.766
46	2030	12	46	4732	1523	871	6255	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	567.7077308096002	847.1037644118361	1056.3255630093308	1220.979320143984	4755.0	4794.3349292204	4879.211514100401	4876.200334824964	612.337496696	662.0447607274672	689.1380225333806	672.8052411730771	5322.7077308096	5641.438693632236	5935.537077109731	6097.179654968948		-1.0		74.744				61.766	29.766
47	2030	12	47	4715	609	1229	5324	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1300.4854753696	1414.1256588200122	1476.851405398259	1551.6444048447988	4732.0	4879.211514100401	4840.744227084399	4785.128925884708	886.6155460960001	847.0181754165474	789.26659268248	916.1000632842188	6032.4854753696	6293.337172920413	6317.595632482658	6336.773330729508		-1.0		74.744				61.766	29.766
48	2030	12	48	4722	301	1022	5023	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1085.9466522096	1217.8588673882762	1366.4321549269691	1548.273845241	4715.0	4840.744227084399	4691.725416664401	4703.961125706007	1144.276358296	998.248216368587	1070.256756767561	1070.7772864731678	5800.9466522096	6058.603094472675	6058.15757159137	6252.234970947007		-1.0		74.55	623.0	75.52	900.0	61.766	29.766
49	2031	1	1	4750	441	891	5191	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	845.3231862495999	1072.43418548366	1338.0283076272103	1401.3512360537643	4722.0	4691.725416664401	4636.4194093404	4688.535313613111	892.0878820959999	995.6227843317472	1015.7230371602566	1001.364754160905	5567.3231862496	5764.159602148061	5974.44771696761	6089.886549666875	6262.78012536531	-1.0	3.0					58.6692258064516	26.6692258064516
50	2031	1	2	4757	831	848	5588	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	880.5424012896001	1186.5910151416442	1293.0545187883615	1387.2848348840027	4750.0	4636.4194093404	4721.6818966144	4660.57433673322	994.678285096	1015.0590252163472	1000.874941306066	1050.9996792599052	5630.5424012896	5823.010424482045	6014.736415402762	6047.859171617222	6242.081092920297	-1.0	3.0					58.6692258064516	26.6692258064516
51	2031	1	3	4771	836	1068	5607	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1163.0781914896	1274.498652170564	1374.015055639147	1616.9948740473494	4757.0	4721.6818966144	4729.1605767004	4653.455377604671	887.712938096	911.3467345509472	984.958598310166	878.241172899743	5920.0781914896	5996.180548784964	6103.175632339548	6270.45025165202	6232.636689885691	-1.0	3.0					58.6692258064516	26.6692258064516
