Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
484	2318401	48301	1	1	1	6720	1080	5640	330	6319	116	1370	214	21	161	555	1	1	-0.0016	0.934	0.969	0.965	0.952	0.997	1.049	1.064	1.11	1.587	1.816	1.037	1.059	1.063	1.071	1.042	1.053	1.003														-1.0		74.38	679.0	20.0448197672	-11.9551802328
484	2318402	48301	1	2	2	6850	1480	5370	710	6845	107	1379	284	19	203	640	1	1	0.0043	1.247	1.19	1.231	1.255	1.518	1.542	1.547	1.106	1.476	1.694	1.176	1.125	1.137	1.161	1.125	1.101	1.088														-1.0		74.39	664.0	20.0448197672	-11.9551802328
484	2318403	48301	1	3	3	6700	800	5900	800	6727	72	1434	339	29	247	662	1	1	-0.0058	1.262	1.304	1.536	1.555	1.776	1.781	1.787	1.131	1.612	1.553	1.168	1.113	1.122	1.16	1.089	1.069	1.025														-1.0		74.39	664.0	20.0448197672	-11.9551802328
484	2318404	48301	1	4	4	6980	930	6050	570	6944	49	1482	300	10	193	647	1	1	0.0165	1.267	1.281	1.555	1.551	1.719	1.733	1.734	1.13	1.672	1.505	1.091	1.073	1.074	1.086	1.055	1.036	0.99														-1.0		74.4	660.0	20.0448197672	-11.9551802328
484	2318405	48301	2	1	5	6620	1250	5370	890	6752	66	1472	302	10	194	663	1	1	-0.0211	1.288	1.242	1.587	1.577	1.731	1.743	1.741	1.149	1.678	1.668	1.153	1.198	1.265	1.317	1.059	1.032	1.024														-1.0		74.4	662.0	13.4243115450286	-18.5756884549714
484	2318406	48301	2	2	6	5830	260	5570	390	6828	83	1498	324	10	180	630	1	1	0.0138	1.545	1.446	1.744	1.717	1.872	1.871	1.88	1.131	1.684	1.754	1.216	1.441	1.596	1.358	1.108	1.118	1.14														-1.0		74.38	661.0	13.4243115450286	-18.5756884549714
484	2318407	48301	2	3	7	6540	1190	5350	460	6909	91	1477	351	33	238	651	1	1	-0.0061	1.509	1.442	1.778	1.758	1.923	1.927	1.933	1.129	1.698	1.829	1.084	1.424	1.577	1.515	1.148	1.171	1.151														-1.0		74.38	651.0	13.4243115450286	-18.5756884549714
484	2318408	48301	2	4	8	7800	2060	5740	180	6844	126	1749	347	31	215	574	1	1	-0.0018	1.522	1.481	1.805	1.784	1.949	1.967	1.972	1.141	1.718	1.935	1.083	1.591	1.805	1.448	1.146	1.164	1.148														-1.0		74.42	652.0	13.4243115450286	-18.5756884549714
484	2318409	48301	3	1	9	9440	3540	5900	280	6791	137	1756	360	50	176	668	1	1	-0.0005	1.43	1.402	1.679	1.661	1.825	1.87	1.864	1.168	1.732	2.013	1.037	1.282	1.389	1.381	1.171	1.18	1.184														-1.0		74.52	665.0	17.2611133067097	-14.7388866932903
484	2318410	48301	3	2	10	10170	4160	6010	300	6640	121	1539	433	52	177	724	1	1	0.003	1.399	1.418	1.677	1.664	1.854	1.915	1.918	1.184	1.82	2.224	1.026	1.191	1.258	1.275	1.202	1.228	1.281														-1.0		74.63	693.0	17.2611133067097	-14.7388866932903
484	2318411	48301	3	3	11	9480	3060	6420	170	6689	139	1594	475	39	106	575	1	1	-0.0047	1.354	1.303	1.616	1.606	1.81	1.874	1.877	1.175	1.835	2.362	1.031	1.245	1.344	1.348	1.111	1.11	1.053														-1.0		74.7	724.0	17.2611133067097	-14.7388866932903
484	2318412	48301	3	4	12	7390	1190	6200	310	6693	140	1983	527	138	286	629	1	1	0.0155	1.262	1.208	1.354	1.344	1.532	1.61	1.615	1.144	1.772	2.277	1.014	1.029	1.043	1.009	0.964	0.995	0.995														-1.0		74.7	740.0	17.2611133067097	-14.7388866932903
484	2318413	48301	4	1	13	11550	5320	6230	30	6834	386	2753	650	243	392	512	1	1	-0.0251	1.088	1.074	1.113	1.126	1.224	1.312	1.321	1.123	1.755	2.489	1.02	1.018	1.031	1.027	1.003	1.021	1.053														-1.0		74.84	729.0	41.7517159784	9.7517159784
484	2318414	48301	4	2	14	10280	4040	6240	0	6833	899	3507	875	209	740	584	1	1	0.0308	0.96	0.974	0.976	0.966	0.979	1.003	1.004	1.083	1.538	2.447	1.008	1.005	1.008	1.017	0.997	1.012	0.999														-1.0		74.93	772.0	41.7517159784	9.7517159784
484	2318415	48301	4	3	15	11090	4770	6320	0	7475	1138	3767	1056	102	986	858	1	0	-0.0284	0.931	0.934	0.932	0.924	0.938	0.934	0.919	1.015	1.041	1.183	1.005	1.014	1.028	1.046	1.044	1.032	1.043														-1.0		75.04	785.0	41.7517159784	9.7517159784
484	2318416	48301	4	4	16	8730	2230	6500	0	8100	722	3368	1110	59	954	1914	1	0	0.0343	0.932	0.946	0.96	0.938	0.958	0.96	0.94	1.007	0.99	1.029	1.005	1.016	1.042	1.074	1.078	1.04	1.036														-1.0		75.06	804.0	41.7517159784	9.7517159784
484	2318417	48301	5	1	17	8710	2120	6590	0	8100	817	2662	749	27	91	1730	1	0	-0.0314	1.01	0.972	0.981	0.957	0.97	0.968	0.951	1.007	0.979	1.003	1.009	1.017	1.049	1.086	1.115	1.056	1.079														-1.0		75.09	799.0	52.6244953788645	20.6244953788645
484	2318418	48301	5	2	18	7930	1560	6370	0	8100	744	2057	578	14	48	992	1	0	0.0376	0.891	0.931	0.948	0.935	0.946	0.942	0.92	0.997	0.9	0.804	1.009	1.001	1.028	1.056	1.073	1.021	1.018														-1.0		75.08	800.0	52.6244953788645	20.6244953788645
484	2318419	48301	5	3	19	7110	770	6340	0	8100	479	2068	454	14	36	490	1	0	-0.034	0.963	0.957	0.965	0.95	0.954	0.951	0.934	0.993	0.915	0.858	1.009	0.98	0.999	1.009	1.018	0.987	0.989														-1.0		75.06	786.0	52.6244953788645	20.6244953788645
484	2318420	48301	5	4	20	8020	1330	6690	0	8100	333	2232	370	31	135	307	1	0	0.0393	0.972	0.976	0.974	0.959	0.97	0.961	0.944	0.991	0.883	0.77	1.007	0.969	0.983	0.99	1.001	0.984	0.989														-1.0		75.07	767.0	52.6244953788645	20.6244953788645
484	2318421	48301	6	1	21	7780	1140	6640	0	8100	228	2114	449	10	120	395	1	0	-0.0419	0.987	0.967	0.979	0.955	0.971	0.964	0.947	0.991	0.892	0.809	1.005	0.967	0.983	0.987	1.002	1.001	1.034														-1.0		75.08	765.0	63.60510044624	31.60510044624
