Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
402	1924801	40101	1	1	1	6670	1060	5610	350	4788	133	1968	609	16	149	604	1	1	0.017	1.182	1.275	1.392	1.414	1.877	1.886	1.895	1.193	1.595	1.718	1.118	1.081	1.063	1.036	0.99	1.01	0.93														-1.0		74.82	693.0	20.0448197672	-11.9551802328
402	1924802	40101	1	2	2	8110	2400	5710	510	5145	149	2044	550	27	168	645	1	1	-0.0217	1.224	1.286	1.493	1.511	1.955	1.952	1.959	1.159	1.918	2.028	1.081	1.061	1.065	1.038	0.994	1.025	0.985														-1.0		74.85	712.0	20.0448197672	-11.9551802328
402	1924803	40101	1	3	3	6930	1220	5710	300	5496	130	1901	582	55	296	660	1	1	0.0208	1.308	1.352	1.519	1.53	1.921	1.917	1.916	1.128	1.719	2.021	1.077	1.098	1.095	1.068	1.016	1.036	1.016														-1.0		74.84	728.0	20.0448197672	-11.9551802328
402	1924804	40101	1	4	4	8420	2590	5830	420	6017	156	1948	558	6	98	676	1	1	-0.0296	1.266	1.342	1.474	1.461	1.757	1.763	1.76	1.089	1.611	1.851	1.155	1.093	1.083	1.061	1.023	1.046	1.05														-1.0		74.88	724.0	20.0448197672	-11.9551802328
402	1924805	40101	2	1	5	6350	480	5870	410	6314	156	2013	565	19	168	641	1	1	0.0357	1.228	1.336	1.446	1.442	1.689	1.704	1.706	1.091	1.699	1.978	1.172	1.111	1.105	1.1	1.06	1.067	1.048														-1.0		74.85	739.0	13.4243115450286	-18.5756884549714
402	1924806	40101	2	2	6	7340	1510	5830	470	6500	156	1886	597	26	164	683	1	1	-0.0299	1.292	1.337	1.433	1.419	1.647	1.665	1.661	1.082	1.648	1.856	1.187	1.091	1.083	1.065	1.039	1.038	1.032														-1.0		74.85	726.0	13.4243115450286	-18.5756884549714
402	1924807	40101	2	3	7	8420	2420	6000	520	6599	151	1920	638	95	230	665	1	1	0.0233	1.251	1.245	1.36	1.355	1.547	1.561	1.567	1.082	1.605	1.78	1.123	1.133	1.125	1.094	1.055	1.067	1.036														-1.0		74.89	727.0	13.4243115450286	-18.5756884549714
402	1924808	40101	2	4	8	7760	1650	6110	220	6489	137	2174	726	100	567	722	1	1	-0.0161	1.304	1.265	1.414	1.406	1.583	1.615	1.611	1.094	1.646	1.988	1.135	1.104	1.094	1.077	1.068	1.097	1.128														-1.0		74.9	744.0	13.4243115450286	-18.5756884549714
402	1924809	40101	3	1	9	6780	600	6180	550	6582	112	2240	639	65	392	627	1	1	0.016	1.285	1.28	1.388	1.383	1.553	1.586	1.584	1.089	1.6	1.857	1.09	1.089	1.086	1.059	1.051	1.077	1.06														-1.0		74.88	748.0	17.2611133067097	-14.7388866932903
402	1924810	40101	3	2	10	7820	1460	6360	340	6754	106	2078	630	63	337	664	1	1	-0.0206	1.12	1.152	1.173	1.194	1.34	1.397	1.394	1.085	1.658	1.931	1.1	1.117	1.129	1.1	1.11	1.138	1.142														-1.0		74.89	738.0	17.2611133067097	-14.7388866932903
402	1924811	40101	3	3	11	9080	2720	6360	30	6599	150	2365	621	87	297	857	1	1	0.0198	0.974	1.003	0.988	0.977	1.023	1.096	1.103	1.089	1.69	2.132	1.03	1.013	1.003	0.978	0.972	0.985	0.91														-1.0		74.94	746.0	17.2611133067097	-14.7388866932903
402	1924812	40101	3	4	12	11520	4850	6670	0	6942	414	2513	766	144	359	876	1	0	-0.0288	0.818	0.91	0.903	0.886	0.904	0.902	0.899	1.037	1.423	1.934	1.013	0.987	0.98	0.977	0.974	0.981	0.945														-1.0		75.07	768.0	17.2611133067097	-14.7388866932903
402	1924813	40101	4	1	13	9090	2280	6810	0	7500	565	4322	968	314	821	1730	0	0	0.0358	0.941	0.95	0.943	0.924	0.932	0.938	0.92	1.008	1.005	0.983	1.012	1.023	1.027	1.055	1.038	1.037	1.052														-1.0		75.14	726.0	41.7517159784	9.7517159784
402	1924814	40101	4	2	14	7140	750	6390	0	8100	710	4775	1069	131	476	1006	0	0	-0.0424	0.884	0.939	0.925	0.917	0.929	0.924	0.907	0.998	0.927	0.841	1.003	1.005	1.003	1.036	0.952	1.04	1.051														-1.0		75.11	779.0	41.7517159784	9.7517159784
402	1924815	40101	4	3	15	8070	1550	6520	0	8100	575	3943	1131	115	605	1249	1	0	0.0378	1.103	1.048	1.032	1.009	1.017	1.03	1.015	1.008	0.923	0.811	1.001	0.992	0.986	0.991	0.988	0.968	0.96														-1.0		75.12	799.0	41.7517159784	9.7517159784
402	1924816	40101	4	4	16	7190	370	6820	0	8100	559	3212	1103	87	891	1540	1	0	-0.0445	1.029	1.023	1.009	0.996	1.005	0.999	0.992	0.995	0.899	0.78	1.001	0.994	0.993	1.013	1.032	1.035	1.062														-1.0		75.09	801.0	41.7517159784	9.7517159784
402	1924817	40101	5	1	17	9600	2870	6730	0	8100	303	4893	1266	79	591	1904	0	0	0.0395	0.997	0.993	0.989	0.975	0.981	0.973	0.965	0.988	0.875	0.752	1.011	0.999	0.997	0.999	1.017	1.022	1.027														-1.0		75.15	784.0	52.6244953788645	20.6244953788645
402	1924818	40101	5	2	18	9320	2340	6980	0	8100	263	5160	1188	86	510	3069	0	0	-0.0462	0.905	0.95	0.94	0.93	0.937	0.929	0.919	0.982	0.911	0.867	1.0	0.981	0.975	0.964	1.015	0.997	0.986														-1.0		75.2	777.0	52.6244953788645	20.6244953788645
402	1924819	40101	5	3	19	8640	1840	6800	0	8100	349	4940	1097	38	162	1063	0	0	0.0408	1.061	1.011	1.003	0.991	0.991	0.993	0.983	0.99	0.948	0.902	1.006	0.993	0.984	0.972	1.014	0.998	1.013														-1.0		75.22	802.0	52.6244953788645	20.6244953788645
402	1924820	40101	5	4	20	9920	3190	6730	0	8100	297	5065	993	58	252	822	0	0	-0.0422	1.062	0.985	0.976	0.964	0.979	0.964	0.959	0.984	0.908	0.802	0.987	0.972	0.964	0.974	1.018	1.011	1.017														-1.0		75.28	807.0	52.6244953788645	20.6244953788645
402	1924821	40101	6	1	21	8730	1930	6800	0	8100	258	3095	999	24	129	544	1	0	0.0407	0.965	0.981	0.967	0.954	0.964	0.959	0.947	0.986	0.924	0.854	0.995	0.989	0.985	0.985	0.995	1.004	0.993														-1.0		75.29	854.0	63.60510044624	31.60510044624
