Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
42	196801	4101	1	1	1	9000	3460	5540	0	6176	141	1868	241	54	202	686	1	1	0.0242	0.884	1.022	1.016	1.003	1.007	1.067	1.094	1.091	1.471	1.864	1.14	1.152	1.186	1.183	1.133	1.106	1.061														-1.0		74.73	607.0	20.0448197672	-11.9551802328
42	196802	4101	1	2	2	6020	1020	5000	180	6817	142	1722	321	52	271	727	1	1	-0.0258	1.235	1.392	1.411	1.478	1.803	1.933	1.963	1.159	1.832	1.911	1.199	1.142	1.174	1.176	1.108	1.065	1.026														-1.0		74.72	656.0	20.0448197672	-11.9551802328
42	196803	4101	1	3	3	5540	540	5000	260	6986	121	1961	419	26	210	774	1	1	0.0207	1.27	1.344	1.91	2.041	2.518	2.589	2.596	1.201	2.037	1.786	1.23	1.208	1.262	1.248	1.072	1.088	1.057														-1.0		74.69	642.0	20.0448197672	-11.9551802328
42	196804	4101	1	4	4	4850	-260	5110	60	6642	100	2134	376	18	172	741	1	1	-0.0104	1.335	1.354	1.847	1.937	2.348	2.404	2.404	1.17	1.769	1.397	1.106	1.239	1.303	1.33	1.294	1.305	1.398														-1.0		74.64	632.0	20.0448197672	-11.9551802328
42	196805	4101	2	1	5	5580	580	5000	310	6793	62	2061	431	28	239	691	1	1	0.0096	1.194	1.225	1.637	1.69	2.044	2.091	2.079	1.148	1.619	1.367	1.161	1.131	1.169	1.155	1.115	1.083	1.063														-1.0		74.62	619.0	13.4243115450286	-18.5756884549714
42	196806	4101	2	2	6	6710	1700	5010	530	7108	61	2106	445	17	152	691	1	1	-0.0172	1.223	1.249	1.774	1.814	2.191	2.232	2.212	1.16	1.704	1.519	1.207	1.13	1.161	1.146	1.099	1.054	1.048														-1.0		74.63	617.0	13.4243115450286	-18.5756884549714
42	196807	4101	2	3	7	6060	1200	4860	450	7126	72	2103	390	22	126	697	1	1	0.0243	1.291	1.286	1.868	1.911	2.259	2.285	2.278	1.17	1.712	1.515	1.17	1.123	1.156	1.134	1.089	1.041	1.012														-1.0		74.63	628.0	13.4243115450286	-18.5756884549714
42	196808	4101	2	4	8	7370	2680	4690	40	7063	136	2183	371	46	259	602	1	1	-0.0308	1.341	1.411	1.809	1.828	2.117	2.131	2.115	1.149	1.665	1.538	1.016	1.151	1.196	1.207	1.206	1.178	1.239														-1.0		74.66	626.0	13.4243115450286	-18.5756884549714
42	196809	4101	3	1	9	6290	1280	5010	0	6742	240	2095	338	3	109	677	1	1	0.0251	1.282	1.317	1.643	1.663	1.897	1.926	1.913	1.151	1.718	1.687	1.003	1.098	1.126	1.125	1.12	1.085	1.07														-1.0		74.66	641.0	17.2611133067097	-14.7388866932903
42	196810	4101	3	2	10	7170	1970	5200	20	7000	431	2007	339	15	127	666	1	1	-0.0269	0.877	0.969	1.107	1.148	1.324	1.393	1.391	1.132	1.767	1.923	1.011	1.051	1.069	1.075	1.073	1.039	1.014														-1.0		74.69	637.0	17.2611133067097	-14.7388866932903
42	196811	4101	3	3	11	7730	2730	5000	20	7385	426	1943	309	28	143	659	1	1	0.0216	0.963	1.02	1.047	1.073	1.125	1.186	1.187	1.082	1.543	1.616	1.012	1.039	1.043	1.049	1.05	1.012	0.982														-1.0		74.73	646.0	17.2611133067097	-14.7388866932903
42	196812	4101	3	4	12	8110	2850	5260	0	7875	624	1775	439	173	397	646	1	1	-0.0115	0.828	0.896	0.921	0.918	0.924	0.922	0.912	1.013	1.053	0.964	0.996	0.996	0.989	1.006	0.99	1.011	1.036														-1.0		74.78	656.0	17.2611133067097	-14.7388866932903
42	196813	4101	4	1	13	8920	3440	5480	0	8100	448	3244	520	195	271	640	1	0	0.0005	0.859	0.922	0.935	0.944	0.954	0.941	0.936	1.003	0.963	0.772	0.989	0.999	0.995	1.023	0.999	1.002	0.997														-1.0		74.86	665.0	41.7517159784	9.7517159784
42	196814	4101	4	2	14	8210	3050	5160	0	8100	379	3675	760	269	564	857	1	0	0.0018	1.012	1.009	1.021	1.014	1.017	1.015	1.002	1.005	0.979	0.773	0.993	1.019	1.013	1.062	1.029	1.033	1.052														-1.0		74.9	682.0	41.7517159784	9.7517159784
42	196815	4101	4	3	15	8490	3010	5480	0	8100	342	4367	965	119	1319	1394	1	0	-0.0037	0.926	0.964	0.979	0.972	0.984	0.976	0.958	1.003	0.959	0.757	0.991	0.995	1.007	1.013	1.02	0.988	0.994														-1.0		74.96	689.0	41.7517159784	9.7517159784
42	196816	4101	4	4	16	8660	3100	5560	0	8100	294	5101	1058	143	1049	1056	1	0	0.0066	0.937	0.965	0.982	0.975	0.983	0.977	0.966	0.995	0.919	0.757	0.99	0.977	0.981	1.064	0.975	0.966	0.999														-1.0		75.01	700.0	41.7517159784	9.7517159784
42	196817	4101	5	1	17	6800	1230	5570	0	8100	278	3026	874	52	378	1281	1	0	-0.0079	1.004	0.988	0.996	0.985	0.989	0.987	0.984	0.99	0.873	0.674	0.986	0.975	0.955	0.956	0.928	0.947	0.924														-1.0		75.0	711.0	52.6244953788645	20.6244953788645
42	196818	4101	5	2	18	6400	830	5570	0	8100	187	1842	816	59	301	1591	1	0	0.0114	1.006	0.978	0.986	0.973	0.981	0.982	0.969	0.992	0.887	0.713	0.984	0.981	0.97	0.972	0.95	0.97	0.981														-1.0		74.98	698.0	52.6244953788645	20.6244953788645
