Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
235	1123201	23401	1	1	1	5750	-10	5760	0	5171	147	1965	224	31	84	817	1	1	0.0037	0.929	0.966	0.966	0.961	0.985	1.02	1.039	1.101	1.586	2.144	1.072	1.125	1.146	1.122	1.112	1.073	1.04														-1.0		74.57	623.0	20.0448197672	-11.9551802328
235	1123202	23401	1	2	2	5960	640	5320	60	5592	146	1990	265	21	88	737	1	1	-0.0067	1.238	1.306	1.308	1.345	1.628	1.739	1.764	1.179	1.873	1.682	1.06	1.151	1.176	1.188	1.211	1.185	1.207														-1.0		74.57	620.0	20.0448197672	-11.9551802328
235	1123203	23401	1	3	3	7470	2020	5450	30	6150	153	2016	220	37	130	725	1	1	0.0079	1.128	1.128	1.118	1.132	1.28	1.34	1.353	1.113	1.638	1.736	1.079	1.116	1.137	1.115	1.107	1.025	1.007														-1.0		74.61	620.0	20.0448197672	-11.9551802328
235	1123204	23401	1	4	4	6170	830	5340	50	6582	158	1882	274	53	222	750	1	1	-0.0184	1.217	1.198	1.188	1.188	1.329	1.376	1.372	1.089	1.499	1.779	1.035	1.119	1.15	1.151	1.175	1.145	1.138														-1.0		74.6	635.0	20.0448197672	-11.9551802328
235	1123205	23401	2	1	5	6680	1410	5270	80	6777	161	2064	268	17	113	762	1	1	0.0233	1.429	1.539	1.691	1.733	2.066	2.071	2.071	1.111	1.542	1.749	1.124	1.156	1.182	1.153	1.173	1.118	1.092														-1.0		74.62	630.0	13.4243115450286	-18.5756884549714
235	1123206	23401	2	2	6	6330	1260	5070	250	6996	163	2089	231	15	89	723	1	1	-0.0161	1.225	1.278	1.396	1.384	1.649	1.682	1.667	1.083	1.55	1.78	1.029	1.082	1.099	1.081	1.102	1.076	1.085														-1.0		74.62	634.0	13.4243115450286	-18.5756884549714
235	1123207	23401	2	3	7	6180	990	5190	180	7155	164	2089	223	31	86	729	1	1	0.0085	1.292	1.369	1.511	1.502	1.762	1.809	1.799	1.101	1.589	1.811	1.11	1.118	1.134	1.086	1.058	1.005	0.937														-1.0		74.61	633.0	13.4243115450286	-18.5756884549714
235	1123208	23401	2	4	8	6160	1010	5150	240	7125	162	2116	293	52	65	783	1	1	-0.0006	1.297	1.329	1.443	1.435	1.652	1.695	1.693	1.092	1.547	1.804	1.078	1.093	1.106	1.076	1.067	1.027	0.996														-1.0		74.61	630.0	13.4243115450286	-18.5756884549714
235	1123209	23401	3	1	9	6770	1330	5440	70	7175	326	2204	302	26	63	699	1	1	0.0027	1.272	1.31	1.422	1.428	1.647	1.697	1.697	1.09	1.594	1.899	1.062	1.104	1.122	1.1	1.158	1.067	0.989														-1.0		74.62	629.0	17.2611133067097	-14.7388866932903
235	1123210	23401	3	2	10	7910	2330	5580	0	7113	851	2783	360	28	237	659	1	1	-0.0055	1.019	1.048	1.019	1.022	1.079	1.128	1.133	1.083	1.553	2.167	0.997	1.036	1.045	1.014	1.055	1.0	0.987														-1.0		74.67	636.0	17.2611133067097	-14.7388866932903
