Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5667	2509	1242	8176	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1233.0207794960002	1672.2472346544273	2220.151578243247	2369.804101214353						-1.0		74.744				56.7657419354839	24.765741935483906
12	2030	3	12	5702	1768	1396	7470	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1680.042993896	2225.632236196508	2373.8469452371214	2529.3885788667085						-1.0		74.744				56.7657419354839	24.765741935483906
13	2030	4	13	5724	2896	1809	8620	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1979.026108896	2200.475270839507	2401.499802823174	2418.642317869413						-1.0		74.744				74.998	42.998000000000005
14	2030	4	14	5759	2427	2088	8186	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2052.858603096	2297.720755903947	2342.0890092878403	2379.70989575384						-1.0		74.744				74.998	42.998000000000005
15	2030	4	15	5841	1863	1963	7704	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2328.230516696	2363.5383072914674	2395.5321139922457	2288.1749463567858						-1.0		74.744				74.998	42.998000000000005
16	2030	4	16	5889	1054	1718	6943	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2046.445172696	2172.6059106306675	2123.731940340939	1992.2492221558005						-1.0		74.744				74.998	42.998000000000005
17	2030	5	17	5996	648	1186	6644	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1887.449811696	1923.258453010467	1844.3686124024807	1669.272694182348						-1.0		74.744				91.5076774193548	59.507677419354806
18	2030	5	18	6044	2502	1515	8546	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1314.2597264960002	1416.2238210398275	1353.448823143252	1245.4750437534108						-1.0		74.744				91.5076774193548	59.507677419354806
19	2030	5	19	6072	2150	2056	8222	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1590.506526496	1475.9749127998273	1335.8572338892836	1160.8450849807316						-1.0		74.744				91.5076774193548	59.507677419354806
20	2030	5	20	6052	2037	1913	8089	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1880.116346496	1619.9810625238272	1370.4309288916604	1187.4289236437735						-1.0		74.744				91.5076774193548	59.507677419354806
21	2030	6	21	6006	1048	1820	7054	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1648.530650496	1390.5021652566272	1202.2346054906775	1089.8896086404366						-1.0		74.744				101.898	69.898
22	2030	6	22	5986	473	1447	6459	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5944.2645835004005	5866.384992125428	5877.569285365378	5881.611163379423	1539.3718544960002	1306.8945649694274	1167.0927282677303	1049.7447904799385						-1.0		74.744				101.898	69.898
23	2030	6	23	5911	276	976	6187	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5986.0	5915.0396270304	5964.0092443504	5919.755034665292	1226.6973208959998	1110.7116048979071	1008.1548774518766	905.561544279918						-1.0		74.744				101.898	69.898
24	2030	6	24	5856	544	811	6400	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5911.0	5964.0092443504	5917.4572948104005	5901.765178516908	893.0561908960001	855.1364428319074	792.6864717881756	734.1709542763572						-1.0		74.744				101.898	69.898
25	2030	7	25	5748	563	769	6311	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5856.0	5917.4572948104005	5840.329520330401	5854.654865928555	783.8952578960001	742.6017328013072	697.2256113318085	646.1528690294674						-1.0		74.744				105.6367096774193	73.6367096774193
26	2030	7	26	5694	579	807	6273	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5748.0	5840.329520330401	5758.2675566404005	5801.799240814332	729.669669896	688.1339742997072	639.4463621199193	597.9655153786748						-1.0		74.744				105.6367096774193	73.6367096774193
27	2030	7	27	5623	487	956	6110	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	596.1642781296	581.1013398499081	536.0368721471154	507.7760303986445	5694.0	5758.2675566404005	5718.5670096504	5723.83035626746	755.272166896	686.6465715951072	632.7830658219857	580.8258571961884	6290.1642781296	6339.3688964903085	6254.603881797515	6231.606386666104		-1.0		74.744				105.6367096774193	73.6367096774193
28	2030	7	28	5607	-135	835	5472	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	529.2919734495999	495.14992012878	478.5367154987442	365.7268816699666	5623.0	5718.5670096504	5646.8901700504	5696.937139629547	860.9184762959999	755.3015622161872	671.2024461112472	632.6004672955703	6152.2919734496	6213.71692977918	6125.426885549145	6062.6640212995135		-1.0		74.744				105.6367096774193	73.6367096774193
29	2030	8	29	5623	-74	725	5549	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	179.87694952959987	229.7293720163481	187.79832729332784	199.0276524045084	5607.0	5646.8901700504	5633.4778245404	5644.080454615068	732.7991410960001	655.3825535955472	620.9308176944878	603.5144213366757	5786.8769495296	5876.619542066748	5821.276151833727	5843.108107019577		-1.0		74.744				101.37864516129032	69.37864516129031
30	2030	8	30	5606	225	708	5831	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	109.2393717696001	92.709944611452	131.02749520739633	174.52456548464966	5623.0	5633.4778245404	5630.491725890401	5626.318816168979	648.611339296	616.1704462727873	600.0029014949876	581.2710352056772	5732.2393717696	5726.187769151851	5761.519221097797	5800.843381653628		-1.0		74.744				101.37864516129032	69.37864516129031
31	2030	8	31	5567	266	768	5833	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	147.64993876959977	174.38507822965198	205.53069239569425	344.4390804828231	5606.0	5630.491725890401	5610.6894295704	5588.04252626686	667.731681496	636.2520319708271	608.0104489265457	598.3639506340611	5753.649938769599	5804.876804120053	5816.220121966094	5932.481606749683		-1.0		74.744				101.37864516129032	69.37864516129031
32	2030	8	32	5544	-175	798	5369	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	230.5540172896	249.8581350152444	376.1387790291724	451.78705264710027	5567.0	5610.6894295704	5551.9284325804	5577.349111400043	723.304986096	669.211346824547	643.5092026029052	657.1885591380251	5797.5540172896	5860.547564585644	5928.067211609572	6029.136164047143		-1.0		74.744				101.37864516129032	69.37864516129031
33	2030	9	33	5533	-381	708	5152	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	57.38219840960016	224.2404847347964	343.1606610872875	302.1772043279482	5544.0	5551.9284325804	5539.4161638604	5494.147284372132	734.0615578960001	689.1008908613072	690.8195731395006	710.7803913711016	5601.3821984096	5776.168917315196	5882.576824947688	5796.32448870008		-1.0		74.744				90.998	58.998000000000005
34	2030	9	34	5510	193	654	5703	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	16.184293369600027	178.96673044281204	184.7578857978399	221.74065346586409	5533.0	5539.4161638604	5483.3807919204	5525.601370994195	666.4742462959999	674.9123477301873	699.0463200765021	750.1145252408971	5549.1842933696	5718.382894303212	5668.13867771824	5747.342024460059		-1.0		74.744				90.998	58.998000000000005
35	2030	9	35	5441	13	651	5454	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	262.8834648095998	250.9833529282361	269.10019464541404	366.7309632887876	5510.0	5483.3807919204	5508.8694569904	5530.708278454723	664.082207096	691.4323988967471	744.4980653205896	769.5935135275852	5772.8834648096	5734.364144848636	5777.969651635814	5897.43924174351		-1.0		74.744				90.998	58.998000000000005
36	2030	9	36	5396	-490	608	4906	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	132.38866052959995	175.50755233694804	299.80044864578474	371.14981088278	5441.0	5508.8694569904	5506.602084010399	5407.98912186654	680.0744266959998	736.5130623534671	763.7033226430738	798.4085580777441	5573.3886605296	5684.377009327348	5806.402532656184	5779.13893274932		-1.0		74.744				90.998	58.998000000000005
37	2030	10	37	5335	-5	561	5330	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-119.87810595040014	66.68778820553996	204.44492951355448	313.80363623839366	5396.0	5506.602084010399	5343.7889747304	5460.302409705515	673.938045096	719.7111654483472	765.9574488714886	887.2566468621361	5276.1218940496	5573.289872215939	5548.233904243954	5774.106045943909		-1.0		74.744				84.7012258064516	52.7012258064516
38	2030	10	38	5290	-455	626	4835	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	121.20893728959992	247.471968087244	344.57338228114304	463.6967863797353	5335.0	5343.7889747304	5362.6951443204	5298.084481437051	621.6583546960001	697.0233142430673	836.4069210584245	918.0240187539432	5456.2089372896	5591.260942817644	5707.268526601543	5761.781267816787		-1.0		74.744				84.7012258064516	52.7012258064516
39	2030	10	39	5198	-645	562	4553	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-25.99679355040007	128.75711367057988	309.3610013205823	529.5209233673916	5290.0	5362.6951443204	5267.4893126104	5353.418844439843	700.792730696	839.0569364862671	919.9788203715708	978.9481692402618	5264.0032064496	5491.45225799098	5576.850313930982	5882.939767807235		-1.0		74.744				84.7012258064516	52.7012258064516
40	2030	10	40	5152	-437	418	4715	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-165.02180811040057	77.51634632040384	363.7228254223808	560.6341476507353	5198.0	5267.4893126104	5259.7402463504	5238.896053323196	718.5570876959999	835.263729233667	916.4575152410632	991.4742369267182	5032.9781918896	5345.005658930803	5623.463071772781	5799.530200973931		-1.0		74.744				84.7012258064516	52.7012258064516
41	2030	11	41	5078	-425	433	4653	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-51.5645035504001	261.8547100245801	487.78562856719054	553.9201224909841	5152.0	5259.7402463504	5173.2057323104	5359.539373054508	574.3200656960001	733.0061129332673	856.1500821238564	904.5230449457964	5100.4354964496	5521.59495637498	5660.991360877591	5913.459495545492		-1.0		74.744				74.0313333333333	42.03133333333333
42	2030	11	42	5032	-433	424	4599	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	84.62222340959988	347.9171707997957	453.89657758623616	648.6399545286037	5078.0	5173.2057323104	5256.165520930401	5215.164868908556	610.312031896	769.8923783881072	840.8944724386682	832.913297675976	5162.6222234096	5521.122903110196	5710.062098516637	5863.80482343716		-1.0		74.744				74.0313333333333	42.03133333333333
43	2030	11	43	4973	525	572	5498	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	102.25366356959968	260.023679099732	509.996439921274	702.40852187627	5032.0	5256.165520930401	5134.8470483704	5194.070142375612	608.1362722960001	727.1749665033873	749.0273429669944	817.6390333876654	5134.2536635696	5516.189200030133	5644.8434882916745	5896.478664251882		-1.0		74.744				74.0313333333333	42.03133333333333
44	2030	11	44	4961	-71	711	4890	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	460.6590903695999	668.3340341390119	815.6398230441562	980.3134788711184	4973.0	5134.8470483704	5033.0055940704	5062.758319333483	695.801454896	726.9708016367073	801.3688780449029	798.3381542683196	5433.6590903696	5803.181082509413	5848.645417114556	6043.071798204602		-1.0		74.744				74.0313333333333	42.03133333333333
45	2030	12	45	4954	209	516	5163	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	416.0086298496	616.5094839762199	837.9102327812593	1013.2529660372433	4961.0	5033.0055940704	4963.874118220399	5108.406117007644	740.166178496	810.6456328662273	805.1812145541321	799.2669731390712	5377.0086298496	5649.515078046619	5801.784351001659	6121.659083044887		-1.0		74.744				56.798	24.798
46	2030	12	46	4942	1260	815	6202	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	518.2631882495998	760.3761523928601	957.8063435809166	1108.9334376953968	4954.0	4963.874118220399	5063.4677351004	5048.369384528163	616.024556696	668.3566262194672	698.337399749535	681.1555729897896	5472.2631882496	5724.25027061326	6021.2740786813165	6157.30282222356		-1.0		74.744				56.798	24.798
47	2030	12	47	4946	660	1006	5606	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1112.4044432496	1235.6202764158602	1307.6053529337323	1393.060550664527	4942.0	5063.4677351004	5035.9273860844005	4968.843469389508	841.107106096	819.7862878085473	770.7431581572143	902.5870218315704	6054.4044432496	6299.08801151626	6343.532739018133	6361.904020054035		-1.0		74.744				56.798	24.798
48	2030	12	48	4963	146	833	5109	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1020.9091276496	1138.1594583521	1271.885417141592	1442.6784683616695	4946.0	5035.9273860844005	4902.0278216644	4899.362299545207	962.946298296	871.3890382765871	976.8291289520864	999.4899128529656	5966.9091276496	6174.0868444365005	6173.913238805992	6342.040767906877		-1.0		74.55	623.0	75.52	900.0	56.798	24.798
49	2031	1	1	5010	231	631	5241	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	722.9275863696	944.192437940612	1208.3367594211957	1281.1717269413202	4963.0	4902.0278216644	4857.8812023404	4896.730667577111	758.569662096	897.5136457277473	940.982315772264	935.4615237072632	5685.9275863696	5846.220259605012	6066.217961761596	6177.902394518431	6498.90521260665	-1.0	3.0					53.7012258064516	21.701225806451603
50	2031	1	2	5026	869	629	5895	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	710.7236054496001	1024.0876628759802	1149.4104415441657	1268.6912643666406	5010.0	4857.8812023404	4958.1452426144	4881.65027459162	786.7576650960001	863.1174629323473	878.0239938390976	950.2629845122088	5720.7236054496	5881.96886521638	6107.555684158565	6150.341538958261	6481.387394354301	-1.0	3.0					53.7012258064516	21.701225806451603
51	2031	1	3	5048	989	950	6037	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1099.2056397296	1208.6920990652682	1311.0851080376056	1542.8109921266923	5026.0	4958.1452426144	4977.2762467004	4887.621511809471	726.152258096	781.7332521749472	879.2334744233228	787.172784036304	6125.2056397296	6166.837341679668	6288.361354738006	6430.432503936163	6479.963729858558	-1.0	3.0					53.7012258064516	21.701225806451603
