Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
181	864001	18001	1	1	1	7590	1280	6310	0	5171	147	1857	256	13	110	626	1	1	0.0037	0.929	0.966	0.966	0.961	0.985	1.02	1.039	1.101	1.586	2.144	1.072	1.125	1.146	1.122	1.112	1.073	1.04														-1.0		74.91	623.0	20.0448197672	-11.9551802328
181	864002	18001	1	2	2	7310	1450	5860	60	5592	146	1711	209	45	193	666	1	1	-0.0067	1.238	1.306	1.308	1.345	1.628	1.739	1.764	1.179	1.873	1.682	1.06	1.151	1.176	1.188	1.211	1.185	1.207														-1.0		74.93	693.0	20.0448197672	-11.9551802328
181	864003	18001	1	3	3	8100	2170	5930	30	6150	153	1754	213	5	76	634	1	1	0.0079	1.128	1.128	1.118	1.132	1.28	1.34	1.353	1.113	1.638	1.736	1.079	1.116	1.137	1.115	1.107	1.025	1.007														-1.0		74.94	760.0	20.0448197672	-11.9551802328
181	864004	18001	1	4	4	7250	1460	5790	50	6582	158	1656	189	6	121	609	1	1	-0.0184	1.217	1.198	1.188	1.188	1.329	1.376	1.372	1.089	1.499	1.779	1.035	1.119	1.15	1.151	1.175	1.145	1.138														-1.0		74.93	779.0	20.0448197672	-11.9551802328
181	864005	18001	2	1	5	6840	1100	5740	80	6777	161	1640	211	21	174	676	1	1	0.0233	1.429	1.539	1.691	1.733	2.066	2.071	2.071	1.111	1.542	1.749	1.124	1.156	1.182	1.153	1.173	1.118	1.092														-1.0		74.9	765.0	13.4243115450286	-18.5756884549714
181	864006	18001	2	2	6	7350	1720	5630	250	6996	163	1765	244	18	135	638	1	1	-0.0161	1.225	1.278	1.396	1.384	1.649	1.682	1.667	1.083	1.55	1.78	1.029	1.082	1.099	1.081	1.102	1.076	1.085														-1.0		74.89	772.0	13.4243115450286	-18.5756884549714
181	864007	18001	2	3	7	7180	1340	5840	180	7155	164	1799	259	11	121	632	1	1	0.0085	1.292	1.369	1.511	1.502	1.762	1.809	1.799	1.101	1.589	1.811	1.11	1.118	1.134	1.086	1.058	1.005	0.937														-1.0		74.87	770.0	13.4243115450286	-18.5756884549714
181	864008	18001	2	4	8	6600	800	5800	240	7125	162	1895	232	29	112	622	1	1	-0.0006	1.297	1.329	1.443	1.435	1.652	1.695	1.693	1.092	1.547	1.804	1.078	1.093	1.106	1.076	1.067	1.027	0.996														-1.0		74.83	767.0	13.4243115450286	-18.5756884549714
181	864009	18001	3	1	9	8600	2550	6050	70	7175	326	1998	235	5	85	752	1	1	0.0027	1.272	1.31	1.422	1.428	1.647	1.697	1.697	1.09	1.594	1.899	1.062	1.104	1.122	1.1	1.158	1.067	0.989														-1.0		74.87	756.0	17.2611133067097	-14.7388866932903
181	864010	18001	3	2	10	8780	2630	6150	0	7113	851	2026	232	7	79	736	1	1	-0.0055	1.019	1.048	1.019	1.022	1.079	1.128	1.133	1.083	1.553	2.167	0.997	1.036	1.045	1.014	1.055	1.0	0.987														-1.0		74.9	777.0	17.2611133067097	-14.7388866932903
181	864011	18001	3	3	11	9890	3430	6460	0	7686	954	2092	234	40	184	701	1	1	0.0068	1.057	1.026	1.011	0.996	1.013	1.014	1.013	1.025	1.133	1.375	0.999	1.006	1.003	0.993	1.002	0.983	0.951														-1.0		74.97	790.0	17.2611133067097	-14.7388866932903
181	864012	18001	3	4	12	8610	2370	6240	0	8100	400	2035	378	103	376	695	1	0	-0.0174	1.017	1.024	1.01	0.991	1.009	1.011	0.998	1.004	1.023	1.085	0.996	1.015	1.015	1.022	1.054	1.012	1.004														-1.0		74.99	809.0	17.2611133067097	-14.7388866932903
181	864013	18001	4	1	13	10370	3740	6630	0	8100	639	3491	634	158	560	1177	1	0	0.0268	1.107	1.045	1.035	1.015	1.029	1.036	1.028	1.009	1.099	1.208	0.99	1.019	1.021	1.048	1.122	1.012	1.049														-1.0		75.06	807.0	41.7517159784	9.7517159784
181	864014	18001	4	2	14	9210	2710	6500	0	8100	399	4640	871	375	710	761	0	0	-0.0326	1.014	1.022	1.006	0.987	0.998	0.991	0.985	1.003	0.949	0.884	0.99	0.999	1.003	1.015	1.015	0.986	0.977														-1.0		75.14	706.0	41.7517159784	9.7517159784
181	864015	18001	4	3	15	8690	2210	6480	0	8100	160	5144	1098	330	983	683	0	0	0.0299	0.96	0.981	0.962	0.952	0.964	0.964	0.944	0.996	0.915	0.834	0.99	0.989	0.985	0.99	0.985	0.959	0.928														-1.0		75.19	694.0	41.7517159784	9.7517159784
181	864016	18001	4	4	16	9040	2560	6480	0	8100	114	4819	1255	197	1242	567	0	0	-0.036	1.012	1.01	0.994	0.973	0.994	0.977	0.974	0.994	0.937	0.891	0.99	0.992	0.989	0.993	0.983	0.971	0.99														-1.0		75.24	764.0	41.7517159784	9.7517159784
181	864017	18001	5	1	17	8660	2040	6620	0	8100	170	5015	1225	86	883	1167	0	0	0.0327	0.987	0.983	0.972	0.961	0.972	0.964	0.951	0.989	0.946	0.92	0.989	1.007	1.008	1.026	1.052	1.016	1.003														-1.0		75.26	797.0	52.6244953788645	20.6244953788645
181	864018	18001	5	2	18	8440	1770	6670	0	8100	127	4998	1222	145	804	2755	0	0	-0.0391	0.932	0.951	0.946	0.928	0.945	0.936	0.924	0.989	0.903	0.823	0.991	0.994	0.998	1.016	1.055	1.005	0.995														-1.0		75.29	773.0	52.6244953788645	20.6244953788645
181	864019	18001	5	3	19	10040	3430	6610	0	8100	372	4831	1171	67	480	2139	0	0	0.0352	0.938	0.951	0.951	0.923	0.943	0.93	0.922	0.989	0.97	0.937	0.995	1.012	1.024	1.036	1.079	1.015	1.036														-1.0		75.35	809.0	52.6244953788645	20.6244953788645
181	864020	18001	5	4	20	9260	2630	6630	0	8100	254	4354	1087	68	348	1884	0	0	-0.04	0.965	0.981	0.973	0.959	0.966	0.962	0.954	0.987	0.988	0.981	0.987	1.003	1.01	1.03	1.079	1.022	1.038														-1.0		75.37	877.0	52.6244953788645	20.6244953788645
181	864021	18001	6	1	21	7620	890	6730	0	8100	115	3492	1029	61	247	874	1	0	0.0421	0.931	0.957	0.947	0.932	0.949	0.936	0.927	0.988	0.974	0.999	0.985	0.983	0.978	0.985	1.003	0.962	0.94														-1.0		75.33	881.0	63.60510044624	31.60510044624
181	864022	18001	6	2	22	7570	940	6630	0	8100	89	2667	980	67	238	487	1	0	-0.0485	0.951	0.943	0.943	0.936	0.957	0.947	0.932	0.99	0.971	0.964	0.984	0.979	0.983	0.984	0.989	0.967	0.949					6620.5542455004	6551.377113871027	6580.553990983675	6568.082001044844						-1.0		75.29	864.0	63.60510044624	31.60510044624
181	864023	18001	6	3	23	6830	410	6420	0	8100	110	2092	829	28	173	498	1	0	0.0422	1.025	1.012	0.987	0.977	0.99	0.986	0.972	0.992	1.009	1.028	0.988	1.006	1.01	1.04	1.047	1.046	1.076					6630.0	6591.3292890304	6630.6350063504	6610.889480410892						-1.0		75.24	854.0	63.60510044624	31.60510044624
181	864024	18001	6	4	24	7030	580	6450	0	8100	75	2009	651	17	158	665	1	0	-0.0483	0.966	0.98	0.968	0.951	0.972	0.968	0.954	0.998	1.022	1.061	0.992	1.001	1.007	1.02	1.026	1.026	1.027					6420.0	6630.6350063504	6513.4373808104	6528.626499942508						-1.0		75.19	837.0	63.60510044624	31.60510044624
181	864025	18001	7	1	25	7330	870	6460	0	8100	74	2204	547	10	65	444	1	0	0.0418	0.912	0.972	0.952	0.943	0.958	0.96	0.936	0.998	1.009	1.061	0.996	1.0	1.006	0.994	0.972	0.964	0.945					6450.0	6513.4373808104	6425.8813083304	6440.009003845355						-1.0		75.16	826.0	68.0508686807484	36.0508686807484
181	864026	18001	7	2	26	6720	260	6460	0	8100	74	2106	459	10	44	542	1	0	-0.0476	0.921	0.973	0.958	0.941	0.953	0.962	0.942	0.998	1.035	1.128	0.998	0.991	1.01	0.986	0.965	0.954	0.932					6460.0	6425.8813083304	6409.6138216404	6399.194218828732						-1.0		75.11	821.0	68.0508686807484	36.0508686807484
181	864027	18001	7	3	27	5800	-400	6200	0	8100	74	1802	392	23	105	760	1	0	0.041	1.001	1.013	0.999	0.979	0.997	1.0	0.985	1.004	1.088	1.234	1.01	1.015	1.013	1.02	1.0	0.991	0.998	494.1984822495998	469.02669632526	355.7338181254336	348.52638570695194	6460.0	6409.6138216404	6418.6009306504	6366.864205799459	6954.1984822496	6878.64051796566	6774.334748775834	6715.390591506412		-1.0		75.03	808.0	68.0508686807484	36.0508686807484
181	864028	18001	7	4	28	5890	-400	6290	0	8100	74	1539	348	14	83	932	1	0	-0.0369	0.931	0.991	0.978	0.964	0.984	0.993	0.971	1.005	1.088	1.234	1.011	1.03	1.005	1.049	1.04	1.015	1.005	44.64009664960031	20.816104519500183	109.01808268434002	27.405580554920903	6200.0	6418.6009306504	6247.6358640504	6327.293871894348	6244.6400966496	6439.4170351699	6356.653946734739	6354.699452449268		-1.0		74.97	786.0	68.0508686807484	36.0508686807484
181	864029	18001	8	1	29	6720	520	6200	0	8100	74	1466	372	29	89	614	1	0	0.0304	0.954	1.002	0.988	0.976	0.995	1.007	0.987	1.007	1.102	1.303	1.009	1.019	1.034	1.029	1.008	0.969	0.962	-190.21008535039985	-57.51971345769971	-91.68989670023916	-127.01356828485632	6290.0	6247.6358640504	6254.1456625404	6231.698576362268	6099.7899146496	6190.116150592699	6162.455765840161	6104.685008077411		-1.0		74.93	772.0	71.8849088288774	39.8849088288774
181	864030	18001	8	2	30	5630	-490	6120	0	8100	74	1375	359	30	85	439	1	0	-0.0332	0.952	1.003	0.985	0.97	0.989	0.998	0.99	1.006	1.09	1.295	1.01	1.013	1.035	1.025	0.997	0.976	0.971	279.5459930496	174.31585335093996	63.21401061226163	124.59951843781846	6200.0	6254.1456625404	6204.6032968904	6230.157024423379	6479.5459930496	6428.46151589134	6267.817307502662	6354.756542861198		-1.0		74.86	771.0	71.8849088288774	39.8849088288774
181	864031	18001	8	3	31	6300	280	6020	0	8100	75	1230	337	11	55	357	1	0	0.0273	0.994	1.045	1.023	1.007	1.023	1.029	1.021	1.011	1.111	1.319	1.011	1.045	1.059	1.076	1.059	1.03	1.04	-190.9106749504004	-225.01571648186007	-81.52100016278564	-48.241929177695965	6120.0	6204.6032968904	6153.854971570399	6154.25001885166	5929.089325049599	5979.58758040854	6072.333971407614	6106.008089673964		-1.0		74.82	750.0	71.8849088288774	39.8849088288774
181	864032	18001	8	4	32	6050	-110	6160	0	8100	75	1148	291	16	63	405	1	0	-0.018	0.971	1.022	1.01	0.996	1.009	1.013	1.006	1.009	1.078	1.269	1.007	1.032	1.032	1.041	1.012	0.959	0.913	-1.521510150399763	94.85631393222002	77.89004137637687	35.03734651671664	6020.0	6153.854971570399	6049.2476635804	6104.618162689643	6018.4784898496	6248.711285502619	6127.137704956776	6139.65550920636		-1.0		74.78	729.0	71.8849088288774	39.8849088288774
181	864033	18001	9	1	33	8210	2000	6210	0	8100	80	1228	315	13	106	426	1	0	0.0075	0.941	1.001	0.991	0.968	0.991	0.991	0.981	1.006	1.057	1.245	1.005	1.036	1.034	1.045	1.02	0.983	0.987	43.37242264959991	37.259948039100095	5.981717890542313	5.435354690241184	6160.0	6049.2476635804	6108.1134548604	6041.709582964932	6203.3724226496	6086.5076116195	6114.095172750942	6047.144937655173		-1.0		74.81	722.0	62.759463692	30.759463692
181	864034	18001	9	2	34	6340	190	6150	0	8100	86	1389	314	18	83	490	1	0	-0.0062	0.958	1.009	0.992	0.976	0.994	1.002	0.984	1.01	1.071	1.245	1.005	1.035	1.038	1.055	1.029	0.986	0.98	965.8753962496	738.8271069096602	529.5120110489898	461.4711908249426	6210.0	6108.1134548604	6133.1455119204	6116.797769114995	7175.8753962496	6846.94056177006	6662.65752296939	6578.268959939938		-1.0		74.77	753.0	62.759463692	30.759463692
181	864035	18001	9	3	35	6820	520	6300	0	8100	143	1513	211	5	46	528	1	0	0.0033	0.977	1.029	1.015	0.996	1.014	1.017	1.003	1.014	1.093	1.276	1.007	1.04	1.039	1.056	1.039	1.021	1.048	370.5966438495999	238.9116366206204	253.6553611164916	187.69190744417324	6150.0	6133.1455119204	6140.6228359904	6156.771343190723	6520.5966438496	6372.05714854102	6394.278197106892	6344.463250634896		-1.0		74.76	738.0	62.759463692	30.759463692
181	864036	18001	9	4	36	7360	1140	6220	0	8100	180	1472	189	14	74	698	1	0	-0.0014	0.968	1.015	1.0	0.988	1.001	1.004	0.991	1.008	1.068	1.258	1.001	1.023	1.012	1.013	0.973	0.929	0.881	309.8184694496001	309.6136650503802	227.7091351713358	258.20062876145334	6300.0	6140.6228359904	6251.6781760104	6057.964210841739	6609.8184694496	6450.23650104078	6479.387311181736	6316.164839603192		-1.0		74.76	737.0	62.759463692	30.759463692
