Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
262	1252801	26101	1	1	1	6920	740	6180	0	5591	140	1860	111	5	64	781	1	2	-0.0327	1.327	1.163	1.152	1.145	1.138	1.145	1.15	1.036	1.111	1.196	1.113	1.162	1.176	1.164	1.11	1.091	1.089														-1.0		74.95	623.0	20.0448197672	-11.9551802328
262	1252802	26101	1	2	2	7180	910	6270	0	4646	68	1923	141	20	111	701	1	2	0.036	1.229	1.124	1.118	1.119	1.162	1.238	1.282	1.178	1.929	2.079	1.2	1.096	1.108	1.066	1.02	1.017	0.969														-1.0		74.98	623.0	20.0448197672	-11.9551802328
262	1252803	26101	1	3	3	6700	290	6410	260	5424	69	1867	156	26	135	646	1	1	-0.0299	1.375	1.255	1.327	1.349	1.481	1.514	1.532	1.19	1.941	1.873	1.141	1.241	1.321	1.292	1.181	1.106	1.083														-1.0		75.0	623.0	20.0448197672	-11.9551802328
262	1252804	26101	1	4	4	4840	100	4740	340	6009	70	1874	214	25	179	680	1	1	0.0211	1.382	1.299	1.449	1.437	1.558	1.571	1.57	1.169	1.875	1.777	1.132	1.177	1.218	1.244	1.139	1.065	1.003														-1.0		74.93	693.0	20.0448197672	-11.9551802328
262	1252805	26101	2	1	5	5400	630	4770	650	6356	70	1778	137	38	147	754	1	1	-0.0221	1.377	1.361	1.622	1.609	1.716	1.726	1.716	1.159	1.829	1.635	1.115	1.138	1.154	1.155	1.097	1.07	1.038														-1.0		74.87	696.0	13.4243115450286	-18.5756884549714
262	1252806	26101	2	2	6	5400	430	4970	380	6469	84	1837	138	8	90	776	1	1	0.0288	1.398	1.417	1.926	1.907	2.031	2.03	2.027	1.182	2.1	1.801	1.127	1.228	1.31	1.346	1.221	1.123	1.149														-1.0		74.82	688.0	13.4243115450286	-18.5756884549714
262	1252807	26101	2	3	7	5440	230	5210	250	6851	165	1819	104	4	67	748	1	1	-0.0348	1.367	1.401	1.751	1.726	1.866	1.872	1.869	1.151	1.928	1.717	1.061	1.153	1.194	1.203	1.181	1.178	1.164														-1.0		74.78	679.0	13.4243115450286	-18.5756884549714
262	1252808	26101	2	4	8	5920	110	5810	20	6954	168	1762	112	3	21	540	1	1	0.0398	1.239	1.244	1.502	1.495	1.636	1.662	1.659	1.144	1.833	1.942	1.046	1.059	1.065	1.026	1.013	1.041	1.024														-1.0		74.75	671.0	13.4243115450286	-18.5756884549714
262	1252809	26101	3	1	9	10860	5170	5690	40	7096	244	1939	178	83	170	586	1	1	-0.0334	1.227	1.228	1.503	1.559	1.684	1.713	1.714	1.085	1.559	1.605	1.049	1.083	1.098	1.05	1.033	1.045	1.062														-1.0		74.89	668.0	17.2611133067097	-14.7388866932903
262	1252810	26101	3	2	10	9710	3600	6110	0	7300	470	1895	313	78	256	603	1	1	0.0369	1.107	1.117	1.196	1.226	1.315	1.373	1.381	1.087	1.57	1.896	1.009	1.031	1.039	1.017	1.012	1.028	1.063														-1.0		74.98	715.0	17.2611133067097	-14.7388866932903
262	1252811	26101	3	3	11	9410	3620	5790	20	7500	413	2308	363	55	199	558	1	1	-0.0307	1.068	1.02	1.021	1.013	1.015	1.024	1.022	1.046	1.326	1.633	1.027	1.044	1.042	1.042	1.031	1.036	1.024														-1.0		75.05	737.0	17.2611133067097	-14.7388866932903
262	1252812	26101	3	4	12	8110	2200	5910	0	8100	454	2860	565	185	451	715	1	1	0.0221	1.115	1.031	1.036	1.027	1.031	1.029	1.02	1.005	0.985	0.974	1.013	0.981	0.969	0.948	0.933	0.937	0.914														-1.0		75.07	748.0	17.2611133067097	-14.7388866932903
262	1252813	26101	4	1	13	8230	1740	6490	0	8100	580	3460	564	156	285	636	1	0	-0.012	0.911	0.959	0.98	0.981	0.982	0.977	0.969	0.999	0.916	0.784	1.003	1.007	1.015	1.031	1.043	1.062	1.055														-1.0		75.09	746.0	41.7517159784	9.7517159784
262	1252814	26101	4	2	14	7640	1570	6070	0	8100	340	4140	599	92	337	544	1	0	0.0114	1.011	0.992	1.007	1.004	1.004	0.999	0.987	0.996	0.933	0.826	0.996	1.0	1.006	1.009	1.029	1.012	1.024														-1.0		75.1	745.0	41.7517159784	9.7517159784
262	1252815	26101	4	3	15	9250	2910	6340	0	8100	348	3726	577	64	461	597	1	0	-0.0079	1.04	1.014	1.023	1.009	1.016	1.016	1.001	0.996	0.962	0.869	1.0	0.971	0.954	0.935	1.02	0.939	1.022														-1.0		75.16	738.0	41.7517159784	9.7517159784
