Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5705	2831	1378	8536	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1311.258019496	1730.2198464224275	2266.465299564225	2409.584854634495						-1.0		74.744				56.3517419354839	24.3517419354839
12	2030	3	12	5743	2076	1608	7819	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1788.1652338960002	2307.202684964507	2439.635059641498	2583.4916562360577						-1.0		74.744				56.3517419354839	24.3517419354839
13	2030	4	13	5769	3337	2158	9106	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									2150.783228896	2329.667382423507	2502.3732630924023	2499.813221392412						-1.0		74.744				74.584	42.584
14	2030	4	14	5807	2649	2554	8456	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2335.932983096	2506.778172619948	2503.062532388672	2508.850488664507						-1.0		74.744				74.584	42.584
15	2030	4	15	5895	2106	2528	8001	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2696.103956696	2636.164367899467	2607.0339485161107	2461.4481095800184						-1.0		74.744				74.584	42.584
16	2030	4	16	5945	1194	2286	7139	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2490.216512696	2504.428128018667	2385.7602393212	2209.077696815824						-1.0		74.744				74.584	42.584
17	2030	5	17	6056	722	1602	6778	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									2327.127351696	2261.112353238467	2117.130349344431	1899.3538522454537						-1.0		74.744				91.0936774193548	59.093677419354805
18	2030	5	18	6106	2620	1797	8726	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1631.556786496	1674.533468531827	1572.8693006918058	1437.091233139913						-1.0		74.744				91.0936774193548	59.093677419354805
19	2030	5	19	6137	2278	2277	8415	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1818.171266496	1673.8510800678273	1511.5811185953612	1313.0318129431168						-1.0		74.744				91.0936774193548	59.093677419354805
20	2030	5	20	6117	2152	2024	8269	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									2072.206186496	1791.6369816118272	1519.616894787862	1312.6610870664367						-1.0		74.744				91.0936774193548	59.093677419354805
21	2030	6	21	6072	1167	1860	7239	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1749.784370496	1490.1932249606273	1290.95652007769	1167.0664886537272						-1.0		74.744				101.484	69.48400000000001
22	2030	6	22	6053	578	1446	6631	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					6012.0334685004	5930.762343913428	5935.940328786893	5937.795497906925	1585.882434496	1358.2289705254277	1216.6904619994498	1092.6878733446867						-1.0		74.744				101.484	69.48400000000001
23	2030	6	23	5979	365	984	6344	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6053.0	5982.8085120304	6027.949254350399	5979.890871453292	1236.783040896	1131.310247001907	1029.7065862785694	923.8097945759392						-1.0		74.744				101.484	69.48400000000001
24	2030	6	24	5924	646	804	6570	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5979.0	6027.949254350399	5977.7245898104	5961.859892204908	911.844010896	875.4150881559073	809.9956382704722	746.9889249692255						-1.0		74.744				101.484	69.48400000000001
25	2030	7	25	5815	687	758	6502	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5924.0	5977.7245898104	5902.7335563304005	5915.809839324556	781.7849178960001	744.1707556133073	698.4327596931869	647.3683919267753						-1.0		74.744				105.2227096774193	73.2227096774193
26	2030	7	26	5761	723	815	6484	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5815.0	5902.7335563304005	5823.2520926404	5864.241685491133	723.520689896	683.9151298637073	636.6593651125843	595.6487295854288						-1.0		74.744				105.2227096774193	73.2227096774193
27	2030	7	27	5690	556	950	6246	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	607.1582702495999	536.4105260300599	454.3074435317317	396.3485825029476	5761.0	5823.2520926404	5783.623638650401	5787.95782334426	763.337466896	692.4957050551072	636.8367794719577	583.2172523949299	6368.1582702496	6359.662618670461	6237.931082182133	6184.306405847207		-1.0		74.744				105.2227096774193	73.2227096774193
28	2030	7	28	5674	-103	888	5571	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	512.1308109695999	435.1463610157721	382.6459977454467	231.8722846941893	5690.0	5783.623638650401	5712.1640330504	5761.196504204748	854.556116296	750.7702212641873	667.2610183207211	630.0185530051524	6202.1308109696	6218.769999666172	6094.810030795847	5993.068788898937		-1.0		74.744				105.2227096774193	73.2227096774193
29	2030	8	29	5691	-51	785	5640	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	143.20527812959995	152.25172972990777	67.11139592416328	55.51262130231521	5674.0	5712.1640330504	5698.8425785404	5708.375813889467	779.806201096	687.6742030875472	645.0764753794422	621.0318552308001	5817.2052781296	5864.415762780307	5765.953974464563	5763.888435191782		-1.0		74.744				100.9646451612903	68.96464516129029
30	2030	8	30	5675	277	772	5952	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	60.081904729599614	-5.627251045732237	3.495337079424644	25.69682251431732	5691.0	5698.8425785404	5696.3377118904	5690.770763244179	692.183459296	648.2466208567873	623.3703342608164	600.8982593160242	5751.0819047296	5693.215327494668	5699.833048969825	5716.467585758496		-1.0		74.744				100.9646451612903	68.96464516129029
31	2030	8	31	5635	344	827	5979	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	97.32207696959983	84.74095977937202	83.79766469245124	215.68615402782305	5675.0	5696.3377118904	5677.209104570399	5653.031018103659	717.543341496	672.0880551828272	636.8352122352042	622.7778430112375	5772.3220769696	5781.078671669772	5761.006769262851	5868.717172131483		-1.0		74.744				100.9646451612903	68.96464516129029
32	2030	8	32	5611	-164	858	5447	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	201.81430204959983	176.18968684234017	281.75807420098	347.7982980593604	5635.0	5677.209104570399	5618.1421275804	5642.513924540043	767.1183260959999	703.6444086125471	672.060093891247	681.5580357929641	5836.8143020496	5853.398791412739	5899.90020178138	5990.312222599404		-1.0		74.744				100.9646451612903	68.96464516129029
33	2030	9	33	5599	-339	747	5260	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	2.574219089600092	144.74409790952427	249.8160665475375	194.85316072404635	5611.0	5618.1421275804	5604.8541858604	5558.887136088131	782.547877896	727.5316538853073	722.4770033089376	737.2180776889652	5613.5742190896	5762.886225489924	5854.670252407937	5753.740296812178		-1.0		74.744				90.584	58.584
34	2030	9	34	5575	230	673	5805	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	-17.367026470400106	121.88109600674808	103.363560602372	124.4700355062672	5599.0	5604.8541858604	5547.9990939204	5589.769493907796	696.6689862960001	700.7796009981873	721.2128436477797	769.589525133649	5581.6329735296	5726.735281867148	5651.362654522772	5714.239529414062		-1.0		74.744				90.584	58.584
35	2030	9	35	5506	66	660	5572	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	239.28148676959995	196.0136831104521	190.72652990852168	275.8580035831542	5575.0	5547.9990939204	5572.7884329904	5594.309188632323	680.230187096	706.7659751327471	758.9326958766849	782.4055574077447	5814.2814867696	5744.012777030852	5763.514962898922	5870.1671922154765		-1.0		74.744				90.584	58.584
36	2030	9	36	5460	-458	622	5002	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	113.77428948960004	125.82478772136405	229.44509228295647	289.2757293207759	5506.0	5572.7884329904	5570.4201040104	5471.21977641534	689.2021266959998	746.5847714934671	773.2970283384218	806.5606137857694	5619.7742894896	5698.613220711764	5799.865196293356	5760.495505736116		-1.0		74.744				90.584	58.584
37	2030	10	37	5399	8	585	5407	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-145.53929007040006	15.28979954218812	136.12775098481177	238.5653905505867	5460.0	5570.4201040104	5407.0657157304	5523.188200481515	688.2398850960001	732.2787829363474	776.3032305185704	895.3705466091534	5314.4607099296	5585.709903552588	5543.193466715211	5761.753591032102		-1.0		74.744				84.2872258064516	52.2872258064516
38	2030	10	38	5353	-433	643	4920	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	88.15954660959994	193.63514895051603	279.6904154103281	393.4167916629565	5399.0	5407.0657157304	5425.684445320399	5360.552216717852	642.6459146960001	713.2885738350674	848.887363332199	927.8974429497412	5487.1595466096	5600.700864680915	5705.374860730728	5753.969008380808		-1.0		74.744				84.2872258064516	52.2872258064516
39	2030	10	39	5261	-634	580	4627	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-53.70717187040009	84.49262963990805	253.82581595644967	472.4194396327015	5353.0	5425.684445320399	5329.7996376104	5415.515143848644	713.595990696	849.103486818267	928.056867885813	986.112796887718	5299.2928281296	5510.177074960307	5583.6254535668495	5887.934583481345		-1.0		74.744				84.2872258064516	52.2872258064516
40	2030	10	40	5215	-417	433	4798	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-190.91434659039987	36.47994579779618	316.9897970192874	509.5121413376312	5261.0	5329.7996376104	5321.8426313504	5300.518224183195	733.1154476959999	846.5137173856671	925.9619461306298	999.4169212192428	5070.0856534096	5366.279583408196	5638.832428369688	5810.030365520826		-1.0		74.744				84.2872258064516	52.2872258064516
41	2030	11	41	5141	-424	453	4717	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-70.82030531039982	232.3105097892842	448.95579701275153	505.5070707922731	5215.0	5321.8426313504	5235.2201903104	5421.038447642508	585.953485696	742.7801081772673	864.2916123666971	911.4486804690412	5144.1796946896	5554.153141139684	5684.175987323151	5926.545518434781		-1.0		74.744				73.6173333333333	41.61733333333333
42	2030	11	42	5095	-378	433	4717	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	64.69142668960001	316.674051756484	410.9089798579847	599.1028126326835	5141.0	5235.2201903104	5318.1751589304	5276.666220618956	627.349891896	783.1406284401072	851.5871140098147	841.5874869157886	5205.6914266896	5551.894242066884	5729.084138788385	5875.76903325164		-1.0		74.744				73.6173333333333	41.61733333333333
43	2030	11	43	5041	553	591	5594	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	106.57270064959982	245.10104861790023	480.5292806106408	667.5334013395543	5095.0	5318.1751589304	5196.9089763704005	5255.470829470011	614.406052296	732.9615294993873	754.0825305081217	822.3878256168459	5201.5727006496	5563.276207548301	5677.438256981041	5923.004230809565		-1.0		74.744				73.6173333333333	41.61733333333333
44	2030	11	44	5032	-7	726	5025	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	456.9754448896	647.7364648742041	787.1075753209144	945.2831299878516	5041.0	5196.9089763704005	5097.8135990704	5125.146269979884	712.6403948960001	739.7961493447073	811.8493809289885	806.5874733017555	5497.9754448896	5844.645441244605	5884.921174391314	6070.429399967736		-1.0		74.744				73.6173333333333	41.61733333333333
45	2030	12	45	5030	427	548	5457	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	427.5337187296003	613.3278180786683	821.0087393960653	988.046787257288	5032.0	5097.8135990704	5031.3460442204	5173.039210251643	751.3949584960001	820.0036996622273	812.6025610944193	805.6595333464022	5459.5337187296	5711.141417149068	5852.354783616465	6161.085997508932		-1.0		74.744				56.384	24.384
46	2030	12	46	5021	1685	935	6706	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	613.0745151696001	820.8088376290921	987.9038323431884	1123.169336384412	5030.0	5031.3460442204	5134.4668351004	5115.788437036964	643.416196696	688.4561280674673	714.0820860779687	693.5576143999324	5643.0745151696	5852.154881849492	6122.370667443589	6238.957773421376		-1.0		74.744				56.384	24.384
47	2030	12	47	5031	1039	1206	6070	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1329.5446727296	1389.388334567068	1410.2812683936595	1473.2657716766844	5021.0	5134.4668351004	5109.9036070844	5039.321399469508	941.609186096	892.0564536645472	824.8415978813935	943.9188086419524	6350.5446727296	6523.8551696674685	6520.18487547806	6512.587171146192		-1.0		74.744				56.384	24.384
48	2030	12	48	5050	406	981	5456	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1251.4958328896	1301.459167459004	1395.4442780160607	1530.8688398441186	5031.0	5109.9036070844	4980.4694636644	4973.310726050007	1121.600558296	986.2181468085872	1062.9593000955688	1068.6621172094483	6282.4958328896	6411.362774543404	6375.913741680461	6504.179565894126		-1.0		74.55	623.0	75.52	900.0	56.384	24.384
49	2031	1	1	5099	203	760	5302	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	900.1868451695999	1078.767906007092	1304.405391104387	1341.3093119872124	5050.0	4980.4694636644	4939.2375543404005	4974.42341254671	864.148742096	977.1407629837472	1005.357498901923	993.0759034515228	5950.1868451696	6059.237369671492	6243.642945444788	6315.732724533922	6667.257118579469	-1.0	3.0					53.2872258064516	21.2872258064516
50	2031	1	2	5118	727	669	5845	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	747.8830292896	1043.277432630444	1154.569967768946	1261.254356617706	5099.0	4939.2375543404005	5041.8435816144	4962.19297960922	886.7188250959999	941.7881020443472	946.1835123721356	1008.6344680451316	5846.8830292896	5982.514986970845	6196.413549383346	6223.4473362269255	6643.046723227846	-1.0	3.0					53.2872258064516	21.2872258064516
51	2031	1	3	5143	860	957	6003	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1033.3663469296	1146.7483302223882	1255.6609016897346	1502.534859625207	5118.0	5041.8435816144	5063.8730587004	4970.623919032671	752.764618096	813.2942031269472	910.6077796158492	817.1502014131389	6151.3663469296	6188.591911836788	6319.533960390135	6473.1587786578775	6636.287303669707	-1.0	3.0					53.2872258064516	21.2872258064516
