Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
373	1785601	37201	1	1	1	6540	500	6040	0	3824	78	1680	269	14	148	601	1	2	0.0417	1.0	0.978	0.993	0.983	0.996	0.997	1.005	1.043	1.106	1.307	1.037	1.059	1.063	1.071	1.042	1.053	1.003														-1.0		74.44	623.0	20.0448197672	-11.9551802328
373	1785602	37201	1	2	2	9380	3210	6170	0	4599	136	1569	298	12	124	635	1	1	-0.0482	0.895	0.919	0.941	0.933	0.952	0.948	0.966	1.049	1.161	1.435	1.176	1.125	1.137	1.161	1.125	1.101	1.088														-1.0		74.54	623.0	20.0448197672	-11.9551802328
373	1785603	37201	1	3	3	7010	840	6170	20	6682	162	1583	299	49	247	649	1	1	0.0422	1.149	1.057	1.044	1.032	1.083	1.142	1.157	1.07	1.263	1.388	1.168	1.113	1.122	1.16	1.089	1.069	1.025														-1.0		74.55	693.0	20.0448197672	-11.9551802328
373	1785604	37201	1	4	4	7640	1570	6070	110	7362	145	1692	271	54	324	649	1	1	-0.0412	1.254	1.241	1.218	1.221	1.399	1.496	1.516	1.119	1.568	1.367	1.091	1.073	1.074	1.086	1.055	1.036	0.99														-1.0		74.57	696.0	20.0448197672	-11.9551802328
373	1785605	37201	2	1	5	7390	1280	6110	180	7119	117	1754	311	60	224	628	1	1	0.0468	1.355	1.509	1.781	1.889	2.444	2.507	2.522	1.172	1.781	1.374	1.153	1.198	1.265	1.317	1.059	1.032	1.024														-1.0		74.6	635.0	13.4243115450286	-18.5756884549714
373	1785606	37201	2	2	6	6060	140	5920	220	6922	73	1767	321	19	128	605	1	1	-0.0482	1.502	1.667	2.183	2.333	2.961	3.006	3.034	1.203	1.799	1.457	1.216	1.441	1.596	1.358	1.108	1.118	1.14														-1.0		74.61	599.0	13.4243115450286	-18.5756884549714
373	1785607	37201	2	3	7	6750	610	6140	170	7003	106	1759	265	4	117	557	1	1	0.0484	1.365	1.403	1.734	1.794	2.259	2.308	2.323	1.166	1.818	1.553	1.084	1.424	1.577	1.515	1.148	1.171	1.151														-1.0		74.61	664.0	13.4243115450286	-18.5756884549714
373	1785608	37201	2	4	8	7340	1290	6050	280	6912	116	1752	261	13	86	524	1	1	-0.0422	1.442	1.409	1.903	1.936	2.428	2.466	2.488	1.193	2.211	1.624	1.083	1.591	1.805	1.448	1.146	1.164	1.148														-1.0		74.64	648.0	13.4243115450286	-18.5756884549714
373	1785609	37201	3	1	9	7530	1330	6200	220	6879	109	1676	363	126	217	516	1	1	0.0409	1.489	1.44	1.947	1.976	2.441	2.474	2.492	1.202	1.919	1.645	1.037	1.282	1.389	1.381	1.171	1.18	1.184														-1.0		74.67	653.0	17.2611133067097	-14.7388866932903
373	1785610	37201	3	2	10	13420	7310	6110	150	7035	121	1966	520	223	520	519	1	1	-0.0463	1.445	1.421	1.839	1.862	2.312	2.363	2.377	1.202	1.88	1.742	1.026	1.191	1.258	1.275	1.202	1.228	1.281														-1.0		74.9	672.0	17.2611133067097	-14.7388866932903
373	1785611	37201	3	3	11	13330	6520	6810	60	7118	100	2460	686	110	403	547	1	1	0.0396	1.499	1.447	1.747	1.757	2.135	2.199	2.209	1.172	1.826	1.874	1.031	1.245	1.344	1.348	1.111	1.11	1.053														-1.0		75.1	741.0	17.2611133067097	-14.7388866932903
373	1785612	37201	3	4	12	9960	3030	6930	60	7143	135	2679	695	155	440	558	1	1	-0.0345	1.393	1.377	1.581	1.598	1.906	1.981	1.984	1.158	1.868	1.943	1.014	1.029	1.043	1.009	0.964	0.995	0.995														-1.0		75.16	811.0	17.2611133067097	-14.7388866932903
373	1785613	37201	4	1	13	9840	2880	6960	50	7136	318	2050	657	109	515	775	1	1	0.027	1.159	1.111	1.245	1.278	1.508	1.605	1.603	1.131	1.729	2.036	1.02	1.018	1.031	1.027	1.003	1.021	1.053														-1.0		75.21	829.0	41.7517159784	9.7517159784
373	1785614	37201	4	2	14	9720	2680	7040	0	7117	583	2215	674	19	322	1043	1	1	-0.0292	1.06	1.027	1.03	1.053	1.099	1.165	1.179	1.109	1.606	2.144	1.008	1.005	1.008	1.017	0.997	1.012	0.999														-1.0		75.25	853.0	41.7517159784	9.7517159784
373	1785615	37201	4	3	15	9730	2700	7030	0	6860	862	2355	568	16	229	1171	1	0	0.0236	1.019	0.987	0.983	0.972	0.99	0.991	0.986	1.033	1.095	1.241	1.005	1.014	1.028	1.046	1.044	1.032	1.043														-1.0		75.29	862.0	41.7517159784	9.7517159784
373	1785616	37201	4	4	16	9430	2480	6950	0	8100	466	2570	489	18	201	1113	1	0	-0.0251	0.977	0.977	0.977	0.964	0.983	0.971	0.964	1.014	0.965	0.947	1.005	1.016	1.042	1.074	1.078	1.04	1.036														-1.0		75.31	871.0	41.7517159784	9.7517159784
373	1785617	37201	5	1	17	7890	960	6930	0	8100	595	3587	654	43	682	3041	0	0	0.0201	1.019	0.995	0.996	0.992	1.0	0.995	0.993	1.021	1.041	1.104	1.009	1.017	1.049	1.086	1.115	1.056	1.079														-1.0		75.28	877.0	52.6244953788645	20.6244953788645
373	1785618	37201	5	2	18	8020	980	7040	0	8100	457	3925	785	82	759	2335	0	0	-0.0209	1.037	1.009	1.024	1.008	1.018	1.014	1.005	1.013	0.985	0.983	1.009	1.001	1.028	1.056	1.073	1.021	1.018														-1.0		75.27	841.0	52.6244953788645	20.6244953788645
373	1785619	37201	5	3	19	8830	1740	7090	0	8100	364	3515	822	44	443	2006	0	0	0.0163	1.02	1.006	1.009	1.002	1.01	1.004	1.0	1.01	0.975	0.972	1.009	0.98	0.999	1.009	1.018	0.987	0.989														-1.0		75.28	856.0	52.6244953788645	20.6244953788645
373	1785620	37201	5	4	20	7930	860	7070	0	8100	243	3032	810	17	382	1397	0	0	-0.0056	1.073	1.021	1.028	1.011	1.023	1.014	1.009	1.008	0.958	0.968	1.007	0.969	0.983	0.99	1.001	0.984	0.989														-1.0		75.26	860.0	52.6244953788645	20.6244953788645
373	1785621	37201	6	1	21	9710	2510	7200	0	8100	275	3214	572	33	246	2762	0	0	-0.0055	1.018	1.005	1.007	0.991	1.0	0.996	0.992	1.002	0.93	0.877	1.005	0.967	0.983	0.987	1.002	1.001	1.034														-1.0		75.3	852.0	63.60510044624	31.60510044624
373	1785622	37201	6	2	22	9030	1890	7140	0	8100	210	3956	504	44	291	1865	0	0	0.0087	0.984	0.978	0.984	0.969	0.982	0.98	0.97	1.002	0.919	0.869	1.003	0.957	0.971	0.966	0.97	0.965	0.948					7054.1560855004	6967.697100463028	6988.381882565205	6998.921682075129						-1.0		75.31	860.0	63.60510044624	31.60510044624
373	1785623	37201	6	3	23	8160	1150	7010	0	8100	130	4237	415	18	88	1044	0	0	-0.0096	1.106	1.047	1.048	1.028	1.039	1.042	1.038	1.012	0.952	0.916	1.006	0.957	0.968	0.953	0.954	0.957	0.96					7140.0	7024.9311290304	7090.410266350399	7044.8735770028925						-1.0		75.29	874.0	63.60510044624	31.60510044624
373	1785624	37201	6	4	24	8120	1020	7100	0	8100	248	2867	321	5	64	1613	1	0	0.0134	1.078	1.052	1.051	1.045	1.048	1.051	1.043	1.014	0.999	1.019	1.008	0.984	1.008	1.012	1.022	1.025	1.039					7010.0	7090.410266350399	7036.3807508104	7029.250127830507						-1.0		75.27	867.0	63.60510044624	31.60510044624
373	1785625	37201	7	1	25	8380	1410	6970	0	8100	220	2368	252	30	52	987	1	0	-0.0137	1.041	1.019	1.018	1.015	1.027	1.026	1.015	1.012	0.973	0.985	1.008	0.983	1.0	1.002	1.009	1.014	1.036					7100.0	7036.3807508104	7034.7047683304	6988.263082701355						-1.0		75.27	862.0	68.0508686807484	36.0508686807484
