Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
320	1531201	31901	1	1	1	5160	-160	5320	0	5591	140	1850	343	5	78	632	1	2	-0.0327	1.327	1.163	1.152	1.145	1.138	1.145	1.15	1.036	1.111	1.196	1.113	1.162	1.176	1.164	1.11	1.091	1.089														-1.0		74.4	596.0	20.0448197672	-11.9551802328
320	1531202	31901	1	2	2	7240	1880	5360	0	4646	68	1849	228	8	73	707	1	2	0.036	1.229	1.124	1.118	1.119	1.162	1.238	1.282	1.178	1.929	2.079	1.2	1.096	1.108	1.066	1.02	1.017	0.969														-1.0		74.44	588.0	20.0448197672	-11.9551802328
320	1531203	31901	1	3	3	5410	-170	5580	260	5424	69	1790	211	5	55	687	1	1	-0.0299	1.375	1.255	1.327	1.349	1.481	1.514	1.532	1.19	1.941	1.873	1.141	1.241	1.321	1.292	1.181	1.106	1.083														-1.0		74.42	607.0	20.0448197672	-11.9551802328
320	1531204	31901	1	4	4	4600	580	4020	340	6009	70	1630	192	17	93	728	1	1	0.0211	1.382	1.299	1.449	1.437	1.558	1.571	1.57	1.169	1.875	1.777	1.132	1.177	1.218	1.244	1.139	1.065	1.003														-1.0		74.38	598.0	20.0448197672	-11.9551802328
320	1531205	31901	2	1	5	5880	1710	4170	650	6356	70	1754	170	30	101	721	1	1	-0.0221	1.377	1.361	1.622	1.609	1.716	1.726	1.716	1.159	1.829	1.635	1.115	1.138	1.154	1.155	1.097	1.07	1.038														-1.0		74.38	582.0	13.4243115450286	-18.5756884549714
320	1531206	31901	2	2	6	4350	-80	4430	380	6469	84	1818	154	17	83	731	1	1	0.0288	1.398	1.417	1.926	1.907	2.031	2.03	2.027	1.182	2.1	1.801	1.127	1.228	1.31	1.346	1.221	1.123	1.149														-1.0		74.33	587.0	13.4243115450286	-18.5756884549714
320	1531207	31901	2	3	7	5370	710	4660	250	6851	165	1852	117	9	68	693	1	1	-0.0348	1.367	1.401	1.751	1.726	1.866	1.872	1.869	1.151	1.928	1.717	1.061	1.153	1.194	1.203	1.181	1.178	1.164														-1.0		74.31	580.0	13.4243115450286	-18.5756884549714
320	1531208	31901	2	4	8	6330	1050	5280	20	6954	168	1939	120	16	55	637	1	1	0.0398	1.239	1.244	1.502	1.495	1.636	1.662	1.659	1.144	1.833	1.942	1.046	1.059	1.065	1.026	1.013	1.041	1.024														-1.0		74.33	574.0	13.4243115450286	-18.5756884549714
320	1531209	31901	3	1	9	7990	2820	5170	40	7096	244	1869	214	88	98	622	1	1	-0.0334	1.227	1.228	1.503	1.559	1.684	1.713	1.714	1.085	1.559	1.605	1.049	1.083	1.098	1.05	1.033	1.045	1.062														-1.0		74.4	584.0	17.2611133067097	-14.7388866932903
320	1531210	31901	3	2	10	8070	2550	5520	0	7300	470	2062	311	66	204	599	1	1	0.0369	1.107	1.117	1.196	1.226	1.315	1.373	1.381	1.087	1.57	1.896	1.009	1.031	1.039	1.017	1.012	1.028	1.063														-1.0		74.47	608.0	17.2611133067097	-14.7388866932903
