Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
11	48001	1001	1	1	1	6980	920	6060	0	7858	85	1675	194	5	99	710	1	0	0.0294	0.893	0.975	0.996	0.994	1.002	0.992	0.972	0.964	0.695	0.284	0.988	1.004	1.004	1.0	0.978	1.005	0.975														-1.0		74.8	768.0	20.0448197672	-11.9551802328
11	48002	1001	1	2	2	8060	1900	6160	0	4853	143	1716	204	6	93	727	1	2	-0.0355	0.909	0.94	0.949	0.964	0.964	0.95	0.942	0.983	0.802	0.495	1.029	1.039	1.036	1.006	0.943	0.986	0.913														-1.0		74.87	623.0	20.0448197672	-11.9551802328
11	48003	1001	1	3	3	7190	1190	6000	0	4402	64	1854	167	21	145	638	1	2	0.0323	1.086	1.017	1.039	1.035	1.032	1.032	1.039	1.006	0.942	0.795	1.065	1.105	1.109	1.106	1.051	1.1	1.083														-1.0		74.9	623.0	20.0448197672	-11.9551802328
11	48004	1001	1	4	4	6890	1180	5710	0	5182	77	1929	167	23	179	665	1	1	-0.0382	1.163	1.115	1.114	1.112	1.164	1.244	1.262	1.127	1.713	1.976	1.156	1.069	1.055	1.034	0.958	0.987	0.887														-1.0		74.92	623.0	20.0448197672	-11.9551802328
11	48005	1001	2	1	5	7290	1630	5660	110	5894	61	2051	226	23	210	695	1	1	0.0449	1.21	1.22	1.288	1.368	1.653	1.654	1.665	1.159	1.752	1.948	1.162	1.069	1.045	1.04	0.965	1.012	0.956														-1.0		74.93	693.0	13.4243115450286	-18.5756884549714
11	48006	1001	2	2	6	6370	450	5920	130	6798	92	2047	206	11	147	650	1	1	-0.0413	1.165	1.162	1.214	1.224	1.368	1.39	1.387	1.104	1.555	1.751	1.016	1.066	1.057	1.063	1.007	1.054	0.976														-1.0		74.91	702.0	13.4243115450286	-18.5756884549714
11	48007	1001	2	3	7	9210	3290	5920	100	7190	109	1914	208	37	183	616	1	1	0.0367	1.14	1.113	1.149	1.137	1.285	1.316	1.317	1.084	1.459	1.683	1.04	1.039	1.038	1.038	0.997	1.06	1.032														-1.0		74.99	696.0	13.4243115450286	-18.5756884549714
11	48008	1001	2	4	8	6950	820	6130	180	7322	128	1884	296	28	85	733	1	1	-0.0333	1.124	1.117	1.149	1.198	1.293	1.337	1.341	1.088	1.455	1.727	1.039	1.06	1.069	1.074	1.026	1.075	1.025														-1.0		74.98	721.0	13.4243115450286	-18.5756884549714
11	48009	1001	3	1	9	7140	990	6150	190	7500	148	1943	316	60	131	667	1	1	0.0389	1.2	1.205	1.354	1.38	1.471	1.493	1.483	1.095	1.47	1.717	1.04	1.047	1.05	1.049	0.992	1.043	0.97														-1.0		74.98	714.0	17.2611133067097	-14.7388866932903
11	48010	1001	3	2	10	7220	970	6250	110	7492	161	1880	283	31	117	627	1	1	-0.0455	1.123	1.152	1.228	1.264	1.355	1.401	1.4	1.084	1.42	1.549	1.017	1.065	1.063	1.055	0.996	1.055	1.0														-1.0		74.98	714.0	17.2611133067097	-14.7388866932903
11	48011	1001	3	3	11	8740	2230	6510	30	7326	379	1693	286	33	107	612	1	1	0.0403	1.106	1.086	1.106	1.129	1.194	1.248	1.249	1.086	1.42	1.456	1.016	1.065	1.072	1.089	1.056	1.127	1.133														-1.0		75.03	715.0	17.2611133067097	-14.7388866932903
11	48012	1001	3	4	12	8290	1840	6450	0	7495	544	1483	336	122	236	598	1	1	-0.0422	1.145	1.033	1.034	1.041	1.043	1.046	1.044	1.012	0.986	0.84	1.007	1.039	1.03	1.024	0.991	1.057	1.04														-1.0		75.07	731.0	17.2611133067097	-14.7388866932903
11	48013	1001	4	1	13	9900	3400	6500	0	8100	547	2569	623	343	507	610	1	0	0.0411	1.008	0.969	0.988	0.987	0.991	0.989	0.976	0.997	0.88	0.7	1.003	1.009	1.008	0.986	1.071	1.006	0.976														-1.0		75.15	736.0	41.7517159784	9.7517159784
