Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
279	1334401	27801	1	1	1	7820	1860	5960	0	7912	108	1796	567	26	223	579	1	0	-0.0404	0.923	0.979	0.989	0.986	0.998	0.995	0.987	0.979	0.962	0.961	1.027	1.048	1.048	1.044	1.02	1.043	1.022														-1.0		74.62	633.0	20.0448197672	-11.9551802328
279	1334402	27801	1	2	2	9110	2680	6430	0	5118	173	1764	553	38	239	640	1	2	0.0471	1.016	1.022	1.012	1.012	1.015	1.02	1.032	1.008	1.079	1.247	1.104	1.123	1.134	1.123	1.114	1.122	1.09														-1.0		74.71	623.0	20.0448197672	-11.9551802328
279	1334403	27801	1	3	3	7760	1780	5980	30	5454	170	1987	546	27	207	684	1	1	-0.0414	1.258	1.198	1.181	1.19	1.408	1.485	1.526	1.125	1.805	2.572	1.139	1.166	1.177	1.097	1.062	1.017	0.956														-1.0		74.76	623.0	20.0448197672	-11.9551802328
279	1334404	27801	1	4	4	7630	1740	5890	380	6300	168	2050	562	55	207	660	1	1	0.0421	1.511	1.449	1.576	1.596	1.78	1.819	1.839	1.109	1.583	2.007	1.129	1.176	1.19	1.15	1.117	1.081	1.003														-1.0		74.79	677.0	20.0448197672	-11.9551802328
279	1334405	27801	2	1	5	6830	890	5940	120	6658	166	2126	416	50	195	757	1	1	-0.0481	1.333	1.321	1.487	1.503	1.698	1.726	1.735	1.096	1.58	2.006	1.051	1.169	1.184	1.166	1.159	1.124	1.082														-1.0		74.79	680.0	13.4243115450286	-18.5756884549714
279	1334406	27801	2	2	6	5740	120	5620	430	6919	164	2082	362	17	133	785	1	1	0.0484	1.261	1.287	1.413	1.422	1.608	1.646	1.646	1.08	1.586	2.086	1.057	1.122	1.138	1.125	1.134	1.106	1.072														-1.0		74.76	677.0	13.4243115450286	-18.5756884549714
279	1334407	27801	2	3	7	6120	380	5740	190	7163	163	2097	321	15	104	764	1	1	-0.0475	1.264	1.261	1.403	1.399	1.579	1.62	1.62	1.079	1.598	2.081	1.035	1.114	1.126	1.102	1.107	1.069	1.008														-1.0		74.74	666.0	13.4243115450286	-18.5756884549714
279	1334408	27801	2	4	8	7810	1890	5920	220	7517	163	2347	323	22	147	730	1	1	0.0452	1.191	1.154	1.329	1.332	1.49	1.546	1.553	1.075	1.651	2.186	1.024	1.099	1.112	1.108	1.111	1.077	1.069														-1.0		74.78	663.0	13.4243115450286	-18.5756884549714
279	1334409	27801	3	1	9	7490	1660	5830	120	7667	162	2098	337	34	188	730	1	1	-0.0401	1.093	1.066	1.075	1.096	1.287	1.37	1.382	1.068	1.636	2.167	1.02	1.097	1.105	1.113	1.108	1.092	1.069														-1.0		74.8	679.0	17.2611133067097	-14.7388866932903
279	1334410	27801	3	2	10	9140	3140	6000	320	7614	161	2042	429	41	201	659	1	1	0.0467	1.048	1.021	1.011	0.998	1.107	1.193	1.202	1.043	1.529	1.995	1.031	1.077	1.074	1.083	1.092	1.092	1.1														-1.0		74.88	685.0	17.2611133067097	-14.7388866932903
279	1334411	27801	3	3	11	8810	2880	5930	320	7627	94	2121	455	54	202	666	1	1	-0.0412	1.058	1.021	1.012	0.996	1.077	1.188	1.197	1.031	1.515	1.886	1.028	1.057	1.054	1.043	1.039	1.029	0.984														-1.0		74.94	708.0	17.2611133067097	-14.7388866932903
279	1334412	27801	3	4	12	8790	2480	6310	70	7604	389	2181	543	60	293	741	1	1	0.0422	1.02	1.006	1.001	0.989	1.014	1.062	1.063	1.03	1.444	2.043	1.027	0.998	0.986	0.981	0.986	0.986	0.971														-1.0		74.99	720.0	17.2611133067097	-14.7388866932903
279	1334413	27801	4	1	13	9390	2950	6440	0	7725	865	1923	746	238	542	651	1	1	-0.0402	0.986	0.997	1.003	1.001	1.009	1.004	1.003	0.995	1.052	1.206	1.009	0.985	0.979	0.989	0.99	1.004	1.015														-1.0		75.06	730.0	41.7517159784	9.7517159784
279	1334414	27801	4	2	14	8870	2410	6460	0	8100	364	2666	780	79	250	580	1	0	0.0454	0.928	0.929	0.934	0.922	0.932	0.934	0.933	0.983	0.944	0.903	1.005	0.999	1.004	1.025	1.039	1.036	1.044														-1.0		75.11	750.0	41.7517159784	9.7517159784
279	1334415	27801	4	3	15	8560	1880	6680	0	8100	481	3904	849	110	1065	865	1	0	-0.0387	1.032	1.0	1.009	0.996	1.004	0.999	1.004	0.988	0.962	0.954	1.005	1.002	1.012	1.023	1.036	1.03	1.046														-1.0		75.14	759.0	41.7517159784	9.7517159784
279	1334416	27801	4	4	16	7670	1120	6550	0	8100	383	4586	834	57	779	1651	0	0	0.0435	1.076	1.011	1.011	1.001	1.017	1.011	1.007	0.977	0.943	0.92	1.001	0.999	1.008	1.021	1.016	1.014	1.031														-1.0		75.15	758.0	41.7517159784	9.7517159784
279	1334417	27801	5	1	17	9090	2220	6870	0	8100	371	5212	841	53	749	2214	0	0	-0.0369	1.021	0.979	0.976	0.97	0.976	0.973	0.968	0.966	0.876	0.797	1.003	1.019	1.034	1.057	1.051	1.052	1.082														-1.0		75.2	752.0	52.6244953788645	20.6244953788645
279	1334418	27801	5	2	18	7910	940	6970	0	8100	231	4526	923	140	801	1949	0	0	0.0411	1.083	1.014	1.013	1.005	1.013	1.014	1.01	0.976	0.9	0.816	1.002	1.005	1.018	1.039	1.034	1.023	1.022														-1.0		75.21	766.0	52.6244953788645	20.6244953788645
279	1334419	27801	5	3	19	9380	2350	7030	0	8100	171	3920	973	87	511	1385	1	0	-0.0347	0.98	0.952	0.945	0.937	0.949	0.948	0.945	0.976	0.878	0.789	0.996	0.978	0.984	0.988	0.994	0.994	0.988														-1.0		75.27	762.0	52.6244953788645	20.6244953788645
279	1334420	27801	5	4	20	7600	920	6680	0	8100	122	3002	918	52	242	1078	1	0	0.0272	0.999	0.977	0.98	0.963	0.972	0.969	0.966	0.978	0.949	0.941	1.001	0.979	0.994	1.008	1.014	1.008	1.015														-1.0		75.26	778.0	52.6244953788645	20.6244953788645
279	1334421	27801	6	1	21	8590	1870	6720	0	8100	129	3065	772	68	276	1076	1	0	-0.0179	1.05	1.011	1.019	0.999	1.014	1.01	1.007	0.981	0.997	1.07	0.996	0.995	1.014	1.035	1.054	1.047	1.086														-1.0		75.29	770.0	63.60510044624	31.60510044624
279	1334422	27801	6	2	22	7860	1270	6590	0	8100	213	2717	703	50	201	755	1	0	0.0184	0.969	0.995	1.008	0.989	1.003	0.998	0.992	0.989	0.979	1.044	0.987	0.958	0.963	0.965	0.981	0.979	0.971					6646.8217655004	6616.029739247028	6627.206193321545	6658.982787969476						-1.0		75.29	778.0	63.60510044624	31.60510044624
279	1334423	27801	6	3	23	7130	720	6410	0	8100	165	2668	624	39	139	676	1	0	-0.014	1.022	1.041	1.051	1.031	1.05	1.043	1.038	0.996	0.993	1.059	0.991	0.957	0.942	0.94	0.959	0.969	0.98					6590.0	6617.5968090304	6657.5946663504	6621.546865786892						-1.0		75.27	777.0	63.60510044624	31.60510044624
279	1334424	27801	6	4	24	7880	1360	6520	0	8100	76	2361	536	41	115	697	1	0	0.0138	1.0	1.024	1.038	1.019	1.034	1.03	1.03	1.0	1.021	1.131	0.995	0.976	0.974	0.974	0.991	1.008	1.002					6410.0	6657.5946663504	6503.465800810401	6589.665874550507						-1.0		75.28	770.0	63.60510044624	31.60510044624
279	1334425	27801	7	1	25	8160	1440	6720	0	8100	215	2578	434	43	177	728	1	0	-0.0099	0.989	1.018	1.029	1.01	1.031	1.035	1.031	0.999	1.003	1.07	1.0	0.973	0.966	0.952	0.969	0.994	1.047					6520.0	6503.465800810401	6511.402028330401	6489.745399141356						-1.0		75.29	778.0	68.0508686807484	36.0508686807484
