Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
495	2371201	49401	1	1	1	6400	360	6040	120	6305	97	2131	303	12	103	715	1	1	0.037	0.983	1.015	1.023	1.066	1.115	1.163	1.172	1.101	0.908	0.842	1.027	0.999	0.987	0.985	0.958	0.994	0.983														-1.0		74.64	645.0	20.0448197672	-11.9551802328
495	2371202	49401	1	2	2	5880	460	5420	260	7080	84	2356	322	42	185	784	1	1	-0.0413	0.721	0.923	0.954	0.932	1.078	1.121	1.136	1.088	1.332	1.376	1.118	1.109	1.099	1.087	1.031	1.017	0.994														-1.0		74.62	640.0	20.0448197672	-11.9551802328
495	2371203	49401	1	3	3	7970	2060	5910	40	7200	142	2170	373	27	213	724	1	1	0.0348	1.107	1.125	1.145	1.141	1.318	1.333	1.33	1.096	1.172	1.381	1.016	1.088	1.085	1.123	1.09	1.126	1.177														-1.0		74.68	632.0	20.0448197672	-11.9551802328
495	2371204	49401	1	4	4	7300	1630	5670	80	7200	164	2052	367	14	131	771	1	1	-0.0274	0.882	0.995	0.997	1.023	1.054	1.112	1.109	1.092	0.972	0.958	1.091	1.136	1.164	1.162	1.141	1.163	1.172														-1.0		74.71	652.0	20.0448197672	-11.9551802328
495	2371205	49401	2	1	5	5840	370	5470	100	7200	164	2000	489	12	126	682	1	1	0.0296	1.042	1.115	1.103	1.14	1.263	1.3	1.291	1.085	1.271	1.472	1.105	1.184	1.18	1.141	1.117	1.134	1.134														-1.0		74.68	656.0	13.4243115450286	-18.5756884549714
495	2371206	49401	2	2	6	7510	2070	5440	210	7200	164	1946	445	10	134	651	1	1	-0.0354	1.024	1.109	1.095	1.131	1.26	1.283	1.273	1.098	1.615	1.625	1.136	1.157	1.15	1.08	0.992	0.986	0.889														-1.0		74.72	645.0	13.4243115450286	-18.5756884549714
495	2371207	49401	2	3	7	6590	860	5730	210	7200	165	1961	400	7	107	659	1	1	0.0403	1.084	1.138	1.154	1.173	1.264	1.28	1.268	1.091	1.345	1.416	1.047	1.087	1.085	1.048	1.004	1.019	1.005														-1.0		74.72	660.0	13.4243115450286	-18.5756884549714
495	2371208	49401	2	4	8	6810	1170	5640	280	7200	165	2159	370	24	267	632	1	1	-0.0339	1.148	1.187	1.237	1.292	1.327	1.33	1.334	1.085	1.359	1.641	1.06	1.104	1.111	1.093	1.044	1.058	1.04														-1.0		74.73	658.0	13.4243115450286	-18.5756884549714
495	2371209	49401	3	1	9	8470	2730	5740	10	7200	340	2164	253	25	185	587	1	1	0.0262	0.982	1.024	1.038	1.118	1.112	1.152	1.148	1.106	1.34	1.639	1.056	1.127	1.129	1.125	1.104	1.119	1.132														-1.0		74.79	659.0	17.2611133067097	-14.7388866932903
495	2371210	49401	3	2	10	8690	2790	5900	20	7200	405	1832	367	185	261	643	1	1	-0.0282	1.169	1.188	1.157	1.231	1.167	1.196	1.189	1.09	1.411	1.788	1.028	1.096	1.095	1.089	1.069	1.082	1.038														-1.0		74.85	679.0	17.2611133067097	-14.7388866932903
495	2371211	49401	3	3	11	9890	3990	5900	30	7200	361	2039	494	42	296	674	1	1	0.0228	0.875	0.918	0.932	0.958	0.93	0.931	0.913	1.059	1.082	1.319	1.017	1.013	1.0	1.011	0.997	1.024	1.055														-1.0		74.95	696.0	17.2611133067097	-14.7388866932903
495	2371212	49401	3	4	12	8210	2240	5970	10	7988	373	1694	606	229	222	612	1	0	-0.0128	0.884	0.932	0.939	0.938	0.938	0.927	0.913	1.021	0.946	0.96	1.009	1.04	1.049	1.058	1.062	1.083	1.11														-1.0		74.99	718.0	17.2611133067097	-14.7388866932903
495	2371213	49401	4	1	13	8980	2900	6080	50	8100	353	2577	660	185	261	540	1	0	0.0019	1.055	1.003	1.0	0.984	0.999	0.999	1.001	0.993	0.934	0.927	1.007	1.01	1.017	1.008	1.01	1.023	1.021														-1.0		75.05	720.0	41.7517159784	9.7517159784
495	2371214	49401	4	2	14	9150	2990	6160	0	8100	491	2985	723	154	716	687	1	0	0.0003	0.932	0.94	0.939	0.926	0.934	0.941	0.922	1.018	0.938	0.95	1.0	1.008	1.012	0.995	1.029	1.001	1.006														-1.0		75.11	734.0	41.7517159784	9.7517159784
495	2371215	49401	4	3	15	9150	2830	6320	0	8100	457	3776	843	187	1041	1123	1	0	-0.0023	1.094	1.031	1.029	1.016	1.027	1.037	1.035	1.023	0.957	1.03	1.002	1.023	1.031	1.046	1.02	1.078	1.12														-1.0		75.16	744.0	41.7517159784	9.7517159784
495	2371216	49401	4	4	16	8620	2310	6310	0	8100	324	4676	1010	86	943	1349	1	0	0.0051	1.149	1.059	1.06	1.135	1.046	1.063	1.063	1.003	0.969	0.973	1.004	1.029	1.025	1.033	1.015	1.052	1.074														-1.0		75.2	754.0	41.7517159784	9.7517159784
495	2371217	49401	5	1	17	8890	2580	6310	0	8100	231	6977	979	70	498	1317	0	0	-0.0065	1.106	1.013	1.026	1.106	1.025	1.017	1.004	0.996	0.962	0.957	1.0	1.007	0.995	0.99	1.017	0.988	0.992														-1.0		75.27	678.0	52.6244953788645	20.6244953788645
495	2371218	49401	5	2	18	8140	1700	6440	0	8100	204	6549	942	74	563	2091	0	0	0.0099	1.008	0.98	0.982	1.052	0.986	0.97	0.955	0.979	0.975	0.994	1.008	1.023	1.02	1.026	1.015	1.038	1.09														-1.0		75.31	693.0	52.6244953788645	20.6244953788645
495	2371219	49401	5	3	19	9610	3110	6500	0	8100	318	4573	922	77	476	2544	0	0	-0.0106	0.986	0.962	0.963	1.031	0.966	0.964	0.948	0.996	0.946	0.895	1.003	1.015	0.997	1.01	1.014	1.04	1.104														-1.0		75.37	776.0	52.6244953788645	20.6244953788645
495	2371220	49401	5	4	20	10030	3550	6480	0	8100	303	3149	860	34	214	1335	1	0	0.0209	0.929	0.928	0.936	1.007	0.93	0.92	0.906	0.982	0.967	0.962	0.999	0.996	0.973	0.963	1.018	0.982	1.07														-1.0		75.45	795.0	52.6244953788645	20.6244953788645
495	2371221	49401	6	1	21	9800	3380	6420	0	8100	266	3083	734	17	102	761	1	0	-0.0297	1.024	1.036	1.018	1.081	1.02	1.021	1.004	0.989	0.965	0.969	1.0	0.983	0.954	0.936	0.995	0.945	0.928														-1.0		75.5	812.0	63.60510044624	31.60510044624
495	2371222	49401	6	2	22	7240	970	6270	0	8100	222	2960	621	17	129	641	1	0	0.0358	0.984	0.997	0.998	0.991	0.999	0.998	0.993	0.993	0.942	0.9	1.004	1.038	1.034	1.042	0.997	0.994	1.128					6360.5332955004005	6286.001087511028	6316.445190175108	6317.3421825043						-1.0		75.47	825.0	63.60510044624	31.60510044624
495	2371223	49401	6	3	23	7400	1220	6180	0	8100	179	2799	603	48	256	756	1	0	-0.0325	0.98	1.018	1.015	1.074	1.007	1.003	0.985	0.984	0.949	0.93	1.0	1.015	1.004	1.005	0.992	0.99	1.02					6270.0	6331.3083390304	6308.3908963504	6328.461124050892						-1.0		75.44	808.0	63.60510044624	31.60510044624
495	2371224	49401	6	4	24	7420	1100	6320	0	8100	147	2362	580	79	234	883	1	0	0.0389	0.989	1.004	1.004	1.046	0.985	0.999	0.981	0.985	1.037	1.1	1.007	1.016	1.003	0.995	0.999	1.002	1.002					6180.0	6308.3908963504	6242.3969408104	6246.158030174508						-1.0		75.42	804.0	63.60510044624	31.60510044624
495	2371225	49401	7	1	25	7570	1040	6530	0	8100	139	1971	480	29	205	567	1	0	-0.035	1.111	1.067	1.055	1.112	1.055	1.059	1.053	0.993	0.975	0.941	1.008	1.007	0.987	0.989	1.008	0.986	1.006					6320.0	6242.3969408104	6252.7612883304	6210.739771573356						-1.0		75.41	800.0	68.0508686807484	36.0508686807484
495	2371226	49401	7	2	26	7470	960	6510	0	8100	137	1688	390	9	128	436	1	0	0.0416	1.201	1.1	1.095	1.148	1.095	1.101	1.106	0.997	1.033	1.095	1.008	1.024	1.013	1.038	0.998	1.06	1.137					6530.0	6252.7612883304	6374.3283916404	6279.314441452732						-1.0		75.39	798.0	68.0508686807484	36.0508686807484
