Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
22	2030	6	22	6064	551	1443	6615	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					6024.3826025004	5942.630684332627	5946.988539753133	5948.490698776006	1610.720714496	1372.390025221427	1226.0437403345163	1100.995626061385						-1.0		74.744				101.196	69.196
23	2030	6	23	5989	326	968	6315	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6064.0	5995.1576460304	6039.050207350399	5990.924247872492	1226.774900896	1123.6718398539072	1025.4803084686755	922.8495029316128						-1.0		74.744				101.196	69.196
24	2030	6	24	5934	564	787	6498	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5989.0	6039.050207350399	5987.421778810401	5972.130716271307	899.003470896	867.5315513279072	806.3375450324027	744.4024745982688						-1.0		74.744				101.196	69.196
25	2030	7	25	5824	731	761	6555	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5934.0	5987.421778810401	5912.3781583304	5925.550098427756	770.2901378960001	737.9738476173073	693.9735356230599	643.2576741561174						-1.0		74.744				104.9347096774193	72.9347096774193
26	2030	7	26	5769	851	854	6620	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5824.0	5912.3781583304	5832.5957906404	5873.671530108732	729.9081498959999	688.3031026357071	639.0748413092344	596.5063566810556						-1.0		74.744				104.9347096774193	72.9347096774193
27	2030	7	27	5698	669	996	6367	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	688.1490232496001	612.2556015638601	521.1307053629732	459.95004348544126	5769.0	5832.5957906404	5792.1180336504	5796.87716676666	796.039646896	714.8169377311071	652.378021069261	594.6723052915703	6457.1490232496	6444.85139220426	6313.248739013374	6256.8272102521005		-1.0		74.744				104.9347096774193	72.9347096774193
28	2030	7	28	5681	-17	938	5664	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	603.1674751296	513.9585313861082	454.8210367222964	300.91148660069007	5698.0	5792.1180336504	5720.3190810504	5769.539761080748	888.4225162959999	774.4280697441873	684.7033406110569	644.7274937935899	6301.1674751296	6306.076565036508	6175.140117772697	6070.451247681438		-1.0		74.744				104.9347096774193	72.9347096774193
29	2030	8	29	5698	-10	824	5688	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	219.62704768959964	222.54031052308392	134.8015428839126	110.4671860304727	5681.0	5720.3190810504	5706.3358235404	5716.235993191868	817.4712410960001	714.9640108155471	667.0494797128918	639.6318862577059	5900.6270476896	5942.859391573484	5841.137366424313	5826.703179222341		-1.0		74.744				100.67664516129032	68.67664516129031
30	2030	8	30	5682	285	783	5967	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	113.55931368959988	48.79584356668397	48.962290180205855	70.88583517588245	5698.0	5706.3358235404	5703.5408998904	5698.18641900018	720.6322792959999	671.0344463807871	642.571423592753	617.6552070062701	5811.5593136896	5755.1316671070845	5752.503190070606	5769.072254176062		-1.0		74.744				100.67664516129032	68.67664516129031
31	2030	8	31	5642	331	821	5973	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	130.16159328959975	113.17456946484435	116.80569375575226	247.87210140614013	5682.0	5703.5408998904	5684.3442025704	5660.274029438059	725.1821014960001	680.6388866148272	645.7359259004666	631.4698826112696	5812.1615932896	5816.715469355245	5801.149896326152	5908.146130844199		-1.0		74.744				100.67664516129032	68.67664516129031
32	2030	8	32	5618	-160	856	5458	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	208.49247728960017	192.0287469312441	301.6660486425056	358.2751652304468	5642.0	5684.3442025704	5625.2695655804	5649.583643282444	763.8279860959999	704.2204154245471	674.6113577614254	684.1704106694124	5850.4924772896	5876.372949501644	5926.935614222905	6007.85880851289		-1.0		74.744				100.67664516129032	68.67664516129031
33	2030	9	33	5607	-335	748	5272	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	17.142217209599835	163.64897477727584	259.5755927482883	197.33065049912523	5618.0	5625.2695655804	5611.8470608604	5565.887308822532	784.2441578959999	730.8705041813072	725.6703465839246	739.3070144574626	5635.1422172096	5788.918540357676	5871.422653608688	5763.217959321657		-1.0		74.744				90.296	58.29600000000001
34	2030	9	34	5583	244	678	5827	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	-3.477721510400442	127.68242966076387	103.01044470509557	115.53987539034551	5607.0	5611.8470608604	5555.4955799204	5596.848864207796	699.403326296	703.5479549861873	722.9882842241614	770.7435137989844	5603.5222784896	5739.529490521164	5658.506024625495	5712.388739598141		-1.0		74.744				90.296	58.29600000000001
35	2030	9	35	5514	102	667	5616	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	245.1353562896	195.7020275046439	181.82601911734127	257.79886233058244	5583.0	5555.4955799204	5580.4406559904	5601.625733869123	684.965587096	709.9243094127471	761.1067853385807	784.0448173708105	5828.1353562896	5751.197607425043	5762.266675107741	5859.424596199706		-1.0		74.744				90.296	58.29600000000001
36	2030	9	36	5468	-450	634	5018	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	127.76998740959972	128.2153641941959	219.46049901641868	272.0215864148722	5514.0	5580.4406559904	5578.023048010399	5478.69377585774	694.3265866959998	750.1411076654672	775.9559118389523	808.760536131065	5641.7699874096	5708.656020184596	5797.483547026818	5750.715362272612		-1.0		74.744				90.296	58.29600000000001
37	2030	10	37	5407	154	615	5561	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-145.99427183040007	3.059546638892243	117.26767890013956	215.06916636149435	5468.0	5578.023048010399	5414.7375307304	5530.666897028715	697.765565096	739.1342983123473	781.5988264560135	899.626883074723	5322.0057281696	5581.082594649291	5532.00520963054	5745.736063390209		-1.0		74.744				83.9992258064516	51.999225806451605
38	2030	10	38	5361	-395	704	4966	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	145.43682804959997	229.6290814419401	295.42170596975006	402.7799277655189	5407.0	5414.7375307304	5433.3889873204	5368.139881089852	667.277234696	731.0811058590673	862.3621483474359	938.4071379701282	5552.4368280496	5644.36661217234	5728.81069329015	5770.91980885537		-1.0		74.744				83.9992258064516	51.999225806451605
39	2030	10	39	5269	-633	642	4636	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-26.86223715040001	93.00370773802024	258.0255917355096	476.3879666321569	5361.0	5433.3889873204	5337.5739736104	5423.188090338244	762.9638106960001	884.7766681422673	954.9413585233102	1007.3601831497316	5334.1377628496	5526.39269505842	5595.5995653459095	5899.576056970401		-1.0		74.744				83.9992258064516	51.999225806451605
40	2030	10	40	5223	-406	487	4817	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-194.66927451039987	30.99962636696409	314.03583803895845	506.4408232106423	5269.0	5337.5739736104	5329.6836343504	5308.284732499996	779.7558876960001	881.1085273936673	952.8969010835756	1022.2999378750432	5074.3307254896	5368.573599977364	5643.719472389359	5814.725555710638		-1.0		74.744				83.9992258064516	51.999225806451605
41	2030	11	41	5148	-354	497	4794	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-69.29793595040019	234.88293764754007	449.8365407797278	496.2102986661105	5223.0	5329.6836343504	5243.1150563104	5428.865173148908	626.9378656959999	774.2071268932672	890.4882299239282	934.0353892599546	5153.702064049599	5564.566571997941	5692.951597090128	5925.075471815018		-1.0		74.744				73.3293333333333	41.32933333333333
42	2030	11	42	5103	-348	477	4755	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	99.76333804959997	343.20276064794007	419.9537297039177	609.7511127225105	5148.0	5243.1150563104	5325.5235219304	5284.311866399756	661.3950718960001	811.1778937161074	875.531588910438	862.1051211515312	5247.7633380496	5586.317816958341	5745.477251634318	5894.062979122266		-1.0		74.744				73.3293333333333	41.32933333333333
43	2030	11	43	5049	604	614	5653	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	130.69428040959997	252.2461386119961	489.8190849000065	669.8311370101906	5103.0	5325.5235219304	5204.6144223704005	5262.992170344412	651.0860922960002	762.9821402273874	779.0822670061713	843.1485206588573	5233.6942804096	5577.769660542396	5694.433507270407	5932.823307354602		-1.0		74.744				73.3293333333333	41.32933333333333
44	2030	11	44	5040	-44	782	4996	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	476.8770331295999	667.093451372908	796.6046128774314	946.1019965582864	5049.0	5204.6144223704005	5105.705591070399	5132.910372664684	730.783994896	756.4459828647072	826.4507141510524	819.6517008303833	5525.8770331296	5871.7078737433085	5902.310203947831	6079.01236922297		-1.0		74.744				73.3293333333333	41.32933333333333
45	2030	12	45	5039	290	622	5329	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	419.8852114495997	601.5126411635799	806.5866912152602	969.1189763222608	5040.0	5105.705591070399	5039.2776892204	5180.892513301244	800.911718496	857.7114906942272	842.7114218844017	829.124770233476	5459.885211449599	5707.21823223398	5845.864380435661	6150.0114896235045		-1.0		74.744				56.096	24.096000000000004
46	2030	12	46	5031	1608	964	6639	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	539.8691198096003	757.9388139112363	934.329623399446	1078.6634657658633	5039.0	5039.2776892204	5142.9503731004	5123.846567712963	702.3803366960001	733.5088544154673	748.5707654173024	721.6581375988387	5578.8691198096	5797.216503131636	6077.279996499846	6202.510033478827		-1.0		74.744				56.096	24.096000000000004
47	2030	12	47	5041	971	1237	6012	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1264.8737296496	1334.3928748213002	1364.7590246364744	1431.7021422140526	5031.0	5142.9503731004	5119.1382180844	5047.928606883907	960.647046096	908.255883716547	839.4509339285396	958.545092813828	6295.8737296496	6477.3432479217	6483.897242720875	6479.63074909796		-1.0		74.744				56.096	24.096000000000004
48	2030	12	48	5060	320	975	5380	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1194.9204027296	1254.6900415450682	1352.9889709344186	1493.837546282244	5041.0	5119.1382180844	4989.9392346644	4982.330503786807	1148.185518296	1008.1288290805873	1082.9714711801194	1085.1944902144503	6235.9204027296	6373.828259629468	6342.928205598819	6476.168050069051		-1.0		74.55	623.0	75.52	900.0	56.096	24.096000000000004
49	2031	1	1	5109	204	706	5313	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	839.4528184096	1025.291768706796	1259.4928173463986	1297.400344688142	5060.0	4989.9392346644	4948.6926853404	4983.65435929151	857.769162096	977.2640116277472	1007.2186751466438	996.02921003604	5899.4528184096	6015.2310033711965	6208.185502686799	6281.054703979653	6669.261499524309	-1.0	3.0					52.999225806451605	20.999225806451605
50	2031	1	2	5128	806	673	5934	2	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	723.7058610895999	1021.487039802724	1127.19626896065	1229.4615154896242	5109.0	4948.6926853404	5051.3761226144	4971.443076122019	845.498025096	914.5831434843474	927.695990070344	994.96283598422	5832.7058610896	5970.179725143124	6178.57239157505	6200.904591611643	6643.83072070671	-1.0	3.0					52.999225806451605	20.999225806451605
51	2031	1	3	5153	979	1029	6132	2	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1060.5438381296	1158.019140385908	1251.503746549501	1495.7287358288415	5128.0	5051.3761226144	5073.4330767004	4979.97288335347	764.8203580960001	822.4081565949473	917.296560900767	819.4074386641931	6188.5438381296	6209.395263000308	6324.936823249902	6475.701619182311	6637.369602230249	-1.0	3.0					52.999225806451605	20.999225806451605
