Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
414	1982401	41301	1	1	1	6410	1900	4510	0	5844	144	1625	169	9	170	629	1	1	-0.0086	1.233	1.056	1.032	1.044	1.04	1.03	1.031	0.981	0.9	0.708	1.006	1.056	1.059	1.056	1.014	1.036	1.047														-1.0		74.22	593.0	20.0448197672	-11.9551802328
414	1982402	41301	1	2	2	4200	-410	4610	0	5494	145	1617	208	19	159	676	1	2	0.0075	1.219	1.083	1.071	1.059	1.075	1.049	1.057	1.0	0.964	0.841	1.035	1.057	1.05	1.064	1.024	1.052	1.054														-1.0		74.16	589.0	20.0448197672	-11.9551802328
414	1982403	41301	1	3	3	4010	-400	4410	10	5402	138	1693	223	5	82	647	1	1	-0.0044	1.236	1.092	1.073	1.075	1.149	1.178	1.189	1.086	1.434	1.772	1.13	1.112	1.183	1.122	1.012	0.975	1.122														-1.0		74.11	564.0	20.0448197672	-11.9551802328
414	1982404	41301	1	4	4	4070	50	4020	210	6235	149	1731	169	10	158	613	1	1	-0.0067	1.238	1.203	1.228	1.274	1.489	1.49	1.453	1.095	1.434	1.541	1.112	1.112	1.125	1.136	1.054	1.037	0.992														-1.0		74.06	534.0	20.0448197672	-11.9551802328
414	1982405	41301	2	1	5	5140	830	4310	350	6635	137	1737	190	32	227	627	1	1	0.01	1.249	1.193	1.243	1.273	1.435	1.42	1.421	1.072	1.347	1.401	1.126	1.105	1.133	1.15	1.105	1.126	1.165														-1.0		74.06	525.0	13.4243115450286	-18.5756884549714
414	1982406	41301	2	2	6	4780	390	4390	470	6658	88	1732	225	20	158	606	1	1	-0.0022	1.319	1.267	1.365	1.374	1.517	1.513	1.503	1.089	1.403	1.318	1.18	1.126	1.147	1.182	1.089	1.069	1.023														-1.0		74.04	530.0	13.4243115450286	-18.5756884549714
414	1982407	41301	2	3	7	4280	-180	4460	40	6685	111	1758	215	18	140	550	1	1	-0.0057	1.405	1.301	1.387	1.4	1.534	1.526	1.531	1.081	1.378	1.347	1.035	1.149	1.164	1.185	1.145	1.189	1.244														-1.0		74.01	529.0	13.4243115450286	-18.5756884549714
414	1982408	41301	2	4	8	6140	1720	4420	200	6908	140	1749	196	12	122	525	1	1	0.0028	1.296	1.166	1.247	1.25	1.37	1.408	1.404	1.08	1.384	1.411	1.052	1.09	1.093	1.081	1.034	1.059	1.018														-1.0		74.04	532.0	13.4243115450286	-18.5756884549714
414	1982409	41301	3	1	9	6400	2020	4380	160	6934	140	1878	330	45	231	559	1	1	0.0082	1.329	1.241	1.336	1.332	1.453	1.468	1.474	1.08	1.432	1.479	1.031	1.079	1.073	1.064	1.0	0.998	0.964														-1.0		74.08	512.0	17.2611133067097	-14.7388866932903
414	1982410	41301	3	2	10	6050	1420	4630	230	7041	141	2018	440	47	214	492	1	1	-0.0118	1.136	1.157	1.282	1.294	1.377	1.416	1.418	1.105	1.516	1.666	1.066	1.052	1.046	1.035	0.998	1.043	1.038														-1.0		74.1	530.0	17.2611133067097	-14.7388866932903
414	1982411	41301	3	3	11	8470	3790	4680	240	7199	183	2150	470	49	163	476	1	1	0.0123	1.242	1.234	1.318	1.336	1.414	1.434	1.431	1.094	1.385	1.477	1.021	1.071	1.075	1.078	1.051	1.074	1.08														-1.0		74.21	522.0	17.2611133067097	-14.7388866932903
414	1982412	41301	3	4	12	8890	3900	4990	40	7156	391	2094	474	36	218	514	1	1	-0.0223	1.111	1.047	1.036	1.043	1.055	1.125	1.136	1.085	1.44	1.624	0.996	1.039	1.038	1.025	0.984	0.992	0.962														-1.0		74.33	556.0	17.2611133067097	-14.7388866932903
414	1982413	41301	4	1	13	7310	2090	5220	0	7434	581	2778	572	65	202	473	1	0	0.0309	1.013	0.977	0.962	0.948	0.964	0.969	0.96	1.016	1.122	1.311	1.001	1.023	1.025	1.034	1.017	1.049	1.072														-1.0		74.4	506.0	41.7517159784	9.7517159784
414	1982414	41301	4	2	14	6410	1250	5160	0	8100	590	2184	654	144	309	407	1	0	-0.0371	1.037	0.995	0.986	0.982	0.998	1.004	0.993	1.001	1.002	1.009	1.002	1.021	1.026	1.032	1.029	1.038	1.026														-1.0		74.45	510.0	41.7517159784	9.7517159784
414	1982415	41301	4	3	15	5580	340	5240	0	8100	577	2930	850	249	770	350	1	0	0.0336	1.123	1.007	1.032	1.003	1.027	1.03	1.019	0.998	0.997	0.989	1.007	0.976	0.968	0.952	1.02	0.953	0.965														-1.0		74.49	440.0	41.7517159784	9.7517159784
414	1982416	41301	4	4	16	5970	650	5320	0	8100	571	4528	873	49	710	910	1	0	-0.04	1.116	1.019	1.029	1.026	1.042	1.047	1.032	0.994	0.937	0.822	1.002	0.995	0.981	0.977	1.015	0.964	0.949														-1.0		74.55	412.0	41.7517159784	9.7517159784
414	1982417	41301	5	1	17	6480	1240	5240	0	8100	403	5501	1099	37	903	2419	1	0	0.036	1.086	0.985	0.982	0.988	1.007	1.0	0.989	0.994	0.983	0.984	1.001	1.012	1.006	1.018	1.008	1.013	1.022														-1.0		74.64	360.0	52.6244953788645	20.6244953788645
414	1982418	41301	5	2	18	7150	1950	5200	0	8100	283	5947	1004	38	480	1937	1	0	-0.0425	1.094	0.987	0.993	0.992	1.008	1.001	0.99	0.989	0.938	0.892	0.998	1.0	1.001	0.999	0.999	1.001	0.995														-1.0		74.77	334.0	52.6244953788645	20.6244953788645
414	1982419	41301	5	3	19	6860	1650	5210	0	8100	262	4951	974	21	265	1086	1	0	0.038	1.036	0.965	0.972	0.96	0.977	0.971	0.959	0.988	0.946	0.92	0.999	0.983	0.972	0.965	0.963	0.97	0.944														-1.0		74.87	404.0	52.6244953788645	20.6244953788645
414	1982420	41301	5	4	20	7890	2730	5160	0	8100	246	3948	863	13	127	886	1	0	-0.0415	1.13	1.008	1.016	0.993	1.018	1.018	1.005	0.989	0.973	0.954	1.004	1.005	0.998	0.993	0.974	0.98	0.957														-1.0		74.97	474.0	52.6244953788645	20.6244953788645
414	1982421	41301	6	1	21	6940	1720	5220	0	8100	278	2946	643	15	71	548	1	0	0.0421	1.128	1.019	1.014	1.011	1.025	1.016	1.009	0.993	0.973	0.954	0.993	0.997	1.001	1.011	1.012	1.015	1.046														-1.0		75.02	544.0	63.60510044624	31.60510044624
414	1982422	41301	6	2	22	6680	1650	5030	0	8100	153	2236	523	20	149	525	1	0	-0.0481	1.029	0.963	0.964	0.964	0.986	0.976	0.966	0.984	0.919	0.865	0.996	1.014	1.018	1.035	1.026	1.034	1.068					5160.173015500401	5130.463360247028	5158.679759071345	5165.941645538162						-1.0		75.04	614.0	63.60510044624	31.60510044624
414	1982423	41301	6	3	23	5770	790	4980	0	8100	166	2161	410	24	166	389	1	0	0.0416	1.053	1.002	1.005	0.993	1.016	0.999	0.994	0.989	0.936	0.869	0.991	0.987	0.983	0.987	0.967	0.974	0.976					5030.0	5130.948059030399	5130.3060963504	5136.729616786891						-1.0		75.01	676.0	63.60510044624	31.60510044624
