Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
237	1132801	23601	1	1	1	7970	2740	5230	750	6602	57	1763	206	20	110	605	1	1	-0.0225	1.203	1.223	1.383	1.407	1.629	1.64	1.641	1.162	1.777	1.5	1.197	1.299	1.346	1.348	1.321	1.209	0.983														-1.0		74.59	601.0	20.0448197672	-11.9551802328
237	1132802	23601	1	2	2	4680	-380	5060	1050	6647	58	1825	266	13	121	646	1	1	0.0237	1.219	1.24	1.491	1.498	1.674	1.682	1.686	1.192	2.134	1.702	1.256	1.762	1.793	1.53	1.45	1.316	1.159														-1.0		74.54	626.0	20.0448197672	-11.9551802328
237	1132803	23601	1	3	3	5550	610	4940	580	6916	60	1959	273	85	336	654	1	1	-0.0188	1.255	1.321	1.576	1.588	1.741	1.752	1.742	1.168	2.026	1.64	1.21	1.373	1.427	1.4	1.413	1.288	1.234														-1.0		74.52	604.0	20.0448197672	-11.9551802328
237	1132804	23601	1	4	4	5230	400	4830	430	7395	61	2141	373	103	476	692	1	1	0.0083	1.288	1.288	1.472	1.477	1.587	1.604	1.599	1.124	1.685	1.498	1.141	1.334	1.405	1.306	1.358	1.234	1.14														-1.0		74.5	600.0	20.0448197672	-11.9551802328
237	1132805	23601	2	1	5	6500	1410	5090	560	7302	92	2067	482	86	394	661	1	1	-0.0072	1.244	1.241	1.387	1.385	1.475	1.506	1.511	1.101	1.541	1.494	1.189	1.276	1.302	1.197	1.274	1.147	1.07														-1.0		74.52	593.0	13.4243115450286	-18.5756884549714
237	1132806	23601	2	2	6	5580	540	5040	220	7196	150	2052	479	22	223	623	1	1	0.0149	1.236	1.235	1.401	1.406	1.512	1.548	1.554	1.101	1.54	1.618	1.094	1.292	1.304	1.236	1.339	1.199	1.127														-1.0		74.5	602.0	13.4243115450286	-18.5756884549714
237	1132807	23601	2	3	7	5810	730	5080	0	7413	426	2070	376	7	152	626	1	1	-0.0222	1.146	1.151	1.272	1.304	1.4	1.458	1.462	1.11	1.586	1.829	1.037	1.226	1.177	1.234	1.265	1.148	1.091														-1.0		74.5	598.0	13.4243115450286	-18.5756884549714
237	1132808	23601	2	4	8	7940	2800	5140	0	7500	615	2062	351	16	169	557	1	1	0.0289	1.025	1.01	1.024	1.034	1.036	1.058	1.065	1.061	1.277	1.495	1.027	1.128	1.134	1.089	1.129	1.073	1.036														-1.0		74.56	597.0	13.4243115450286	-18.5756884549714
237	1132809	23601	3	1	9	5790	720	5070	10	7500	394	2395	432	32	174	561	1	1	-0.0234	0.97	0.955	0.973	0.973	0.971	0.97	0.959	1.013	0.989	0.99	1.022	1.124	1.142	1.146	1.239	1.145	1.128														-1.0		74.55	620.0	17.2611133067097	-14.7388866932903
237	1132810	23601	3	2	10	7910	2690	5220	0	7500	302	2180	500	49	157	530	1	0	0.0248	0.868	0.934	0.952	0.95	0.952	0.954	0.945	0.998	0.877	0.727	1.012	1.05	1.063	1.066	1.234	1.058	1.049														-1.0		74.61	610.0	17.2611133067097	-14.7388866932903
237	1132811	23601	3	3	11	8740	3490	5250	40	7500	279	2138	565	44	245	571	1	0	-0.0198	0.948	0.975	0.993	0.979	0.987	0.981	0.97	0.995	0.848	0.637	0.994	1.038	1.042	1.042	1.172	1.054	1.068														-1.0		74.69	630.0	17.2611133067097	-14.7388866932903
237	1132812	23601	3	4	12	7990	2570	5420	0	8100	233	2349	588	147	477	577	1	0	0.0094	0.924	0.959	0.981	0.968	0.973	0.964	0.96	0.99	0.88	0.73	0.998	1.012	1.01	0.997	1.091	0.994	0.968														-1.0		74.74	651.0	17.2611133067097	-14.7388866932903
237	1132813	23601	4	1	13	7960	2470	5490	0	8100	229	2627	506	32	174	459	1	0	0.0016	0.873	0.917	0.942	0.93	0.929	0.917	0.914	0.977	0.844	0.634	0.999	0.984	0.97	0.957	1.029	0.98	1.005														-1.0		74.79	659.0	41.7517159784	9.7517159784
237	1132814	23601	4	2	14	7980	2650	5330	0	8100	179	2321	555	99	509	603	1	0	-0.0043	0.94	0.963	0.978	0.975	0.982	0.961	0.959	0.979	0.835	0.618	0.999	1.006	0.99	0.989	1.063	1.005	1.0														-1.0		74.83	666.0	41.7517159784	9.7517159784
237	1132815	23601	4	3	15	6820	1300	5520	0	8100	320	3321	575	159	476	841	1	0	0.0058	0.958	0.95	0.963	0.955	0.952	0.958	0.949	0.987	0.865	0.669	1.001	1.012	0.994	0.988	1.062	1.004	1.0														-1.0		74.84	674.0	41.7517159784	9.7517159784
237	1132816	23601	4	4	16	8940	3220	5720	0	8100	416	4317	686	99	315	1504	1	0	-0.009	0.921	0.958	0.973	0.967	0.969	0.972	0.967	0.991	0.899	0.78	1.001	1.032	1.027	1.021	1.101	1.026	1.015														-1.0		74.91	668.0	41.7517159784	9.7517159784
237	1132817	23601	5	1	17	7140	1440	5700	0	8100	238	3262	744	54	352	2144	1	0	0.0099	1.037	1.002	0.997	0.991	0.988	0.996	0.984	0.982	0.833	0.626	1.003	1.045	1.051	1.053	1.158	1.079	1.12														-1.0		74.92	688.0	52.6244953788645	20.6244953788645
237	1132818	23601	5	2	18	9540	3690	5850	0	8100	368	2609	755	52	325	1525	1	0	-0.0137	0.969	0.95	0.963	0.971	0.963	0.968	0.975	0.994	0.9	0.792	1.0	1.016	1.008	0.985	1.063	0.993	0.986														-1.0		75.01	684.0	52.6244953788645	20.6244953788645
