Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
229	1094401	22801	1	1	1	8400	2350	6050	0	5493	150	1658	308	102	388	667	1	2	0.0416	1.029	1.022	1.026	1.01	1.028	1.052	1.049	1.063	1.595	1.718	1.118	1.081	1.063	1.036	0.99	1.01	0.93														-1.0		74.64	623.0	20.0448197672	-11.9551802328
229	1094402	22801	1	2	2	5260	-140	5400	300	5485	86	1619	460	48	295	690	1	1	-0.0473	1.174	1.256	1.388	1.385	1.763	1.785	1.789	1.19	1.918	2.028	1.081	1.061	1.065	1.038	0.994	1.025	0.985														-1.0		74.6	623.0	20.0448197672	-11.9551802328
229	1094403	22801	1	3	3	7350	1040	6310	100	5523	152	1640	484	53	309	683	1	1	0.0406	1.222	1.336	1.551	1.547	1.844	1.872	1.868	1.179	1.719	2.021	1.077	1.098	1.095	1.068	1.016	1.036	1.016														-1.0		74.62	693.0	20.0448197672	-11.9551802328
229	1094404	22801	1	4	4	7830	1690	6140	170	5735	155	1732	435	24	159	642	1	1	-0.0362	1.275	1.332	1.468	1.458	1.632	1.655	1.647	1.147	1.611	1.851	1.155	1.093	1.083	1.061	1.023	1.046	1.05														-1.0		74.63	736.0	20.0448197672	-11.9551802328
229	1094405	22801	2	1	5	8470	1940	6530	30	6075	159	1759	406	5	92	617	1	1	0.0403	1.138	1.212	1.339	1.326	1.468	1.493	1.491	1.118	1.699	1.978	1.172	1.111	1.105	1.1	1.06	1.067	1.048														-1.0		74.67	740.0	13.4243115450286	-18.5756884549714
229	1094406	22801	2	2	6	7470	990	6480	380	6139	159	1753	333	8	99	606	1	1	-0.0442	1.197	1.316	1.477	1.461	1.538	1.554	1.555	1.103	1.648	1.856	1.187	1.091	1.083	1.065	1.039	1.038	1.032														-1.0		74.67	752.0	13.4243115450286	-18.5756884549714
229	1094407	22801	2	3	7	6950	560	6390	340	5893	152	1758	318	4	83	604	1	1	0.0468	1.233	1.328	1.598	1.578	1.643	1.65	1.648	1.108	1.605	1.78	1.123	1.133	1.125	1.094	1.055	1.067	1.036														-1.0		74.65	748.0	13.4243115450286	-18.5756884549714
229	1094408	22801	2	4	8	6810	670	6140	320	5699	152	1761	279	12	55	543	1	1	-0.0401	1.302	1.339	1.636	1.617	1.687	1.689	1.692	1.121	1.646	1.988	1.135	1.104	1.094	1.077	1.068	1.097	1.128														-1.0		74.63	742.0	13.4243115450286	-18.5756884549714
229	1094409	22801	3	1	9	6780	860	5920	230	6005	158	1844	203	16	83	494	1	1	0.0354	1.312	1.356	1.523	1.501	1.571	1.576	1.583	1.107	1.6	1.857	1.09	1.089	1.086	1.059	1.051	1.077	1.06														-1.0		74.61	737.0	17.2611133067097	-14.7388866932903
229	1094410	22801	3	2	10	7500	1680	5820	120	6233	174	2149	241	124	248	483	1	1	-0.0393	1.225	1.203	1.359	1.353	1.493	1.516	1.521	1.104	1.658	1.931	1.1	1.117	1.129	1.1	1.11	1.138	1.142														-1.0		74.62	729.0	17.2611133067097	-14.7388866932903
229	1094411	22801	3	3	11	9130	3090	6040	0	6481	554	2042	279	58	310	541	1	1	0.0329	1.076	1.068	1.099	1.094	1.179	1.236	1.247	1.113	1.69	2.132	1.03	1.013	1.003	0.978	0.972	0.985	0.91														-1.0		74.68	736.0	17.2611133067097	-14.7388866932903
229	1094412	22801	3	4	12	9080	2980	6100	0	7068	772	2389	408	156	595	714	1	1	-0.025	0.873	0.917	0.916	0.904	0.914	0.931	0.934	1.074	1.423	1.934	1.013	0.987	0.98	0.977	0.974	0.981	0.945														-1.0		74.73	758.0	17.2611133067097	-14.7388866932903
229	1094413	22801	4	1	13	10150	3980	6170	0	7875	591	3340	560	288	621	567	0	0	0.0152	0.84	0.919	0.919	0.914	0.915	0.91	0.906	1.002	1.005	0.983	1.012	1.023	1.027	1.055	1.038	1.037	1.052														-1.0		74.81	772.0	41.7517159784	9.7517159784
229	1094414	22801	4	2	14	8810	2630	6180	0	8100	287	3829	862	202	618	538	0	0	-0.0152	0.83	0.909	0.92	0.893	0.904	0.906	0.894	0.992	0.927	0.841	1.003	1.005	1.003	1.036	0.952	1.04	1.051														-1.0		74.84	793.0	41.7517159784	9.7517159784
229	1094415	22801	4	3	15	9500	3440	6060	0	8100	212	4208	1031	138	894	940	0	0	0.0113	1.018	1.014	1.012	0.991	1.005	1.009	0.992	0.988	0.923	0.811	1.001	0.992	0.986	0.991	0.988	0.968	0.96														-1.0		74.89	792.0	41.7517159784	9.7517159784
229	1094416	22801	4	4	16	8580	2330	6250	0	8100	270	4285	1073	86	820	1240	1	0	-0.0106	0.866	0.925	0.926	0.908	0.926	0.925	0.91	0.989	0.899	0.78	1.001	0.994	0.993	1.013	1.032	1.035	1.062														-1.0		74.91	804.0	41.7517159784	9.7517159784
229	1094417	22801	5	1	17	9810	3290	6520	0	8100	266	6102	1198	67	1205	2640	0	0	0.0072	0.899	0.947	0.954	0.935	0.939	0.943	0.934	0.987	0.875	0.752	1.011	0.999	0.997	0.999	1.017	1.022	1.027														-1.0		75.0	719.0	52.6244953788645	20.6244953788645
229	1094418	22801	5	2	18	7940	1260	6680	0	8100	236	5965	1134	56	571	2396	0	0	-0.0058	0.994	1.011	0.998	0.981	0.988	0.986	0.976	0.994	0.911	0.867	1.0	0.981	0.975	0.964	1.015	0.997	0.986														-1.0		75.01	742.0	52.6244953788645	20.6244953788645
229	1094419	22801	5	3	19	9630	2740	6890	0	8100	257	5757	1093	40	440	1968	0	0	0.003	0.965	0.983	0.986	0.962	0.971	0.99	0.97	1.006	0.948	0.902	1.006	0.993	0.984	0.972	1.014	0.998	1.013														-1.0		75.08	754.0	52.6244953788645	20.6244953788645
229	1094420	22801	5	4	20	7900	1260	6640	0	8100	244	4539	982	35	330	1150	1	0	0.0081	1.124	1.073	1.049	1.036	1.048	1.06	1.058	1.004	0.908	0.802	0.987	0.972	0.964	0.974	1.018	1.011	1.017														-1.0		75.07	824.0	52.6244953788645	20.6244953788645
229	1094421	22801	6	1	21	7420	640	6780	0	8100	194	2759	678	21	187	971	1	0	-0.0185	1.014	0.984	0.981	0.975	0.981	0.979	0.973	0.998	0.924	0.854	0.995	0.989	0.985	0.985	0.995	1.004	0.993														-1.0		75.05	824.0	63.60510044624	31.60510044624
229	1094422	22801	6	2	22	7460	780	6680	0	8100	141	2119	539	22	131	784	1	0	0.0235	1.105	1.087	1.065	1.054	1.059	1.065	1.063	0.994	0.946	0.882	0.996	0.969	0.965	0.951	0.936	0.954	0.923					6558.3880655004	6439.937350687028	6472.035501018617	6493.703568107298						-1.0		75.02	808.0	63.60510044624	31.60510044624
229	1094423	22801	6	3	23	7640	1030	6610	0	8100	133	2005	523	38	135	603	1	0	-0.0222	1.059	1.037	1.023	1.014	1.02	1.021	1.018	0.991	0.938	0.874	1.005	0.992	0.987	0.982	0.98	1.004	1.006					6680.0	6529.1631090304	6582.995366350399	6554.367717226892						-1.0		75.01	802.0	63.60510044624	31.60510044624
229	1094424	22801	6	4	24	7700	960	6740	0	8100	139	1854	462	11	76	544	1	0	0.0276	1.198	1.115	1.093	1.08	1.087	1.095	1.095	1.002	0.94	0.864	0.995	0.985	0.988	0.978	0.981	1.001	1.002					6610.0	6582.995366350399	6600.3477408104	6557.875622710507						-1.0		75.0	799.0	63.60510044624	31.60510044624
229	1094425	22801	7	1	25	6970	260	6710	0	8100	141	1473	408	22	98	469	1	0	-0.0257	0.934	0.981	0.963	0.958	0.958	0.956	0.95	0.993	0.984	0.951	0.999	0.99	0.998	0.976	0.977	0.997	0.981					6740.0	6600.3477408104	6647.1798583304	6599.502856613355						-1.0		74.97	797.0	68.0508686807484	36.0508686807484
229	1094426	22801	7	2	26	7370	860	6510	0	8100	112	1669	358	30	151	506	1	0	0.0314	1.083	1.059	1.042	1.032	1.038	1.041	1.039	1.002	1.01	0.984	1.004	0.994	1.0	0.978	0.984	1.007	0.98					6710.0	6647.1798583304	6661.8730616404	6646.195394068732						-1.0		74.95	786.0	68.0508686807484	36.0508686807484
229	1094427	22801	7	3	27	6580	70	6510	0	8100	102	1707	315	24	224	530	1	0	-0.0289	0.989	1.017	1.006	0.99	1.003	1.024	1.0	0.995	1.014	1.031	1.001	1.007	1.022	1.017	1.031	1.052	1.059	748.0166038496	792.2800572366201	638.2620279688452	523.6813233610692	6510.0	6661.8730616404	6568.1674906504	6567.720801511459	7258.0166038496	7454.1531188770205	7206.429518619246	7091.4021248725285		-1.0		74.91	784.0	68.0508686807484	36.0508686807484
229	1094428	22801	7	4	28	6900	500	6400	0	8100	104	1506	302	43	166	606	1	0	0.0359	0.979	1.022	1.008	0.992	1.002	1.021	1.005	0.99	1.029	1.14	1.009	1.016	1.03	1.019	1.022	1.028	1.011	470.49337704959976	384.31419059734	342.0766691006028	310.2232141015927	6510.0	6568.1674906504	6481.3354040504	6529.874561222347	6980.4933770496	6952.48168124774	6823.412073151003	6840.09777532394		-1.0		74.88	772.0	68.0508686807484	36.0508686807484
229	1094429	22801	8	1	29	7250	980	6270	0	8100	116	1276	221	9	85	459	1	0	-0.0404	1.044	1.049	1.028	1.01	1.014	1.037	1.027	0.995	1.05	1.104	1.011	1.012	1.018	1.016	1.009	1.02	0.999	398.3180338496	353.1282319146201	318.126471970024	316.8561350623539	6400.0	6481.3354040504	6434.220892540399	6445.091274714268	6798.3180338496	6834.46363596502	6752.347364510423	6761.9474097766215		-1.0		74.87	766.0	71.8849088288774	39.8849088288774
229	1094430	22801	8	2	30	7490	1300	6190	0	8100	85	1172	181	2	93	455	1	0	0.0471	0.961	1.006	0.991	0.973	0.993	1.002	0.988	0.988	1.086	1.143	1.014	1.02	1.023	1.025	1.018	1.022	0.997	629.1944930495999	535.99263705094	472.6578540062815	402.6666601740303	6270.0	6434.220892540399	6324.883696890401	6386.556365247379	6899.1944930496	6970.21352959134	6797.541550896682	6789.22302542141		-1.0		74.86	765.0	71.8849088288774	39.8849088288774
229	1094431	22801	8	3	31	6470	270	6200	0	8100	109	1186	146	2	42	406	1	0	-0.0414	1.036	1.048	1.043	1.01	1.024	1.037	1.026	1.0	1.072	1.164	1.014	1.035	1.037	1.043	1.026	1.052	1.067	854.3569306495999	723.9048099359	582.3398443911633	531.8107158974676	6190.0	6324.883696890401	6247.6435215704	6285.20698037166	7044.3569306496	7048.7885068263	6829.983365961563	6817.017696269128		-1.0		74.82	766.0	71.8849088288774	39.8849088288774
229	1094432	22801	8	4	32	6330	150	6180	0	8100	100	1125	138	3	74	363	1	0	0.0421	0.958	1.015	1.003	0.983	1.001	1.008	1.005	1.001	1.046	1.073	1.01	1.02	1.019	1.02	1.013	1.016	0.966	446.5690106496001	363.4717843039001	375.2925159702163	284.0091954004289	6200.0	6247.6435215704	6214.1731335804	6224.206389929643	6646.5690106496	6611.115305874299	6589.465649550616	6508.215585330072		-1.0		74.78	751.0	71.8849088288774	39.8849088288774
