Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5676	2563	1231	8239	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1289.512739496	1720.469354326427	2262.292015478478	2406.730966508216						-1.0		74.744				57.9537419354839	25.953741935483897
12	2030	3	12	5710	1767	1332	7477	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1669.668593896	2226.577522116507	2380.385931432865	2538.293092072925						-1.0		74.744				57.9537419354839	25.953741935483897
13	2030	4	13	5730	3223	1818	8953	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1933.413648896	2174.282733067508	2386.259688293523	2407.311269894075						-1.0		74.744				76.186	44.186
14	2030	4	14	5764	2807	2175	8571	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2074.080603096	2315.814516303948	2355.346917267121	2386.228476260091						-1.0		74.744				76.186	44.186
15	2030	4	15	5847	2166	2137	8013	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2403.432736696	2416.945214695468	2431.6668726523985	2314.700856804197						-1.0		74.744				76.186	44.186
16	2030	4	16	5895	1174	1922	7069	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2185.628312696	2269.043992778667	2194.741000985832	2048.6885759624734						-1.0		74.744				76.186	44.186
17	2030	5	17	6005	680	1347	6685	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									2040.161891696	2033.8298608664672	1929.9913964310608	1741.03869081501						-1.0		74.744				92.6956774193548	60.6956774193548
18	2030	5	18	6054	2634	1666	8688	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1432.026706496	1506.9053130758273	1428.946409596907	1311.7580983981118						-1.0		74.744				92.6956774193548	60.6956774193548
19	2030	5	19	6086	2242	2205	8328	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1710.040926496	1571.756978879827	1417.1032706999397	1229.404097671871						-1.0		74.744				92.6956774193548	60.6956774193548
20	2030	5	20	6068	2124	1999	8192	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									2001.480446496	1719.2120541438271	1452.2566638761443	1255.5951815209946						-1.0		74.744				92.6956774193548	60.6956774193548
21	2030	6	21	6028	1091	1856	7119	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1717.058530496	1450.7426706726274	1254.4783743008488	1136.2291398263728						-1.0		74.744				103.08599999999998	71.086
22	2030	6	22	6010	425	1447	6435	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5964.0344395004	5884.148822218228	5891.945935149363	5894.895927884984	1571.371654496	1339.2842513294272	1198.7867626454822	1077.9898211386785						-1.0		74.744				103.08599999999998	71.086
23	2030	6	23	5940	274	965	6214	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6010.0	5934.8094830304	5984.1791803504	5936.176693758092	1231.304780896	1122.8738816699072	1021.9921763813272	917.862003078562						-1.0		74.744				103.08599999999998	71.086
24	2030	6	24	5887	565	810	6452	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5940.0	5984.1791803504	5939.129059810401	5920.919135113708	891.668070896	859.4473970479072	797.9597586465068	738.1970755537859						-1.0		74.744				103.08599999999998	71.086
25	2030	7	25	5780	570	761	6350	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5887.0	5939.129059810401	5865.6436173304	5877.225405860556	788.543177896	748.1119169453071	701.4264814776293	648.6724038582195						-1.0		74.744				106.82470967741928	74.82470967741929
26	2030	7	26	5727	597	804	6324	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5780.0	5865.6436173304	5786.7127966404	5827.515141187932	724.198929896	684.6149178317071	636.2712414104017	595.5109097093828						-1.0		74.744				106.82470967741928	74.82470967741929
27	2030	7	27	5659	452	946	6111	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	529.2450500095999	486.285211464156	428.4583389369217	390.5837629323463	5727.0	5786.7127966404	5748.6546516504	5752.205962779459	753.8982068959999	684.979519523107	631.4408970770753	579.467600671782	6256.2450500096	6272.998008104556	6177.112990587322	6142.789725711805		-1.0		74.744				106.82470967741928	74.82470967741929
28	2030	7	28	5643	-132	844	5511	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	449.6247107296	399.5265793218682	369.8939147476881	241.55287086893784	5659.0	5748.6546516504	5679.5629240504	5727.448798399148	851.7622962959999	748.6943067401871	665.960363118984	628.5509512893459	6108.6247107296	6148.181230972268	6049.456838798087	5969.001669268086		-1.0		74.744				106.82470967741928	74.82470967741929
29	2030	8	29	5660	-79	748	5581	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	123.48749160960006	152.04919440751632	85.76648761272031	82.71136581929181	5643.0	5679.5629240504	5667.3524325404	5676.458333090268	741.9550810960002	661.2224807035474	625.0560206136536	606.057106194608	5766.4874916096	5831.612118457916	5753.11892015312	5759.16969890956		-1.0		74.744				102.5666451612903	70.5666451612903
30	2030	8	30	5644	228	728	5872	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	55.94863088960005	9.925777669803892	28.475716283506245	56.59269777586064	5660.0	5667.3524325404	5665.3309418904	5659.939502199379	666.470679296	628.7456652607873	608.7787972643691	588.0753771285752	5715.9486308896	5677.278210210204	5693.806658173906	5716.53219997524		-1.0		74.744				102.5666451612903	70.5666451612903
31	2030	8	31	5604	273	777	5877	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	91.58135744959976	92.91672385517997	102.67612585849348	240.80150295737496	5644.0	5665.3309418904	5646.6566385704	5622.637821327659	682.1654214960001	646.3345250388272	615.7786110921834	605.2417997471165	5735.5813574496	5758.24766574558	5749.332764428894	5863.439324285035		-1.0		74.744				102.5666451612903	70.5666451612903
32	2030	8	32	5581	-170	806	5411	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	179.01801160959997	170.62560035951594	289.3939263135394	362.4533978549341	5604.0	5646.6566385704	5587.7527815804	5612.579861879243	728.669906096	673.662910368547	647.9405405438062	661.5466082405057	5783.0180116096	5817.282238929916	5877.146707893939	5975.033259734178		-1.0		74.744				102.5666451612903	70.5666451612903
33	2030	9	33	5568	-327	709	5241	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	4.981652049599688	158.67091931233983	268.9700008862418	223.24475697245649	5581.0	5587.7527815804	5575.2343658604	5529.440193083331	740.8008978959999	695.1406058493072	696.3640523360823	715.3929102990946	5585.9816520496	5746.423700892739	5844.204366746641	5752.684950055787		-1.0		74.744				92.186	60.18599999999999
34	2030	9	34	5544	221	670	5765	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	1.112427249599932	144.62787990226013	134.32449631957786	167.53470496828902	5568.0	5575.2343658604	5518.2048109204	5560.542853291796	667.531066296	676.9536988541872	701.0747331343589	752.0240103789467	5569.1124272496	5719.86224576266	5652.529307239977	5728.0775582600845		-1.0		74.744				92.186	60.18599999999999
35	2030	9	35	5476	74	650	5550	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	248.98652192960003	216.68232243738805	226.4309125224737	317.92856272937433	5544.0	5518.2048109204	5542.7767459904	5564.727381461923	679.0972270960001	702.5816992607472	753.1356340286145	776.0309342040948	5792.9865219296	5734.887133357788	5769.207658512873	5882.655944191298		-1.0		74.744				92.186	60.18599999999999
36	2030	9	36	5432	-460	609	4972	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	133.63371912959985	160.89055766850822	271.0589630251234	324.104582500094	5476.0	5542.7767459904	5540.7212850104	5441.60991784974	677.319486696	735.3755234454673	762.9300697591484	798.5994065925274	5609.6337191296	5703.667303658908	5811.780248035523	5765.7145003498335		-1.0		74.744				92.186	60.18599999999999
37	2030	10	37	5373	-17	562	5356	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-120.8480054304	48.716326712332375	165.10162341651403	263.681285676802	5432.0	5540.7212850104	5378.6001047304	5494.077073234314	676.0605450960002	721.2298199483473	767.8389382083888	888.7051712991328	5311.1519945696	5589.437611722732	5543.701728146914	5757.758358911116		-1.0		74.744				85.8892258064516	53.8892258064516
38	2030	10	38	5328	-486	633	4842	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	98.00259008960006	203.997391226124	291.49665334589577	411.3556436450455	5373.0	5378.6001047304	5398.6772063204	5332.489648181051	622.2024546960001	698.2196618630674	837.3500461221087	918.7346902475256	5471.0025900896	5582.597495956524	5690.173859666295	5743.845291826096		-1.0		74.744				85.8892258064516	53.8892258064516
39	2030	10	39	5238	-676	577	4562	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-73.17023803040024	72.76130980037192	254.93235274291783	481.6366162572596	5328.0	5398.6772063204	5303.708308610399	5388.583617305443	707.594090696	843.9405572382672	923.5962248844572	981.662385577713	5254.8297619696	5471.438516120772	5558.640661353317	5870.220233562703		-1.0		74.744				85.8892258064516	53.8892258064516
40	2030	10	40	5192	-454	421	4738	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-213.3416952304005	29.14538309325189	320.1705254877585	525.3008233826317	5238.0	5303.708308610399	5297.1904223504	5274.680364247995	730.558767696	843.8853478096672	922.8631235767468	996.51702127756	5024.658304769599	5332.853691703651	5617.360947838159	5799.981187630627		-1.0		74.744				85.8892258064516	53.8892258064516
41	2030	11	41	5119	-421	433	4698	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-85.07104835040013	230.03312222250008	460.84123937768334	528.3720877062896	5192.0	5297.1904223504	5211.1406783104	5396.312743163308	575.1264256960001	733.9173546852674	857.1399101889427	906.0131026598676	5106.9289516496	5527.2235445729	5671.981917688084	5924.684830869597		-1.0		74.744				75.2193333333333	43.21933333333333
42	2030	11	42	5074	-440	420	4634	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	70.60124176960005	335.02067643345174	438.3945550411174	633.0263027428579	5119.0	5211.1406783104	5294.9580309304	5252.677853193356	610.5231918960001	770.3900275001073	842.0214710537067	833.9818991820915	5189.6012417696	5546.161354743852	5733.352585971517	5885.704155936214		-1.0		74.744				75.2193333333333	43.21933333333333
43	2030	11	43	5017	576	570	5593	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	92.68932708959947	247.151331246324	496.26333639358256	686.1522901370033	5074.0	5294.9580309304	5174.6722353704	5232.470223063611	604.9777922960001	725.7315941673872	748.1998931368793	817.032697964542	5166.6893270896	5542.109362176724	5670.935571763983	5918.622513200615		-1.0		74.744				75.2193333333333	43.21933333333333
44	2030	11	44	5006	-28	732	4978	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	476.5305766095999	677.2850097085159	815.605561865075	979.4142208084486	5017.0	5174.6722353704	5074.367695070399	5102.419035699083	695.363874896	726.8504546807072	801.2841417897037	798.082831669446	5493.5305766096	5851.957245078916	5889.973256935475	6081.833256507532		-1.0		74.744				75.2193333333333	43.21933333333333
45	2030	12	45	4999	337	552	5336	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	437.8347980496	626.6360763239398	844.2772633817472	1019.2429861722352	5006.0	5074.367695070399	5006.4782682204	5149.202060056443	758.6579384959999	823.645778898227	814.5780429551144	806.0436592990152	5443.8347980496	5701.003771394339	5850.755531602146	6168.445046228678		-1.0		74.744				57.986	25.986
46	2030	12	46	4988	1663	981	6651	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	578.7798811696	806.5100778126921	992.2346967981248	1137.7054169223163	4999.0	5006.4782682204	5106.3329151004	5090.158802048163	644.2253566960001	688.4399807794673	712.9970734585271	692.9116285160324	5577.7798811696	5812.988346033091	6098.567611898525	6227.86421897048		-1.0		74.744				57.986	25.986
47	2030	12	47	4995	953	1293	5948	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1321.0809462096	1398.324094680676	1428.110428694142	1489.8788351992753	4988.0	5106.3329151004	5079.6483630844	5011.275103773508	980.827726096	918.5546300925472	844.5425360201832	958.6474595970744	6309.0809462096	6504.657009781076	6507.758791778542	6501.153938972783		-1.0		74.744				57.986	25.986
48	2030	12	48	5014	386	1072	5400	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1223.6328776096	1290.2474918031162	1391.289490046472	1539.0812145882933	4995.0	5079.6483630844	4947.9489416644	4943.256693262807	1189.582598296	1035.0835139365872	1099.2012873000986	1097.4839318870656	6218.6328776096	6369.895854887516	6339.238431710872	6482.337907851101		-1.0		74.55	623.0	75.52	900.0	57.986	25.986
49	2031	1	1	5064	343	866	5407	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	892.7069280896001	1077.558149880924	1314.7238341468635	1360.3743919800863	5014.0	4947.9489416644	4905.9159043404	4942.786761633111	932.998302096	1027.4322509757471	1044.5430218725774	1026.3189123957925	5906.7069280896	6025.507091545324	6220.639738487264	6303.161153613198	6609.445077449205	-1.0	3.0					54.8892258064516	22.8892258064516
50	2031	1	2	5083	898	819	5981	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	816.6672418096	1108.833764812436	1213.1370882717554	1309.9285791698703	5064.0	4905.9159043404	5008.796603614401	4929.796492089219	969.264325096	1003.6491851443471	996.153300019556	1050.222967674082	5880.6672418096005	6014.749669152836	6221.933691886156	6239.725071259089	6586.905444611305	-1.0	3.0					54.8892258064516	22.8892258064516
51	2031	1	3	5108	1014	1134	6122	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1147.4342918496	1243.5998792014202	1331.7133073717391	1568.630774605267	5083.0	5008.796603614401	5030.5219257004	4938.172220946271	873.189698096	904.4362775829472	982.5672921865485	875.5762088356295	6230.4342918496	6252.3964828158205	6362.23523307214	6506.8029955515385	6581.793288858138	-1.0	3.0					54.8892258064516	22.8892258064516
