Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
493	2361601	49201	1	1	1	6360	1080	5280	900	6135	60	1571	390	36	243	554	1	2	-0.0213	1.342	1.256	1.25	1.258	1.372	1.458	1.483	1.093	1.501	1.731	1.239	1.145	1.143	1.111	1.056	1.018	0.976														-1.0		74.79	623.0	20.0448197672	-11.9551802328
493	2361602	49201	1	2	2	6610	750	5860	600	5864	84	1674	403	37	245	619	1	1	0.0224	1.39	1.312	1.445	1.481	1.789	1.899	1.919	1.131	1.761	1.708	1.178	1.105	1.099	1.096	1.048	1.011	0.988														-1.0		74.8	623.0	20.0448197672	-11.9551802328
493	2361603	49201	1	3	3	7080	1100	5980	90	6282	153	1858	383	18	148	600	1	1	-0.0176	1.208	1.142	1.213	1.241	1.404	1.473	1.493	1.112	1.638	1.881	1.052	1.042	1.018	1.024	0.975	0.965	0.955														-1.0		74.82	668.0	20.0448197672	-11.9551802328
493	2361604	49201	1	4	4	7450	1630	5820	350	6810	155	1902	351	25	189	589	1	1	0.007	1.185	1.164	1.355	1.396	1.502	1.511	1.538	1.076	1.423	1.618	1.051	1.108	1.127	1.155	1.186	1.086	1.071														-1.0		74.84	674.0	20.0448197672	-11.9551802328
493	2361605	49201	2	1	5	6150	790	5360	960	7314	157	1858	377	29	180	601	1	1	-0.0057	1.393	1.469	1.874	1.943	2.03	1.996	2.018	1.047	1.287	1.401	1.134	1.088	1.106	1.104	1.056	1.008	0.956														-1.0		74.82	682.0	13.4243115450286	-18.5756884549714
493	2361606	49201	2	2	6	7600	1940	5660	500	7477	158	1917	376	51	275	532	1	1	0.0134	1.323	1.342	1.597	1.643	1.76	1.751	1.771	1.053	1.389	1.629	1.045	1.077	1.093	1.099	1.046	1.035	0.994														-1.0		74.85	674.0	13.4243115450286	-18.5756884549714
493	2361607	49201	2	3	7	5830	290	5540	590	7500	158	1931	417	60	272	588	1	1	-0.0208	1.271	1.268	1.426	1.452	1.559	1.579	1.59	1.05	1.392	1.687	1.061	1.072	1.082	1.1	1.058	1.066	1.05														-1.0		74.81	685.0	13.4243115450286	-18.5756884549714
493	2361608	49201	2	4	8	5860	180	5680	10	7500	279	2037	480	90	402	597	1	1	0.0161	1.019	1.052	1.093	1.105	1.185	1.257	1.275	1.062	1.548	2.038	1.008	1.051	1.052	1.059	1.018	1.043	1.027														-1.0		74.78	674.0	13.4243115450286	-18.5756884549714
493	2361609	49201	3	1	9	6620	1170	5450	120	7500	342	2265	534	128	393	588	1	1	-0.0055	1.089	1.038	1.037	1.04	1.078	1.152	1.172	1.043	1.426	1.914	1.024	1.061	1.071	1.04	1.016	1.029	1.003														-1.0		74.78	666.0	17.2611133067097	-14.7388866932903
493	2361610	49201	3	2	10	6830	1510	5320	40	7500	241	2175	570	91	289	554	1	1	0.0039	1.231	1.16	1.144	1.161	1.36	1.45	1.456	1.044	1.366	1.803	1.03	1.054	1.063	1.043	1.025	1.037	0.968														-1.0		74.79	669.0	17.2611133067097	-14.7388866932903
493	2361611	49201	3	3	11	8330	3080	5250	10	7950	287	2046	625	56	317	608	1	1	-0.0013	1.116	1.065	1.059	1.052	1.057	1.086	1.096	1.018	1.195	1.575	1.01	1.048	1.057	1.069	1.05	1.112	1.155														-1.0		74.84	672.0	17.2611133067097	-14.7388866932903
493	2361612	49201	3	4	12	9580	3970	5610	0	8100	279	2175	632	40	244	592	1	0	-0.0097	0.974	0.954	0.961	0.95	0.954	0.944	0.955	0.99	0.978	1.038	1.006	0.994	0.979	0.963	0.914	0.973	0.909														-1.0		74.93	688.0	17.2611133067097	-14.7388866932903
493	2361613	49201	4	1	13	9230	3580	5650	0	8100	159	3497	656	165	310	529	1	0	0.0201	1.045	1.019	1.015	1.002	0.99	0.996	0.999	0.987	0.968	1.005	1.011	1.016	1.016	1.015	1.012	1.049	1.051														-1.0		75.0	716.0	41.7517159784	9.7517159784
493	2361614	49201	4	2	14	8940	3050	5890	0	8100	237	3144	627	47	236	497	1	0	-0.0251	1.07	1.012	1.008	0.995	0.998	0.995	1.004	0.99	0.979	1.039	1.008	1.021	1.028	1.034	1.037	1.075	1.087														-1.0		75.06	730.0	41.7517159784	9.7517159784
493	2361615	49201	4	3	15	9550	3580	5970	0	8100	629	3293	688	48	622	1023	1	0	0.0236	0.985	0.951	0.966	0.956	0.96	0.957	0.966	0.994	1.0	1.046	1.009	0.998	1.001	1.007	0.999	1.03	1.054														-1.0		75.13	738.0	41.7517159784	9.7517159784
493	2361616	49201	4	4	16	8570	2450	6120	0	8100	709	3686	828	44	765	1943	1	0	-0.0292	0.978	0.941	0.949	0.944	0.952	0.947	0.94	0.983	0.965	1.008	1.008	0.988	0.983	0.987	0.963	0.973	0.953														-1.0		75.16	754.0	41.7517159784	9.7517159784
493	2361617	49201	5	1	17	8590	2340	6250	0	8100	523	5384	820	21	270	2177	1	0	0.027	1.085	0.982	0.968	0.982	0.978	0.977	0.991	0.989	0.96	0.974	1.01	0.992	0.98	0.996	0.969	0.98	0.979														-1.0		75.2	758.0	52.6244953788645	20.6244953788645
493	2361618	49201	5	2	18	8130	1600	6530	0	8100	772	4044	773	88	182	1515	1	0	-0.0329	1.222	1.065	1.056	1.045	1.054	1.058	1.056	0.987	1.018	1.143	1.005	1.01	1.01	1.024	1.005	1.004	1.004														-1.0		75.21	764.0	52.6244953788645	20.6244953788645
493	2361619	49201	5	3	19	7260	880	6380	0	8100	562	2994	756	32	116	616	1	0	0.0301	1.068	0.98	0.973	0.971	0.978	0.978	0.98	1.005	1.005	1.067	1.003	0.996	1.003	1.025	1.028	1.001	0.997														-1.0		75.2	769.0	52.6244953788645	20.6244953788645
493	2361620	49201	5	4	20	6650	540	6110	0	8100	310	2560	679	32	114	401	1	0	-0.0368	1.134	1.024	1.008	1.011	1.014	1.011	1.014	0.991	0.972	1.053	1.0	1.001	1.007	1.02	1.023	0.991	0.966														-1.0		75.17	758.0	52.6244953788645	20.6244953788645
493	2361621	49201	6	1	21	6810	670	6140	0	8100	200	2517	512	14	150	715	1	0	0.0409	1.147	1.019	1.01	1.013	1.012	1.019	1.014	0.996	0.995	1.085	0.998	0.985	0.995	1.011	1.022	1.002	1.005														-1.0		75.15	744.0	63.60510044624	31.60510044624
493	2361622	49201	6	2	22	6940	860	6080	0	8100	178	2021	451	16	173	556	1	0	-0.0475	1.172	1.061	1.053	1.044	1.051	1.052	1.051	1.001	1.002	1.114	0.993	0.979	0.986	0.992	0.99	0.979	0.967					6061.6402755004	6007.898867735028	6056.73343919252	6076.833434312272						-1.0		75.13	737.0	63.60510044624	31.60510044624
