Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
171	816001	17001	1	1	1	7110	1160	5950	750	6602	57	1680	423	32	197	594	1	1	-0.0225	1.203	1.223	1.383	1.407	1.629	1.64	1.641	1.162	1.777	1.5	1.197	1.299	1.346	1.348	1.321	1.209	0.983														-1.0		74.79	676.0	20.0448197672	-11.9551802328
171	816002	17001	1	2	2	9970	3890	6080	1050	6647	58	1696	404	11	103	636	1	1	0.0237	1.219	1.24	1.491	1.498	1.674	1.682	1.686	1.192	2.134	1.702	1.256	1.762	1.793	1.53	1.45	1.316	1.159														-1.0		74.9	688.0	20.0448197672	-11.9551802328
171	816003	17001	1	3	3	7920	1860	6060	580	6916	60	1779	364	22	120	662	1	1	-0.0188	1.255	1.321	1.576	1.588	1.741	1.752	1.742	1.168	2.026	1.64	1.21	1.373	1.427	1.4	1.413	1.288	1.234														-1.0		74.92	730.0	20.0448197672	-11.9551802328
171	816004	17001	1	4	4	10170	4200	5970	430	7395	61	1855	344	17	113	686	1	1	0.0083	1.288	1.288	1.472	1.477	1.587	1.604	1.599	1.124	1.685	1.498	1.141	1.334	1.405	1.306	1.358	1.234	1.14														-1.0		75.02	730.0	20.0448197672	-11.9551802328
171	816005	17001	2	1	5	7910	1670	6240	560	7302	92	1852	385	19	137	662	1	1	-0.0072	1.244	1.241	1.387	1.385	1.475	1.506	1.511	1.101	1.541	1.494	1.189	1.276	1.302	1.197	1.274	1.147	1.07														-1.0		75.03	764.0	13.4243115450286	-18.5756884549714
171	816006	17001	2	2	6	7480	1370	6110	220	7196	150	1876	370	17	151	675	1	1	0.0149	1.236	1.235	1.401	1.406	1.512	1.548	1.554	1.101	1.54	1.618	1.094	1.292	1.304	1.236	1.339	1.199	1.127														-1.0		75.02	764.0	13.4243115450286	-18.5756884549714
171	816007	17001	2	3	7	7400	1270	6130	0	7413	426	1967	372	50	160	662	1	1	-0.0222	1.146	1.151	1.272	1.304	1.4	1.458	1.462	1.11	1.586	1.829	1.037	1.226	1.177	1.234	1.265	1.148	1.091														-1.0		75.01	762.0	13.4243115450286	-18.5756884549714
171	816008	17001	2	4	8	9020	2810	6210	0	7500	615	2329	380	53	329	667	1	1	0.0289	1.025	1.01	1.024	1.034	1.036	1.058	1.065	1.061	1.277	1.495	1.027	1.128	1.134	1.089	1.129	1.073	1.036														-1.0		75.06	762.0	13.4243115450286	-18.5756884549714
171	816009	17001	3	1	9	8880	2680	6200	10	7500	394	2486	411	46	215	601	1	1	-0.0234	0.97	0.955	0.973	0.973	0.971	0.97	0.959	1.013	0.989	0.99	1.022	1.124	1.142	1.146	1.239	1.145	1.128														-1.0		75.09	784.0	17.2611133067097	-14.7388866932903
171	816010	17001	3	2	10	9020	2590	6430	0	7500	302	2404	473	54	163	571	1	0	0.0248	0.868	0.934	0.952	0.95	0.952	0.954	0.945	0.998	0.877	0.727	1.012	1.05	1.063	1.066	1.234	1.058	1.049														-1.0		75.13	794.0	17.2611133067097	-14.7388866932903
