Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
12	2030	3	12	5689	1810	1369	7499	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1753.438773896	2287.553492392507	2424.852545014488	2575.531331314512						-1.0		74.744				58.2957419354839	26.295741935483903
13	2030	4	13	5706	2878	1732	8584	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1953.783748896	2190.202173887508	2402.4399144734475	2425.183142331897						-1.0		74.744				76.528	44.528000000000006
14	2030	4	14	5738	2512	1889	8250	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									1997.649523096	2267.069492647948	2325.326244600981	2366.606843638019						-1.0		74.744				76.528	44.528000000000006
15	2030	4	15	5817	1880	1670	7697	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2172.739976696	2259.009700463467	2317.688000980176	2227.0289836560423						-1.0		74.744				76.528	44.528000000000006
16	2030	4	16	5864	994	1456	6858	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1822.530852696	2010.8299780066675	2000.673109124782	1891.9034338098145						-1.0		74.744				76.528	44.528000000000006
17	2030	5	17	5972	592	1074	6564	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1692.607891696	1776.9532180664671	1726.8749587521006	1567.717739919657						-1.0		74.744				93.0376774193548	61.03767741935481
18	2030	5	18	6019	2289	1397	8308	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1239.8778464959998	1349.294492823827	1289.1929819781203	1183.979752258418						-1.0		74.744				93.0376774193548	61.03767741935481
19	2030	5	19	6049	1844	1844	7893	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1485.707946496	1385.095825643827	1254.7231267924444	1094.4391619418263						-1.0		74.744				93.0376774193548	61.03767741935481
20	2030	5	20	6032	1716	1679	7748	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1696.164986496	1473.4142917718273	1255.758163548774	1097.1346837437163						-1.0		74.744				93.0376774193548	61.03767741935481
21	2030	6	21	5992	852	1564	6844	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1458.511650496	1245.2811494566274	1089.4062441731176	996.224347430251						-1.0		74.744				103.428	71.428
22	2030	6	22	5974	337	1224	6311	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5927.2076095004	5848.930350314228	5859.593505759368	5863.596038596571	1336.866134496	1153.7932988654277	1043.7198892842378	946.6367468633838						-1.0		74.744				103.428	71.428
23	2030	6	23	5904	197	856	6101	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5974.0	5897.9826530304	5949.4310093504	5903.086123854092	1055.8029208960002	974.8296468179074	895.8193984068208	809.4839671536727						-1.0		74.744				103.428	71.428
24	2030	6	24	5851	382	773	6233	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5904.0	5949.4310093504	5906.508790810401	5888.123311448908	801.360750896	773.8654418239073	719.5238148090299	668.2931674108102						-1.0		74.744				103.428	71.428
25	2030	7	25	5745	489	737	6234	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5851.0	5906.508790810401	5832.135753330401	5844.220794853356	749.242637896	702.2132281173073	655.5238972731597	608.5475020270342						-1.0		74.744				107.1667096774193	75.1667096774193
26	2030	7	26	5693	570	771	6263	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5745.0	5832.135753330401	5752.3545946404	5794.209535144732	691.584169896	648.0513431997074	603.0353224988996	568.8415879694455						-1.0		74.744				107.1667096774193	75.1667096774193
27	2030	7	27	5625	450	954	6075	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	541.4957062095998	512.1816305766761	464.1334646983837	449.24036735096126	5693.0	5752.3545946404	5715.0691186504	5718.590335481859	717.0001668959999	651.508461195107	604.5981231727055	558.4771439794432	6234.4957062096	6264.536225217076	6179.202583348784	6167.830702832821		-1.0		74.744				107.1667096774193	75.1667096774193
28	2030	7	28	5610	-114	831	5496	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	468.7577684096001	429.86419077679614	424.7335248958207	331.8488710146488	5625.0	5715.0691186504	5646.1510420504	5694.311090228747	857.271716296	749.2560051841874	665.1849988800651	626.2784447046467	6093.7577684096	6144.933309427196	6070.884566946221	6026.159961243396		-1.0		74.744				107.1667096774193	75.1667096774193
29	2030	8	29	5628	-53	741	5575	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	153.2873538896	206.464423285604	175.75900175666482	184.0048993751509	5610.0	5646.1510420504	5634.5477755404	5643.763408608668	726.4469010960001	649.1494988275473	614.4497507609103	598.4419516818748	5763.2873538896	5852.6154653360045	5810.306777297064	5827.768307983819		-1.0		74.744				102.90864516129032	70.90864516129031
30	2030	8	30	5612	243	727	5855	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	108.56044512959988	98.49507178810802	128.75146845808524	178.84202583761385	5628.0	5634.5477755404	5633.4390958904005	5627.911747297779	661.784499296	623.3325437847873	604.994403410906	584.7787534170568	5736.5604451296	5733.042847328508	5762.190564348486	5806.753773135392		-1.0		74.744				102.90864516129032	70.90864516129031
31	2030	8	31	5574	295	786	5869	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	162.30008452959987	179.10515304734804	214.8512455861404	357.8504833402558	5612.0	5633.4390958904005	5615.0865725704	5591.21911632286	679.9526414960001	644.8000694428272	614.141669395736	603.5983710991273	5774.3000845296	5812.544248937748	5829.93781815654	5949.069599663116		-1.0		74.744				102.90864516129032	70.90864516129031
32	2030	8	32	5550	-153	820	5397	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	242.0845329296	264.55335665798793	393.39374604587033	456.6457148402437	5574.0	5615.0865725704	5557.4101585804	5581.918301338444	736.870386096	678.8699271045471	651.3456036420013	663.9681233360163	5816.0845329296	5879.639929228388	5950.80390462627	6038.564016178687		-1.0		74.744				102.90864516129032	70.90864516129031
33	2030	9	33	5537	-334	725	5203	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	77.04623732959976	245.41674644622825	350.82354234628895	307.2049320354188	5550.0	5557.4101585804	5544.8970588604	5499.487018120932	751.0430578959999	702.0855291613071	701.3967690115605	719.5183465250041	5627.0462373296	5802.826905026628	5895.720601206689	5806.691950156351		-1.0		74.744				92.528	60.528000000000006
34	2030	9	34	5513	219	680	5732	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	50.33420220960011	196.86816361827607	197.1074662927272	246.75903772882737	5537.0	5544.8970588604	5487.8777199204	5530.605888070196	679.474946296	685.5008354701872	707.7926047523702	757.6890918285696	5587.3342022096	5741.765222478676	5684.985186213127	5777.364925799023		-1.0		74.744				92.528	60.528000000000006
35	2030	9	35	5445	74	666	5519	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	276.91695124959983	260.28042451266003	291.9356509848735	405.8897372392906	5513.0	5487.8777199204	5512.4628409904	5534.806146101123	685.9566870960002	708.1130824327474	757.925494334545	780.3980115720387	5789.9169512496	5748.15814443306	5804.398491975273	5940.695883340413		-1.0		74.744				92.528	60.528000000000006
36	2030	9	36	5400	-469	630	4931	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	163.97603944959997	215.93408901238	351.53905826470054	431.7177593501909	5445.0	5512.4628409904	5510.4172990104	5411.705664685739	690.7866866959998	745.7445064854671	771.4126243544763	805.4008882282551	5608.9760394496	5728.39693000278	5861.9563572751	5843.42342403593		-1.0		74.744				92.528	60.528000000000006
37	2030	10	37	5341	103	585	5444	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-84.47633931040014	114.46094629288382	262.17708122115994	372.3866612737512	5400.0	5510.4172990104	5347.736800730399	5463.934561997515	692.9695050960001	734.3101790203473	778.0320210906991	897.0029619538299	5315.5236606896	5624.878245303284	5609.913881951559	5836.321223271266		-1.0		74.744				86.2312258064516	54.2312258064516
38	2030	10	38	5297	-465	680	4832	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	203.4372169295996	332.3954367243879	422.6016200065839	547.228783169232	5341.0	5347.736800730399	5367.5700023204	5301.992752865851	640.5710546960001	712.1305403830675	848.3902936131727	927.9443937914996	5544.437216929599	5680.132237454787	5790.171622326984	5849.221536035083		-1.0		74.744				86.2312258064516	54.2312258064516
39	2030	10	39	5206	-691	630	4515	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	15.155133569599798	172.24169564173224	368.1899381231076	596.2759949006808	5297.0	5367.5700023204	5273.1336606104	5357.996690670244	746.3627506959999	872.456587850267	945.6970568177954	999.1163604136764	5312.1551335696	5539.811697962132	5641.323598733507	5954.272685570924		-1.0		74.744				86.2312258064516	54.2312258064516
40	2030	10	40	5160	-458	469	4702	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-162.89953075040012	103.70295063546018	407.1345223201548	611.2937062562894	5206.0	5273.1336606104	5266.0956733504	5244.279448465596	771.430447696	874.6725803856672	946.72467998723	1016.4145840993432	5043.1004692496	5376.83661124586	5673.230195670555	5855.573154721886		-1.0		74.744				86.2312258064516	54.2312258064516
41	2030	11	41	5088	-408	477	4680	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-36.351732070399976	296.60606984898834	532.251956561819	604.9074676145794	5160.0	5266.0956733504	5179.9290223104	5365.553632932108	612.102465696	762.1298326132671	880.2469593900322	925.8125995541782	5123.6482679296005	5562.701743199388	5712.1809788722185	5970.461100546687		-1.0		74.744				75.5613333333333	43.56133333333333
42	2030	11	42	5042	-428	459	4614	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	120.2218018896002	393.052896586404	505.3626263516245	716.6407506667681	5088.0	5179.9290223104	5264.2528139304	5221.985919260555	644.833871896	797.7842998761074	864.98346681855	853.4465699240101	5208.2218018896	5572.981918896804	5769.615440282025	5938.626669927324		-1.0		74.744				75.5613333333333	43.56133333333333
43	2030	11	43	4983	516	580	5499	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	132.86682940959977	300.0288038473959	569.8012334264272	762.474577897745	5042.0	5264.2528139304	5143.5318913704	5201.905595634012	636.4433322960002	751.5558159953873	769.7759040919489	835.2472627683983	5174.8668294096	5564.281617777797	5713.333124796827	5964.380173531757		-1.0		74.744				75.5613333333333	43.56133333333333
44	2030	11	44	4971	-123	725	4848	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	481.8638066096	713.3019081065161	865.0956148837658	1020.6679725548408	4983.0	5143.5318913704	5041.9289950704	5071.085374031884	702.551714896	735.3245173687072	809.8339667594253	806.4726881074992	5464.8638066096	5856.833799476916	5907.0246099541655	6091.753346586725		-1.0		74.744				75.5613333333333	43.56133333333333
45	2030	12	45	4961	299	541	5260	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	426.23354548960026	638.5468036589641	858.6570692077416	1029.9791779216423	4971.0	5041.9289950704	4972.9492342204	5116.827547496443	754.8141184960001	823.5357543742273	816.5799034513777	808.2135920862127	5397.2335454896	5680.475798729363	5831.6063034281415	6146.806725418086		-1.0		74.744				58.328	26.328000000000003
46	2030	12	46	4948	1577	934	6525	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	578.1617629695997	811.0023605549719	995.9000655403509	1143.661249967813	4961.0	4972.9492342204	5070.795135100399	5056.377911508964	637.902336696	686.0739148154673	711.9449760565823	691.8275936545015	5539.161762969599	5783.9515947753725	6066.69520064075	6200.039161476777		-1.0		74.744				58.328	26.328000000000003
47	2030	12	47	4952	873	1246	5825	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1285.0509878496	1370.0100928430202	1411.1969882788426	1481.9398427245492	4948.0	5070.795135100399	5042.1867870844	4975.746105509507	943.145906096	892.6744739685473	825.1439174613263	943.8184341800564	6233.0509878496	6440.80522794342	6453.383775363242	6457.685948234057		-1.0		74.744				58.328	26.328000000000003
48	2030	12	48	4968	343	1038	5311	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1174.4506940096	1256.8652851065565	1371.5732576568048	1521.108049925733	4952.0	5042.1867870844	4908.1754326644	4905.803726834007	1155.612398296	1009.9973462965872	1080.1768032350506	1081.207746897367	6126.4506940096	6299.052072190956	6279.748690321205	6426.91177675974		-1.0		74.55	623.0	75.52	900.0	58.328	26.328000000000003
49	2031	1	1	5015	413	857	5428	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	862.2587857295999	1060.157424436868	1298.406548276767	1341.7547976197582	4968.0	4908.1754326644	4863.6062823404	4902.97610771391	907.886262096	1008.3895778477472	1028.2534195988478	1011.7959573954954	5830.2587857296	5968.332857101268	6162.012830617166	6244.7309053336685	6512.853729354687	-1.0	3.0					55.2312258064516	23.231225806451604
50	2031	1	2	5032	926	830	5958	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	846.9392047296	1130.138844494268	1221.422218752709	1321.16419653958	5015.0	4863.6062823404	4963.7379216144	4887.60707409562	964.210125096	997.1939087043472	988.884701294348	1042.993347658352	5861.9392047296	5993.745126834669	6185.160140367108	6208.7712706352	6492.883377534927	-1.0	3.0					55.2312258064516	23.231225806451604
51	2031	1	3	5054	1030	1130	6084	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1167.6610979296	1251.034056966988	1342.3403864870218	1573.531117654698	5032.0	4963.7379216144	4983.3894207004005	4893.63432362467	880.672678096	906.9667008189472	982.5659863080436	874.9632195434691	6199.6610979296	6214.771978581388	6325.729807187422	6467.165441279369	6489.05745619439	-1.0	3.0					55.2312258064516	23.231225806451604
