Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
443	2121601	44201	1	1	1	6800	1670	5130	0	6628	143	1839	720	38	246	566	1	2	-0.0309	0.973	1.038	1.053	1.053	1.06	1.054	1.047	0.98	0.793	0.503	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		74.32	570.0	20.0448197672	-11.9551802328
443	2121602	44201	1	2	2	4900	-190	5090	200	5249	107	1783	495	26	132	628	1	1	0.0371	1.242	1.242	1.262	1.301	1.494	1.559	1.575	1.117	1.422	1.173	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		74.29	577.0	20.0448197672	-11.9551802328
443	2121603	44201	1	3	3	5400	800	4600	610	6589	67	1798	413	5	53	611	1	1	-0.0336	1.468	1.356	1.643	1.704	2.054	2.105	2.118	1.193	1.888	1.569	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		74.28	585.0	20.0448197672	-11.9551802328
443	2121604	44201	1	4	4	4900	300	4600	550	7047	68	1787	307	12	63	583	1	1	0.0391	1.36	1.347	1.654	1.673	1.917	1.95	1.957	1.182	1.962	1.532	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		74.25	582.0	20.0448197672	-11.9551802328
443	2121605	44201	2	1	5	6000	1490	4510	530	7209	90	1940	257	39	114	653	1	1	-0.0458	1.487	1.511	1.903	1.919	2.099	2.12	2.136	1.179	1.848	1.447	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		74.26	564.0	13.4243115450286	-18.5756884549714
443	2121606	44201	2	2	6	6290	1890	4400	410	7295	67	1905	258	12	80	753	1	1	0.0426	1.336	1.434	1.826	1.844	2.02	2.046	2.048	1.157	1.752	1.388	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		74.28	576.0	13.4243115450286	-18.5756884549714
443	2121607	44201	2	3	7	5580	1140	4440	220	7205	70	1892	213	4	66	674	1	1	-0.0382	1.393	1.447	1.751	1.766	1.932	1.962	1.963	1.132	1.626	1.411	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		74.27	580.0	13.4243115450286	-18.5756884549714
443	2121608	44201	2	4	8	5380	840	4540	440	7276	71	1936	183	3	59	580	1	1	0.0329	1.393	1.411	1.632	1.642	1.791	1.815	1.816	1.114	1.511	1.367	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		74.26	578.0	13.4243115450286	-18.5756884549714
443	2121609	44201	3	1	9	5320	700	4620	590	7451	94	2185	306	67	115	587	1	1	-0.0301	1.407	1.387	1.566	1.58	1.706	1.732	1.732	1.108	1.462	1.373	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		74.25	539.0	17.2611133067097	-14.7388866932903
443	2121610	44201	3	2	10	6980	2160	4820	130	7246	161	2288	361	100	276	604	1	1	0.0363	1.441	1.382	1.562	1.588	1.723	1.741	1.744	1.113	1.479	1.433	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		74.31	520.0	17.2611133067097	-14.7388866932903
443	2121611	44201	3	3	11	8630	3660	4970	0	6857	160	2394	403	82	213	594	1	1	-0.0329	1.34	1.24	1.383	1.426	1.584	1.637	1.645	1.104	1.499	1.651	1.025	1.098	1.117	1.069	1.055	1.057	0.984														-1.0		74.43	521.0	17.2611133067097	-14.7388866932903
