Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
167	796801	16601	1	1	1	6340	650	5690	10	5575	106	1409	303	105	286	599	1	2	-0.027	1.083	1.018	1.034	0.997	1.037	1.068	1.075	1.044	0.793	0.503	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		74.4	589.0	20.0448197672	-11.9551802328
167	796802	16601	1	2	2	6530	1070	5460	170	4236	143	1407	403	33	258	613	1	1	0.0291	1.258	1.6	1.55	1.566	1.884	2.033	2.085	1.126	1.422	1.173	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		74.42	598.0	20.0448197672	-11.9551802328
167	796803	16601	1	3	3	5800	770	5030	320	5067	147	1614	502	62	308	656	1	1	-0.0236	1.239	1.479	1.65	1.657	1.993	2.091	2.122	1.133	1.888	1.569	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		74.41	602.0	20.0448197672	-11.9551802328
167	796804	16601	1	4	4	5290	200	5090	480	6407	150	1697	548	35	284	725	1	1	0.0137	1.279	1.283	1.471	1.458	1.734	1.797	1.845	1.127	1.962	1.532	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		74.39	598.0	20.0448197672	-11.9551802328
167	796805	16601	2	1	5	6120	1020	5100	830	7139	145	1800	496	13	164	667	1	1	-0.0135	1.316	1.351	1.654	1.65	1.909	1.949	1.957	1.134	1.848	1.447	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		74.4	590.0	13.4243115450286	-18.5756884549714
167	796806	16601	2	2	6	7210	2150	5060	910	7200	135	1748	480	16	149	630	1	1	0.0209	1.348	1.332	1.519	1.519	1.736	1.765	1.768	1.11	1.752	1.388	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		74.44	595.0	13.4243115450286	-18.5756884549714
167	796807	16601	2	3	7	7580	2410	5170	600	7200	134	1885	515	62	185	638	1	1	-0.0277	1.405	1.358	1.528	1.514	1.713	1.728	1.732	1.122	1.626	1.411	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		74.49	610.0	13.4243115450286	-18.5756884549714
167	796808	16601	2	4	8	7870	2540	5330	500	7200	149	2086	538	90	410	594	1	1	0.0338	1.507	1.604	1.849	1.823	1.994	1.981	1.998	1.136	1.511	1.367	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		74.55	624.0	13.4243115450286	-18.5756884549714
167	796809	16601	3	1	9	8020	2520	5500	660	7875	150	2387	773	108	350	533	1	1	-0.0278	1.482	1.523	1.718	1.712	1.876	1.874	1.876	1.128	1.462	1.373	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		74.6	638.0	17.2611133067097	-14.7388866932903
167	796810	16601	3	2	10	10450	4620	5830	160	8100	150	2727	883	269	541	529	1	1	0.0301	1.409	1.374	1.572	1.573	1.758	1.768	1.776	1.12	1.479	1.433	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		74.73	651.0	17.2611133067097	-14.7388866932903
167	796811	16601	3	3	11	10490	4490	6000	0	8100	229	3142	1032	159	916	713	1	1	-0.0245	1.139	1.069	1.117	1.106	1.226	1.285	1.301	1.108	1.499	1.651	1.025	1.098	1.117	1.069	1.055	1.057	0.984														-1.0		74.85	688.0	17.2611133067097	-14.7388866932903
167	796812	16601	3	4	12	9460	3530	5930	0	8100	556	3929	995	100	637	843	1	0	0.0148	1.0	0.972	0.97	0.952	0.977	0.998	1.006	1.068	1.358	1.429	1.033	1.046	1.044	1.04	1.043	1.048	1.006														-1.0		74.93	715.0	17.2611133067097	-14.7388866932903
167	796813	16601	4	1	13	11940	6200	5740	0	8100	606	5705	1208	185	873	999	0	0	-0.004	1.027	0.956	0.974	0.941	0.985	0.976	0.973	1.023	1.061	1.165	1.026	1.046	1.044	1.057	1.062	1.06	1.032														-1.0		75.1	682.0	41.7517159784	9.7517159784
167	796814	16601	4	2	14	10920	4850	6070	0	8100	691	5062	1042	41	387	565	1	0	0.0022	1.097	0.989	1.0	0.966	1.006	1.01	1.007	0.991	0.929	0.871	1.008	1.02	1.027	1.041	1.071	1.043	1.005														-1.0		75.23	724.0	41.7517159784	9.7517159784
167	796815	16601	4	3	15	10440	4060	6380	0	8100	347	4775	954	63	579	1040	1	0	0.0002	1.078	1.014	1.029	0.994	1.024	1.018	1.018	0.976	0.873	0.735	0.997	0.973	0.957	0.939	0.933	0.951	0.935														-1.0		75.31	799.0	41.7517159784	9.7517159784
167	796816	16601	4	4	16	9460	3220	6240	0	8100	390	4356	943	39	598	3317	0	0	-0.0026	1.251	1.084	1.079	1.043	1.074	1.086	1.083	0.993	0.91	0.79	1.0	0.98	0.982	0.957	0.915	0.953	0.968														-1.0		75.36	814.0	41.7517159784	9.7517159784
167	796817	16601	5	1	17	10540	4010	6530	0	8100	365	3936	950	59	608	2321	0	0	0.0044	1.14	1.052	1.046	1.029	1.054	1.063	1.045	0.976	0.897	0.809	1.0	0.999	1.004	0.996	0.986	0.993	1.001														-1.0		75.43	818.0	52.6244953788645	20.6244953788645
167	796818	16601	5	2	18	11230	4430	6800	0	8100	251	3599	904	37	557	1270	0	0	-0.0075	1.221	1.057	1.062	1.043	1.057	1.071	1.052	0.963	0.942	0.911	1.006	1.019	1.036	1.028	1.023	1.008	1.009														-1.0		75.53	839.0	52.6244953788645	20.6244953788645
167	796819	16601	5	3	19	9880	2780	7100	0	8100	231	3485	845	56	438	1733	0	0	0.0086	1.172	1.07	1.055	1.044	1.051	1.056	1.054	0.965	0.909	0.832	0.998	1.024	1.042	1.043	1.035	1.029	1.032														-1.0		75.58	853.0	52.6244953788645	20.6244953788645
167	796820	16601	5	4	20	9440	2330	7110	0	8100	124	3148	829	30	277	1372	0	0	-0.019	1.053	1.038	1.047	1.037	1.05	1.053	1.05	0.972	0.852	0.686	1.002	1.006	1.023	1.027	1.025	1.018	1.04														-1.0		75.61	857.0	52.6244953788645	20.6244953788645
167	796821	16601	6	1	21	9530	2470	7060	0	8100	94	2234	705	28	221	1233	1	0	0.0281	1.152	1.035	1.042	1.032	1.044	1.047	1.044	0.993	0.916	0.877	0.996	0.99	1.002	0.989	0.983	0.99	1.025														-1.0		75.64	863.0	63.60510044624	31.60510044624
167	796822	16601	6	2	22	7990	870	7120	0	8100	78	1650	609	33	152	1078	1	0	-0.0341	1.28	1.122	1.103	1.089	1.098	1.107	1.107	0.981	0.91	0.79	1.0	0.969	0.98	0.962	0.95	0.958	0.954					6916.7989955004	6809.125787671028	6789.844989716115	6784.897680752417						-1.0		75.57	991.0	63.60510044624	31.60510044624
167	796823	16601	6	3	23	8310	1180	7130	0	8100	66	1395	486	16	63	557	1	0	0.0311	1.194	1.079	1.064	1.053	1.06	1.065	1.064	0.99	0.906	0.806	0.996	0.987	1.002	0.986	0.987	1.016	1.068					7120.0	6887.5740390304	6998.5916663504	6883.482544210891						-1.0		75.54	921.0	63.60510044624	31.60510044624
167	796824	16601	6	4	24	9400	2460	6940	0	8100	88	1224	396	10	148	482	1	0	-0.0374	1.189	1.096	1.095	1.082	1.095	1.103	1.101	0.996	0.945	0.902	0.994	0.987	1.006	0.989	0.99	1.015	1.024					7130.0	6998.5916663504	7021.374430810401	6940.252218150507						-1.0		75.57	851.0	63.60510044624	31.60510044624
167	796825	16601	7	1	25	8490	1710	6780	0	8100	62	1131	293	4	106	576	1	0	0.0338	1.286	1.159	1.145	1.129	1.142	1.153	1.154	0.989	0.975	0.959	0.992	0.976	0.985	0.964	0.938	0.954	0.939					6940.0	7021.374430810401	6906.9252783304	6885.869787885355						-1.0		75.52	991.0	68.0508686807484	36.0508686807484
167	796826	16601	7	2	26	7230	700	6530	0	8100	65	1186	263	18	104	854	1	0	-0.0403	1.121	1.063	1.067	1.056	1.069	1.074	1.071	0.992	0.961	0.938	0.99	0.965	0.974	0.954	0.924	0.941	0.914					6780.0	6906.9252783304	6748.5760116404	6801.884288964732						-1.0		75.46	921.0	68.0508686807484	36.0508686807484
167	796827	16601	7	3	27	6800	380	6420	0	8100	75	1193	231	15	64	1323	1	0	0.0362	1.225	1.113	1.089	1.076	1.083	1.09	1.09	0.993	1.044	1.093	1.004	1.0	1.014	1.017	0.995	1.022	1.052	726.9823866496	451.3093213535001	405.7969668907564	171.63519370930248	6530.0	6748.5760116404	6587.489190650401	6655.681379471459	7256.9823866496	7199.8853329939	6993.286157541157	6827.316573180761		-1.0		75.4	851.0	68.0508686807484	36.0508686807484
167	796828	16601	7	4	28	6800	410	6390	0	8100	136	1167	199	7	86	2515	1	0	-0.0405	1.118	1.039	1.047	1.037	1.05	1.053	1.049	0.999	1.016	1.035	1.005	1.002	1.009	1.014	0.992	1.0	0.996	286.6314806495999	275.8363933659	78.69703260204142	-243.81258517505057	6420.0	6587.489190650401	6468.7873440504	6547.891814182348	6706.6314806496	6863.325584016301	6547.484376652441	6304.079229007297		-1.0		75.36	809.0	68.0508686807484	36.0508686807484
167	796829	16601	8	1	29	6350	70	6280	0	8100	122	1164	251	15	179	882	1	0	0.0422	1.149	1.076	1.073	1.061	1.073	1.078	1.076	0.989	1.055	1.082	1.009	1.012	1.023	1.022	0.989	0.992	1.004	334.38709264959994	124.9041144211002	-210.7687081135607	-344.2844941463741	6390.0	6468.7873440504	6435.5599625404	6468.970008186268	6724.3870926496	6593.6914584715005	6224.791254426839	6124.685514039893		-1.0		75.3	800.0	71.8849088288774	39.8849088288774
167	796830	16601	8	2	30	6260	0	6260	0	8100	178	1132	222	15	205	698	1	0	-0.0485	1.245	1.121	1.125	1.11	1.127	1.136	1.136	1.004	1.02	1.053	1.012	1.012	1.022	1.022	0.996	1.001	0.998	-0.5739997503999348	-309.7936140319398	-415.0997607326933	-492.0764391843047	6280.0	6435.5599625404	6361.5877668904	6414.12658826338	6279.4260002496	6125.76634850846	5946.488006157707	5922.050149079075		-1.0		75.25	786.0	71.8849088288774	39.8849088288774
167	796831	16601	8	3	31	5900	-410	6310	0	8100	152	1064	228	12	97	681	1	0	0.0421	1.061	1.025	1.027	1.018	1.028	1.03	1.026	0.993	1.01	1.035	1.001	1.003	1.014	1.024	1.012	1.021	1.058	-309.5211937504	-414.8847719043399	-491.9226951231342	-577.768728256978	6260.0	6361.5877668904	6314.2680815704	6327.24329538766	5950.4788062496	5946.702994986061	5822.345386447266	5749.474567130682		-1.0		75.18	773.0	71.8849088288774	39.8849088288774
167	796832	16601	8	4	32	6460	250	6210	0	8100	131	1053	225	11	26	623	1	0	-0.0397	1.104	1.052	1.063	1.052	1.066	1.071	1.068	1.0	1.067	1.148	1.004	1.008	1.008	1.001	0.97	0.965	0.93	-462.5720133504003	-529.5565456864995	-604.6816663264274	-733.2799174766451	6310.0	6314.2680815704	6297.9001735804	6301.370769657643	5847.4279866496	5784.7115358839	5693.218507253973	5568.090852180998		-1.0		75.15	760.0	71.8849088288774	39.8849088288774
167	796833	16601	9	1	33	6600	490	6110	0	8100	162	952	154	9	37	537	1	0	0.0346	1.079	1.045	1.037	1.027	1.035	1.038	1.035	0.989	1.057	1.152	1.0	1.016	1.021	1.025	1.002	1.019	1.048	-191.36986815039967	-337.79126757457993	-542.4197034561503	-707.0765254241057	6210.0	6297.9001735804	6242.0630848604	6195.305690652932	6018.630131849601	5960.10890600582	5699.643381404249	5488.229165228826		-1.0		75.11	760.0	62.759463692	30.759463692
167	796834	16601	9	2	34	5860	-90	5950	0	8100	177	1013	150	11	29	555	1	0	-0.0383	1.039	0.999	1.002	0.981	1.012	1.004	1.002	0.986	1.061	1.157	1.005	1.018	1.018	1.02	0.98	0.993	0.989	-14.413128150400098	-287.21591717058004	-524.5737096724122	-562.5460536488267	6110.0	6242.0630848604	6088.4280719204	6184.104878658995	6095.5868718496	5954.84716768982	5563.854362247987	5621.558825010168		-1.0		75.03	822.0	62.759463692	30.759463692
167	796835	16601	9	3	35	6100	210	5890	0	8100	184	898	155	13	111	543	1	0	0.032	1.155	1.044	1.04	1.018	1.058	1.044	1.042	0.982	1.022	1.048	1.001	1.026	1.016	1.043	1.03	1.073	1.108	-323.0894465504002	-552.88440668322	-582.7917639322311	-602.021208887606	5950.0	6088.4280719204	6017.9793959904	6094.731473318723	5626.910553449599	5535.54366523718	5435.187632058169	5492.710264431117		-1.0		74.97	790.0	62.759463692	30.759463692
167	796836	16601	9	4	36	5700	-120	5820	0	8100	161	857	216	16	220	477	1	0	-0.0351	1.506	1.211	1.207	1.163	1.211	1.218	1.22	0.994	1.037	1.063	1.001	1.017	1.004	1.006	0.963	0.97	0.942	-299.8801553504004	-383.12569187970007	-459.23484631032034	-608.4142137943054	5890.0	6017.9793959904	5981.8655860104	5893.92415216974	5590.1198446496	5634.8537041107	5522.63073970008	5285.509938375434		-1.0		74.91	768.0	62.759463692	30.759463692
167	796837	16601	10	1	37	5890	120	5770	0	8100	188	924	176	19	105	666	1	0	-0.0304	1.046	1.017	1.016	1.014	1.02	1.012	1.003	1.004	0.986	0.954	0.995	1.009	1.011	1.006	0.974	1.006	0.886	-297.7545701504	-391.86160474378	-560.2338694852529	-430.4361713803387	5820.0	5981.8655860104	5781.3134717304	5919.937616643115	5522.2454298496	5590.00398126662	5221.079602245147	5489.5014452627765		-1.0		74.85	742.0	53.7199354211871	21.7199354211871
167	796838	16601	10	2	38	5910	260	5650	0	8100	233	1065	176	17	87	593	1	0	0.0365	1.048	1.017	1.018	1.01	1.015	1.019	1.014	1.009	1.004	1.059	1.001	1.004	0.997	0.996	0.96	0.971	0.953	-193.59528575039985	-403.76591716754	-318.54189940064884	-165.8600987840421	5770.0	5781.3134717304	5799.4284713204	5732.563769330652	5576.4047142496	5377.54755456286	5480.886571919751	5566.70367054661		-1.0		74.81	721.0	53.7199354211871	21.7199354211871
