Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
172	820801	17101	1	1	1	6550	370	6180	0	4732	178	2026	384	5	140	598	1	2	0.0284	1.035	0.995	0.993	0.99	0.991	0.981	0.974	1.055	0.962	0.961	1.027	1.048	1.048	1.044	1.02	1.043	1.022														-1.0		74.84	623.0	20.0448197672	-11.9551802328
172	820802	17101	1	2	2	8600	2220	6380	0	4873	181	2341	379	11	140	679	1	1	-0.0344	0.853	0.902	0.911	0.91	0.92	0.906	0.91	1.074	1.079	1.247	1.104	1.123	1.134	1.123	1.114	1.122	1.09														-1.0		74.92	623.0	20.0448197672	-11.9551802328
172	820803	17101	1	3	3	7220	1300	5920	80	7187	182	2862	377	32	251	667	1	1	0.0314	1.191	1.267	1.377	1.391	1.539	1.522	1.53	1.143	1.805	2.572	1.139	1.166	1.177	1.097	1.062	1.017	0.956														-1.0		74.93	693.0	20.0448197672	-11.9551802328
172	820804	17101	1	4	4	8680	2350	6330	180	7049	182	3073	471	52	331	713	1	1	-0.0376	1.229	1.428	1.618	1.626	1.671	1.656	1.664	1.173	1.583	2.007	1.129	1.176	1.19	1.15	1.117	1.081	1.003														-1.0		74.99	704.0	20.0448197672	-11.9551802328
172	820805	17101	2	1	5	7010	990	6020	280	6885	182	2767	508	54	307	643	1	1	0.0443	1.151	1.359	1.585	1.577	1.61	1.597	1.605	1.177	1.58	2.006	1.051	1.169	1.184	1.166	1.159	1.124	1.082														-1.0		74.98	722.0	13.4243115450286	-18.5756884549714
172	820806	17101	2	2	6	9070	2580	6490	60	7014	181	2525	520	83	497	532	1	1	-0.0405	1.232	1.393	1.591	1.584	1.623	1.604	1.614	1.16	1.586	2.086	1.057	1.122	1.138	1.125	1.134	1.106	1.072														-1.0		75.04	713.0	13.4243115450286	-18.5756884549714
172	820807	17101	2	3	7	7360	980	6380	230	7194	180	2579	476	55	372	601	1	1	0.0357	1.151	1.296	1.436	1.437	1.496	1.489	1.495	1.11	1.598	2.081	1.035	1.114	1.126	1.102	1.107	1.069	1.008														-1.0		75.04	740.0	13.4243115450286	-18.5756884549714
172	820808	17101	2	4	8	8910	2490	6420	230	7136	180	3151	543	61	508	697	1	1	-0.0299	1.233	1.365	1.433	1.418	1.474	1.475	1.495	1.112	1.651	2.186	1.024	1.099	1.112	1.108	1.111	1.077	1.069														-1.0		75.09	739.0	13.4243115450286	-18.5756884549714
172	820809	17101	3	1	9	6270	-40	6310	40	7094	179	3259	583	108	477	649	0	1	0.0276	1.262	1.21	1.345	1.35	1.454	1.475	1.486	1.129	1.636	2.167	1.02	1.097	1.105	1.113	1.108	1.092	1.069														-1.0		75.05	758.0	17.2611133067097	-14.7388866932903
172	820810	17101	3	2	10	7600	1170	6430	20	7356	178	2691	627	83	475	639	1	1	-0.0335	1.136	1.034	1.048	1.031	1.042	1.09	1.091	1.096	1.529	1.995	1.031	1.077	1.074	1.083	1.092	1.092	1.1														-1.0		75.06	740.0	17.2611133067097	-14.7388866932903
172	820811	17101	3	3	11	7590	1090	6500	70	7500	285	2498	619	18	266	605	1	1	0.0306	1.013	0.996	0.998	0.983	0.987	1.004	1.02	1.062	1.515	1.886	1.028	1.057	1.054	1.043	1.039	1.029	0.984														-1.0		75.06	745.0	17.2611133067097	-14.7388866932903
172	820812	17101	3	4	12	8980	2650	6330	80	7500	219	2513	590	58	339	551	1	1	-0.0371	1.214	1.118	1.101	1.082	1.087	1.107	1.108	1.042	1.444	2.043	1.027	0.998	0.986	0.981	0.986	0.986	0.971														-1.0		75.11	746.0	17.2611133067097	-14.7388866932903
172	820813	17101	4	1	13	10430	3800	6630	30	7800	239	2576	755	158	568	728	1	0	0.0411	1.157	1.047	1.051	1.033	1.022	1.028	1.028	1.023	1.052	1.206	1.009	0.985	0.979	0.989	0.99	1.004	1.015														-1.0		75.21	764.0	41.7517159784	9.7517159784
172	820814	17101	4	2	14	9480	2800	6680	0	8100	480	3237	885	259	825	642	1	0	-0.0477	1.051	1.003	0.998	0.982	0.997	0.996	0.999	1.027	0.944	0.903	1.005	0.999	1.004	1.025	1.039	1.036	1.044														-1.0		75.26	792.0	41.7517159784	9.7517159784
172	820815	17101	4	3	15	8530	1870	6660	0	8100	440	3743	916	215	587	761	0	0	0.0418	1.048	0.997	1.002	0.969	0.982	0.994	0.987	1.009	0.962	0.954	1.005	1.002	1.012	1.023	1.036	1.03	1.046														-1.0		75.28	802.0	41.7517159784	9.7517159784
172	820816	17101	4	4	16	7760	1360	6400	0	8100	350	4736	961	145	674	1479	0	0	-0.0483	0.94	1.001	1.002	0.969	1.003	1.0	0.999	1.03	0.943	0.92	1.001	0.999	1.008	1.021	1.016	1.014	1.031														-1.0		75.28	778.0	41.7517159784	9.7517159784
172	820817	17101	5	1	17	8330	1840	6490	0	8100	273	6752	1030	91	1012	3698	0	0	0.0421	1.131	1.02	1.046	1.033	1.031	1.031	1.031	1.012	0.876	0.797	1.003	1.019	1.034	1.057	1.051	1.052	1.082														-1.0		75.33	680.0	52.6244953788645	20.6244953788645
172	820818	17101	5	2	18	8940	2120	6820	0	8100	268	9047	1067	117	974	3800	0	0	-0.0485	1.069	1.009	1.016	1.005	1.01	1.015	1.017	1.011	0.9	0.816	1.002	1.005	1.018	1.039	1.034	1.023	1.022														-1.0		75.44	570.0	52.6244953788645	20.6244953788645
172	820819	17101	5	3	19	9320	2240	7080	0	8100	256	9720	1017	46	496	3976	0	0	0.0421	1.081	1.042	1.009	1.025	1.023	1.025	1.031	1.012	0.878	0.789	0.996	0.978	0.984	0.988	0.994	0.994	0.988														-1.0		75.55	607.0	52.6244953788645	20.6244953788645
172	820820	17101	5	4	20	9460	2310	7150	0	8100	186	6979	949	17	313	2990	0	0	-0.0399	1.007	0.963	0.97	0.964	0.972	0.97	0.963	0.983	0.949	0.941	1.001	0.979	0.994	1.008	1.014	1.008	1.015														-1.0		75.61	749.0	52.6244953788645	20.6244953788645
172	820821	17101	6	1	21	8230	1240	6990	0	8100	137	4482	794	30	81	1448	0	0	0.035	1.265	1.08	1.08	1.068	1.08	1.087	1.085	0.996	0.997	1.07	0.996	0.995	1.014	1.035	1.054	1.047	1.086														-1.0		75.59	873.0	63.60510044624	31.60510044624
172	820822	17101	6	2	22	8520	1500	7020	0	8100	159	3277	659	18	89	1616	1	0	-0.0388	1.079	1.011	1.027	0.993	1.005	1.032	1.032	1.003	0.979	1.044	0.987	0.958	0.963	0.965	0.981	0.979	0.971					6888.5582455004	6765.962519071028	6763.699054261436	6757.194417528475						-1.0		75.59	868.0	63.60510044624	31.60510044624
172	820823	17101	6	3	23	8590	1620	6970	0	8100	152	2574	577	20	79	998	1	0	0.0325	1.092	1.011	1.017	1.002	1.019	1.006	1.017	0.996	0.993	1.059	0.991	0.957	0.942	0.94	0.959	0.969	0.98					7020.0	6859.3332890304	6914.6117363504	6850.489585610892						-1.0		75.59	870.0	63.60510044624	31.60510044624
