Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
331	1584001	33001	1	1	1	5130	-50	5180	0	6595	209	1812	444	79	320	587	1	2	0.0051	0.862	0.927	0.944	0.953	0.953	0.953	0.945	1.02	1.075	1.197	1.071	1.066	1.093	1.026	0.99	0.997	1.001														-1.0		74.67	623.0	20.0448197672	-11.9551802328
331	1584002	33001	1	2	2	6560	1530	5030	0	5860	55	1838	566	63	288	610	1	1	-0.0082	1.154	1.088	1.084	1.101	1.123	1.175	1.175	1.096	1.58	2.028	1.196	1.102	1.106	1.066	1.007	1.0	0.913														-1.0		74.68	623.0	20.0448197672	-11.9551802328
331	1584003	33001	1	3	3	6210	1110	5100	0	7156	132	1930	677	70	269	633	1	1	0.0092	1.215	1.159	1.139	1.158	1.265	1.311	1.319	1.061	1.347	1.391	1.084	1.105	1.152	1.095	1.069	1.107	1.112														-1.0		74.67	636.0	20.0448197672	-11.9551802328
331	1584004	33001	1	4	4	6710	1530	5180	80	7500	135	2074	659	85	326	633	1	1	-0.0196	1.189	1.12	1.173	1.219	1.276	1.297	1.305	1.051	1.279	1.43	1.106	1.07	1.124	1.054	1.019	1.045	1.0														-1.0		74.69	636.0	20.0448197672	-11.9551802328
331	1584005	33001	2	1	5	7220	2220	5000	160	7500	137	2040	768	24	165	638	1	1	0.0247	1.267	1.17	1.253	1.281	1.345	1.363	1.358	1.066	1.343	1.546	1.147	1.092	1.124	1.09	1.05	1.082	1.036														-1.0		74.71	642.0	13.4243115450286	-18.5756884549714
331	1584006	33001	2	2	6	7680	2490	5190	180	7486	140	2025	611	23	187	614	1	1	-0.0176	1.232	1.307	1.56	1.576	1.802	1.815	1.807	1.102	1.436	1.566	1.238	1.146	1.164	1.17	1.118	1.123	1.068														-1.0		74.75	650.0	13.4243115450286	-18.5756884549714
331	1584007	33001	2	3	7	6340	1030	5310	30	7500	140	2018	650	77	225	642	1	1	0.01	1.291	1.322	1.55	1.559	1.774	1.769	1.774	1.096	1.46	1.621	1.144	1.159	1.202	1.272	1.224	1.232	1.252														-1.0		74.74	662.0	13.4243115450286	-18.5756884549714
331	1584008	33001	2	4	8	9390	3960	5430	100	7500	141	2030	642	62	354	652	1	1	-0.0107	1.286	1.19	1.434	1.438	1.597	1.599	1.597	1.071	1.411	1.69	1.087	1.077	1.09	1.089	1.063	1.084	1.039														-1.0		74.84	656.0	13.4243115450286	-18.5756884549714
331	1584009	33001	3	1	9	9730	4310	5420	110	7500	142	2119	859	206	716	657	1	1	0.021	1.231	1.132	1.247	1.267	1.361	1.386	1.384	1.059	1.359	1.641	1.083	1.029	1.014	0.993	0.968	0.998	0.96														-1.0		74.93	687.0	17.2611133067097	-14.7388866932903
331	1584010	33001	3	2	10	10790	5100	5690	40	7500	234	2592	914	131	755	615	1	1	-0.0262	1.057	1.041	1.054	1.082	1.119	1.177	1.185	1.065	1.435	1.95	1.022	1.029	1.024	1.01	0.991	1.018	0.982														-1.0		75.06	710.0	17.2611133067097	-14.7388866932903
331	1584011	33001	3	3	11	11070	5360	5710	110	7500	266	2761	940	77	548	646	1	0	0.0245	0.972	0.97	0.969	0.965	0.967	0.974	0.968	1.026	1.219	1.56	1.026	1.021	1.003	1.012	1.008	1.051	1.058														-1.0		75.18	742.0	17.2611133067097	-14.7388866932903
331	1584012	33001	3	4	12	8750	2840	5910	0	7650	674	3239	1017	199	923	948	1	0	-0.0326	0.979	0.959	0.963	0.973	0.972	0.966	0.959	1.0	1.006	1.083	1.008	1.001	0.975	1.01	0.956	0.961	0.907														-1.0		75.22	770.0	17.2611133067097	-14.7388866932903
331	1584013	33001	4	1	13	9110	3240	5870	0	8100	525	3495	1219	85	1087	1755	0	0	0.0384	0.998	0.981	0.983	0.983	0.985	0.981	0.975	0.996	0.983	0.962	1.014	1.013	1.0	0.994	0.963	1.018	1.024														-1.0		75.26	767.0	41.7517159784	9.7517159784
331	1584014	33001	4	2	14	7310	1650	5660	0	8100	409	3297	1005	19	501	1637	1	0	-0.0451	1.066	1.009	1.006	1.004	1.011	0.995	0.996	0.988	0.961	0.919	1.001	1.038	1.032	1.057	1.018	1.079	1.094														-1.0		75.25	774.0	41.7517159784	9.7517159784
331	1584015	33001	4	3	15	9850	3770	6080	0	8100	373	3562	803	16	169	1863	1	0	0.04	0.961	0.922	0.936	0.941	0.949	0.933	0.927	0.975	0.861	0.707	0.994	1.014	1.004	1.02	1.016	1.056	1.078														-1.0		75.33	762.0	41.7517159784	9.7517159784
331	1584016	33001	4	4	16	8390	1980	6410	0	8100	479	3891	663	22	62	1840	1	0	-0.0467	1.061	0.996	0.996	1.002	0.993	0.997	0.993	1.004	1.005	1.036	1.004	1.033	1.022	1.026	1.006	1.029	1.025														-1.0		75.34	786.0	41.7517159784	9.7517159784
331	1584017	33001	5	1	17	8020	1750	6270	0	8100	588	2551	593	20	63	1455	1	0	0.0411	1.156	1.027	1.032	1.031	1.032	1.035	1.03	1.001	0.997	1.01	0.996	1.033	1.013	1.032	1.086	1.044	1.044														-1.0		75.35	786.0	52.6244953788645	20.6244953788645
331	1584018	33001	5	2	18	8000	1690	6310	0	8100	58	2161	608	47	214	1110	1	0	-0.0477	1.086	0.972	0.969	1.0	0.986	0.988	0.979	0.993	0.94	0.876	0.994	1.03	1.011	1.034	1.015	1.035	1.038														-1.0		75.35	784.0	52.6244953788645	20.6244953788645
331	1584019	33001	5	3	19	7370	1140	6230	0	8100	90	2163	622	55	384	1070	1	0	0.0418	1.191	1.041	1.054	1.051	1.047	1.057	1.043	0.997	0.979	0.992	0.997	1.022	1.003	1.019	1.014	1.012	1.009														-1.0		75.34	784.0	52.6244953788645	20.6244953788645
331	1584020	33001	5	4	20	7710	1410	6300	0	8100	101	2178	657	43	308	948	1	0	-0.0418	1.074	0.978	0.977	0.986	0.99	0.979	0.972	0.989	0.93	0.92	0.996	1.019	0.986	0.988	1.018	0.978	0.959														-1.0		75.34	775.0	52.6244953788645	20.6244953788645
331	1584021	33001	6	1	21	7640	1400	6240	0	8100	36	2074	541	35	382	1324	1	0	0.0389	1.113	0.996	1.002	1.006	1.01	1.0	0.996	0.99	0.945	0.93	0.99	1.017	1.026	1.011	0.996	1.019	1.033														-1.0		75.33	774.0	63.60510044624	31.60510044624
331	1584022	33001	6	2	22	7410	1190	6220	0	8100	40	1826	486	31	252	1062	1	0	-0.0437	1.024	0.962	0.967	0.974	0.98	0.97	0.961	0.98	0.875	0.738	0.982	1.015	0.994	1.02	1.008	1.033	1.052					6173.1331355004	6116.105676503028	6140.364676201758	6132.621100287848						-1.0		75.32	771.0	63.60510044624	31.60510044624
