Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5669	2881	1303	8550	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1307.404499496	1726.460140358427	2262.38131752746	2403.309588513353						-1.0		74.744				58.1517419354839	26.151741935483894
12	2030	3	12	5702	2017	1463	7719	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1722.636153896	2259.692937708507	2401.32648714584	2554.1209779862365						-1.0		74.744				58.1517419354839	26.151741935483894
13	2030	4	13	5721	3259	1991	8980	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									2034.276828896	2242.852045943508	2437.221245720467	2448.3654423133294						-1.0		74.744				76.384	44.384
14	2030	4	14	5754	2704	2305	8458	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2205.279103096	2410.806314003947	2428.8802911302605	2446.950544427889						-1.0		74.744				76.384	44.384
15	2030	4	15	5835	2067	2168	7902	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2497.383996696	2489.747058627467	2491.849322870161	2367.974211136609						-1.0		74.744				76.384	44.384
16	2030	4	16	5883	1102	1859	6985	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2203.775872696	2290.802804370667	2219.670901106007	2074.2528153037165						-1.0		74.744				76.384	44.384
17	2030	5	17	5991	607	1291	6598	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1991.468391696	2009.2296241664671	1919.0193988281203	1735.1636937689173						-1.0		74.744				92.8936774193548	60.8936774193548
18	2030	5	18	6040	2490	1563	8530	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1401.0829664960002	1491.4736380078275	1419.7817016188692	1302.0874227095303						-1.0		74.744				92.8936774193548	60.8936774193548
19	2030	5	19	6071	2058	2048	8129	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1632.0500064960002	1518.6112021358274	1374.989665258799	1195.3295167785625						-1.0		74.744				92.8936774193548	60.8936774193548
20	2030	5	20	6054	1949	1837	8003	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1879.738986496	1628.8735785718272	1382.6086847485342	1199.235471202228						-1.0		74.744				92.8936774193548	60.8936774193548
21	2030	6	21	6014	891	1711	6905	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1591.767590496	1356.5220365646271	1179.9924805642831	1073.3883458845737						-1.0		74.744				103.284	71.28399999999999
22	2030	6	22	5997	333	1337	6330	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5949.7112355004	5870.351016783028	5879.133571723021	5882.414552663179	1460.039614496	1252.768514201427	1127.0720742069525	1016.6241233077022						-1.0		74.744				103.284	71.28399999999999
23	2030	6	23	5927	203	919	6130	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5997.0	5920.4862790304005	5971.1340133504	5923.348252322892	1145.9455208959998	1051.972232137907	961.2262221416446	865.3804961173587						-1.0		74.744				103.284	71.28399999999999
24	2030	6	24	5874	446	791	6320	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5927.0	5971.1340133504	5927.0532568104	5908.529885124108	854.9381308960001	822.7052031399073	763.1995392915811	706.6024078054468						-1.0		74.744				103.284	71.28399999999999
25	2030	7	25	5767	499	758	6266	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5874.0	5927.0532568104	5853.280058330401	5865.054571114156	767.1941178960001	724.1735430533072	677.814620468595	628.5387440770885						-1.0		74.744				107.0227096774193	75.0227096774193
26	2030	7	26	5715	528	775	6243	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5767.0	5853.280058330401	5774.0162786404	5815.157344828733	716.1912098959999	672.2027953277072	624.399143700429	585.6966068342581						-1.0		74.744				107.0227096774193	75.0227096774193
27	2030	7	27	5647	403	926	6050	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	469.5355500496	429.1324182231401	370.08987592070775	336.1875346697367	5715.0	5774.0162786404	5736.5036476504	5739.89733334106	723.260586896	660.2943378391071	612.1749370470266	565.0936710987793	6184.5355500496	6203.14869686354	6106.593523571108	6076.0848680107965		-1.0		74.744				107.0227096774193	75.0227096774193
28	2030	7	28	5631	-177	818	5454	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	397.5546461696	345.1693076816923	318.3661929884525	198.47468284463764	5647.0	5736.5036476504	5667.6504740504	5715.512958323948	836.312696296	735.9212440201873	656.3759627054802	620.1324609723899	6044.5546461696	6081.672955332093	5986.016667038853	5913.9876411685855		-1.0		74.744				107.0227096774193	75.0227096774193
29	2030	8	29	5648	-141	728	5507	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	72.4856726096001	103.1695311101164	44.58199455507452	45.79598306446121	5631.0	5667.6504740504	5655.5024835404	5664.684992530268	720.022161096	645.1984195595472	611.8872714564325	595.2283750699582	5703.4856726096	5770.820005160516	5700.084478095475	5710.480975594729		-1.0		74.744				102.7646451612903	70.7646451612903
30	2030	8	30	5633	164	699	5797	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	1.8492308896002208	-35.37803085019573	-11.385495300085722	27.74843172425188	5648.0	5655.5024835404	5653.5078028904	5648.24562920818	652.1247792959999	616.7567148807873	598.8203526044531	579.4212077213278	5649.8492308896	5620.124452690205	5642.122307590314	5675.994060932431		-1.0		74.744				102.7646451612903	70.7646451612903
31	2030	8	31	5593	195	734	5788	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	41.57872416960004	49.34729046049222	71.18001466067074	215.9537758990873	5633.0	5653.5078028904	5635.4462165704	5611.22436386446	657.4537814960001	627.4316391908274	600.5265147749499	592.9275678502976	5674.5787241696	5702.855093350892	5706.626231231071	5827.178139763547		-1.0		74.744				102.7646451612903	70.7646451612903
32	2030	8	32	5570	-220	756	5350	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	122.1610279696	128.6432109639719	257.0471910089623	329.3001417872299	5593.0	5635.4462165704	5576.8075255804	5601.637273845643	693.8890660960001	647.2481250805472	627.3920764127646	644.9670946434346	5715.1610279696	5764.089427534372	5833.8547165893615	5930.937415632873		-1.0		74.744				102.7646451612903	70.7646451612903
33	2030	9	33	5557	-279	669	5278	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-33.74641291040007	128.8924340423241	237.6533667185641	197.24713769648253	5570.0	5576.8075255804	5564.411465860399	5518.751927470531	701.1728378959999	665.3028041573072	672.9321967110877	695.9557443589072	5536.2535870896	5705.699959622723	5802.064832578963	5715.999065167013		-1.0		74.744				92.384	60.384
34	2030	9	34	5533	258	659	5791	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	12.495081609599993	145.79482270151607	131.55672150805287	169.1268932460108	5557.0	5564.411465860399	5507.4854069204	5549.899509771795	637.3703462960001	653.2948217501873	681.4701032806661	734.9765502462842	5569.4950816096	5710.206288561915	5639.042128428453	5719.026403017806		-1.0		74.744				92.384	60.384
35	2030	9	35	5465	143	635	5608	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	262.3114569696	223.50940044737217	234.88462774748416	335.35782414287416	5533.0	5507.4854069204	5532.0326679904	5554.164349466723	672.0736870960002	694.6722218327473	744.7151813616249	767.6407811989895	5795.3114569696	5730.994807367772	5766.917295737884	5889.522173609597		-1.0		74.744				92.384	60.384
36	2030	9	36	5421	-432	597	4989	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	166.88418296960015	190.19709900697228	303.4006187156705	369.39736657230367	5465.0	5532.0326679904	5529.9986500104	5430.99036728334	662.484846696	722.0864689974674	750.9485600633948	789.0552417177173	5631.8841829696	5722.229766997372	5833.39926872607	5800.387733855643		-1.0		74.744				92.384	60.384
37	2030	10	37	5362	66	544	5428	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-94.0333342304	79.0914465838523	208.98808695769765	315.01240927744175	5421.0	5529.9986500104	5367.8349857304	5483.425659446315	665.232525096	710.9784929843472	759.5710542062438	881.8914428387083	5326.9666657696	5609.090096594252	5576.823072688097	5798.438068723757		-1.0		74.744				86.0872258064516	54.0872258064516
38	2030	10	38	5317	-478	624	4839	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	155.04326700960007	268.92779773235645	357.8768438179095	485.9800909516152	5362.0	5367.8349857304	5387.8680273204	5321.774439493852	605.7244146959999	685.5742075350672	827.307173610539	910.6920007308162	5517.0432670096	5636.7627834627565	5745.7448711383095	5807.754530445467		-1.0		74.744				86.0872258064516	54.0872258064516
39	2030	10	39	5227	-692	581	4535	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-31.51453679039992	120.77355208887616	316.42140612817377	547.5667422224212	5317.0	5387.8680273204	5292.8594996104	5377.848137290243	701.441070696	838.4620652742673	918.9204812293124	977.3054423275538	5285.4854632096	5508.641579409276	5609.280905738574	5925.414879512665		-1.0		74.744				86.0872258064516	54.0872258064516
40	2030	10	40	5181	-465	422	4716	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-192.6928487503999	69.03977263266006	370.6577498626259	583.0733798269881	5227.0	5292.8594996104	5286.346403350401	5263.934195688796	733.895127696	845.4067155616673	923.0775210350332	996.1317726704076	5034.3071512496	5361.89927224306	5657.004153213026	5847.007575515784		-1.0		74.744				86.0872258064516	54.0872258064516
41	2030	11	41	5109	-423	430	4686	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-60.19720135039984	268.6664243287005	510.1367499943866	582.4878370872425	5181.0	5286.346403350401	5200.3085123104	5385.552952156108	574.619365696	732.7057051932672	855.7027285039883	905.1074256289428	5120.8027986496	5555.012827679101	5710.445262304786	5968.04078924335		-1.0		74.744				75.41733333333329	43.417333333333325
42	2030	11	42	5063	-464	408	4599	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	96.48021608960016	374.25071772572414	485.31222746440585	689.6626134360606	5109.0	5200.3085123104	5284.6783179304	5242.188894172556	607.147171896	767.4312269361072	839.9933616720419	832.5797334014078	5205.4802160896	5574.559230036124	5769.990545394806	5931.851507608616		-1.0		74.744				75.41733333333329	43.417333333333325
43	2030	11	43	5006	593	551	5599	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	108.24680716959972	275.3870752522919	539.5397177947589	732.363794392031	5063.0	5284.6783179304	5164.0878123704	5222.130919309211	594.5316522960001	718.4396554193872	742.9148283918656	813.0095527745843	5171.246807169599	5560.065393182692	5703.627530165159	5954.494713701242		-1.0		74.744				75.41733333333329	43.417333333333325
44	2030	11	44	4994	-38	733	4956	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	505.4509405695999	721.1016799639319	862.2034406275233	1025.656421257191	5006.0	5164.0878123704	5063.618692070399	5091.851572896683	680.645474896	716.3443598007071	793.4096687748875	791.7064895157746	5511.4509405696	5885.189492334332	5925.822132697923	6117.507994153874		-1.0		74.744				75.41733333333329	43.417333333333325
45	2030	12	45	4986	278	589	5264	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	463.1798635696	658.6565211397321	880.0947644934581	1052.4702717808009	4994.0	5063.618692070399	4995.1056252204	5138.321534150043	761.798558496	825.3653651822272	815.2788228588832	805.5716703267417	5457.1798635696	5722.275213210131	5875.200389713858	6190.791805930843		-1.0		74.744				58.184	26.184
46	2030	12	46	4975	1808	1046	6783	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	570.7701578895998	810.736542864004	1002.8704169857735	1154.276740736861	4986.0	4995.1056252204	5094.1720221004	5078.696389709764	675.341656696	709.8075524394671	727.770081753739	703.6873371078914	5556.770157889599	5805.842168084404	6097.0424390861735	6232.973130446625		-1.0		74.744				58.184	26.184
47	2030	12	47	4981	1029	1425	6010	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1397.9258259295998	1466.268866155788	1485.6649345384262	1542.8983264112223	4975.0	5094.1720221004	5067.2603100844	4999.294141835107	1031.613126096	954.0092743725472	870.574191824079	979.5574088042648	6372.9258259296	6560.440888256188	6552.925244622826	6542.19246824633		-1.0		74.744				58.184	26.184
48	2030	12	48	4998	449	1185	5447	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1291.1766691696	1347.4855520374922	1444.082682833615	1587.3483412297628	4981.0	5067.2603100844	4934.9218956644	4930.889912716407	1295.547758296	1110.6862258485871	1156.6776578380968	1143.047926371175	6272.1766691696	6414.745862121892	6379.004578498015	6518.23825394617		-1.0		74.55	623.0	75.52	900.0	58.184	26.184
49	2031	1	1	5047	326	946	5373	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	947.7885048496	1128.64948753122	1361.7739202459622	1400.8727785550027	4998.0	4934.9218956644	4891.4946483404	4929.480971868311	1014.708662096	1089.2024855277473	1093.274413886624	1068.8040936428306	5945.7885048496	6063.57138319562	6253.268568586363	6330.353750423314	6596.276697915638	-1.0	3.0					55.0872258064516	23.0872258064516
50	2031	1	2	5065	896	870	5961	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	833.5486631295998	1128.8860452109082	1234.3286470319465	1319.0842517529325	5047.0	4891.4946483404	4993.2309976144	4915.38995567642	1029.549625096	1051.3366226043472	1037.868401202328	1087.0976671352005	5880.5486631296	6020.3806935513085	6227.559644646346	6234.474207429353	6571.863817907307	-1.0	3.0					55.0872258064516	23.0872258064516
51	2031	1	3	5089	1051	1156	6140	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1158.5254496896	1257.719492992284	1335.8116495423951	1580.3561925436998	5065.0	4993.2309976144	5014.0797997004	4922.73095125347	912.8156380960002	940.4838986909474	1015.261337036514	904.0277243382824	6223.5254496896	6250.950490606684	6349.891449242796	6503.08714379717	6565.220219403616	-1.0	3.0					55.0872258064516	23.0872258064516
