Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
225	1075201	22401	1	1	1	4860	-160	5020	0	8100	70	2091	396	40	231	631	1	0	0.0402	0.889	0.947	0.962	0.956	0.975	0.97	0.949	1.056	0.92	0.792	1.01	0.96	0.98	0.963	0.992	0.996	1.001														-1.0		74.38	582.0	20.0448197672	-11.9551802328
225	1075202	22401	1	2	2	6250	930	5320	0	8100	72	2083	385	25	174	685	1	0	-0.0454	0.849	0.927	0.939	0.934	0.956	0.95	0.929	1.101	0.92	0.792	1.011	0.96	0.973	0.95	0.968	0.979	0.963														-1.0		74.4	568.0	20.0448197672	-11.9551802328
225	1075203	22401	1	3	3	6020	820	5200	0	6569	139	2023	420	19	135	669	1	2	0.0387	1.218	1.186	1.179	1.187	1.203	1.187	1.183	0.983	0.88	0.691	1.064	1.061	1.078	1.049	1.029	1.049	0.968														-1.0		74.41	576.0	20.0448197672	-11.9551802328
225	1075204	22401	1	4	4	7240	2330	4910	0	5682	161	2037	345	10	113	685	1	1	-0.033	1.299	1.183	1.148	1.153	1.231	1.273	1.299	1.076	1.396	1.756	1.165	1.124	1.183	1.09	1.05	1.063	1.191														-1.0		74.46	578.0	20.0448197672	-11.9551802328
225	1075205	22401	2	1	5	6390	1240	5150	50	7423	162	2070	363	15	130	691	1	1	0.0364	1.125	1.071	1.051	1.057	1.085	1.129	1.146	1.061	1.389	1.815	1.159	1.148	1.144	1.124	1.104	1.117	1.056														-1.0		74.47	592.0	13.4243115450286	-18.5756884549714
225	1075206	22401	2	2	6	6580	1600	4980	330	7393	148	1928	350	21	155	667	1	1	-0.0411	1.183	1.255	1.232	1.228	1.307	1.37	1.369	1.047	1.474	1.828	1.203	1.15	1.15	1.128	1.088	1.094	1.016														-1.0		74.49	595.0	13.4243115450286	-18.5756884549714
225	1075207	22401	2	3	7	5820	1050	4770	500	7029	165	2175	401	57	190	688	1	1	0.0447	1.312	1.313	1.256	1.304	1.681	1.717	1.723	1.083	1.382	1.462	1.213	1.089	1.076	1.068	1.037	1.047	0.987														-1.0		74.49	600.0	13.4243115450286	-18.5756884549714
225	1075208	22401	2	4	8	8720	3690	5030	190	7612	149	2903	546	86	349	930	1	1	-0.0472	1.108	1.127	1.105	1.098	1.266	1.313	1.312	1.043	1.427	1.821	1.121	1.08	1.076	1.055	1.043	1.075	1.021														-1.0		74.58	597.0	13.4243115450286	-18.5756884549714
225	1075209	22401	3	1	9	7330	1860	5470	30	7599	113	3283	669	116	198	795	1	1	0.0405	0.912	0.958	0.967	0.971	1.003	1.064	1.068	1.03	1.637	2.029	1.074	1.076	1.093	1.072	1.072	1.097	1.128														-1.0		74.62	624.0	17.2611133067097	-14.7388866932903
225	1075210	22401	3	2	10	7040	1930	5110	50	7500	258	2807	765	161	487	704	1	0	-0.0458	0.983	0.998	1.002	0.995	1.005	0.997	0.985	1.003	1.283	1.85	1.042	1.007	1.008	0.973	0.962	0.997	1.008														-1.0		74.64	630.0	17.2611133067097	-14.7388866932903
225	1075211	22401	3	3	11	7930	2700	5230	0	7575	442	2750	760	63	278	702	1	0	0.0392	0.971	0.989	0.994	0.992	0.993	0.989	0.976	1.001	1.068	1.198	1.006	0.996	1.003	0.994	1.016	1.06	1.107														-1.0		74.7	632.0	17.2611133067097	-14.7388866932903
225	1075212	22401	3	4	12	6760	1450	5310	0	8100	943	2579	569	58	331	667	1	0	-0.0337	0.975	0.988	0.994	1.0	1.006	0.998	0.991	1.001	1.043	1.077	1.012	0.977	0.972	0.951	0.964	0.99	0.999														-1.0		74.71	647.0	17.2611133067097	-14.7388866932903
225	1075213	22401	4	1	13	9830	4250	5580	0	8100	667	3731	893	171	732	783	1	0	0.026	1.242	1.106	1.108	1.101	1.11	1.104	1.102	1.013	1.049	1.106	1.009	1.024	1.028	1.033	1.036	1.037	1.033														-1.0		74.82	642.0	41.7517159784	9.7517159784
