Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
19	86401	1801	1	1	1	5930	550	5380	0	7912	108	1594	217	25	139	701	1	0	-0.0404	0.923	0.979	0.989	0.986	0.998	0.995	0.987	0.979	0.962	0.961	1.027	1.048	1.048	1.044	1.02	1.043	1.022														-1.0		74.38	588.0	20.0448197672	-11.9551802328
19	86402	1801	1	2	2	6540	910	5630	0	5118	173	1618	264	15	137	695	1	2	0.0471	1.016	1.022	1.012	1.012	1.015	1.02	1.032	1.008	1.079	1.247	1.104	1.123	1.134	1.123	1.114	1.122	1.09														-1.0		74.41	591.0	20.0448197672	-11.9551802328
19	86403	1801	1	3	3	6720	1680	5040	30	5454	170	1762	267	70	355	723	1	1	-0.0414	1.258	1.198	1.181	1.19	1.408	1.485	1.526	1.125	1.805	2.572	1.139	1.166	1.177	1.097	1.062	1.017	0.956														-1.0		74.44	580.0	20.0448197672	-11.9551802328
19	86404	1801	1	4	4	5460	510	4950	380	6300	168	1846	270	25	224	737	1	1	0.0421	1.511	1.449	1.576	1.596	1.78	1.819	1.839	1.109	1.583	2.007	1.129	1.176	1.19	1.15	1.117	1.081	1.003														-1.0		74.42	586.0	20.0448197672	-11.9551802328
19	86405	1801	2	1	5	5810	760	5050	120	6658	166	1865	312	4	141	667	1	1	-0.0481	1.333	1.321	1.487	1.503	1.698	1.726	1.735	1.096	1.58	2.006	1.051	1.169	1.184	1.166	1.159	1.124	1.082														-1.0		74.42	581.0	13.4243115450286	-18.5756884549714
19	86406	1801	2	2	6	5360	570	4790	430	6919	164	1852	315	8	120	636	1	1	0.0484	1.261	1.287	1.413	1.422	1.608	1.646	1.646	1.08	1.586	2.086	1.057	1.122	1.138	1.125	1.134	1.106	1.072														-1.0		74.41	580.0	13.4243115450286	-18.5756884549714
19	86407	1801	2	3	7	5500	570	4930	190	7163	163	1965	315	14	111	610	1	1	-0.0475	1.264	1.261	1.403	1.399	1.579	1.62	1.62	1.079	1.598	2.081	1.035	1.114	1.126	1.102	1.107	1.069	1.008														-1.0		74.4	576.0	13.4243115450286	-18.5756884549714
19	86408	1801	2	4	8	5840	800	5040	220	7517	163	2070	322	43	120	631	1	1	0.0452	1.191	1.154	1.329	1.332	1.49	1.546	1.553	1.075	1.651	2.186	1.024	1.099	1.112	1.108	1.111	1.077	1.069														-1.0		74.4	574.0	13.4243115450286	-18.5756884549714
19	86409	1801	3	1	9	6310	1390	4920	120	7667	162	1978	387	81	214	598	1	1	-0.0401	1.093	1.066	1.075	1.096	1.287	1.37	1.382	1.068	1.636	2.167	1.02	1.097	1.105	1.113	1.108	1.092	1.069														-1.0		74.42	576.0	17.2611133067097	-14.7388866932903
19	86410	1801	3	2	10	7330	2230	5100	320	7614	161	2244	520	142	544	562	1	1	0.0467	1.048	1.021	1.011	0.998	1.107	1.193	1.202	1.043	1.529	1.995	1.031	1.077	1.074	1.083	1.092	1.092	1.1														-1.0		74.47	582.0	17.2611133067097	-14.7388866932903
19	86411	1801	3	3	11	7770	2810	4960	320	7627	94	2153	529	50	302	561	1	1	-0.0412	1.058	1.021	1.012	0.996	1.077	1.188	1.197	1.031	1.515	1.886	1.028	1.057	1.054	1.043	1.039	1.029	0.984														-1.0		74.53	598.0	17.2611133067097	-14.7388866932903
19	86412	1801	3	4	12	6700	1640	5060	70	7604	389	2749	600	164	753	793	1	1	0.0422	1.02	1.006	1.001	0.989	1.014	1.062	1.063	1.03	1.444	2.043	1.027	0.998	0.986	0.981	0.986	0.986	0.971														-1.0		74.55	611.0	17.2611133067097	-14.7388866932903
19	86413	1801	4	1	13	7490	2490	5000	0	7725	865	4006	734	204	610	758	1	1	-0.0402	0.986	0.997	1.003	1.001	1.009	1.004	1.003	0.995	1.052	1.206	1.009	0.985	0.979	0.989	0.99	1.004	1.015														-1.0		74.6	608.0	41.7517159784	9.7517159784
19	86414	1801	4	2	14	7380	2340	5040	0	8100	364	4344	832	173	556	605	1	0	0.0454	0.928	0.929	0.934	0.922	0.932	0.934	0.933	0.983	0.944	0.903	1.005	0.999	1.004	1.025	1.039	1.036	1.044														-1.0		74.64	618.0	41.7517159784	9.7517159784
19	86415	1801	4	3	15	7230	1950	5280	0	8100	481	3704	854	68	365	992	1	0	-0.0387	1.032	1.0	1.009	0.996	1.004	0.999	1.004	0.988	0.962	0.954	1.005	1.002	1.012	1.023	1.036	1.03	1.046														-1.0		74.67	624.0	41.7517159784	9.7517159784
19	86416	1801	4	4	16	7280	2070	5210	0	8100	383	3618	850	47	509	2011	1	0	0.0435	1.076	1.011	1.011	1.001	1.017	1.011	1.007	0.977	0.943	0.92	1.001	0.999	1.008	1.021	1.016	1.014	1.031														-1.0		74.71	626.0	41.7517159784	9.7517159784
19	86417	1801	5	1	17	6770	1250	5520	0	8100	371	2528	779	25	229	1042	1	0	-0.0369	1.021	0.979	0.976	0.97	0.976	0.973	0.968	0.966	0.876	0.797	1.003	1.019	1.034	1.057	1.051	1.052	1.082														-1.0		74.72	634.0	52.6244953788645	20.6244953788645
19	86418	1801	5	2	18	7350	1840	5510	0	8100	231	2514	672	23	161	1446	1	0	0.0411	1.083	1.014	1.013	1.005	1.013	1.014	1.01	0.976	0.9	0.816	1.002	1.005	1.018	1.039	1.034	1.023	1.022														-1.0		74.76	634.0	52.6244953788645	20.6244953788645
19	86419	1801	5	3	19	6550	1080	5470	0	8100	171	2782	658	33	222	1164	1	0	-0.0347	0.98	0.952	0.945	0.937	0.949	0.948	0.945	0.976	0.878	0.789	0.996	0.978	0.984	0.988	0.994	0.994	0.988														-1.0		74.76	642.0	52.6244953788645	20.6244953788645
19	86420	1801	5	4	20	6480	1340	5140	0	8100	122	2685	599	20	123	570	1	0	0.0272	0.999	0.977	0.98	0.963	0.972	0.969	0.966	0.978	0.949	0.941	1.001	0.979	0.994	1.008	1.014	1.008	1.015														-1.0		74.76	639.0	52.6244953788645	20.6244953788645
19	86421	1801	6	1	21	6860	1660	5200	0	8100	129	2370	561	63	329	1663	1	0	-0.0179	1.05	1.011	1.019	0.999	1.014	1.01	1.007	0.981	0.997	1.07	0.996	0.995	1.014	1.035	1.054	1.047	1.086														-1.0		74.78	636.0	63.60510044624	31.60510044624
19	86422	1801	6	2	22	6430	1340	5090	0	8100	213	2126	507	35	268	929	1	0	0.0184	0.969	0.995	1.008	0.989	1.003	0.998	0.992	0.989	0.979	1.044	0.987	0.958	0.963	0.965	0.981	0.979	0.971					5192.8247355004	5186.498008583028	5215.938899608862	5250.571781787306						-1.0		74.78	640.0	63.60510044624	31.60510044624
