Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
371	1776001	37001	1	1	1	6630	40	6590	520	4888	152	1681	223	12	92	658	1	1	-0.0411	1.172	1.132	1.098	1.096	1.152	1.241	1.281	1.157	1.773	2.323	1.113	1.162	1.176	1.164	1.11	1.091	1.089														-1.0		74.7	623.0	20.0448197672	-11.9551802328
371	1776002	37001	1	2	2	5600	-660	6260	710	5987	142	1696	174	6	75	620	1	1	0.0466	1.123	1.125	1.134	1.171	1.249	1.276	1.285	1.157	1.689	2.037	1.2	1.096	1.108	1.066	1.02	1.017	0.969														-1.0		74.66	693.0	20.0448197672	-11.9551802328
371	1776003	37001	1	3	3	5700	-350	6050	1150	6141	115	1715	119	14	84	636	1	1	-0.04	1.219	1.271	1.461	1.461	1.584	1.582	1.585	1.176	1.731	1.87	1.141	1.241	1.321	1.292	1.181	1.106	1.083														-1.0		74.6	726.0	20.0448197672	-11.9551802328
371	1776004	37001	1	4	4	5610	-510	6120	580	6356	137	1657	142	56	160	631	1	1	0.0351	1.372	1.362	1.62	1.627	1.779	1.773	1.773	1.167	1.684	1.726	1.132	1.177	1.218	1.244	1.139	1.065	1.003														-1.0		74.55	712.0	20.0448197672	-11.9551802328
371	1776005	37001	2	1	5	7840	1500	6340	490	6581	153	1737	221	70	187	623	1	1	-0.0389	1.289	1.417	1.603	1.597	1.73	1.721	1.726	1.135	1.6	1.651	1.115	1.138	1.154	1.155	1.097	1.07	1.038														-1.0		74.58	691.0	13.4243115450286	-18.5756884549714
371	1776006	37001	2	2	6	7770	1500	6270	580	6636	153	1753	203	13	122	659	1	1	0.0431	1.326	1.364	1.603	1.595	1.732	1.729	1.73	1.118	1.586	1.616	1.127	1.228	1.31	1.346	1.221	1.123	1.149														-1.0		74.6	722.0	13.4243115450286	-18.5756884549714
371	1776007	37001	2	3	7	6630	380	6250	740	6794	154	1753	177	4	82	623	1	1	-0.0461	1.317	1.384	1.661	1.65	1.801	1.802	1.799	1.118	1.599	1.512	1.061	1.153	1.194	1.203	1.181	1.178	1.164														-1.0		74.58	730.0	13.4243115450286	-18.5756884549714
371	1776008	37001	2	4	8	6510	270	6240	900	6744	155	1741	144	3	43	514	1	1	0.0479	1.321	1.399	1.621	1.613	1.759	1.768	1.764	1.12	1.566	1.489	1.046	1.059	1.065	1.026	1.013	1.041	1.024														-1.0		74.56	724.0	13.4243115450286	-18.5756884549714
371	1776009	37001	3	1	9	7740	1680	6060	420	6863	155	1797	100	3	51	529	1	1	-0.0414	1.366	1.407	1.616	1.608	1.779	1.747	1.747	1.118	1.593	1.624	1.049	1.083	1.098	1.05	1.033	1.045	1.062														-1.0		74.57	718.0	17.2611133067097	-14.7388866932903
371	1776010	37001	3	2	10	7380	1230	6150	440	6712	142	1798	99	57	128	523	1	1	0.047	1.289	1.379	1.548	1.555	1.687	1.7	1.691	1.134	1.527	1.537	1.009	1.031	1.039	1.017	1.012	1.028	1.063														-1.0		74.58	729.0	17.2611133067097	-14.7388866932903
371	1776011	37001	3	3	11	6890	670	6220	60	6676	152	1817	324	129	511	541	1	1	-0.0403	1.168	1.136	1.207	1.204	1.35	1.41	1.411	1.126	1.508	1.636	1.027	1.044	1.042	1.042	1.031	1.036	1.024														-1.0		74.56	730.0	17.2611133067097	-14.7388866932903
371	1776012	37001	3	4	12	8760	2430	6330	140	6781	483	1601	437	60	387	579	1	0	0.0357	0.946	0.954	0.941	0.928	0.95	1.015	1.01	1.106	1.496	1.884	1.013	0.981	0.969	0.948	0.933	0.937	0.914														-1.0		74.61	724.0	17.2611133067097	-14.7388866932903
371	1776013	37001	4	1	13	9950	3330	6620	30	6867	663	2495	564	18	745	887	1	0	-0.0286	0.934	0.939	0.94	0.929	0.938	0.954	0.939	1.052	1.231	1.6	1.003	1.007	1.015	1.031	1.043	1.062	1.055														-1.0		74.7	743.0	41.7517159784	9.7517159784
371	1776014	37001	4	2	14	8830	2420	6410	0	7559	814	3476	630	44	516	845	1	0	0.0311	0.946	0.94	0.929	0.918	0.921	0.934	0.912	1.009	0.946	0.904	0.996	1.0	1.006	1.009	1.029	1.012	1.024														-1.0		74.74	768.0	41.7517159784	9.7517159784
371	1776015	37001	4	3	15	8750	2220	6530	0	8100	564	3182	582	80	314	928	1	0	-0.0254	1.03	0.979	0.979	0.964	0.971	0.97	0.962	0.998	0.868	0.714	1.0	0.971	0.954	0.935	1.02	0.939	1.022														-1.0		74.77	770.0	41.7517159784	9.7517159784
