Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
84	398401	8301	1	1	1	5260	-10	5270	0	8100	200	1801	484	5	64	512	1	0	-0.0359	0.943	0.96	0.98	0.969	0.971	0.957	0.963	0.986	0.962	0.961	1.027	1.048	1.048	1.044	1.02	1.043	1.022														-1.0		74.68	638.0	20.0448197672	-11.9551802328
84	398402	8301	1	2	2	6510	1130	5380	0	4920	65	1737	309	10	88	565	1	2	0.04	1.027	0.972	0.978	0.969	0.99	1.007	1.007	1.065	1.079	1.247	1.104	1.123	1.134	1.123	1.114	1.122	1.09														-1.0		74.69	623.0	20.0448197672	-11.9551802328
84	398403	8301	1	3	3	6900	1660	5240	50	5096	124	1673	167	5	53	567	1	1	-0.0336	1.158	1.098	1.094	1.081	1.206	1.231	1.243	1.119	1.805	2.572	1.139	1.166	1.177	1.097	1.062	1.017	0.956														-1.0		74.71	623.0	20.0448197672	-11.9551802328
84	398404	8301	1	4	4	5240	230	5010	540	5437	125	1617	188	35	125	583	1	1	0.0257	1.079	1.138	1.248	1.252	1.333	1.348	1.355	1.121	1.583	2.007	1.129	1.176	1.19	1.15	1.117	1.081	1.003														-1.0		74.67	644.0	20.0448197672	-11.9551802328
84	398405	8301	2	1	5	5990	810	5180	510	5460	148	1667	194	34	105	596	1	1	-0.0276	1.206	1.305	1.638	1.653	1.918	1.926	1.927	1.132	1.58	2.006	1.051	1.169	1.184	1.166	1.159	1.124	1.082														-1.0		74.66	630.0	13.4243115450286	-18.5756884549714
84	398406	8301	2	2	6	5690	450	5240	170	5715	154	1708	182	13	96	601	1	1	0.0337	1.243	1.343	1.549	1.557	1.747	1.761	1.761	1.11	1.586	2.086	1.057	1.122	1.138	1.125	1.134	1.106	1.072														-1.0		74.64	631.0	13.4243115450286	-18.5756884549714
84	398407	8301	2	3	7	6020	660	5360	670	5914	155	1750	169	17	92	611	1	1	-0.0389	1.166	1.213	1.405	1.393	1.519	1.521	1.54	1.099	1.598	2.081	1.035	1.114	1.126	1.102	1.107	1.069	1.008														-1.0		74.63	629.0	13.4243115450286	-18.5756884549714
84	398408	8301	2	4	8	5470	380	5090	420	5950	156	2033	163	8	75	496	1	1	0.0431	1.289	1.316	1.538	1.518	1.614	1.627	1.627	1.093	1.651	2.186	1.024	1.099	1.112	1.108	1.111	1.077	1.069														-1.0		74.6	630.0	13.4243115450286	-18.5756884549714
84	398409	8301	3	1	9	7590	2130	5460	10	6147	156	1963	224	20	131	545	1	1	-0.0365	1.199	1.145	1.263	1.279	1.395	1.42	1.428	1.092	1.636	2.167	1.02	1.097	1.105	1.113	1.108	1.092	1.069														-1.0		74.65	621.0	17.2611133067097	-14.7388866932903
84	398410	8301	3	2	10	7230	2050	5180	40	6470	192	1895	273	99	227	533	1	1	0.0407	1.022	1.012	1.006	1.014	1.04	1.102	1.104	1.07	1.529	1.995	1.031	1.077	1.074	1.083	1.092	1.092	1.1														-1.0		74.68	640.0	17.2611133067097	-14.7388866932903
84	398411	8301	3	3	11	7420	2110	5310	20	6886	497	1794	373	98	524	591	1	1	-0.0342	0.968	0.951	0.96	0.935	0.942	0.956	0.95	1.032	1.515	1.886	1.028	1.057	1.054	1.043	1.039	1.029	0.984														-1.0		74.71	645.0	17.2611133067097	-14.7388866932903
84	398412	8301	3	4	12	8230	2720	5510	0	7500	478	3182	416	46	461	625	1	0	0.0266	0.785	0.877	0.905	0.895	0.905	0.896	0.894	0.982	1.444	2.043	1.027	0.998	0.986	0.981	0.986	0.986	0.971														-1.0		74.77	650.0	17.2611133067097	-14.7388866932903
84	398413	8301	4	1	13	9460	3780	5680	0	7950	372	3540	676	172	786	605	1	0	-0.0172	0.86	0.912	0.931	0.92	0.923	0.927	0.923	0.978	1.052	1.206	1.009	0.985	0.979	0.989	0.99	1.004	1.015														-1.0		74.86	665.0	41.7517159784	9.7517159784
84	398414	8301	4	2	14	8560	2900	5660	0	8100	325	3667	789	113	658	745	1	0	0.0175	0.894	0.934	0.948	0.936	0.934	0.935	0.93	0.983	0.944	0.903	1.005	0.999	1.004	1.025	1.039	1.036	1.044														-1.0		74.92	690.0	41.7517159784	9.7517159784
84	398415	8301	4	3	15	8470	2820	5650	0	8100	324	3747	823	62	608	1170	1	0	-0.0133	1.02	0.972	0.987	0.974	0.985	0.976	0.972	0.988	0.962	0.954	1.005	1.002	1.012	1.023	1.036	1.03	1.046														-1.0		74.97	700.0	41.7517159784	9.7517159784
84	398416	8301	4	4	16	9060	3310	5750	0	8100	271	3492	894	47	484	1590	1	0	0.013	1.097	1.036	1.045	1.018	1.027	1.018	1.015	0.989	0.943	0.92	1.001	0.999	1.008	1.021	1.016	1.014	1.031														-1.0		75.03	707.0	41.7517159784	9.7517159784
84	398417	8301	5	1	17	7890	1750	6140	0	8100	219	5347	1130	135	1535	3516	1	0	-0.0092	0.897	0.929	0.943	0.937	0.943	0.93	0.925	0.979	0.876	0.797	1.003	1.019	1.034	1.057	1.051	1.052	1.082														-1.0		75.06	724.0	52.6244953788645	20.6244953788645
84	398418	8301	5	2	18	8080	2040	6040	0	8100	204	5229	1236	142	1185	2648	1	0	0.0082	1.113	1.016	1.019	1.014	1.004	1.011	0.999	0.991	0.9	0.816	1.002	1.005	1.018	1.039	1.034	1.023	1.022														-1.0		75.08	724.0	52.6244953788645	20.6244953788645
