Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
375	1795201	37401	1	1	1	7170	1630	5540	70	6314	174	1960	186	25	149	623	1	1	0.0182	1.504	1.548	1.506	1.515	1.611	1.849	1.866	1.133	1.76	1.878	1.118	1.119	1.129	1.133	1.104	1.044	1.005														-1.0		74.64	642.0	20.0448197672	-11.9551802328
375	1795202	37401	1	2	2	8940	3190	5750	310	6097	146	1954	218	10	135	602	1	1	-0.0231	1.428	1.491	1.582	1.608	2.075	2.212	2.22	1.149	1.666	1.772	1.185	1.142	1.146	1.166	1.103	1.017	0.958														-1.0		74.72	647.0	20.0448197672	-11.9551802328
375	1795203	37401	1	3	3	7680	1550	6130	330	6179	120	2006	244	50	278	672	1	1	0.0219	1.399	1.406	1.674	1.7	2.171	2.297	2.289	1.158	1.824	1.668	1.122	1.096	1.102	1.123	1.076	1.006	0.994														-1.0		74.76	672.0	20.0448197672	-11.9551802328
375	1795204	37401	1	4	4	8750	2640	6110	150	6304	91	2039	243	17	172	684	1	1	-0.0305	1.4	1.381	1.612	1.64	2.002	2.12	2.11	1.139	1.815	1.751	1.14	1.119	1.13	1.117	1.065	1.027	0.998														-1.0		74.82	676.0	20.0448197672	-11.9551802328
375	1795205	37401	2	1	5	8060	1950	6110	180	6531	116	2212	310	14	217	649	1	1	0.0367	1.37	1.359	1.531	1.546	1.812	1.911	1.904	1.129	1.732	1.76	1.085	1.101	1.118	1.115	1.1	1.075	1.049														-1.0		74.86	692.0	13.4243115450286	-18.5756884549714
375	1795206	37401	2	2	6	7790	1780	6010	120	6617	145	2163	378	31	245	613	1	1	-0.0311	1.329	1.306	1.465	1.471	1.664	1.745	1.741	1.125	1.711	1.788	1.106	1.085	1.091	1.07	1.052	1.018	0.943														-1.0		74.89	698.0	13.4243115450286	-18.5756884549714
375	1795207	37401	2	3	7	7230	1130	6100	0	7116	176	2602	455	79	318	646	1	1	0.0246	1.117	1.1	1.182	1.219	1.333	1.422	1.428	1.122	1.7	2.035	1.02	1.056	1.063	1.08	1.084	1.075	0.847														-1.0		74.9	702.0	13.4243115450286	-18.5756884549714
375	1795208	37401	2	4	8	9360	3640	5720	30	7452	174	3123	553	129	636	729	1	1	-0.0232	1.087	1.035	1.049	1.043	1.042	1.082	1.083	1.076	1.455	1.805	1.029	1.06	1.058	1.062	1.051	1.041	0.974														-1.0		74.97	702.0	13.4243115450286	-18.5756884549714
375	1795209	37401	3	1	9	8710	2780	5930	150	7176	166	3212	655	115	419	725	1	1	0.0316	1.206	1.182	1.231	1.269	1.235	1.426	1.438	1.086	1.62	1.693	1.066	1.06	1.036	1.041	1.017	0.991	0.92														-1.0		75.02	726.0	17.2611133067097	-14.7388866932903
375	1795210	37401	3	2	10	8490	2520	5970	220	7114	124	2903	700	174	491	695	1	1	-0.0379	1.197	1.199	1.282	1.289	1.335	1.461	1.473	1.106	1.703	1.825	1.066	1.077	1.049	1.06	1.032	0.994	0.951														-1.0		75.06	737.0	17.2611133067097	-14.7388866932903
375	1795211	37401	3	3	11	10090	3930	6160	20	7208	251	2798	681	97	429	725	1	1	0.0342	1.276	1.276	1.352	1.364	1.45	1.556	1.568	1.091	1.602	1.674	1.018	1.119	1.132	1.176	1.194	1.157	1.069														-1.0		75.15	747.0	17.2611133067097	-14.7388866932903
