Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
471	2256001	47001	1	1	1	5270	840	4430	220	6768	70	1775	270	33	209	684	1	1	0.0375	1.034	1.004	1.005	0.997	0.995	0.993	0.988	1.042	1.194	1.552	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		73.96	514.0	20.0448197672	-11.9551802328
471	2256002	47001	1	2	2	5960	1770	4190	510	7111	113	1804	389	44	271	745	1	1	-0.0442	1.331	1.315	1.296	1.294	1.521	1.622	1.633	1.156	1.829	1.785	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		73.99	508.0	20.0448197672	-11.9551802328
471	2256003	47001	1	3	3	5860	1960	3900	690	6884	107	2073	433	38	258	722	1	1	0.0393	1.274	1.301	1.467	1.493	2.05	2.131	2.131	1.219	2.226	1.718	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		74.02	504.0	20.0448197672	-11.9551802328
471	2256004	47001	1	4	4	5130	1010	4120	630	7161	152	2494	410	29	228	707	1	1	-0.0419	1.374	1.336	1.662	1.684	2.245	2.305	2.303	1.229	2.433	1.874	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		74.03	483.0	20.0448197672	-11.9551802328
471	2256005	47001	2	1	5	6350	2080	4270	560	7184	155	2157	420	14	179	692	1	1	0.0484	1.303	1.297	1.634	1.642	2.129	2.174	2.169	1.189	2.281	1.814	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		74.07	508.0	13.4243115450286	-18.5756884549714
471	2256006	47001	2	2	6	6050	1570	4480	260	7273	154	2108	419	11	177	651	1	1	-0.0473	1.299	1.326	1.565	1.58	1.991	2.025	2.011	1.162	2.074	1.882	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		74.09	538.0	13.4243115450286	-18.5756884549714
471	2256007	47001	2	3	7	5840	1080	4760	60	7082	150	2181	430	20	170	656	1	1	0.0449	1.339	1.307	1.577	1.568	1.848	1.885	1.877	1.136	1.889	1.935	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		74.11	531.0	13.4243115450286	-18.5756884549714
471	2256008	47001	2	4	8	6280	1520	4760	70	7200	146	2334	454	43	164	733	1	1	-0.0398	1.202	1.163	1.328	1.33	1.512	1.571	1.564	1.132	1.834	2.057	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		74.15	513.0	13.4243115450286	-18.5756884549714
471	2256009	47001	3	1	9	6180	1320	4860	240	6996	141	2408	433	17	191	745	1	1	0.0421	1.532	1.362	1.368	1.437	1.803	1.843	1.836	1.141	1.905	2.151	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		74.18	519.0	17.2611133067097	-14.7388866932903
471	2256010	47001	3	2	10	7410	2440	4970	240	7197	178	2391	381	4	140	689	1	1	-0.0485	1.243	1.16	1.141	1.172	1.477	1.552	1.552	1.124	1.83	2.18	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		74.25	552.0	17.2611133067097	-14.7388866932903
471	2256011	47001	3	3	11	7560	2640	4920	80	7229	371	2230	383	37	211	624	1	1	0.0422	1.249	1.202	1.176	1.167	1.464	1.531	1.533	1.131	1.789	2.183	1.025	1.098	1.117	1.069	1.055	1.057	0.984														-1.0		74.32	548.0	17.2611133067097	-14.7388866932903
471	2256012	47001	3	4	12	7190	2340	4850	0	7277	971	2505	519	155	438	696	1	1	-0.0405	0.922	0.962	0.963	0.962	0.976	1.003	0.997	1.069	1.446	2.066	1.033	1.046	1.044	1.04	1.043	1.048	1.006														-1.0		74.39	487.0	17.2611133067097	-14.7388866932903
