Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
468	2241601	46701	1	1	1	5320	-80	5400	220	6768	70	1791	200	5	65	604	1	1	0.0375	1.034	1.004	1.005	0.997	0.995	0.993	0.988	1.042	1.194	1.552	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		74.46	585.0	20.0448197672	-11.9551802328
468	2241602	46701	1	2	2	4490	-600	5090	510	7111	113	1672	138	7	81	614	1	1	-0.0442	1.331	1.315	1.296	1.294	1.521	1.622	1.633	1.156	1.829	1.785	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		74.42	591.0	20.0448197672	-11.9551802328
468	2241603	46701	1	3	3	4150	-560	4710	690	6884	107	1431	91	9	77	571	1	1	0.0393	1.274	1.301	1.467	1.493	2.05	2.131	2.131	1.219	2.226	1.718	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		74.35	603.0	20.0448197672	-11.9551802328
468	2241604	46701	1	4	4	4370	-460	4830	630	7161	152	1490	108	18	99	599	1	1	-0.0419	1.374	1.336	1.662	1.684	2.245	2.305	2.303	1.229	2.433	1.874	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		74.3	597.0	20.0448197672	-11.9551802328
468	2241605	46701	2	1	5	4610	-320	4930	560	7184	155	1595	101	53	178	599	1	1	0.0484	1.303	1.297	1.634	1.642	2.129	2.174	2.169	1.189	2.281	1.814	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		74.26	578.0	13.4243115450286	-18.5756884549714
468	2241606	46701	2	2	6	7080	2030	5050	260	7273	154	1639	104	18	137	569	1	1	-0.0473	1.299	1.326	1.565	1.58	1.991	2.025	2.011	1.162	2.074	1.882	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		74.3	588.0	13.4243115450286	-18.5756884549714
468	2241607	46701	2	3	7	7050	1820	5230	60	7082	150	1670	104	16	119	571	1	1	0.0449	1.339	1.307	1.577	1.568	1.848	1.885	1.877	1.136	1.889	1.935	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		74.34	588.0	13.4243115450286	-18.5756884549714
468	2241608	46701	2	4	8	6230	1050	5180	70	7200	146	1623	112	48	254	497	1	1	-0.0398	1.202	1.163	1.328	1.33	1.512	1.571	1.564	1.132	1.834	2.057	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		74.35	578.0	13.4243115450286	-18.5756884549714
468	2241609	46701	3	1	9	6740	1500	5240	240	6996	141	1771	100	3	70	518	1	1	0.0421	1.532	1.362	1.368	1.437	1.803	1.843	1.836	1.141	1.905	2.151	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		74.38	587.0	17.2611133067097	-14.7388866932903
468	2241610	46701	3	2	10	7570	2260	5310	240	7197	178	1796	93	26	89	503	1	1	-0.0485	1.243	1.16	1.141	1.172	1.477	1.552	1.552	1.124	1.83	2.18	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		74.44	578.0	17.2611133067097	-14.7388866932903
