Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5541	2307	1203	7848	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1298.539899496	1721.4263346384273	2257.893611041356	2398.657458110365						-1.0		74.744				61.7697419354839	29.7697419354839
12	2030	3	12	5565	1482	1115	7047	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1638.478593896	2199.578804116507	2355.641150465265	2519.660513598055						-1.0		74.744				61.7697419354839	29.7697419354839
13	2030	4	13	5574	3083	1676	8657	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1745.094688896	2036.1248719955072	2283.967192174813	2330.983486254336						-1.0		74.744				80.00200000000001	48.002
14	2030	4	14	5598	2886	1982	8484	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									1976.136863096	2241.793781235948	2299.873987397083	2334.9497735288755						-1.0		74.744				80.00200000000001	48.002
15	2030	4	15	5662	2014	1774	7676	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2246.884156696	2303.452677539467	2337.589618265559	2237.3351270181133						-1.0		74.744				80.00200000000001	48.002
16	2030	4	16	5702	974	1346	6676	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1892.894652696	2048.954729166667	2024.4216691618944	1913.7091498336915						-1.0		74.744				80.00200000000001	48.002
17	2030	5	17	5800	500	993	6300	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1574.140791696	1690.6129018464671	1667.4728783498963	1529.7696796384112						-1.0		74.744				96.5116774193548	64.5116774193548
18	2030	5	18	5840	1945	1140	7785	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1186.066466496	1312.7612527078272	1268.1142748014092	1163.8759192686316						-1.0		74.744				96.5116774193548	64.5116774193548
19	2030	5	19	5862	1263	1387	7125	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1272.766346496	1239.9966285238274	1143.1347492928608	1007.7128549516956						-1.0		74.744				96.5116774193548	64.5116774193548
20	2030	5	20	5842	1117	1242	6959	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1339.174286496	1212.859686031827	1059.1459212253062	940.1030022475976						-1.0		74.744				96.5116774193548	64.5116774193548
21	2030	6	21	5802	351	1111	6153	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1128.492970496	999.8335314806272	896.3508209583541	830.9540401753518						-1.0		74.744				106.902	74.902
22	2030	6	22	5783	48	980	5831	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5733.3035025004	5664.181072252628	5690.17284473203	5700.184831111507	984.646134496	885.6736148654271	823.0779276354374	760.8720780454953						-1.0		74.744				106.902	74.902
23	2030	6	23	5711	15	783	5726	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5783.0	5704.0785460304005	5766.3335873504	5729.078803792492	881.639840896	820.2420607619072	758.7801818650015	684.7553899468955						-1.0		74.744				106.902	74.902
24	2030	6	24	5659	115	753	5774	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5711.0	5766.3335873504	5733.0157268104	5715.288215815308	734.602950896	698.5732598639073	640.3433509513579	595.8387629866434						-1.0		74.744				106.902	74.902
25	2030	7	25	5556	238	717	5794	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5659.0	5733.0157268104	5654.2368713304	5669.570659050156	714.545577896	651.5723806253072	604.1219318846054	566.1606509778439						-1.0		74.744				110.6407096774193	78.6407096774193
26	2030	7	26	5504	401	701	5905	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5556.0	5654.2368713304	5568.8841136404	5617.210937063132	653.703309896	605.6200405477073	567.265740860433	541.3928658460254						-1.0		74.744				110.6407096774193	78.6407096774193
27	2030	7	27	5438	325	888	5763	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	382.71486024960006	381.0223920440599	370.9389886289762	408.04358018769005	5504.0	5568.8841136404	5531.7562046504	5537.903760889059	646.683026896	596.1342802471072	562.687937149652	526.6823638073714	5886.7148602496	5949.906505684459	5902.695193279376	5945.94734107675		-1.0		74.744				110.6407096774193	78.6407096774193
28	2030	7	28	5422	-133	759	5289	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	353.6309193695997	349.3221670624122	392.584833039302	337.09450765194833	5438.0	5531.7562046504	5463.4568770504	5513.893644745547	805.6456762959999	709.9808772561871	635.3339869489752	600.9019303781497	5791.6309193696	5881.078371712812	5856.041710089702	5850.988152397496		-1.0		74.744				110.6407096774193	78.6407096774193
29	2030	8	29	5440	-66	705	5374	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	118.36713272960014	210.3195774830681	206.7519181595933	231.19292828875507	5422.0	5463.4568770504	5451.4643155404	5463.521605556668	669.4831010960002	606.8628076675474	579.8999744157982	569.4512698553924	5540.3671327296	5673.7764545334685	5658.216233699994	5694.714533845423		-1.0		74.744				106.3826451612903	74.3826451612903
30	2030	8	30	5425	190	687	5615	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	122.81893628959985	137.6981009326439	181.81076094026992	247.6537268059451	5440.0	5451.4643155404	5450.179333890401	5447.471354249779	637.698579296	601.5784680407874	585.4425557779653	566.6146428294271	5562.8189362896	5589.162416473044	5631.99009483067	5695.125081055725		-1.0		74.744				106.3826451612903	74.3826451612903
31	2030	8	31	5387	211	726	5598	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	169.58223376959995	206.973103196652	265.6479673285324	418.2303393263709	5425.0	5450.179333890401	5432.4184515704	5410.82823669726	644.381961496	615.5347250668271	588.812332920493	582.8517336772396	5594.5822337696	5657.152437087053	5698.066418898932	5829.058576023631		-1.0		74.744				106.3826451612903	74.3826451612903
32	2030	8	32	5365	-158	768	5207	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	226.6299750495998	281.1607912081401	429.3239601518884	497.53717632526536	5387.0	5432.4184515704	5374.891831580399	5402.076835113644	686.395506096	638.6296362885471	619.5998009475503	638.5869910181084	5613.6299750496	5713.57924277854	5804.215791732288	5899.614011438909		-1.0		74.744				106.3826451612903	74.3826451612903
33	2030	9	33	5352	-399	683	4953	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	98.6154050496002	285.2626646061401	394.5152248855795	375.1508872450965	5365.0	5374.891831580399	5363.7292198604	5320.479597723332	709.478657896	669.4088370813071	675.3289599077045	697.2747158973084	5463.615405049601	5660.154496186539	5758.244444745979	5695.630484968428		-1.0		74.744				96.002	64.002
34	2030	9	34	5329	82	664	5411	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	49.09439336959986	208.1357833828124	241.8661371731638	330.64257407553464	5352.0	5363.7292198604	5307.4587239204	5352.536682246996	646.4200662960001	659.1671486541873	685.352847650719	738.3559856807306	5401.0943933696	5571.865003243212	5549.324861093564	5683.179256322531		-1.0		74.744				96.002	64.002
35	2030	9	35	5265	-149	633	5116	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	223.75278428960016	254.190772873444	339.4562392297737	481.3134585799448	5329.0	5307.4587239204	5332.782701990401	5357.083362176323	674.4300470960002	696.0831335847472	746.2712529207113	769.5462698365516	5552.7527842896	5561.649496793844	5672.238941220175	5838.396820756268		-1.0		74.744				96.002	64.002
36	2030	9	36	5223	-569	582	4654	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	77.28230144959969	199.8434879975798	381.47277601967664	470.2337269634529	5265.0	5332.782701990401	5332.9328400104	5235.19945962254	660.1135666959999	720.9835437014672	750.8926218734075	789.3352748990167	5342.2823014496	5532.626189987981	5714.405616030076	5705.433186585992		-1.0		74.744				96.002	64.002
37	2030	10	37	5170	-206	542	4964	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-106.88209227040056	139.41086801806784	297.1290076350044	428.0348396739108	5223.0	5332.9328400104	5172.7550587304	5289.465707718315	653.165345096	703.2143473083472	754.1650765423408	877.8440405132459	5116.117907729599	5472.343708028468	5469.884066365404	5717.500547392226		-1.0		74.744				89.70522580645161	57.7052258064516
38	2030	10	38	5128	-611	585	4517	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	92.36950900959994	260.00487502555643	401.4864140718623	566.378506347676	5170.0	5172.7550587304	5196.789508320399	5130.201076016251	606.700594696	686.3129470110673	827.7924630116023	910.3142661355608	5262.3695090096	5432.759933755956	5598.275922392262	5696.579582363927		-1.0		74.744				89.70522580645161	57.7052258064516
39	2030	10	39	5040	-759	548	4281	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-73.81429395040004	138.04276878074006	377.98315470614455	646.1096530194345	5128.0	5196.789508320399	5104.7443986104	5189.276903683043	667.472490696	814.5470441182673	900.5436942336734	963.6110381361104	5054.1857060496	5334.832277101139	5482.727553316545	5835.386556702478		-1.0		74.744				89.70522580645161	57.7052258064516
40	2030	10	40	4994	-506	405	4488	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-187.14636731039968	121.35016480408432	462.5847768661757	690.9264743921578	5040.0	5104.7443986104	5100.0950313504	5077.741569239995	710.821027696	827.6211219416672	909.819214594149	984.5454439815396	4852.8536326896	5226.094563414485	5562.679808216576	5768.668043632153		-1.0		74.744				89.70522580645161	57.7052258064516
41	2030	11	41	4926	-435	408	4491	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-29.97776927039968	343.15969199386825	605.5225131978192	717.8764195648997	4994.0	5100.0950313504	5014.7501553104	5200.854577762508	562.107305696	723.1548547012673	846.8512295108338	896.757135634439	4964.022230729601	5443.254723344268	5620.27266850822	5918.730997327408		-1.0		74.744				79.0353333333333	47.03533333333333
42	2030	11	42	4880	-483	376	4397	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	150.93614128959985	453.8233969856437	609.3924653935239	833.3140697323221	4926.0	5014.7501553104	5101.8293239304	5059.110606710956	589.358891896	752.7885622401074	827.3711795349748	822.3186022778125	5076.9361412896	5468.573552296044	5711.221789323924	5892.424676443278		-1.0		74.744				79.0353333333333	47.03533333333333
43	2030	11	43	4811	607	508	5418	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	152.9573043296	371.95475192442814	663.5162312893428	873.3044722040975	4880.0	5101.8293239304	4982.4647183704	5040.970140522011	567.5503722960001	697.1430481233873	726.2549494894785	799.6482384281783	5032.9573043296	5473.784075854828	5645.980949659743	5914.274612726109		-1.0		74.744				79.0353333333333	47.03533333333333
44	2030	11	44	4787	-69	701	4718	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	587.4434152896001	833.5757253860442	994.918406580554	1157.8621016488862	4811.0	4982.4647183704	4875.546421070399	4909.447229029483	645.441414896	689.9071149087072	772.836014963653	774.9373182251737	5398.4434152896	5816.040443756444	5870.464827650953	6067.309330678369		-1.0		74.744				79.0353333333333	47.03533333333333
45	2030	12	45	4759	342	518	5101	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	522.0276804895998	749.050702569964	982.035759346402	1150.300385464913	4787.0	4875.546421070399	4798.2668972204	4949.430236405244	738.1430784959999	806.7473774462271	799.952261738488	792.068610789757	5309.0276804896	5624.597123640364	5780.302656566802	6099.730621870157		-1.0		74.744				61.802	29.802
46	2030	12	46	4736	1872	955	6608	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	663.6095654095998	914.607262952996	1102.0805270027452	1247.6771148268117	4759.0	4798.2668972204	4883.1386321004	4880.089466223364	615.6191566960001	665.5832579394673	692.9504157688391	676.3280044811013	5422.6095654096	5712.874160173396	5985.219159103145	6127.766581050176		-1.0		74.744				61.802	29.802
47	2030	12	47	4719	958	1358	5677	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1488.1093632096	1554.677315668876	1571.3407623532416	1627.707710146332	4736.0	4883.1386321004	4844.672055084401	4789.038381603107	960.233706096	900.0987219285473	829.1323390201983	945.5719198160052	6224.1093632096	6437.815947769276	6416.012817437642	6416.746091749439		-1.0		74.744				61.802	29.802
48	2030	12	48	4726	488	1150	5214	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1303.0874118896	1372.790866092404	1485.7195536921722	1632.3068441501375	4719.0	4844.672055084401	4695.6763276644	4707.801648272408	1245.439418296	1071.9174450605872	1124.663978313955	1114.7365771745149	6022.0874118896	6217.462921176805	6181.395881356571	6340.108492422545		-1.0		74.55	623.0	75.52	900.0	61.802	29.802
49	2031	1	1	4755	525	1012	5280	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	985.9503804095998	1180.432508591996	1413.9881971025147	1451.6582090225152	4726.0	4695.6763276644	4640.3009833404	4692.467175789911	989.0569420959998	1066.4105022237472	1071.765510630091	1049.2612641509024	5711.9503804096	5876.108836256396	6054.289180442915	6144.125384812425	6333.330428913703	-1.0	3.0					58.7052258064516	26.7052258064516
50	2031	1	2	4762	968	983	5730	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	961.6654580496	1241.34146311994	1328.1940726131288	1409.7162705538915	4755.0	4640.3009833404	4726.2104806144	4664.680806024419	1086.329665096	1085.7692933323474	1059.5912481923776	1101.0213193023665	5716.6654580496	5881.642446460341	6054.404553227529	6074.397076578311	6311.053055126224	-1.0	3.0					58.7052258064516	26.7052258064516
51	2031	1	3	4776	1064	1257	5840	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1244.3478367296	1330.566644641468	1411.41295806017	1651.865114570238	4762.0	4726.2104806144	4733.9032067004	4657.937336183871	996.058478096	996.5217923789472	1054.4977130804357	935.815156153556	6006.3478367296	6056.777125255868	6145.31616476057	6309.802450754109	6300.255420088984	-1.0	3.0					58.7052258064516	26.7052258064516
