Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
126	600001	12501	1	1	1	6310	980	5330	0	3824	78	1712	248	31	134	587	1	2	0.0417	1.0	0.978	0.993	0.983	0.996	0.997	1.005	1.043	1.106	1.307	1.037	1.059	1.063	1.071	1.042	1.053	1.003														-1.0		74.59	602.0	20.0448197672	-11.9551802328
126	600002	12501	1	2	2	5770	370	5400	0	4599	136	1657	298	16	157	562	1	1	-0.0482	0.895	0.919	0.941	0.933	0.952	0.948	0.966	1.049	1.161	1.435	1.176	1.125	1.137	1.161	1.125	1.101	1.088														-1.0		74.58	609.0	20.0448197672	-11.9551802328
126	600003	12501	1	3	3	5110	-210	5320	20	6682	162	1636	278	36	211	588	1	1	0.0422	1.149	1.057	1.044	1.032	1.083	1.142	1.157	1.07	1.263	1.388	1.168	1.113	1.122	1.16	1.089	1.069	1.025														-1.0		74.55	606.0	20.0448197672	-11.9551802328
126	600004	12501	1	4	4	5520	380	5140	110	7362	145	1660	312	32	183	584	1	1	-0.0412	1.254	1.241	1.218	1.221	1.399	1.496	1.516	1.119	1.568	1.367	1.091	1.073	1.074	1.086	1.055	1.036	0.99														-1.0		74.54	595.0	20.0448197672	-11.9551802328
126	600005	12501	2	1	5	6550	1460	5090	180	7119	117	1669	372	59	197	612	1	1	0.0468	1.355	1.509	1.781	1.889	2.444	2.507	2.522	1.172	1.781	1.374	1.153	1.198	1.265	1.317	1.059	1.032	1.024														-1.0		74.56	594.0	13.4243115450286	-18.5756884549714
126	600006	12501	2	2	6	5650	770	4880	220	6922	73	1718	369	30	175	576	1	1	-0.0482	1.502	1.667	2.183	2.333	2.961	3.006	3.034	1.203	1.799	1.457	1.216	1.441	1.596	1.358	1.108	1.118	1.14														-1.0		74.55	590.0	13.4243115450286	-18.5756884549714
126	600007	12501	2	3	7	5690	580	5110	170	7003	106	1844	340	35	148	570	1	1	0.0484	1.365	1.403	1.734	1.794	2.259	2.308	2.323	1.166	1.818	1.553	1.084	1.424	1.577	1.515	1.148	1.171	1.151														-1.0		74.54	598.0	13.4243115450286	-18.5756884549714
126	600008	12501	2	4	8	6700	1640	5060	280	6912	116	2008	378	81	609	715	1	1	-0.0422	1.442	1.409	1.903	1.936	2.428	2.466	2.488	1.193	2.211	1.624	1.083	1.591	1.805	1.448	1.146	1.164	1.148														-1.0		74.56	596.0	13.4243115450286	-18.5756884549714
126	600009	12501	3	1	9	7100	1830	5270	220	6879	109	2034	284	12	212	618	1	1	0.0409	1.489	1.44	1.947	1.976	2.441	2.474	2.492	1.202	1.919	1.645	1.037	1.282	1.389	1.381	1.171	1.18	1.184														-1.0		74.6	605.0	17.2611133067097	-14.7388866932903
126	600010	12501	3	2	10	6820	1720	5100	150	7035	121	1891	356	34	171	581	1	1	-0.0463	1.445	1.421	1.839	1.862	2.312	2.363	2.377	1.202	1.88	1.742	1.026	1.191	1.258	1.275	1.202	1.228	1.281														-1.0		74.62	616.0	17.2611133067097	-14.7388866932903
126	600011	12501	3	3	11	7960	2460	5500	60	7118	100	1757	481	58	311	517	1	1	0.0396	1.499	1.447	1.747	1.757	2.135	2.199	2.209	1.172	1.826	1.874	1.031	1.245	1.344	1.348	1.111	1.11	1.053														-1.0		74.68	620.0	17.2611133067097	-14.7388866932903
126	600012	12501	3	4	12	7440	1880	5560	60	7143	135	2488	569	83	407	520	1	1	-0.0345	1.393	1.377	1.581	1.598	1.906	1.981	1.984	1.158	1.868	1.943	1.014	1.029	1.043	1.009	0.964	0.995	0.995														-1.0		74.72	636.0	17.2611133067097	-14.7388866932903
126	600013	12501	4	1	13	7370	1710	5660	50	7136	318	3719	640	49	458	693	1	1	0.027	1.159	1.111	1.245	1.278	1.508	1.605	1.603	1.131	1.729	2.036	1.02	1.018	1.031	1.027	1.003	1.021	1.053														-1.0		74.75	642.0	41.7517159784	9.7517159784
126	600014	12501	4	2	14	8050	2380	5670	0	7117	583	4508	584	73	430	686	1	1	-0.0292	1.06	1.027	1.03	1.053	1.099	1.165	1.179	1.109	1.606	2.144	1.008	1.005	1.008	1.017	0.997	1.012	0.999														-1.0		74.8	647.0	41.7517159784	9.7517159784
126	600015	12501	4	3	15	6880	1190	5690	0	6860	862	3831	615	98	636	905	1	0	0.0236	1.019	0.987	0.983	0.972	0.99	0.991	0.986	1.033	1.095	1.241	1.005	1.014	1.028	1.046	1.044	1.032	1.043														-1.0		74.81	660.0	41.7517159784	9.7517159784
