Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
12	2030	3	12	5620	1744	1239	7364	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1645.0180738960005	2207.780540652508	2366.6606366938204	2529.019142016024						-1.0		74.744				60.2397419354839	28.2397419354839
13	2030	4	13	5630	3455	1830	9085	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1855.275648896	2118.8388814675072	2346.211765534404	2376.807546514048						-1.0		74.744				78.47200000000001	46.472
14	2030	4	14	5657	2840	2150	8497	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2096.894563096	2330.784236375947	2365.4273263696305	2389.002991271765						-1.0		74.744				78.47200000000001	46.472
15	2030	4	15	5727	2013	1940	7740	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2376.890376696	2397.841357743468	2412.913418470672	2300.868632395339						-1.0		74.744				78.47200000000001	46.472
16	2030	4	16	5770	1091	1531	6861	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2018.533132696	2146.2480975026674	2104.1611735192096	1981.19691517093						-1.0		74.744				78.47200000000001	46.472
17	2030	5	17	5872	595	1114	6467	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1722.9718316959998	1806.584970774467	1761.687837457186	1607.863099663885						-1.0		74.744				94.9816774193548	62.9816774193548
18	2030	5	18	5916	2546	1342	8462	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1277.875626496	1389.9889454198274	1333.6769240699678	1221.8027867798935						-1.0		74.744				94.9816774193548	62.9816774193548
19	2030	5	19	5941	1993	1765	7934	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1445.661726496	1372.816597439827	1250.6744288137318	1093.5585521007615						-1.0		74.744				94.9816774193548	62.9816774193548
20	2030	5	20	5923	1740	1589	7663	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1650.066086496	1445.5893267918273	1237.338831213138	1081.2007066900492						-1.0		74.744				94.9816774193548	62.9816774193548
21	2030	6	21	5884	638	1473	6522	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1392.571750496	1200.065848276627	1053.7060413486415	965.8035592092529						-1.0		74.744				105.372	73.372
22	2030	6	22	5865	88	1271	5953	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5816.2446215004	5743.077198739828	5762.384529608249	5769.739984410565	1269.893654496	1102.7971317294273	1002.0159306087623	911.2403737550384						-1.0		74.744				105.372	73.372
23	2030	6	23	5795	32	945	5827	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5865.0	5787.019665030401	5844.694405350399	5803.390163279692	1103.7576608959998	1002.6912120859072	911.7384996564982	816.2990138460113						-1.0		74.744				105.372	73.372
24	2030	6	24	5744	278	800	6022	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5795.0	5844.694405350399	5807.9293778104	5789.393249093708	864.857810896	814.8373893159073	744.8192612175843	688.5694549415643						-1.0		74.744				105.372	73.372
25	2030	7	25	5640	301	708	5941	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5744.0	5807.9293778104	5732.118271330401	5745.245340738956	758.527837896	705.2319187573072	659.3675868068078	616.0635757063715						-1.0		74.744				109.1107096774193	77.1107096774193
26	2030	7	26	5588	360	695	5948	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5640.0	5732.118271330401	5649.7271106404	5694.728282383132	661.363649896	628.5268477357072	593.3136981050545	563.5531026138467						-1.0		74.744				109.1107096774193	77.1107096774193
27	2030	7	27	5522	315	834	5837	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	449.4528620896	467.3894489173242	454.9327628157391	453.3033448632893	5588.0	5649.7271106404	5612.7538096504	5617.490186582659	657.729926896	613.8443588271073	578.6976819128083	538.1513610003716	6037.4528620896	6117.116559557724	6067.686572466139	6070.793531445948		-1.0		74.744				109.1107096774193	77.1107096774193
28	2030	7	28	5507	-173	718	5334	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	403.57812056960006	404.5740940719321	417.29056081718034	321.7710890369268	5522.0	5612.7538096504	5544.8390060504	5593.858705469547	766.882036296	686.2878650081873	617.5159796912618	587.4180880885663	5925.5781205696	6017.327903722333	5962.12956686758	5915.629794506474		-1.0		74.744				109.1107096774193	77.1107096774193
29	2030	8	29	5524	-154	656	5370	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	130.9301180496002	201.3360163959402	167.33641937591847	186.07587838341829	5507.0	5544.8390060504	5533.7059385404	5544.058464531868	643.8484810960001	587.6797905835473	565.4092234914694	556.2136408843357	5637.9301180496	5746.17502244634	5701.042357916318	5730.134342915286		-1.0		74.744				104.8526451612903	72.8526451612903
30	2030	8	30	5509	111	645	5620	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	66.10818236959983	60.61722272221198	109.7582258613428	163.5780226627869	5524.0	5533.7059385404	5532.2052378904	5528.430447412179	598.229739296	572.8261611527873	561.6847945938036	546.8357019682774	5590.1081823696	5594.323161262612	5641.963463751743	5692.008470074966		-1.0		74.744				104.8526451612903	72.8526451612903
31	2030	8	31	5471	118	683	5589	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	81.92287936959985	126.57223887841168	175.60215743117556	318.5931574412604	5509.0	5532.2052378904	5514.3777095704	5491.70546089246	613.4321014960001	590.2320166148272	567.8937513664666	564.9378568388507	5590.9228793696	5658.777476768812	5689.979867001575	5810.298618333721		-1.0		74.744				104.8526451612903	72.8526451612903
32	2030	8	32	5448	-248	717	5200	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	143.69444032959962	189.11466835002807	328.2563028297328	395.92728224478856	5471.0	5514.3777095704	5456.8919215804	5482.822685064043	650.6308660960001	610.3559958405472	596.2604156865967	619.1480256099917	5614.694440329599	5703.492377920428	5785.148224410133	5878.749967308831		-1.0		74.744				104.8526451612903	72.8526451612903
33	2030	9	33	5434	-342	651	5092	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	3.216486969600055	181.5490460053724	291.0131355883111	254.83696181283983	5448.0	5456.8919215804	5445.0670438604	5400.905155915331	667.9776778959999	636.7702262453071	649.0303585118893	675.6779930357438	5451.2164869696	5638.440967585772	5736.080179448712	5655.742117728171		-1.0		74.744				94.472	62.472
34	2030	9	34	5411	167	660	5578	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	17.709301289600035	161.71397124164423	162.37179148342148	215.0076431378081	5434.0	5445.0670438604	5387.8842309204	5432.259983538196	622.0302062960001	638.6676722021873	668.0338881190926	722.9545764133893	5451.7093012896	5606.781015102044	5550.256022403822	5647.2676266760045		-1.0		74.744				94.472	62.472
35	2030	9	35	5345	8	637	5353	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	232.5673368496	218.2879001184201	254.9946959174472	366.3927551473183	5411.0	5387.8842309204	5412.8826489904	5436.369485557923	671.6330470960002	691.2095581847473	740.0502645584313	763.1435969127801	5643.5673368496	5606.17213103882	5667.877344907847	5802.762240705241		-1.0		74.744				94.472	62.472
36	2030	9	36	5301	-514	581	4787	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	111.7082420495999	170.88408680634006	306.2430872258943	369.7575185418097	5345.0	5412.8826489904	5411.9769350104	5313.86881847614	661.1411466959999	718.9112486574672	747.5502603442067	786.5272998642743	5456.7082420496	5583.76673579674	5718.220022236294	5683.6263370179495		-1.0		74.744				94.472	62.472
37	2030	10	37	5245	-90	538	5155	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-126.0770448704002	71.88709359410802	202.163497510213	325.1285629886895	5301.0	5411.9769350104	5250.2299677304	5367.070644954315	649.3327050960002	698.6344092603474	750.4441949050672	875.3129352670481	5174.922955129599	5483.864028604507	5452.393465240613	5692.199207943005		-1.0		74.744				88.1752258064516	56.1752258064516
38	2030	10	38	5202	-614	606	4588	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	89.00925908960005	215.6759800535243	334.79168808507984	485.7780971690629	5245.0	5250.2299677304	5272.0941643204	5206.169337255451	601.9753546960001	682.4899136430672	825.1860048575046	908.3837368943445	5334.0092590896	5465.905947783925	5606.885852405479	5691.947434424514		-1.0		74.744				88.1752258064516	56.1752258064516
39	2030	10	39	5112	-771	569	4341	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-117.97221431039976	71.48297265788415	297.47923735648885	550.2831003556227	5202.0	5272.0941643204	5178.7361316104	5263.573195015843	685.984110696	827.6425326022671	910.195811027482	970.4952236962894	5084.0277856896	5343.577136978283	5476.2153689668885	5813.856295371466		-1.0		74.744				88.1752258064516	56.1752258064516
40	2030	10	40	5066	-498	419	4568	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-238.4440144304004	52.89084088093182	375.3716238972311	604.9845275772523	5112.0	5178.7361316104	5172.5116343504005	5150.767850970396	726.076927696	838.7920743216672	917.8237793904652	991.3962820044096	4873.555985569599	5231.626972491332	5547.883258247632	5755.752378547648		-1.0		74.744				88.1752258064516	56.1752258064516
41	2030	11	41	4996	-327	403	4669	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-70.29442987040011	278.1561857531078	535.4632581083744	625.5975111143657	5066.0	5172.5116343504005	5086.6435393104	5272.690895548909	572.1878856960001	730.3928542572672	853.1366055533531	902.5290215738238	4995.705570129599	5450.667820103508	5622.106797418775	5898.288406663274		-1.0		74.744				77.5053333333333	45.505333333333326
42	2030	11	42	4950	-438	377	4512	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	156.3237221695997	439.31542927129215	556.8397166216766	766.6255439657731	4996.0	5086.6435393104	5172.2910779304	5129.880974530156	583.5039318959999	749.8691859681072	826.3531183196243	822.35876078085	5152.3237221696	5525.958968581693	5729.130794552077	5896.506518495929		-1.0		74.744				77.5053333333333	45.505333333333326
43	2030	11	43	4886	659	504	5545	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	157.24939072960012	334.23864300986827	607.4377696980125	805.7217545333804	4950.0	5172.2910779304	5052.1581293704	5110.739661197212	570.582472296	700.3090573433872	729.3815155542824	801.7795560854929	5107.2493907296	5506.529720940269	5659.595899068413	5916.461415730592		-1.0		74.744				77.5053333333333	45.505333333333326
44	2030	11	44	4867	-110	701	4757	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	572.3694821696001	795.3660319272924	940.1141062902144	1109.4449432438018	4886.0	5052.1581293704	4947.8972960704	4979.588573206283	642.502154896	688.7414893767071	771.8011687607707	774.1715978199201	5458.3694821696	5847.524161297692	5888.011402360614	6089.033516450085		-1.0		74.744				77.5053333333333	45.505333333333326
45	2030	12	45	4846	151	519	4997	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	471.51347568959966	684.535919411884	926.6743839629374	1106.1101343441153	4867.0	4947.8972960704	4874.2706292204	5022.187804105243	739.529318496	807.5065710142271	800.5099267782257	792.3033184964061	5338.5134756896	5632.433215482283	5800.945013183337	6128.297938449358		-1.0		74.744				60.272	28.272
46	2030	12	46	4828	1400	881	6228	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	532.4202238496	806.6276129286202	1020.2615893262684	1187.6498959387177	4846.0	4874.2706292204	4964.2286221004	4956.525386984964	616.043016696	665.9051731914672	693.0112210666255	676.3419703987026	5378.4202238496	5680.89824214902	5984.490211426668	6144.175282923681		-1.0		74.744				60.272	28.272
47	2030	12	47	4821	587	1212	5408	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1218.3809746896	1345.209395397284	1420.028460706308	1498.9399020969097	4828.0	4964.2286221004	4930.2066530844	4869.881560915108	895.9408260960001	854.7333435125472	795.6373764714272	921.0289017144164	6046.3809746896	6309.438017497683	6350.235113790708	6368.821463012017		-1.0		74.744				60.272	28.272
48	2030	12	48	4833	259	1027	5092	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1045.5559848096	1183.547772520236	1329.8264571397772	1513.959498113298	4821.0	4930.2066530844	4788.413120664401	4793.833192614808	1129.135918296	988.5508063605872	1063.3327844946152	1066.1829278201435	5866.5559848096	6113.754425604637	6118.239577804177	6307.792690728105		-1.0		74.55	623.0	75.52	900.0	60.272	28.272
49	2031	1	1	4870	298	918	5168	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	810.2483021296	1035.2257199603082	1303.2829057307115	1371.024162909422	4833.0	4788.413120664401	4738.5420483404	4784.568366648311	899.876402096	1000.9919573957472	1020.1967994464214	1003.9081566267756	5643.2483021296	5823.638840624709	6041.824954071111	6155.592529557733	6384.514216835873	-1.0	3.0					57.1752258064516	25.1752258064516
50	2031	1	2	4882	757	852	5639	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	792.1126757696	1111.422783449852	1233.820036527301	1336.7417457095694	4870.0	4738.5420483404	4830.9749836144	4762.753624796419	1016.726865096	1031.2589223723471	1012.0682056449054	1059.3214034623152	5662.1126757696	5849.964831790252	6064.795020141701	6099.495370505989	6366.917355221071	-1.0	3.0					57.1752258064516	25.1752258064516
51	2031	1	3	4901	859	1069	5760	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1094.7583075296	1220.668753763148	1327.3369238997593	1566.7369415630578	4882.0	4830.9749836144	4844.3525077004	4761.93717749027	888.2430580959999	911.5236647349471	985.1540498879148	879.7309721495591	5976.7583075296	6051.643737377548	6171.689431600159	6328.6741190533285	6361.329212622657	-1.0	3.0					57.1752258064516	25.1752258064516
