Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
456	2184001	45501	1	1	1	5830	100	5730	0	8100	70	1422	448	49	141	659	1	0	0.0402	0.889	0.947	0.962	0.956	0.975	0.97	0.949	1.056	0.92	0.792	1.01	0.96	0.98	0.963	0.992	0.996	1.001														-1.0		74.65	710.0	20.0448197672	-11.9551802328
456	2184002	45501	1	2	2	6980	1050	5930	0	8100	72	1604	459	28	130	653	1	0	-0.0454	0.849	0.927	0.939	0.934	0.956	0.95	0.929	1.101	0.92	0.792	1.011	0.96	0.973	0.95	0.968	0.979	0.963														-1.0		74.66	694.0	20.0448197672	-11.9551802328
456	2184003	45501	1	3	3	6910	1140	5770	0	6569	139	1705	330	17	96	669	1	2	0.0387	1.218	1.186	1.179	1.187	1.203	1.187	1.183	0.983	0.88	0.691	1.064	1.061	1.078	1.049	1.029	1.049	0.968														-1.0		74.68	623.0	20.0448197672	-11.9551802328
456	2184004	45501	1	4	4	6550	1020	5530	0	5682	161	1790	419	66	184	706	1	1	-0.033	1.299	1.183	1.148	1.153	1.231	1.273	1.299	1.076	1.396	1.756	1.165	1.124	1.183	1.09	1.05	1.063	1.191														-1.0		74.69	623.0	20.0448197672	-11.9551802328
456	2184005	45501	2	1	5	8400	2610	5790	50	7423	162	1908	553	123	306	649	1	1	0.0364	1.125	1.071	1.051	1.057	1.085	1.129	1.146	1.061	1.389	1.815	1.159	1.148	1.144	1.124	1.104	1.117	1.056														-1.0		74.74	693.0	13.4243115450286	-18.5756884549714
456	2184006	45501	2	2	6	7890	2240	5650	330	7393	148	1961	565	75	296	610	1	1	-0.0411	1.183	1.255	1.232	1.228	1.307	1.37	1.369	1.047	1.474	1.828	1.203	1.15	1.15	1.128	1.088	1.094	1.016														-1.0		74.76	716.0	13.4243115450286	-18.5756884549714
456	2184007	45501	2	3	7	8590	2970	5620	500	7029	165	2041	561	81	310	676	1	1	0.0447	1.312	1.313	1.256	1.304	1.681	1.717	1.723	1.083	1.382	1.462	1.213	1.089	1.076	1.068	1.037	1.047	0.987														-1.0		74.81	721.0	13.4243115450286	-18.5756884549714
456	2184008	45501	2	4	8	7000	1050	5950	190	7612	149	2642	637	88	348	627	1	1	-0.0472	1.108	1.127	1.105	1.098	1.266	1.313	1.312	1.043	1.427	1.821	1.121	1.08	1.076	1.055	1.043	1.075	1.021														-1.0		74.8	736.0	13.4243115450286	-18.5756884549714
456	2184009	45501	3	1	9	9480	3170	6310	30	7599	113	2762	723	107	364	643	1	1	0.0405	0.912	0.958	0.967	0.971	1.003	1.064	1.068	1.03	1.637	2.029	1.074	1.076	1.093	1.072	1.072	1.097	1.128														-1.0		74.87	727.0	17.2611133067097	-14.7388866932903
456	2184010	45501	3	2	10	7000	1020	5980	50	7500	258	2344	764	65	463	612	1	0	-0.0458	0.983	0.998	1.002	0.995	1.005	0.997	0.985	1.003	1.283	1.85	1.042	1.007	1.008	0.973	0.962	0.997	1.008														-1.0		74.85	754.0	17.2611133067097	-14.7388866932903
