Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
174	830401	17301	1	1	1	3950	-650	4600	110	4219	125	1835	222	7	90	606	1	2	-0.0268	1.325	1.353	1.561	1.553	1.793	1.819	1.841	1.134	1.541	1.551	1.138	1.155	1.162	1.148	1.091	1.053	1.019														-1.0		74.45	600.0	20.0448197672	-11.9551802328
174	830402	17301	1	2	2	4530	-300	4830	110	4709	131	1883	190	18	117	671	1	1	0.0326	1.507	1.298	1.441	1.42	1.566	1.57	1.583	1.104	2.102	1.727	1.247	1.141	1.128	1.122	1.082	1.06	1.044														-1.0		74.41	577.0	20.0448197672	-11.9551802328
174	830403	17301	1	3	3	5100	130	4970	250	6209	98	1858	140	5	76	608	1	1	-0.03	1.195	1.493	1.899	1.89	2.015	1.981	1.979	1.113	2.333	1.862	1.248	1.11	1.1	1.095	1.022	0.965	0.882														-1.0		74.38	581.0	20.0448197672	-11.9551802328
174	830404	17301	1	4	4	5040	160	4880	350	7029	115	1862	116	7	96	579	1	1	0.0366	1.292	1.392	2.097	2.092	2.243	2.195	2.202	1.128	2.298	1.754	1.213	1.165	1.154	1.169	1.1	1.054	1.032														-1.0		74.36	580.0	20.0448197672	-11.9551802328
174	830405	17301	2	1	5	5650	490	5160	310	7200	87	1774	153	16	157	662	1	1	-0.0432	1.452	1.504	2.211	2.188	2.385	2.331	2.334	1.141	2.106	1.835	1.148	1.115	1.12	1.145	1.081	1.038	1.031														-1.0		74.35	582.0	13.4243115450286	-18.5756884549714
174	830406	17301	2	2	6	5800	790	5010	300	7200	45	1865	166	8	116	667	1	1	0.0391	1.437	1.483	2.065	2.035	2.225	2.18	2.18	1.144	1.94	1.861	1.16	1.129	1.141	1.167	1.09	1.022	1.035														-1.0		74.35	580.0	13.4243115450286	-18.5756884549714
174	830407	17301	2	3	7	5920	910	5010	280	7200	56	1928	169	37	161	646	1	1	-0.0339	1.374	1.469	1.956	1.929	2.132	2.096	2.097	1.155	1.862	1.879	1.067	1.099	1.094	1.117	1.064	1.023	0.984														-1.0		74.36	565.0	13.4243115450286	-18.5756884549714
174	830408	17301	2	4	8	6920	1830	5090	440	7200	53	1992	228	51	191	777	1	1	0.0279	1.407	1.483	2.003	1.974	2.197	2.148	2.145	1.157	1.689	1.85	1.081	1.084	1.096	1.083	1.033	1.002	1.013														-1.0		74.4	566.0	13.4243115450286	-18.5756884549714
174	830409	17301	3	1	9	5990	1000	4990	190	7200	53	2015	337	66	159	683	1	1	-0.026	1.536	1.562	2.023	1.994	2.201	2.158	2.157	1.15	1.668	1.924	1.048	1.129	1.149	1.112	1.093	1.092	1.108														-1.0		74.41	578.0	17.2611133067097	-14.7388866932903
174	830410	17301	3	2	10	6930	1800	5130	190	7200	64	2117	425	57	153	602	1	1	0.0317	1.552	1.633	1.997	1.97	2.151	2.107	2.109	1.133	1.658	1.935	1.061	1.099	1.095	1.036	1.029	1.031	1.042														-1.0		74.45	577.0	17.2611133067097	-14.7388866932903
