Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
29	134401	2801	1	1	1	10040	2780	7260	0	6176	141	2297	416	74	298	632	1	1	0.0242	0.884	1.022	1.016	1.003	1.007	1.067	1.094	1.091	1.471	1.864	1.14	1.152	1.186	1.183	1.133	1.106	1.061														-1.0		74.91	623.0	20.0448197672	-11.9551802328
29	134402	2801	1	2	2	9840	2920	6920	180	6817	142	2471	538	83	413	679	1	1	-0.0258	1.235	1.392	1.411	1.478	1.803	1.933	1.963	1.159	1.832	1.911	1.199	1.142	1.174	1.176	1.108	1.065	1.026														-1.0		75.01	693.0	20.0448197672	-11.9551802328
29	134403	2801	1	3	3	8060	1090	6970	260	6986	121	2581	666	65	372	757	1	1	0.0207	1.27	1.344	1.91	2.041	2.518	2.589	2.596	1.201	2.037	1.786	1.23	1.208	1.262	1.248	1.072	1.088	1.057														-1.0		75.04	719.0	20.0448197672	-11.9551802328
29	134404	2801	1	4	4	9140	2110	7030	60	6642	100	2637	635	22	178	747	1	1	-0.0104	1.335	1.354	1.847	1.937	2.348	2.404	2.404	1.17	1.769	1.397	1.106	1.239	1.303	1.33	1.294	1.305	1.398														-1.0		75.09	746.0	20.0448197672	-11.9551802328
29	134405	2801	2	1	5	7540	630	6910	310	6793	62	2386	646	16	144	691	1	1	0.0096	1.194	1.225	1.637	1.69	2.044	2.091	2.079	1.148	1.619	1.367	1.161	1.131	1.169	1.155	1.115	1.083	1.063														-1.0		75.08	801.0	13.4243115450286	-18.5756884549714
29	134406	2801	2	2	6	7900	940	6960	530	7108	61	2242	600	41	226	673	0	1	-0.0172	1.223	1.249	1.774	1.814	2.191	2.232	2.212	1.16	1.704	1.519	1.207	1.13	1.161	1.146	1.099	1.054	1.048														-1.0		75.08	778.0	13.4243115450286	-18.5756884549714
29	134407	2801	2	3	7	8840	1930	6910	450	7126	72	2139	591	43	185	693	1	1	0.0243	1.291	1.286	1.868	1.911	2.259	2.285	2.278	1.17	1.712	1.515	1.17	1.123	1.156	1.134	1.089	1.041	1.012														-1.0		75.12	771.0	13.4243115450286	-18.5756884549714
29	134408	2801	2	4	8	8740	1930	6810	40	7063	136	2154	552	49	189	624	1	1	-0.0308	1.341	1.411	1.809	1.828	2.117	2.131	2.115	1.149	1.665	1.538	1.016	1.151	1.196	1.207	1.206	1.178	1.239														-1.0		75.14	802.0	13.4243115450286	-18.5756884549714
29	134409	2801	3	1	9	8440	1300	7140	0	6742	240	2358	535	28	141	636	1	1	0.0251	1.282	1.317	1.643	1.663	1.897	1.926	1.913	1.151	1.718	1.687	1.003	1.098	1.126	1.125	1.12	1.085	1.07														-1.0		75.14	839.0	17.2611133067097	-14.7388866932903
29	134410	2801	3	2	10	7120	-120	7240	20	7000	431	2109	527	39	165	561	1	1	-0.0269	0.877	0.969	1.107	1.148	1.324	1.393	1.391	1.132	1.767	1.923	1.011	1.051	1.069	1.075	1.073	1.039	1.014														-1.0		75.08	906.0	17.2611133067097	-14.7388866932903
29	134411	2801	3	3	11	7140	260	6880	20	7385	426	1920	487	44	227	554	1	1	0.0216	0.963	1.02	1.047	1.073	1.125	1.186	1.187	1.082	1.543	1.616	1.012	1.039	1.043	1.049	1.05	1.012	0.982														-1.0		75.02	886.0	17.2611133067097	-14.7388866932903
29	134412	2801	3	4	12	10250	3070	7180	0	7875	624	1760	480	86	275	561	1	1	-0.0115	0.828	0.896	0.921	0.918	0.924	0.922	0.912	1.013	1.053	0.964	0.996	0.996	0.989	1.006	0.99	1.011	1.036														-1.0		75.07	870.0	17.2611133067097	-14.7388866932903
29	134413	2801	4	1	13	9800	2340	7460	0	8100	448	2487	483	121	303	523	1	0	0.0005	0.859	0.922	0.935	0.944	0.954	0.941	0.936	1.003	0.963	0.772	0.989	0.999	0.995	1.023	0.999	1.002	0.997														-1.0		75.11	873.0	41.7517159784	9.7517159784
