Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5661	2433	1268	8094	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1350.9625994960002	1770.2051227784273	2303.2451597245044	2441.088459871799						-1.0		74.744				58.7277419354839	26.7277419354839
12	2030	3	12	5693	1598	1269	7291	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1698.176993896	2252.607174996507	2403.7350115032814	2559.4794376550685						-1.0		74.744				58.7277419354839	26.7277419354839
13	2030	4	13	5710	2930	1661	8640	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1879.995708896	2141.7777175595074	2366.244886425478	2394.8111860652853						-1.0		74.744				76.96000000000001	44.96
14	2030	4	14	5742	2673	1923	8415	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									1951.645643096	2232.576204031948	2296.20958781657	2339.9720659037275						-1.0		74.744				76.96000000000001	44.96
15	2030	4	15	5822	1989	1787	7811	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2207.706056696	2278.725111119468	2327.074524639715	2229.923633314784						-1.0		74.744				76.96000000000001	44.96
16	2030	4	16	5870	1027	1597	6897	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									1913.468112696	2070.287647138667	2040.5030743811844	1922.3922878850944						-1.0		74.744				76.96000000000001	44.96
17	2030	5	17	5978	624	1176	6602	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1795.5300316960002	1847.340040014468	1779.9042826913542	1612.562799011174						-1.0		74.744				93.4696774193548	61.4696774193548
18	2030	5	18	6026	2559	1562	8585	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1309.4640664960002	1401.7609690278273	1333.6228526704333	1224.1054876862304						-1.0		74.744				93.4696774193548	61.4696774193548
19	2030	5	19	6058	2145	2107	8203	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1621.0126664959998	1487.763523547827	1337.8083852646969	1161.1610530184023						-1.0		74.744				93.4696774193548	61.4696774193548
20	2030	5	20	6041	2033	1935	8074	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1909.697726496	1634.441076639827	1379.9741432551718	1196.7539137815395						-1.0		74.744				93.4696774193548	61.4696774193548
21	2030	6	21	6003	946	1792	6949	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1656.408510496	1395.4179233086272	1208.1461215074237	1096.9983128267188						-1.0		74.744				103.86	71.86
22	2030	6	22	5986	334	1374	6320	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5937.3762655004	5858.465505847028	5868.012868013625	5871.544418181751	1513.138454496	1290.9072670894277	1158.0476258083145	1044.4500700526653						-1.0		74.744				103.86	71.86
23	2030	6	23	5917	210	933	6127	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5986.0	5908.151309030401	5960.0078333504	5912.257179386892	1170.1072608959998	1073.121514805907	981.803755838002	884.969692924745						-1.0		74.744				103.86	71.86
24	2030	6	24	5865	460	807	6325	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5917.0	5960.0078333504	5917.290314810401	5898.114102940108	867.264990896	837.0803029919073	778.2134692590874	719.8405223496588						-1.0		74.744				103.86	71.86
25	2030	7	25	5759	510	762	6269	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5865.0	5917.290314810401	5844.0736473304005	5855.246362704555	784.7582378960001	741.4294520373072	692.7065458405038	640.3036001950743						-1.0		74.744				107.5987096774193	75.5987096774193
26	2030	7	26	5708	557	792	6265	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5759.0	5844.0736473304005	5765.2108316404	5806.112412251932	721.670749896	678.8155719557071	630.0568303328585	590.670171182878						-1.0		74.744				107.5987096774193	75.5987096774193
27	2030	7	27	5640	424	946	6064	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	503.9178230096	477.47596104995614	428.6151862592424	407.5495802094695	5708.0	5765.2108316404	5728.713721650401	5731.36432908746	739.8754268959999	672.983781927107	622.3355243482281	572.8446038402632	6211.9178230096	6242.686792690356	6157.328907909643	6138.913909296929		-1.0		74.744				107.5987096774193	75.5987096774193
28	2030	7	28	5625	-136	832	5489	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	439.5469622495999	398.68235245326	386.1438380277825	277.5964818429172	5640.0	5728.713721650401	5660.1444080504	5707.825912415148	851.941136296	748.1480356281872	665.6510448835458	627.7605920835992	6079.5469622496	6127.396074103661	6046.288246078182	5985.422394258066		-1.0		74.744				107.5987096774193	75.5987096774193
29	2030	8	29	5642	-155	735	5487	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	125.5277641696	170.57550896449197	123.43800475466924	126.33506929954603	5625.0	5660.1444080504	5648.8335475404	5657.555679189468	730.8351410960001	653.4795487955472	618.7822065271278	601.3620415294936	5750.5277641696	5830.719917014892	5772.271552295069	5783.890748489014		-1.0		74.744				103.3406451612903	71.3406451612903
30	2030	8	30	5626	151	701	5777	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	37.43703208959994	18.367688439324297	51.19657367388061	94.26768172629784	5642.0	5648.8335475404	5647.2351398904	5641.734524411379	657.095479296	621.3243166207874	603.2372460551212	583.451647299682	5679.4370320896	5667.2012359797245	5698.4317135642805	5736.002206137678		-1.0		74.744				103.3406451612903	71.3406451612903
31	2030	8	31	5588	180	735	5768	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	72.26467300960007	93.73103365995632	124.6851721049486	280.18015951801453	5626.0	5647.2351398904	5628.746802570399	5604.84885515006	659.442221496	630.0353027988272	603.2194132234154	595.3127388026682	5698.2646730096	5740.966173550357	5753.431974675348	5885.0290146680745		-1.0		74.744				103.3406451612903	71.3406451612903
32	2030	8	32	5565	-227	758	5338	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	144.86221984960014	165.0369173902203	309.0367342665437	395.04200966656936	5588.0	5628.746802570399	5571.1559075804	5595.437161162443	695.6345660960001	649.3377081805472	629.3322077601846	646.5198037727246	5732.8622198496005	5793.783719960619	5880.192641846944	5990.479170829012		-1.0		74.744				103.3406451612903	71.3406451612903
33	2030	9	33	5552	-380	674	5172	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-11.448892150399844	169.75753963502007	295.4398620423256	265.79509160634416	5565.0	5571.1559075804	5559.1779798604	5513.312644152132	703.4833778959999	667.398274985307	674.5994930479574	697.2337189246423	5553.5511078496	5740.91344721542	5854.617841902726	5779.107735758476		-1.0		74.744				92.96	60.96
34	2030	9	34	5529	177	647	5706	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	-5.156816150400118	157.4008283846199	167.07981510968602	212.11792956390843	5552.0	5559.1779798604	5502.4167639204	5544.691931934995	641.8008062959999	656.6036871221872	683.9589922326365	736.9045455572402	5546.8431838496	5716.57880824502	5669.496579030086	5756.809861498904		-1.0		74.744				92.96	60.96
35	2030	9	35	5462	12	631	5474	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	243.8524533295997	235.30576895982813	260.9080704400434	365.5524704636752	5529.0	5502.4167639204	5527.5266969904005	5549.269573328323	661.1176270960002	687.1324305407472	739.2454535659103	763.8754389888229	5772.8524533296	5737.722532880228	5788.434767430444	5914.822043791998		-1.0		74.744				92.96	60.96
36	2030	9	36	5418	-495	584	4923	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	125.26859460960009	174.06885621131607	303.4515065827037	370.1375996204431	5462.0	5527.5266969904005	5526.2805180104	5426.71699497854	660.984306696	720.8625201694672	750.315145126925	788.0520509290095	5587.2685946096	5701.595553201717	5829.732024593103	5796.854594598984		-1.0		74.744				92.96	60.96
37	2030	10	37	5360	153	549	5513	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-120.3106187904	71.13290657167602	204.00057136311045	307.22646657034386	5418.0	5526.2805180104	5364.4182097304	5479.626305964715	654.0247450960001	703.3261383883473	753.3902955979968	877.0691831644946	5297.6893812096005	5597.413424582076	5568.418781093511	5786.85277253506		-1.0		74.744				86.6632258064516	54.6632258064516
38	2030	10	38	5316	-452	645	4864	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	200.84612624959985	306.36774080765986	380.43187208598056	500.8487149719698	5360.0	5364.4182097304	5385.045947320399	5318.503597305052	612.1436546960001	689.2862117030672	829.7823766131966	911.879240916832	5560.8461262496	5670.78595053806	5765.47781940638	5819.352312277021		-1.0		74.744				86.6632258064516	54.6632258064516
39	2030	10	39	5227	-690	602	4537	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-3.4730307104002804	135.9115152744438	325.9858954337883	553.9359580723892	5316.0	5385.045947320399	5290.9633196104	5375.105174186243	717.812090696	849.8369448382672	926.6726273987772	983.1469870188054	5312.5269692896	5520.957462594843	5616.949215044187	5929.041132258632		-1.0		74.744				86.6632258064516	54.6632258064516
40	2030	10	40	5181	-464	440	4717	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-189.91418435039964	68.85054187690048	370.051828700862	572.430432168192	5227.0	5290.9633196104	5285.2086393504005	5262.085828504795	749.288887696	855.9842579936673	931.0032381904956	1003.0054290432312	5037.085815649601	5359.8138614873005	5655.260468051262	5834.516260672987		-1.0		74.744				86.6632258064516	54.6632258064516
41	2030	11	41	5108	-419	442	4689	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-61.23058623039947	267.3943130246521	499.0173925669013	564.8539568032212	5181.0	5285.2086393504005	5199.5386923104	5384.319824992908	587.4596456959999	742.2221962892671	863.7498299215354	912.159155606091	5119.769413769601	5552.602952375053	5698.556084877301	5949.173781796129		-1.0		74.744				75.9933333333333	43.993333333333325
42	2030	11	42	5063	-449	417	4614	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	97.59694924959956	365.0165902434601	469.0265237821114	679.9182710940084	5108.0	5199.5386923104	5283.5235509304	5240.955066556556	615.9341318959999	774.9654456081072	846.6667602590722	838.4593226443027	5205.5969492496	5564.55528255386	5752.550074712512	5920.873337650564		-1.0		74.744				75.9933333333333	43.993333333333325
43	2030	11	43	5005	541	544	5546	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	105.60167812959992	264.30128196990825	533.5139656172676	726.1049857200946	5063.0	5283.5235509304	5163.2918583704	5221.019707839611	602.2508322960001	725.2430874953873	748.8903377082488	818.0710714509698	5168.6016781296	5547.824832900308	5696.805823987668	5947.124693559706		-1.0		74.744				75.9933333333333	43.993333333333325
44	2030	11	44	4992	-76	692	4916	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	470.94132552960014	696.5902997459482	842.7250821305962	1009.4123271907852	5005.0	5163.2918583704	5062.595512070399	5090.919913261484	674.669714896	713.3357049687072	791.8439586337452	791.0484875109437	5475.9413255296	5859.882158116348	5905.320594200995	6100.33224045227		-1.0		74.744				75.9933333333333	43.993333333333325
45	2030	12	45	4982	341	520	5323	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	437.0119466495997	637.8708558495001	862.9157815905581	1042.4471783048812	4992.0	5062.595512070399	4993.4891042204	5137.094851366043	728.3818584960001	802.4218662422272	798.8513518591753	793.2250012587913	5429.0119466496	5700.466367919899	5856.404885810958	6179.542029670924		-1.0		74.744				58.76	26.76
46	2030	12	46	4969	1770	958	6739	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	592.3035859695999	826.9549716707722	1016.7306747898098	1165.750308173485	4982.0	4993.4891042204	5091.2521241004	5076.684847564963	621.504736696	671.6610584954672	699.4022300395582	680.8422647268092	5574.3035859696	5820.444075891172	6107.98279889021	6242.435155738449		-1.0		74.744				58.76	26.76
47	2030	12	47	4974	997	1309	5971	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1385.8896897696	1457.8311666142522	1481.1926570473252	1540.2673264340378	4969.0	5091.2521241004	5062.7554450844	4996.016397852707	963.806246096	904.7892611565472	832.3473829419477	947.9170988663728	6354.8896897696	6549.083290714652	6543.948102131725	6536.2837242867445		-1.0		74.744				58.76	26.76
48	2030	12	48	4991	439	1093	5430	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1273.2641198496	1335.53590597022	1436.1044235566114	1579.6633014956294	4974.0	5062.7554450844	4929.3233896644	4926.365372504407	1204.486478296	1043.043722552587	1103.3386640285098	1099.250300348738	6247.2641198496	6398.2913510546205	6365.427813221011	6506.0286740000365		-1.0		74.55	623.0	75.52	900.0	58.76	26.76
49	2031	1	1	5039	480	904	5519	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	939.5941546896	1123.634835305284	1356.2082324206451	1395.557432502198	4991.0	4929.3233896644	4885.5508753404	4924.161464655511	946.251162096	1035.290524027747	1049.054134412324	1030.2685971323433	5930.5941546896	6052.958224969683	6241.759107761045	6319.718897157709	6562.354234857826	-1.0	3.0					55.6632258064516	23.6632258064516
50	2031	1	2	5057	979	875	6036	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	905.5114494896	1184.0694662173642	1272.4565569651584	1365.5807450252016	5039.0	4885.5508753404	4986.545520614401	4909.40213659402	998.608065096	1023.2652402123474	1011.2452467135936	1062.449239923894	5944.5114494896	6069.620341557764	6259.002077579559	6274.982881619221	6540.214496218795	-1.0	3.0					55.6632258064516	23.6632258064516
51	2031	1	3	5081	1056	1174	6137	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1218.9471322896	1299.9813378742442	1385.2644264155535	1621.3618067649754	5057.0	4986.545520614401	5006.9223987004	4916.191817935871	915.948718096	935.7984387469472	1006.7953970411332	895.3030548358623	6275.9471322896	6286.526858488645	6392.186825115953	6537.553624700846	6534.979018237375	-1.0	3.0					55.6632258064516	23.6632258064516
