Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
243	1161601	24201	1	1	1	6070	1220	4850	90	4646	143	1281	262	56	231	599	1	1	0.0369	1.191	1.135	1.147	1.162	1.246	1.363	1.382	1.093	1.501	1.731	1.239	1.145	1.143	1.111	1.056	1.018	0.976														-1.0		74.67	623.0	20.0448197672	-11.9551802328
243	1161602	24201	1	2	2	5140	-390	5530	100	6160	142	1343	315	35	198	629	1	1	-0.0435	1.168	1.076	1.18	1.179	1.266	1.313	1.341	1.131	1.761	1.708	1.178	1.105	1.099	1.096	1.048	1.011	0.988														-1.0		74.62	660.0	20.0448197672	-11.9551802328
243	1161603	24201	1	3	3	5980	250	5730	280	6948	141	1379	390	89	369	621	1	1	0.0388	1.314	1.369	1.611	1.594	1.713	1.71	1.726	1.112	1.638	1.881	1.052	1.042	1.018	1.024	0.975	0.965	0.955														-1.0		74.6	640.0	20.0448197672	-11.9551802328
243	1161604	24201	1	4	4	7230	1560	5670	360	7200	133	1445	430	26	256	643	1	1	-0.0418	1.278	1.314	1.609	1.59	1.776	1.756	1.767	1.076	1.423	1.618	1.051	1.108	1.127	1.155	1.186	1.086	1.071														-1.0		74.63	641.0	20.0448197672	-11.9551802328
243	1161605	24201	2	1	5	5630	370	5260	320	7200	130	1441	362	10	189	642	1	1	0.0483	1.322	1.326	1.6	1.58	1.792	1.768	1.781	1.047	1.287	1.401	1.134	1.088	1.106	1.104	1.056	1.008	0.956														-1.0		74.6	652.0	13.4243115450286	-18.5756884549714
243	1161606	24201	2	2	6	5850	190	5660	80	7200	138	1466	346	17	158	631	1	1	-0.0469	1.349	1.402	1.59	1.57	1.712	1.695	1.709	1.053	1.389	1.629	1.045	1.077	1.093	1.099	1.046	1.035	0.994														-1.0		74.58	638.0	13.4243115450286	-18.5756884549714
243	1161607	24201	2	3	7	5460	-90	5550	120	7200	136	1468	323	33	145	608	1	1	0.0443	1.293	1.263	1.615	1.594	1.707	1.688	1.692	1.05	1.392	1.687	1.061	1.072	1.082	1.1	1.058	1.066	1.05														-1.0		74.55	636.0	13.4243115450286	-18.5756884549714
243	1161608	24201	2	4	8	5300	-390	5690	10	7200	148	1506	315	37	235	562	1	1	-0.0405	1.276	1.18	1.384	1.372	1.533	1.554	1.574	1.062	1.548	2.038	1.008	1.051	1.052	1.059	1.018	1.043	1.027														-1.0		74.52	630.0	13.4243115450286	-18.5756884549714
243	1161609	24201	3	1	9	6490	1010	5480	20	7200	157	1513	299	41	137	456	1	1	0.0364	1.085	1.037	1.05	1.054	1.12	1.18	1.175	1.043	1.426	1.914	1.024	1.061	1.071	1.04	1.016	1.029	1.003														-1.0		74.53	622.0	17.2611133067097	-14.7388866932903
243	1161610	24201	3	2	10	6480	1090	5390	160	7200	195	1581	485	228	566	455	1	1	-0.0429	1.14	1.094	1.106	1.11	1.144	1.204	1.202	1.044	1.366	1.803	1.03	1.054	1.063	1.043	1.025	1.037	0.968														-1.0		74.54	628.0	17.2611133067097	-14.7388866932903
243	1161611	24201	3	3	11	7160	1880	5280	140	7200	301	2360	684	128	617	501	1	1	0.0383	1.143	1.042	1.048	1.04	1.049	1.09	1.102	1.018	1.195	1.575	1.01	1.048	1.057	1.069	1.05	1.112	1.155														-1.0		74.56	631.0	17.2611133067097	-14.7388866932903
243	1161612	24201	3	4	12	8200	2620	5580	0	7200	485	3389	813	145	562	567	1	1	-0.0416	1.004	0.969	0.974	0.954	0.969	0.971	0.956	0.99	0.978	1.038	1.006	0.994	0.979	0.963	0.914	0.973	0.909														-1.0		74.63	638.0	17.2611133067097	-14.7388866932903
243	1161613	24201	4	1	13	9830	4240	5590	0	7650	692	4234	756	136	493	721	1	0	0.042	0.914	0.932	0.946	0.942	0.95	0.957	0.955	0.987	0.968	1.005	1.011	1.016	1.016	1.015	1.012	1.049	1.051														-1.0		74.74	654.0	41.7517159784	9.7517159784
243	1161614	24201	4	2	14	7620	1800	5820	0	8100	504	3679	660	49	145	550	1	0	-0.048	1.218	1.072	1.075	1.051	1.063	1.075	1.09	0.99	0.979	1.039	1.008	1.021	1.028	1.034	1.037	1.075	1.087														-1.0		74.76	680.0	41.7517159784	9.7517159784
243	1161615	24201	4	3	15	6260	460	5800	0	8100	401	4095	577	110	399	617	1	0	0.0414	1.139	1.036	1.055	1.031	1.041	1.063	1.056	0.994	1.0	1.046	1.009	0.998	1.001	1.007	0.999	1.03	1.054														-1.0		74.75	680.0	41.7517159784	9.7517159784
