Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
441	2112001	44001	1	1	1	7170	1260	5910	0	6526	211	1744	221	33	137	582	1	2	0.0422	1.087	0.992	1.011	1.01	1.021	1.004	1.008	0.989	0.908	0.746	1.047	1.065	1.072	1.141	1.069	1.045	1.002														-1.0		74.47	612.0	20.0448197672	-11.9551802328
441	2112002	44001	1	2	2	7000	1120	5880	0	5352	143	1638	254	28	154	602	1	1	-0.0485	1.463	1.263	1.264	1.231	1.481	1.524	1.566	1.142	1.825	1.958	1.199	1.139	1.135	1.179	1.082	1.004	0.992														-1.0		74.49	623.0	20.0448197672	-11.9551802328
441	2112003	44001	1	3	3	7130	790	6340	0	6505	158	1875	286	95	315	655	1	1	0.0421	1.443	1.253	1.297	1.306	1.501	1.526	1.548	1.116	1.723	1.861	1.123	1.14	1.157	1.159	1.105	1.079	1.036														-1.0		74.52	630.0	20.0448197672	-11.9551802328
441	2112004	44001	1	4	4	7830	1890	5940	100	7064	157	2100	392	84	387	727	1	1	-0.0397	1.335	1.272	1.433	1.437	1.604	1.612	1.619	1.092	1.579	1.778	1.128	1.116	1.138	1.106	1.065	1.041	1.028														-1.0		74.57	636.0	20.0448197672	-11.9551802328
441	2112005	44001	2	1	5	8910	3010	5900	0	7404	157	2027	422	42	167	626	1	1	0.0447	1.317	1.204	1.317	1.329	1.47	1.499	1.498	1.073	1.501	1.76	1.046	1.088	1.114	1.078	1.058	1.052	0.972														-1.0		74.65	647.0	13.4243115450286	-18.5756884549714
441	2112006	44001	2	2	6	6850	830	6020	80	7496	157	2101	475	21	144	587	1	1	-0.0472	1.126	1.05	1.06	1.064	1.155	1.208	1.212	1.055	1.423	1.815	1.051	1.046	1.063	1.017	0.989	0.979	0.919														-1.0		74.66	668.0	13.4243115450286	-18.5756884549714
441	2112007	44001	2	3	7	6700	550	6150	80	7500	157	2152	439	12	129	592	1	1	0.0484	1.151	1.123	1.115	1.1	1.342	1.376	1.374	1.047	1.46	1.833	1.027	1.041	1.07	1.049	1.029	1.025	1.009														-1.0		74.66	662.0	13.4243115450286	-18.5756884549714
441	2112008	44001	2	4	8	7480	1580	5900	100	7500	195	2322	347	51	244	500	1	1	-0.0483	1.078	1.094	1.082	1.08	1.205	1.255	1.254	1.033	1.481	1.966	1.019	1.033	1.052	1.033	1.014	1.017	0.979														-1.0		74.69	660.0	13.4243115450286	-18.5756884549714
441	2112009	44001	3	1	9	7530	1540	5990	10	7500	368	2338	308	33	139	495	1	1	0.0422	1.031	1.024	1.026	1.026	1.053	1.118	1.119	1.04	1.617	2.267	1.004	1.041	1.063	1.058	1.035	1.049	1.062														-1.0		74.72	670.0	17.2611133067097	-14.7388866932903
441	2112010	44001	3	2	10	7960	2170	5790	30	7500	357	3034	388	162	515	537	1	1	-0.0485	1.005	0.987	0.987	0.974	0.98	1.004	1.006	1.029	1.519	2.254	1.004	1.033	1.049	1.046	1.027	1.023	0.993														-1.0		74.76	679.0	17.2611133067097	-14.7388866932903
441	2112011	44001	3	3	11	8860	2760	6100	0	7950	169	3274	621	208	1056	654	1	0	0.0421	0.963	0.943	0.949	0.938	0.949	0.95	0.931	0.969	1.063	1.257	1.008	0.985	0.995	1.002	0.996	1.003	1.015														-1.0		74.83	692.0	17.2611133067097	-14.7388866932903
441	2112012	44001	3	4	12	10330	3710	6620	0	8100	111	3546	886	89	469	545	1	0	-0.0401	0.876	0.91	0.924	0.917	0.927	0.924	0.91	0.963	0.946	0.925	1.003	0.971	0.976	0.982	0.977	0.996	1.005														-1.0		74.93	714.0	17.2611133067097	-14.7388866932903
441	2112013	44001	4	1	13	8240	1660	6580	0	8100	167	3601	797	63	524	724	1	0	0.0352	0.933	0.94	0.952	0.94	0.954	0.938	0.931	0.966	0.944	0.916	0.998	0.974	0.975	0.981	0.969	0.994	0.975														-1.0		74.96	748.0	41.7517159784	9.7517159784
441	2112014	44001	4	2	14	8350	1690	6660	0	8100	648	2731	659	19	115	554	1	0	-0.0391	1.097	1.026	1.032	1.023	1.034	1.036	1.032	0.985	0.951	0.856	1.003	0.998	0.986	0.994	1.029	1.001	1.014														-1.0		74.99	742.0	41.7517159784	9.7517159784
441	2112015	44001	4	3	15	8010	1350	6660	0	8100	406	2870	637	230	830	776	1	0	0.0327	1.153	1.046	1.039	1.029	1.038	1.041	1.037	0.99	1.0	1.003	1.008	1.02	1.02	1.04	1.038	1.033	1.063														-1.0		75.01	740.0	41.7517159784	9.7517159784
