Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
62	292801	6101	1	1	1	6320	1990	4330	900	6135	60	1612	360	89	339	474	1	2	-0.0213	1.342	1.256	1.25	1.258	1.372	1.458	1.483	1.093	1.501	1.731	1.239	1.145	1.143	1.111	1.056	1.018	0.976														-1.0		74.64	623.0	20.0448197672	-11.9551802328
62	292802	6101	1	2	2	4700	-250	4950	600	5864	84	1601	578	91	647	587	1	1	0.0224	1.39	1.312	1.445	1.481	1.789	1.899	1.919	1.131	1.761	1.708	1.178	1.105	1.099	1.096	1.048	1.011	0.988														-1.0		74.59	623.0	20.0448197672	-11.9551802328
62	292803	6101	1	3	3	6280	1120	5160	90	6282	153	1761	714	101	540	594	1	1	-0.0176	1.208	1.142	1.213	1.241	1.404	1.473	1.493	1.112	1.638	1.881	1.052	1.042	1.018	1.024	0.975	0.965	0.955														-1.0		74.6	620.0	20.0448197672	-11.9551802328
62	292804	6101	1	4	4	5270	160	5110	350	6810	155	1903	776	78	568	595	1	1	0.007	1.185	1.164	1.355	1.396	1.502	1.511	1.538	1.076	1.423	1.618	1.051	1.108	1.127	1.155	1.186	1.086	1.071														-1.0		74.56	626.0	20.0448197672	-11.9551802328
62	292805	6101	2	1	5	6490	1800	4690	960	7314	157	1892	1136	42	396	562	1	1	-0.0057	1.393	1.469	1.874	1.943	2.03	1.996	2.018	1.047	1.287	1.401	1.134	1.088	1.106	1.104	1.056	1.008	0.956														-1.0		74.57	617.0	13.4243115450286	-18.5756884549714
62	292806	6101	2	2	6	6460	1460	5000	500	7477	158	1968	999	38	423	446	1	1	0.0134	1.323	1.342	1.597	1.643	1.76	1.751	1.771	1.053	1.389	1.629	1.045	1.077	1.093	1.099	1.046	1.035	0.994														-1.0		74.58	622.0	13.4243115450286	-18.5756884549714
62	292807	6101	2	3	7	5280	400	4880	590	7500	158	2079	805	48	319	535	1	1	-0.0208	1.271	1.268	1.426	1.452	1.559	1.579	1.59	1.05	1.392	1.687	1.061	1.072	1.082	1.1	1.058	1.066	1.05														-1.0		74.55	626.0	13.4243115450286	-18.5756884549714
62	292808	6101	2	4	8	6860	1790	5070	10	7500	279	2474	731	71	530	426	1	1	0.0161	1.019	1.052	1.093	1.105	1.185	1.257	1.275	1.062	1.548	2.038	1.008	1.051	1.052	1.059	1.018	1.043	1.027														-1.0		74.57	616.0	13.4243115450286	-18.5756884549714
62	292809	6101	3	1	9	5060	150	4910	120	7500	342	2144	699	148	834	501	1	1	-0.0055	1.089	1.038	1.037	1.04	1.078	1.152	1.172	1.043	1.426	1.914	1.024	1.061	1.071	1.04	1.016	1.029	1.003														-1.0		74.53	626.0	17.2611133067097	-14.7388866932903
62	292810	6101	3	2	10	6500	1610	4890	40	7500	241	2293	731	87	562	539	1	1	0.0039	1.231	1.16	1.144	1.161	1.36	1.45	1.456	1.044	1.366	1.803	1.03	1.054	1.063	1.043	1.025	1.037	0.968														-1.0		74.54	612.0	17.2611133067097	-14.7388866932903
62	292811	6101	3	3	11	6610	1770	4840	10	7950	287	2283	732	141	594	589	1	1	-0.0013	1.116	1.065	1.059	1.052	1.057	1.086	1.096	1.018	1.195	1.575	1.01	1.048	1.057	1.069	1.05	1.112	1.155														-1.0		74.56	618.0	17.2611133067097	-14.7388866932903
62	292812	6101	3	4	12	7560	2460	5100	0	8100	279	2774	769	113	660	603	1	0	-0.0097	0.974	0.954	0.961	0.95	0.954	0.944	0.955	0.99	0.978	1.038	1.006	0.994	0.979	0.963	0.914	0.973	0.909														-1.0		74.6	621.0	17.2611133067097	-14.7388866932903
62	292813	6101	4	1	13	9640	4520	5120	0	8100	159	3568	703	54	713	784	1	0	0.0201	1.045	1.019	1.015	1.002	0.99	0.996	0.999	0.987	0.968	1.005	1.011	1.016	1.016	1.015	1.012	1.049	1.051														-1.0		74.71	634.0	41.7517159784	9.7517159784
62	292814	6101	4	2	14	8660	3220	5440	0	8100	237	3051	710	19	416	866	1	0	-0.0251	1.07	1.012	1.008	0.995	0.998	0.995	1.004	0.99	0.979	1.039	1.008	1.021	1.028	1.034	1.037	1.075	1.087														-1.0		74.78	661.0	41.7517159784	9.7517159784
62	292815	6101	4	3	15	9200	3700	5500	0	8100	629	3138	692	101	628	1614	1	0	0.0236	0.985	0.951	0.966	0.956	0.96	0.957	0.966	0.994	1.0	1.046	1.009	0.998	1.001	1.007	0.999	1.03	1.054														-1.0		74.87	673.0	41.7517159784	9.7517159784
