Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
162	772801	16101	1	1	1	8110	2270	5840	0	8100	70	1719	168	5	111	570	1	0	0.0402	0.889	0.947	0.962	0.956	0.975	0.97	0.949	1.056	0.92	0.792	1.01	0.96	0.98	0.963	0.992	0.996	1.001														-1.0		74.53	621.0	20.0448197672	-11.9551802328
162	772802	16101	1	2	2	5760	-290	6050	0	8100	72	1683	194	11	120	622	1	0	-0.0454	0.849	0.927	0.939	0.934	0.956	0.95	0.929	1.101	0.92	0.792	1.011	0.96	0.973	0.95	0.968	0.979	0.963														-1.0		74.51	638.0	20.0448197672	-11.9551802328
162	772803	16101	1	3	3	6210	350	5860	0	6569	139	1728	213	24	182	665	1	2	0.0387	1.218	1.186	1.179	1.187	1.203	1.187	1.183	0.983	0.88	0.691	1.064	1.061	1.078	1.049	1.029	1.049	0.968														-1.0		74.51	623.0	20.0448197672	-11.9551802328
162	772804	16101	1	4	4	5670	170	5500	0	5682	161	1730	211	32	183	670	1	1	-0.033	1.299	1.183	1.148	1.153	1.231	1.273	1.299	1.076	1.396	1.756	1.165	1.124	1.183	1.09	1.05	1.063	1.191														-1.0		74.49	623.0	20.0448197672	-11.9551802328
162	772805	16101	2	1	5	6140	490	5650	50	7423	162	1787	277	55	235	668	1	1	0.0364	1.125	1.071	1.051	1.057	1.085	1.129	1.146	1.061	1.389	1.815	1.159	1.148	1.144	1.124	1.104	1.117	1.056														-1.0		74.49	619.0	13.4243115450286	-18.5756884549714
162	772806	16101	2	2	6	6510	1160	5350	330	7393	148	1864	296	29	273	614	1	1	-0.0411	1.183	1.255	1.232	1.228	1.307	1.37	1.369	1.047	1.474	1.828	1.203	1.15	1.15	1.128	1.088	1.094	1.016														-1.0		74.5	620.0	13.4243115450286	-18.5756884549714
162	772807	16101	2	3	7	5700	580	5120	500	7029	165	1964	264	7	170	653	1	1	0.0447	1.312	1.313	1.256	1.304	1.681	1.717	1.723	1.083	1.382	1.462	1.213	1.089	1.076	1.068	1.037	1.047	0.987														-1.0		74.48	625.0	13.4243115450286	-18.5756884549714
162	772808	16101	2	4	8	6870	1490	5380	190	7612	149	2187	238	9	182	624	1	1	-0.0472	1.108	1.127	1.105	1.098	1.266	1.313	1.312	1.043	1.427	1.821	1.121	1.08	1.076	1.055	1.043	1.075	1.021														-1.0		74.5	618.0	13.4243115450286	-18.5756884549714
162	772809	16101	3	1	9	6600	860	5740	30	7599	113	2097	244	6	109	632	1	1	0.0405	0.912	0.958	0.967	0.971	1.003	1.064	1.068	1.03	1.637	2.029	1.074	1.076	1.093	1.072	1.072	1.097	1.128														-1.0		74.52	628.0	17.2611133067097	-14.7388866932903
162	772810	16101	3	2	10	7410	1960	5450	50	7500	258	1932	282	18	89	614	1	0	-0.0458	0.983	0.998	1.002	0.995	1.005	0.997	0.985	1.003	1.283	1.85	1.042	1.007	1.008	0.973	0.962	0.997	1.008														-1.0		74.55	629.0	17.2611133067097	-14.7388866932903
