Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5677	2748	1278	8425	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1269.8961394960002	1696.9761822064274	2238.140683883894	2384.427245287806						-1.0		74.744				57.3957419354839	25.395741935483898
12	2030	3	12	5712	1907	1419	7619	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1704.0119538960005	2243.0870472685074	2388.075963345832	2542.377041268166						-1.0		74.744				57.3957419354839	25.395741935483898
13	2030	4	13	5732	3110	1869	8842	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1995.639668896	2214.112863631507	2414.051996381188	2429.885421269308						-1.0		74.744				75.628	43.628
14	2030	4	14	5767	2557	2162	8324	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									2104.164303096	2336.754784643947	2372.8666156599083	2403.5990953587534						-1.0		74.744				75.628	43.628
15	2030	4	15	5850	1968	2078	7818	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2386.967736696	2408.167861695468	2429.6392957777985	2316.197485681869						-1.0		74.744				75.628	43.628
16	2030	4	16	5899	1072	1895	6971	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2139.922072696	2241.054275210668	2177.086483009295	2035.355195277695						-1.0		74.744				75.628	43.628
17	2030	5	17	6008	634	1399	6642	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									2028.412931696	2027.5930937944672	1925.08039612315	1734.4674243586069						-1.0		74.744				92.1376774193548	60.1376774193548
18	2030	5	18	6058	2457	1648	8515	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1481.1367864960002	1540.9048445318274	1451.077757335006	1326.3234354791389						-1.0		74.744				92.1376774193548	60.1376774193548
19	2030	5	19	6088	1972	2103	8060	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1685.7754864960002	1552.9262638718274	1401.4526680259942	1220.2742319416989						-1.0		74.744				92.1376774193548	60.1376774193548
20	2030	5	20	6070	1841	1850	7911	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1915.160586496	1656.1145116918271	1408.127245443318	1222.7384319000316						-1.0		74.744				92.1376774193548	60.1376774193548
21	2030	6	21	6027	793	1711	6820	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1599.542090496	1368.3550974646273	1193.400240737663	1086.316375424042						-1.0		74.744				102.528	70.52799999999999
22	2030	6	22	6009	272	1329	6281	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5964.6244755004	5884.867379695028	5892.943739335367	5895.965584609376	1465.1228544960002	1261.430943169427	1136.4996784209704	1024.4536477891013						-1.0		74.744				102.528	70.52799999999999
23	2030	6	23	5937	145	905	6082	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6009.0	5935.3995190304	5983.9933253504	5936.761604234892	1143.249080896	1053.414202929907	963.1650906792592	866.8294687293428						-1.0		74.744				102.528	70.52799999999999
24	2030	6	24	5883	350	765	6233	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5937.0	5983.9933253504	5937.6719578104	5920.455917789707	846.566350896	817.7447037439073	759.5591469679739	703.5357316238774						-1.0		74.744				102.528	70.52799999999999
25	2030	7	25	5775	497	739	6272	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5883.0	5937.6719578104	5863.0109143304	5875.680086242955	746.9287978960001	709.7733922293073	666.8109364111981	619.7356755642181						-1.0		74.744				106.2667096774193	74.2667096774193
26	2030	7	26	5722	595	784	6317	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5775.0	5863.0109143304	5783.1522766404	5824.743259721532	702.889609896	661.9714262077073	616.165778470445	578.323259761394						-1.0		74.744				106.2667096774193	74.2667096774193
27	2030	7	27	5653	476	969	6129	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	525.5844033295998	485.941937749828	422.2924009627775	390.2362084486115	5722.0	5783.1522766404	5744.5362516504	5748.698142003459	732.3914668959999	665.6732278551071	614.8427611669179	565.9799292129743	6247.5844033296	6269.094214390228	6166.828652613178	6138.93435045207		-1.0		74.744				106.2667096774193	74.2667096774193
28	2030	7	28	5637	-128	858	5509	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	462.4091799295999	403.7208026841881	376.9551790870048	257.72478629508794	5653.0	5744.5362516504	5674.6675270504	5723.215709479147	871.096756296	759.2618049121872	672.5116034679146	632.3081494196226	6115.4091799296	6148.257054334588	6051.622706137405	5980.940495774235		-1.0		74.744				106.2667096774193	74.2667096774193
29	2030	8	29	5655	-89	754	5566	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	123.51260588960008	155.82027832480424	99.5855100818693	100.56995129960536	5637.0	5674.6675270504	5662.0490895404	5671.614885276667	747.891201096	664.5177200875472	626.4114078388423	608.0297729542513	5760.5126058896	5830.4878053752045	5761.634599622269	5772.184836576273		-1.0		74.744				102.0086451612903	70.0086451612903
30	2030	8	30	5640	185	715	5825	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	54.96179556959999	19.989942106932062	43.64910585209111	87.97613077237088	5655.0	5662.0490895404	5660.4279958904	5654.89641570098	669.8213792959999	630.1400430007873	610.7802256382372	590.4028018488514	5709.9617955696	5682.039031647332	5704.077101742491	5742.872546473351		-1.0		74.744				102.0086451612903	70.0086451612903
31	2030	8	31	5600	201	744	5801	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	81.70607392959994	92.35428593658789	122.80646239279396	274.417739673219	5640.0	5660.4279958904	5642.354893570399	5618.00950164286	669.364121496	638.3559563788272	610.7442242015713	601.8969775285312	5721.7060739296	5752.782281826988	5765.161355963193	5892.427241316079		-1.0		74.744				102.0086451612903	70.0086451612903
32	2030	8	32	5577	-209	771	5368	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	148.9711832495999	167.4874250198602	306.3702495031911	384.4216240731695	5600.0	5642.354893570399	5583.6380575804005	5608.281010323243	703.1548260960001	656.2998179125473	635.5013661455072	651.8191386004928	5748.9711832496	5809.842318590259	5890.008307083592	5992.702634396413		-1.0		74.744				102.0086451612903	70.0086451612903
33	2030	9	33	5564	-402	690	5162	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	-2.405698550399848	172.29387539758056	288.54014771971674	251.60239341111185	5577.0	5583.6380575804005	5571.1071468604	5525.180560072132	715.2029978959999	676.9121090693071	682.3660502916862	703.442173484402	5574.594301449601	5755.931932977981	5859.647294580116	5776.782953483244		-1.0		74.744				91.628	59.628
34	2030	9	34	5541	183	658	5724	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	-17.353580070399858	138.874036148188	144.5722933410192	192.1147476014181	5564.0	5571.1071468604	5514.0104329204005	5556.315058124595	655.030866296	666.9828652141873	692.0946640481109	743.5448129782421	5546.646419929601	5709.981183008587	5658.582726261419	5748.429805726014		-1.0		74.744				91.628	59.628
35	2030	9	35	5472	40	649	5512	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	233.9618452495997	219.6137570450597	245.7788355189504	353.416282237871	5541.0	5514.0104329204005	5539.1901129904	5560.815117255524	669.5606670960001	693.9069378687473	744.88164889208	768.8583564729681	5774.9618452496	5733.624189965461	5784.96894850935	5914.231399493395		-1.0		74.744				91.628	59.628
36	2030	9	36	5427	-499	608	4928	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	127.55946528959988	173.1313651560439	301.46420076039567	377.26490886580007	5472.0	5539.1901129904	5536.9195830104	5437.950745999339	676.056166696	732.3320090214672	759.6010306242315	795.4924527815942	5599.5594652896	5712.321478146444	5838.383783770796	5815.215654865139		-1.0		74.744				91.628	59.628
37	2030	10	37	5367	18	562	5385	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-124.23375707040007	66.78938558398795	209.44289031715027	327.55740515334514	5427.0	5536.9195830104	5374.1370097304	5490.142964136715	673.2456450960001	718.0615037683474	764.8505427609127	886.3997990938461	5302.7662429296	5603.708968594388	5583.57990004755	5817.70036929006		-1.0		74.744				85.3312258064516	53.3312258064516
38	2030	10	38	5322	-478	638	4844	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	134.29352668959996	262.7158556164844	365.6542778999408	494.1226409426938	5367.0	5374.1370097304	5393.492705320399	5327.982571745051	621.4780346960001	696.9494004190674	836.3120669644278	917.9325237294968	5501.2935266896	5636.852865346884	5759.14698322034	5822.105212687745		-1.0		74.744				85.3312258064516	53.3312258064516
39	2030	10	39	5231	-667	582	4564	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-27.87865215039983	136.32270097902017	330.12171000818853	566.0269631148019	5322.0	5393.492705320399	5298.3270406104	5383.679238136643	711.2937706960001	846.3965994142674	925.3714465896604	982.9589562717318	5294.1213478496	5529.815406299419	5628.448750618589	5949.706201251445		-1.0		74.744				85.3312258064516	53.3312258064516
40	2030	10	40	5184	-446	427	4738	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-167.00429071040048	90.74190251844402	394.84028310179065	603.7166100653524	5231.0	5298.3270406104	5291.2533873504	5269.388363009595	734.1437476960001	846.4542474456674	924.745156108722	998.1384005176186	5063.995709289599	5389.068943128845	5686.09367045219	5873.104973074947		-1.0		74.744				85.3312258064516	53.3312258064516
41	2030	11	41	5111	-338	447	4773	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-41.66946111040011	290.3437905266041	528.9884706097436	600.0177713894532	5184.0	5291.2533873504	5204.3591423104	5390.401977655308	579.792045696	737.2734459692672	859.8486387337115	908.2761103807102	5142.3305388896	5581.597177877004	5733.347612920144	5990.4197490447605		-1.0		74.744				74.66133333333329	42.66133333333333
42	2030	11	42	5065	-407	435	4658	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	149.7053167695999	417.999301508452	520.6465513392125	723.5182675118814	5111.0	5204.3591423104	5287.8738509304	5246.150971516556	621.9833918960001	778.7961931401072	848.4872313823547	839.0445143106477	5260.705316769599	5622.358443818852	5808.5204022696125	5969.669239028437		-1.0		74.744				74.66133333333329	42.66133333333333
43	2030	11	43	5008	829	591	5837	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	153.78695816959976	312.1352693968919	574.4064670000861	767.6016507343982	5065.0	5287.8738509304	5166.8834913704	5225.432690479612	616.457212296	734.3579466113872	754.85628350076	822.6238847423936	5218.7869581696	5600.009120327292	5741.289958370487	5993.03434121401		-1.0		74.744				74.66133333333329	42.66133333333333
44	2030	11	44	4997	141	812	5138	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	632.5913790495999	827.3042437865402	948.4553795627972	1100.0729978865577	5008.0	5166.8834913704	5066.2404440704	5094.759723111883	712.255994896	739.3179332647072	811.1619166883324	806.14332422589	5640.5913790496	5994.18773515694	6014.6958236331975	6194.832720998441		-1.0		74.744				74.66133333333329	42.66133333333333
45	2030	12	45	4990	267	667	5257	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	593.9949752895999	764.332207842044	968.4017645821712	1123.1595086459347	4997.0	5066.2404440704	4998.1299932204	5141.187414687644	825.915678496	872.0427887662272	851.0525070065121	833.9166296801675	5590.9949752896	5830.572651912445	5966.531757802572	6264.346923333578		-1.0		74.744				57.428	25.428
46	2030	12	46	4979	1564	1103	6543	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	609.1403925695997	845.927379243132	1035.5749139690315	1180.1826104494153	4990.0	4998.1299932204	5097.821850100399	5081.916069228164	734.072196696	754.0549472674672	762.3657305074087	733.1047457402922	5599.1403925696	5844.057372463532	6133.396764069431	6262.09867967758		-1.0		74.744				57.428	25.428
47	2030	12	47	4986	850	1363	5836	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1299.1037489296	1393.212958411588	1435.938808586929	1495.1187568677228	4979.0	5097.821850100399	5071.0349290844	5002.797530001508	1074.358066096	987.5486512805472	899.2124344596048	1004.8158326226212	6278.1037489296	6491.034808511988	6506.973737671329	6497.916286869231		-1.0		74.744				57.428	25.428
48	2030	12	48	5004	277	1106	5281	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1180.0683191696	1267.7291730874922	1374.827704128945	1539.6625842687913	4986.0	5071.0349290844	4939.193261664401	4934.648256003607	1238.147578296	1075.3911695725872	1134.775255791274	1130.132575916502	6166.0683191696	6338.764102171892	6314.020965793346	6474.310840272397		-1.0		74.55	623.0	75.52	900.0	57.428	25.428
49	2031	1	1	5054	199	831	5253	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	839.1329488095997	1036.587836034636	1297.7785228089117	1357.4431172602892	5004.0	4939.193261664401	4896.5187883404005	4933.816008849111	960.660642096	1054.116174563747	1070.633864775679	1049.5354936405458	5843.1329488096	5975.781097699037	6194.297311149312	6291.2591261094	6565.204473448161	-1.0	3.0					54.3312258064516	22.3312258064516
50	2031	1	2	5072	831	760	5903	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	732.7807385296001	1058.0198250757485	1185.9854830530194	1282.7563096322965	5054.0	4896.5187883404005	4999.1180816144	4920.48696150842	941.544805096	991.4927378803472	991.1565116729512	1048.5168216828172	5786.7807385296	5954.538613416149	6185.103564667419	6203.243271140716	6542.768617613328	-1.0	3.0					54.3312258064516	22.3312258064516
51	2031	1	3	5095	1032	1072	6127	2	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1104.6346865696	1222.7730320555322	1309.0640356079969	1550.0896537377798	5072.0	4999.1180816144	5020.3006747004	4928.492770632671	833.8755380960001	880.3467838709473	966.77728428979	862.4738367267645	6176.6346865696	6221.891113669932	6329.364710308397	6478.58242437045	6538.68500729396	-1.0	3.0					54.3312258064516	22.3312258064516
