Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5663	2603	1177	8266	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1278.325839496	1716.2848477464272	2262.1509883257218	2407.9073481197647						-1.0		74.744				59.1777419354839	27.1777419354839
12	2030	3	12	5696	1801	1217	7497	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1628.313753896	2200.304610028508	2362.285953214064	2524.311462647981						-1.0		74.744				59.1777419354839	27.1777419354839
13	2030	4	13	5713	3156	1678	8869	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1843.202008896	2111.231867219507	2339.11973574029	2369.986751545161						-1.0		74.744				77.41	45.41
14	2030	4	14	5746	2763	2067	8509	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									1967.803483096	2238.285180719947	2295.605467121092	2336.519515447654						-1.0		74.744				77.41	45.41
15	2030	4	15	5826	2033	2001	7859	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2324.407596696	2356.152168147467	2381.1821947154244	2270.2099555194995						-1.0		74.744				77.41	45.41
16	2030	4	16	5875	1044	1749	6919	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2075.369692696	2183.7834988946674	2124.597486303744	1991.1868599900497						-1.0		74.744				77.41	45.41
17	2030	5	17	5983	600	1229	6583	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1900.429331696	1925.3908122744672	1844.240723547486	1671.0020028463837						-1.0		74.744				93.9196774193548	61.9196774193548
18	2030	5	18	6031	2432	1512	8463	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1342.4558664960002	1434.4195697878276	1368.6946857302655	1258.4356822757927						-1.0		74.744				93.9196774193548	61.9196774193548
19	2030	5	19	6065	1980	1992	8045	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1581.617786496	1472.1795487318273	1334.7719841214462	1162.2629530128463						-1.0		74.744				93.9196774193548	61.9196774193548
20	2030	5	20	6049	1877	1801	7926	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									1828.473386496	1585.257484651827	1347.03525904719	1170.375726684449						-1.0		74.744				93.9196774193548	61.9196774193548
21	2030	6	21	6013	955	1698	6968	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1561.405090496	1330.2662940646271	1158.005987425783	1054.285578766228						-1.0		74.744				104.31	72.31
22	2030	6	22	5998	365	1371	6363	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5946.1952655004	5866.704244047028	5875.509436601785	5878.714067898037	1448.8579944960002	1241.3795917174275	1115.786676014344	1006.2852518726852						-1.0		74.744				104.31	72.31
23	2030	6	23	5930	250	933	6180	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					5998.0	5916.9703090304	5970.055924350399	5920.763580586892	1173.7832808960002	1068.264395369907	971.2301234756673	871.9219954512882						-1.0		74.744				104.31	72.31
24	2030	6	24	5879	538	805	6417	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5930.0	5970.055924350399	5928.1748688104	5907.882484100907	859.216350896	824.2629337439073	763.5106642539739	708.4007777495826						-1.0		74.744				104.31	72.31
25	2030	7	25	5773	619	762	6392	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5879.0	5928.1748688104	5856.089874330401	5866.074457019756	777.192297896	730.4185629293072	683.990167712938	633.9992167720088						-1.0		74.744				108.04870967741932	76.04870967741931
26	2030	7	26	5722	676	837	6398	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5773.0	5856.089874330401	5777.8109916404	5817.880825169532	717.228609896	674.7172260077073	627.158969256805	588.4414942907918						-1.0		74.744				108.04870967741932	76.04870967741931
27	2030	7	27	5656	496	976	6152	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	540.0545103295999	473.2702262520281	396.6122819010218	366.8899356528907	5722.0	5777.8109916404	5741.6105046504	5743.629319095459	778.702746896	700.2639811511071	642.3678956265048	587.5402684977415	6262.0545103296	6251.081217892428	6138.222786551421	6110.51925474835		-1.0		74.744				108.04870967741932	76.04870967741931
28	2030	7	28	5641	-60	868	5581	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	452.3619556496001	380.1118782809002	355.09007106020044	243.6620926092513	5656.0	5741.6105046504	5674.3432270504	5720.922828585547	871.557456296	762.7924646521874	676.3722578741825	637.7787415424284	6108.3619556496	6121.7223829313	6029.4332981106	5964.584921194798		-1.0		74.744				108.04870967741932	76.04870967741931
29	2030	8	29	5658	-48	773	5610	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	136.9448941295998	163.18738040350786	106.4275244826539	105.35288977742346	5641.0	5674.3432270504	5663.6955735404	5671.574439436668	759.703881096	674.2008888635472	636.1770166581653	615.8873124463091	5777.9448941296	5837.530607453908	5770.123098023054	5776.927329214091		-1.0		74.744				103.79064516129031	71.7906451612903
30	2030	8	30	5643	225	734	5868	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	75.41253364959994	37.15730951969988	55.81597082153485	93.34054545487344	5658.0	5663.6955735404	5662.2784118904	5656.170845800179	685.7445792959999	644.292585240787	621.8738159310049	599.0037202078163	5733.4125336496	5700.8528830601	5718.094382711935	5749.511391255053		-1.0		74.744				103.79064516129031	71.7906451612903
31	2030	8	31	5605	252	761	5857	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	108.15152104959986	111.8432323397402	133.40708653074614	277.50517301519903	5643.0	5662.2784118904	5644.3992035704	5619.81409526366	686.1879414960001	651.3275369028274	620.7304546245084	610.2023217469836	5751.1515210496	5774.12164423014	5777.806290101145	5897.3192682788585		-1.0		74.744				103.79064516129031	71.7906451612903
32	2030	8	32	5583	-160	794	5423	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	180.11372044960012	187.28483809498027	316.034544032603	388.7081090592996	5605.0	5644.3992035704	5587.2341345804	5610.911191851244	716.2793660960001	666.3935835405473	643.8860344277367	659.0042034948694	5785.1137204496	5831.68404166538	5903.2686786130025	5999.619300910543		-1.0		74.744				103.79064516129031	71.7906451612903
33	2030	9	33	5571	-318	700	5253	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	25.86686636960019	188.6465961886122	297.6096989896968	259.98273288135726	5583.0	5587.2341345804	5575.9873248604	5529.396523669731	733.8706378959998	691.324474117307	693.9974860503596	712.9039164869992	5608.8668663696	5775.880730769012	5873.597023850097	5789.3792565510885		-1.0		74.744				93.41	61.41
34	2030	9	34	5548	218	679	5766	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	25.447381409599984	168.81602850659624	167.87905426328405	211.0398594034957	5571.0	5575.9873248604	5520.1625479204	5561.592343370996	661.9179862960001	673.3238227981874	697.6538504145399	748.8197259824303	5596.4473814096	5744.803353366996	5688.0416021836845	5772.632202774492		-1.0		74.744				93.41	61.41
35	2030	9	35	5482	86	652	5568	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	260.20150128960006	239.99870560164425	262.6144838706773	361.2249387907477	5548.0	5520.1625479204	5545.6731529904	5566.707820267523	688.1544270960001	708.0802203007472	756.5108075155424	778.0176556123095	5808.2015012896	5760.161253522045	5808.287636861078	5927.932759058271		-1.0		74.744				93.41	61.41
36	2030	9	36	5439	-461	610	4978	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	157.32267308960002	197.368154697924	314.5656044415118	372.7455978174544	5482.0	5545.6731529904	5545.0009630104	5444.66920115134	676.6909466959999	734.4431850174672	761.7393261719587	798.1039291779045	5639.3226730896	5743.041307688324	5859.566567451911	5817.414798968794		-1.0		74.744				93.41	61.41
37	2030	10	37	5382	61	545	5443	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-96.08778595040008	82.97583991753993	207.12977863206984	311.8216308442427	5439.0	5545.0009630104	5383.993511730399	5498.137793080715	676.5421050960001	721.0330903403474	768.0767018587233	889.0510922453403	5342.9122140496	5627.976802927939	5591.12329036247	5809.959423924957		-1.0		74.744				87.1132258064516	55.1132258064516
38	2030	10	38	5339	-496	629	4843	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	157.52970312959985	265.96624855490813	353.89710937100847	480.1270132575106	5382.0	5383.993511730399	5405.4228453204	5337.733717082651	606.828234696	687.7871840590672	829.8249920406757	913.2572830707192	5539.5297031296	5649.959760285307	5759.319954691408	5817.860730340162		-1.0		74.744				87.1132258064516	55.1132258064516
39	2030	10	39	5249	-719	598	4530	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-44.19894855039979	109.12072214758008	305.08109976226694	533.6309373127815	5339.0	5405.4228453204	5312.1414076104	5395.257205768643	707.036710696	843.3579999222671	923.239996914706	980.5967454018892	5294.8010514496	5514.543567467979	5617.222507372667	5928.8881430814245		-1.0		74.744				87.1132258064516	55.1132258064516
40	2030	10	40	5203	-489	442	4714	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-211.1398568703994	52.33763197890869	352.8875588360395	557.8393190000177	5249.0	5312.1414076104	5306.2838913504	5282.651852959195	748.692327696	856.6871246016673	931.5035736835612	1002.5480514275232	5037.860143129601	5364.479039589309	5659.17145018644	5840.491171959213		-1.0		74.744				87.1132258064516	55.1132258064516
41	2030	11	41	5129	-452	458	4677	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-79.53479195040018	248.81638706994025	483.41533743479874	554.1368953764913	5203.0	5306.2838913504	5220.5722203104	5404.934086330508	590.416845696	744.3073973292672	864.4615389844636	912.384545289389	5123.4652080496	5555.10027842034	5703.987557745199	5959.070981706999		-1.0		74.744				76.4433333333333	44.44333333333333
42	2030	11	42	5083	-498	427	4585	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	72.04439932959997	343.910296491428	454.373239224341	660.8583336107506	5129.0	5220.5722203104	5304.095008930401	5261.524148282955	629.343091896	783.6381046801072	852.7645980013826	843.0255956484518	5201.0443993296	5564.482516801828	5758.468248154742	5922.3824818937055		-1.0		74.744				76.4433333333333	44.44333333333333
43	2030	11	43	5024	647	578	5671	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	73.36722456959978	240.8658684703321	508.17370101386086	698.3601980818722	5083.0	5304.095008930401	5183.2730693704	5241.140673150011	607.9638322960001	729.2601940953873	751.921745458369	821.077223233184	5156.3672245696	5544.960877400733	5691.44677038426	5939.500871231883		-1.0		74.744				76.4433333333333	44.44333333333333
44	2030	11	44	5011	-12	786	4999	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	513.1119836896	723.025080668684	852.0059661398147	1005.0143923297416	5024.0	5183.2730693704	5081.8226320704	5110.507363078284	703.2455948960001	733.6326839847072	807.5861746234364	803.1964235838992	5537.1119836896	5906.298150039083	5933.828598210214	6115.5217554080255		-1.0		74.744				76.4433333333333	44.44333333333333
45	2030	12	45	4999	309	637	5308	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	473.8069332096	655.3278141908762	864.3647685527832	1032.7780836290692	5011.0	5081.8226320704	5012.5184412204	5156.175470222043	805.4800584960001	858.0970834822272	840.4561335869432	825.4450679266233	5484.8069332096	5737.150446261276	5876.883209773183	6188.953553851113		-1.0		74.744				59.21	27.21
46	2030	12	46	4986	1883	1131	6869	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	577.1104436895998	802.6371293846842	988.6350553384284	1131.8702542025023	4999.0	5012.5184412204	5109.0659571004	5095.096946450563	711.8226966959999	737.6207513674672	749.5878599270286	722.4025596044662	5576.1104436896	5815.155570605084	6097.701012438828	6226.967200653065		-1.0		74.744				59.21	27.21
47	2030	12	47	4990	1052	1557	6042	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1422.4123128096	1477.749668149036	1481.6487404956056	1525.8702322387942	4986.0	5109.0659571004	5080.0132570844	5013.678321063107	1101.550486096	1005.4416303245472	911.1348058376054	1011.9728665224916	6408.4123128096	6586.815625249436	6561.661997580006	6539.548553301902		-1.0		74.744				59.21	27.21
48	2030	12	48	5008	511	1323	5519	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1301.9519844896	1342.912601528364	1426.6564377392588	1569.121060550572	4990.0	5080.0132570844	4945.9536046644	4943.322189970007	1400.862898296	1189.1280903965871	1217.0364735626704	1191.6917913818666	6291.9519844896	6422.925858612764	6372.610042403659	6512.443250520579		-1.0		74.55	623.0	75.52	900.0	59.21	27.21
49	2031	1	1	5055	539	1132	5594	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	967.5267896896	1130.409200156284	1357.2670132244298	1391.7687731549786	5008.0	4945.9536046644	4902.3610493404	4940.85484494751	1121.527522096	1169.5111997797471	1156.63445507621	1122.1653130850923	5975.5267896896	6076.362804820684	6259.628062564831	6332.623618102489	6620.453487761291	-1.0	3.0					56.1132258064516	24.1132258064516
50	2031	1	2	5073	1162	1129	6235	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	927.0303857696	1196.764378215852	1276.9891954262446	1351.8533095048715	5055.0	4902.3610493404	5002.8804346144	4925.92829456522	1178.6034050960002	1163.026554400347	1126.880487935615	1159.867295037094	5982.0303857696	6099.125427556252	6279.869630040645	6277.781604070092	6596.19809966429	-1.0	3.0					56.1132258064516	24.1132258064516
51	2031	1	3	5098	1408	1504	6506	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1308.2809571296	1364.995927183308	1414.7891953102474	1645.910273837913	5073.0	5002.8804346144	5022.9877297004	4932.24739801907	1119.960878096	1096.6039960589471	1137.5336381554116	1003.487703863938	6381.2809571296	6367.876361797707	6437.776925010648	6578.157671856983	6590.270834353492	-1.0	3.0					56.1132258064516	24.1132258064516
