Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
264	1262401	26301	1	1	1	9760	4480	5280	0	5171	147	1883	474	5	145	573	1	1	0.0037	0.929	0.966	0.966	0.961	0.985	1.02	1.039	1.101	1.586	2.144	1.072	1.125	1.146	1.122	1.112	1.073	1.04														-1.0		74.8	599.0	20.0448197672	-11.9551802328
264	1262402	26301	1	2	2	5520	610	4910	60	5592	146	1866	280	6	69	630	1	1	-0.0067	1.238	1.306	1.308	1.345	1.628	1.739	1.764	1.179	1.873	1.682	1.06	1.151	1.176	1.188	1.211	1.185	1.207														-1.0		74.77	656.0	20.0448197672	-11.9551802328
264	1262403	26301	1	3	3	5230	210	5020	30	6150	153	1945	207	19	130	686	1	1	0.0079	1.128	1.128	1.118	1.132	1.28	1.34	1.353	1.113	1.638	1.736	1.079	1.116	1.137	1.115	1.107	1.025	1.007														-1.0		74.73	636.0	20.0448197672	-11.9551802328
264	1262404	26301	1	4	4	5500	630	4870	50	6582	158	2100	222	62	201	666	1	1	-0.0184	1.217	1.198	1.188	1.188	1.329	1.376	1.372	1.089	1.499	1.779	1.035	1.119	1.15	1.151	1.175	1.145	1.138														-1.0		74.71	620.0	20.0448197672	-11.9551802328
264	1262405	26301	2	1	5	5120	300	4820	80	6777	161	2014	271	38	166	648	1	1	0.0233	1.429	1.539	1.691	1.733	2.066	2.071	2.071	1.111	1.542	1.749	1.124	1.156	1.182	1.153	1.173	1.118	1.092														-1.0		74.67	614.0	13.4243115450286	-18.5756884549714
264	1262406	26301	2	2	6	4240	-370	4610	250	6996	163	2003	265	27	159	601	1	1	-0.0161	1.225	1.278	1.396	1.384	1.649	1.682	1.667	1.083	1.55	1.78	1.029	1.082	1.099	1.081	1.102	1.076	1.085														-1.0		74.61	606.0	13.4243115450286	-18.5756884549714
264	1262407	26301	2	3	7	5920	1220	4700	180	7155	164	2067	304	9	144	644	1	1	0.0085	1.292	1.369	1.511	1.502	1.762	1.809	1.799	1.101	1.589	1.811	1.11	1.118	1.134	1.086	1.058	1.005	0.937														-1.0		74.61	592.0	13.4243115450286	-18.5756884549714
264	1262408	26301	2	4	8	7110	2460	4650	240	7125	162	2258	276	26	108	549	1	1	-0.0006	1.297	1.329	1.443	1.435	1.652	1.695	1.693	1.092	1.547	1.804	1.078	1.093	1.106	1.076	1.067	1.027	0.996														-1.0		74.65	600.0	13.4243115450286	-18.5756884549714
264	1262409	26301	3	1	9	7880	3030	4850	70	7175	326	2273	308	11	94	641	1	1	0.0027	1.272	1.31	1.422	1.428	1.647	1.697	1.697	1.09	1.594	1.899	1.062	1.104	1.122	1.1	1.158	1.067	0.989														-1.0		74.7	616.0	17.2611133067097	-14.7388866932903
264	1262410	26301	3	2	10	6250	1380	4870	0	7113	851	2127	318	34	137	608	1	1	-0.0055	1.019	1.048	1.019	1.022	1.079	1.128	1.133	1.083	1.553	2.167	0.997	1.036	1.045	1.014	1.055	1.0	0.987														-1.0		74.7	630.0	17.2611133067097	-14.7388866932903
264	1262411	26301	3	3	11	6130	1050	5080	0	7686	954	1857	347	61	213	610	1	1	0.0068	1.057	1.026	1.011	0.996	1.013	1.014	1.013	1.025	1.133	1.375	0.999	1.006	1.003	0.993	1.002	0.983	0.951														-1.0		74.7	626.0	17.2611133067097	-14.7388866932903
264	1262412	26301	3	4	12	6570	1780	4790	0	8100	400	2019	370	66	205	554	1	0	-0.0174	1.017	1.024	1.01	0.991	1.009	1.011	0.998	1.004	1.023	1.085	0.996	1.015	1.015	1.022	1.054	1.012	1.004														-1.0		74.71	624.0	17.2611133067097	-14.7388866932903
264	1262413	26301	4	1	13	7080	1800	5280	0	8100	639	1770	422	52	213	550	1	0	0.0268	1.107	1.045	1.035	1.015	1.029	1.036	1.028	1.009	1.099	1.208	0.99	1.019	1.021	1.048	1.122	1.012	1.049														-1.0		74.74	626.0	41.7517159784	9.7517159784
264	1262414	26301	4	2	14	9060	3760	5300	0	8100	399	2397	447	120	290	773	1	0	-0.0326	1.014	1.022	1.006	0.987	0.998	0.991	0.985	1.003	0.949	0.884	0.99	0.999	1.003	1.015	1.015	0.986	0.977														-1.0		74.83	634.0	41.7517159784	9.7517159784
264	1262415	26301	4	3	15	7600	2270	5330	0	8100	160	3482	553	153	664	1278	1	0	0.0299	0.96	0.981	0.962	0.952	0.964	0.964	0.944	0.996	0.915	0.834	0.99	0.989	0.985	0.99	0.985	0.959	0.928														-1.0		74.86	662.0	41.7517159784	9.7517159784
264	1262416	26301	4	4	16	6350	1060	5290	0	8100	114	4983	612	112	633	990	1	0	-0.036	1.012	1.01	0.994	0.973	0.994	0.977	0.974	0.994	0.937	0.891	0.99	0.992	0.989	0.993	0.983	0.971	0.99														-1.0		74.85	666.0	41.7517159784	9.7517159784
264	1262417	26301	5	1	17	6620	1240	5380	0	8100	170	3967	619	58	286	1494	1	0	0.0327	0.987	0.983	0.972	0.961	0.972	0.964	0.951	0.989	0.946	0.92	0.989	1.007	1.008	1.026	1.052	1.016	1.003														-1.0		74.85	658.0	52.6244953788645	20.6244953788645
264	1262418	26301	5	2	18	5920	510	5410	0	8100	127	3044	638	46	344	1295	1	0	-0.0391	0.932	0.951	0.946	0.928	0.945	0.936	0.924	0.989	0.903	0.823	0.991	0.994	0.998	1.016	1.055	1.005	0.995														-1.0		74.83	656.0	52.6244953788645	20.6244953788645
