wetIndicatorThreshold,wetConfidenceThreshold,C1,addC1,P1,C2,P2,dryLevelThreshold,dryFlowAdjustment,Coastal Impacts: Upstream Buildings Impacted (#),Coastal Impacts: Downstream Buildings Impacted (#),Commercial Navigation: Ontario + Seaway + Montreal Transportation Costs ($),Hydropower: Moses-Saunders + Niagara Energy Value ($),Meadow Marsh: Area (ha),Muskrat Lodge Viability (%),Recreational Boating: Impact Costs ($)
7757.861038802418,190.8396471179916,193.91056131139263,241.1899568376108,0.957577966927862,288.1425746589998,1.8208434701685667,74.61833342790506,48.97439989252385,67569.68223728813,3917.152542372881,193813171.440678,-2355255960.593736,-11906.331455555552,-0.4916135593220339,15280085.895423727
7449.867503636605,176.97556249918355,206.965302627604,183.1062738719734,1.3974996093860856,276.6060619418738,1.9645429123817983,75.04551753650482,23.718971056832928,59279.16191525424,3887.457627118644,194992343.6101695,-2353004494.0217667,-11731.287144444446,-0.4871525423728813,16180613.73254237
7771.671755160399,158.61241151356336,158.69048971738408,245.41945012463177,0.9930811975601054,179.24939917044622,1.9748088182208428,76.39845837601567,49.34583302815047,47634.96472881355,3838.237288135593,193900867.7457627,-2348884287.997972,-14016.727122222224,-0.4966576271186441,21422204.593050845
7845.50971437236,89.85184070615962,82.25494239146443,201.67829725634783,0.3144131253473745,188.42584989918583,1.9533292031335985,74.7900701400168,49.8661455919508,54018.87089830508,3885.254237288136,194489247.77966103,-2350485927.279691,-14535.615488888889,-0.514706779661017,21375868.94271186
7627.704759863855,32.02622897195846,131.46856854487154,25.02362984432841,0.3047047239641519,261.7301102290184,1.719415380017398,74.62670707204832,49.61803339839554,55721.97486440678,3870.9661016949153,192824155.9661017,-2352009640.5883813,-12145.239611111112,-0.4667728813559322,17790124.889830507
9137.60820664234,174.70345404200424,123.52393665996244,202.57069678036515,1.993681775615304,181.08468441241183,1.930447957237072,76.16419918313446,49.56460988147959,64070.83630508475,3898.898305084746,191713931.22033897,-2354102225.190151,-14003.703033333331,-0.5123610169491525,19771843.680338982
8056.245104059892,121.93904929336566,195.30692148360316,247.35282099511303,1.4919934493997222,234.76589805810568,1.0366346443700432,76.1216007575304,29.515353341724484,67445.41718644068,3896.338983050848,192877611.8474576,-2355309929.770038,-9501.446466666666,-0.4864796610169491,15193485.669152545
7769.978522485055,165.60523729395473,134.9075593414648,137.53945517529257,0.381204191423413,298.4295308559624,1.9863956525830548,74.6507465926693,49.35971268518489,54396.31772881356,3863.796610169492,194272849.94915253,-2351484910.9689984,-13019.149277777777,-0.4769237288135593,17926728.852711864
9073.504473540032,175.73957507404884,72.77013443675128,155.12771029144707,0.1310938106773698,15.674147835274727,1.1751348219521192,76.49959155942915,47.82890963306352,49455.38433898306,3861.898305084746,191843525.5762712,-2348292187.592106,-15011.571811111113,-0.5016661016949153,26385351.399322037
7762.966550009296,190.8432650633724,193.91056131139263,242.2180560395893,0.9568326851629084,206.0703405098785,1.783569827430097,76.22408918296136,13.953974593524348,60801.09840677966,3881.593220338983,193763665.16949156,-2353524242.0911875,-11534.705477777776,-0.496971186440678,16153419.67016949
8014.600810481841,75.19596386123355,134.9075593414648,14.408806633299404,0.381204191423413,242.41395380071668,1.974713800186606,74.60707496316304,49.35971268518489,61001.43259322035,3893.9491525423728,191799079.3220339,-2353502440.1072674,-13033.722688888887,-0.4473101694915254,17913781.1420339
7845.50971437236,89.85184070615962,82.25494239146443,207.35810614595147,0.3144131253473745,10.931208954792496,1.9533439038068336,74.7900701400168,49.8661455919508,52776.72698305085,3883.898305084746,194572123.440678,-2349690483.3816714,-15512.58121111111,-0.5298661016949153,24342158.628644068
7489.369393305257,206.88485954365603,110.53884787710962,147.10742932124128,0.0579526769132243,1.4972071252605303,1.287468654519755,75.10606324503296,49.88685897541544,37940.06449152542,3839.4406779661017,195829217.16949156,-2343083518.1255226,-14826.373755555554,-0.533335593220339,31277982.86491525
9861.348922448546,77.77769993473257,134.9075593414648,14.408806633299404,0.381204191423413,188.0639426121637,1.9748088182208428,74.60707496316304,49.35971268518489,61038.65437288134,3894.3050847457625,191605801.1186441,-2353355778.9396205,-13561.568711111113,-0.476957627118644,18808137.34118644
9242.90224995322,88.48648986045423,87.30567803397938,112.1259483304168,0.3622388380892488,191.84727285402997,1.974378538000128,75.33316935071097,48.220097262910414,51129.13257627119,3863.0508474576272,191943543.47457623,-2349625495.3546352,-14037.212166666668,-0.4809491525423728,22547916.71305085
7917.303093895431,45.19052106076631,95.69981386608022,58.60875463604256,0.3610249699563492,12.610839723264403,1.948200357835556,74.8532970057226,49.99679600743734,54669.58689830508,3875.06779661017,192843930.23728812,-2350259902.8979883,-15510.284511111113,-0.5372,25016127.236271188
7698.721317256584,238.9761178612188,96.0092480027986,218.91417376904613,0.0926600881136628,179.99504006495806,1.9722427573675991,75.78348648752633,48.549373485934574,41233.95338983052,3833.8813559322034,193876054.33898303,-2345078665.713999,-13998.823377777777,-0.4939983050847457,26285036.82694916
7845.50971437236,81.84562960357516,82.25494239146443,220.16297902915696,0.364650297177912,6.260828270800559,0.785380438153022,74.7522153061439,49.87029990555773,56969.00518644068,3909.271186440678,194509697.4915254,-2351010118.933781,-15568.897222222224,-0.5289508474576272,22900134.09135593
8366.090523928566,158.73809854316818,37.73425087743356,195.30419155538408,1.0207939831277562,215.67971652911183,1.922071770202899,74.94739775905258,6.35404108826361,135213.2344237288,3998.135593220339,191097139.6101695,-2362540302.95308,-10577.765322222222,-0.5024271186440677,19091071.293898307
9471.077602333544,189.60557335663395,193.91056131139263,179.4757327432859,0.957577966927862,220.12073772839764,1.8208153824442168,74.61833342790506,48.97439989252385,68878.33752542373,3919.9830508474574,192862102.9661017,-2355830531.408631,-12659.039188888888,-0.4786762711864407,16183102.131694917
9845.926617227353,175.70829890044988,86.66926973654638,164.0889040883937,0.0224281167663699,18.781257772646768,1.823039790500104,76.30266667134515,49.64170652781117,42889.96537288136,3837.406779661017,192895248.59322035,-2345297637.447141,-14927.470722222222,-0.504242372881356,29335571.805423737
8052.633526089371,179.2671446426943,200.01890485909715,201.2310273905398,1.2762540934562407,250.7090519968931,0.7971166094218545,75.05105971497647,33.55791534412515,70287.19111864407,3905.5254237288136,191950959.83050847,-2355377566.18946,-7519.37612222222,-0.4788406779661017,15219507.59101695
7969.587030797092,83.05408062484443,55.41920085231769,18.04606196294873,1.999900423377783,185.20884652705885,1.1950284576155688,76.09819994258604,9.003615727174072,123489.92555932202,3997.9661016949153,191104849.62711865,-2362582603.898812,-9426.633955555557,-0.5019423728813559,17834518.13576271
9678.770478080523,66.06272145904119,95.57382252026645,194.9281595560236,0.8065279328965889,207.73963285943907,1.890107826710108,76.30269114053122,49.71018379711237,55732.33715254237,3872.288135593221,191798004.76271185,-2351681570.6117334,-14021.661511111111,-0.4986084745762711,20549839.447966103
7690.621177233522,161.6350110294505,99.93424300108455,237.78000191259505,0.5918055229037502,24.33324864951058,1.4266967747506238,74.78292128928543,47.7313822043001,57792.09,3908.728813559322,194696891.6779661,-2351542999.969374,-15008.308266666669,-0.5100813559322034,21548410.45728813
7845.50971437236,89.85184070615962,105.0182008225317,208.49511954317472,0.3144131253473745,184.45041677471025,1.9687960578045511,75.19182004263394,49.9442728254344,42862.402881355934,3827.593220338983,193866152.7288136,-2346317027.618448,-14044.899599999995,-0.4990322033898305,24368357.94237288
8072.40628489208,176.27959077234863,195.5118045939954,202.13312362888468,1.18390600050513,295.9533918752296,1.9860263127888815,75.04262852721567,10.188218593485551,73097.5075762712,3928.271186440678,191955629.30508476,-2356999605.559032,-10960.039155555554,-0.5024576271186441,15263628.90322034
9611.518886211878,108.2105221444373,88.64972321288292,118.6613970339969,0.4861180110399499,104.24312670487548,1.9841348541893171,76.43555816987201,46.68855327147329,52614.9459661017,3869.5593220338974,191863255.16949156,-2350304892.438989,-14626.349944444444,-0.4960745762711864,22970667.593898304
7902.580460624789,85.11769864334444,82.25494239146443,53.66514641876918,0.3192378902870203,5.585450112174783,0.785380438153022,74.77034984730066,49.35736208995767,62473.41298305085,3907.186440677966,191873921.91525424,-2352249688.648883,-15561.891177777776,-0.5064966101694915,24080851.368644062
7795.422872032967,74.76233532071191,157.6641673247446,175.74455893657023,0.3720107378087003,139.293449151773,1.9610507521473823,74.89068815069243,49.99621009671208,39530.254881355926,3822.457627118644,195530046.7118644,-2344365076.623533,-14014.3397,-0.5176220338983051,27610193.199322037
9811.264185670732,5.2810810549309934,95.94338211737124,221.6426398308037,0.8053308956898961,107.82331213774096,1.8819573783017145,76.30269114053122,49.71018379711237,54749.19205084745,3872.322033898305,191995581.2881356,-2351192880.9594474,-14545.13523333333,-0.5045203389830508,22166569.7040678
7845.50971437236,173.66012369973697,92.3298739406576,174.62647815109847,0.2946716356222905,6.81561440077743,1.2694478819075616,74.74278833729974,49.06556501740744,56187.436271186445,3870.64406779661,193626745.91525424,-2350277336.536293,-15528.165855555557,-0.5023186440677966,24061439.890847456
7790.266659976311,91.99345871371357,154.7347037671259,116.66501734072231,0.7225800483820274,232.40701670408825,1.9786746075039776,75.26500262268004,48.7051934354818,44522.54372881356,3832.4745762711855,194592856.4915254,-2347457971.7479067,-13556.588955555557,-0.4923762711864407,22312067.578474578
8918.35130761466,168.09817274484465,226.62177414266452,100.08477689700312,1.4103909450481154,274.57233601100097,1.2529670643277857,75.05105971497647,9.356913437051356,78861.5986779661,3951.101694915254,192635748.6949153,-2357883326.904526,-8002.506888888888,-0.5040966101694916,14334033.786779664
7647.362611983095,224.54099725083648,105.8727337698144,240.41132826661504,0.3136052204256736,185.9356840918601,1.8863411353686277,75.81769665642774,49.744460404941535,42895.11620338982,3824.847457627119,193803938.77966103,-2346320988.9070363,-13878.943433333334,-0.5112050847457627,24185508.38847458
8984.251313558234,172.58309410543035,115.19521276729948,169.6879320354359,0.6663041630364214,166.28561793548323,1.9414138012164144,76.46220817603205,48.87002903288684,49492.07605084746,3845.508474576271,192942245.06779665,-2349498464.484365,-14093.6575,-0.4994728813559322,22091399.92779661
7809.423910818056,79.40182620329966,189.15270486261093,248.80602091427937,0.8623107138688958,263.1466749351055,1.4378695471940834,76.20415411019904,31.49159796377634,52788.487186440674,3848.5254237288136,193805727.20338985,-2350773409.870887,-11089.673311111112,-0.4930033898305085,17826237.567118645
9465.644656394556,167.82760431988154,132.9657519619398,202.4185417878424,0.5850819797686027,99.2812108170004,1.9738711173294,74.75728279265046,49.88598957909335,60623.80147457627,3893.932203389831,191369257.18644068,-2352499125.564196,-15017.472944444444,-0.5144745762711865,22044326.3440678
7385.498602721283,166.94787256169485,31.17815546148755,52.21105502678644,0.3179405841759022,254.77477013145037,1.886167531046448,76.40514130897036,49.57218523658473,55497.44845762712,3877.35593220339,191980937.1525424,-2351827137.217097,-13533.88568888889,-0.5111338983050847,19791288.4838983
7918.274088552183,222.62265928383516,130.67006562772468,16.651900181868985,0.3077899027432561,283.71523468897124,1.5634816848827218,74.6509074819666,47.135222117237774,60915.6805762712,3880.932203389831,191697315.37288132,-2353345535.2126093,-10084.425833333333,-0.473564406779661,17080367.341016952
8712.881159784261,134.51487534144957,111.76753666975397,169.4815627318631,1.8151785335691084,111.3172820797778,1.787627576779406,76.19827756710545,-2.7387028182636506,118610.12962711864,4012.4745762711855,191143055.54237288,-2362560527.845281,-10516.058633333334,-0.5175203389830508,18088565.40169492
7627.108406563098,35.97024467742132,95.22286790899004,39.5663641870143,0.3623688138308874,299.0817934671712,1.7260910421543314,74.67943119396632,47.671254272172526,68742.86196610169,3904.728813559322,191593070.3220339,-2355880803.5231013,-12333.65731111111,-0.4595423728813559,16067945.941525426
7571.244584908987,177.089516743324,225.9265575224168,139.62878227455644,0.9708504441411188,74.50476731562965,1.968963075845328,76.08330004638363,49.53165495292361,42806.83730508474,3836.813559322034,194946718.7457627,-2346530454.3170605,-14504.032988888888,-0.5173084745762712,25057406.64508475
9504.860858689424,117.61685432919592,99.14279833616196,172.2192698872989,0.308100984042482,175.60740987700316,1.9737743582029623,76.31720350602033,49.66377333976763,45978.48954237288,3833.084745762712,192857201.05084747,-2347590079.074754,-14130.45131111111,-0.4975271186440678,24213600.66372881
7918.274088552183,177.0175523449292,131.37820594346186,22.88738637450568,0.3077899027432561,285.410635289356,1.9916624012788868,74.6509074819666,48.746526869130165,56495.937135593216,3880.016949152543,191994754.33898303,-2352095554.176927,-13059.169411111108,-0.4768525423728814,18844193.218135595
7915.484758989951,133.8323165857774,270.68257256753793,234.4975304426783,1.7199590918756915,213.5424703814843,1.9723293437583789,74.87095294831401,49.8751307031924,63866.99681355932,3906.491525423729,193226914.62711865,-2353548250.293891,-14075.633977777778,-0.5051745762711864,18777100.554745764
8047.638581554863,179.27505546477212,200.01890485909715,201.2310273905398,1.249094705456532,222.7003513141282,0.7971166094218545,75.05105971497647,33.55791534412515,67357.92859322033,3899.101694915254,191953111.01694915,-2354935618.3234715,-8328.09961111111,-0.4908762711864406,15493804.663050847
7647.362611983095,224.54099725083648,103.42223001110114,240.41132826661504,0.3136052204256736,100.00804837428475,1.8863411353686277,75.81769665642774,49.744460404941535,42412.19877966102,3826.4406779661017,193868516.55932203,-2346048891.407485,-14522.736044444442,-0.5160949152542373,25620076.421525422
7917.303093895431,48.63359409840362,95.5142821063047,53.09990299937779,0.2881863876941091,12.610839723264403,1.948200357835556,74.95582757037477,49.99679600743734,48852.66120338983,3859.627118644068,192725617.8983051,-2347904566.8124294,-15505.012922222222,-0.5108203389830509,26694135.843389835
7649.464469920785,126.33198851866928,92.19682358489298,244.02311092123864,0.310063323077463,299.3711004817129,1.9171709646277997,74.67167288707192,41.61455355126449,60753.09752542371,3885.830508474576,194565834.05084747,-2353352650.948029,-12296.27152222222,-0.464071186440678,16165823.712542372
7786.140901950203,115.73585603124369,96.07081262693366,201.6818125736159,0.1681655630034432,1.494180218799812,0.979063971428914,74.918697224911,49.51910333089947,40896.00689830509,3824.779661016949,194486291.22033897,-2344966645.518151,-15033.382555555552,-0.5087271186440677,28189811.253050853
8342.01984734109,90.13221007615796,96.07081262693366,149.9537228722949,0.1717178868462466,1.494180218799812,1.8831230473898173,74.95582757037477,49.99884089068103,52768.96240677966,3871.847457627119,191798124.47457623,-2348007985.837396,-15520.702266666667,-0.4950067796610169,28343530.99237288
9818.587336742476,43.00365426609676,145.87979249437768,98.68469636849372,0.646245137185372,22.48407853487508,1.2173678279429134,74.78165570370187,47.74275212519683,57663.69522033899,3885.203389830509,191739765.8474576,-2351789855.7817283,-15022.753022222225,-0.5110084745762712,22971581.06881356
7845.50971437236,114.40712093943895,99.19494985091632,201.67829725634783,0.3144131253473745,6.260828270800559,0.983788310662794,75.51460392959756,49.66377333976763,42813.32308474575,3826.779661016949,193905130.05084747,-2345997355.6345887,-15053.895266666666,-0.5028101694915255,26782920.741694912
8384.554162780762,104.97208077597446,92.30641475769826,19.39718770721874,0.6670574044978774,277.3779432413486,1.9997662743870777,76.46161015749784,49.976792215909015,54421.23477966102,3868.813559322034,191912553.6610169,-2351241265.030606,-13689.115277777775,-0.4968508474576272,20556439.774576277
8098.914859020599,248.22798672304936,226.3577160687246,219.16319181989104,1.3085556762263642,257.9011280376312,1.5747026516710871,75.05105971497647,33.72416075644707,59248.503762711865,3869.169491525424,192946013.27118644,-2353090945.772406,-11688.710177777775,-0.4823779661016949,17032841.132372882
6169.150241506576,103.20949102469494,133.93800053414338,93.66372970693196,0.8625268129982152,238.9797422160157,1.956158427455553,76.35183967275185,48.67363699286072,42891.331254237295,3825.152542372881,195722725.93220335,-2346566281.460185,-13555.268888888888,-0.4862559322033898,23380984.191186443
8162.336823335461,185.63244548524557,183.02013047263836,244.7462003316605,1.1152814480138706,231.18702990449663,1.9258469514799048,74.83081106398005,45.458941207141365,67235.58410169493,3911.254237288136,191965615.37288132,-2354960505.347023,-13521.428044444445,-0.5074627118644068,17993495.740847457
7549.107039009479,75.19596386123355,134.9075593414648,14.408806633299404,0.381204191423413,242.41395380071668,1.974713800186606,74.60707496316304,49.35971268518489,59029.51477966102,3888.847457627119,192157641.47457623,-2352998590.5720525,-13115.977955555556,-0.4486728813559322,17974677.84813559
7769.553837211552,69.37706133926315,104.15517599717606,246.16405685416703,0.4865974691962254,100.09897053244032,1.8893872914758003,75.51971466008061,49.76625988831348,44491.219322033896,3834.508474576271,193855455.59322035,-2347297341.268636,-14518.253355555553,-0.5108542372881356,24148360.40050847
9361.97858115193,193.6146895561789,119.45351902333604,247.69625523942256,0.7840153116412966,272.68770021985074,1.9438846600111304,76.30190335221022,49.7128017293352,51116.74979661017,3848.9830508474574,192969741.33898303,-2350230181.89718,-13516.686266666664,-0.495257627118644,20600428.90525424
7763.108927861033,162.0644200127501,130.6452244419289,243.72397520794192,0.3742457202986754,299.2068916716862,1.7223056905722025,74.67871878539677,46.41004236737045,56095.56694915254,3865.135593220339,193831514.16949156,-2352029108.56676,-12164.4051,-0.4768694915254237,16989439.403728813
8153.984183488282,127.49186522036136,227.8905081777048,178.56382386881577,1.9538462230186464,244.87133435067247,1.0864669671483491,75.19030473488432,32.6795259915943,71942.42315254237,3923.6949152542375,191823803.55932203,-2356515785.973983,-9786.8222,-0.5022983050847457,15268985.1379661
7809.320151930411,68.64110068529519,156.54860848010895,233.0493277386564,0.9775537470177044,229.9026336061628,1.998357865908068,75.46574787829671,44.09473419812227,49494.27647457628,3847.677966101695,193853706.1525424,-2349710149.906077,-13513.18561111111,-0.5008661016949152,20001771.0538983
7917.303093895431,199.04097913509256,95.69981386608022,58.60875463604256,0.3610249699563492,12.610839723264403,1.929712868439806,74.95582757037477,49.99679600743734,54406.21150847458,3865.0338983050847,191917911.1186441,-2349379651.8416195,-15510.284511111113,-0.5082,26054637.94830508
9003.097778186922,107.539552571231,122.7045335778364,170.65661046280778,0.7094339837155424,1.5814684578553797,0.7095337324332291,75.6940865533777,49.8908786947744,47347.337474576285,3843.677966101695,193517334.1355932,-2348377801.198822,-15006.182155555554,-0.511757627118644,25016235.56644068
9848.045891617836,133.11622090383952,82.45099477697894,26.06518941091737,0.3836660842018822,33.398090621205206,1.740056118867373,75.74770565312632,49.44490568309276,50678.73654237288,3866.406779661017,191903054.40677965,-2349304950.8474817,-15015.013344444444,-0.5090932203389831,24939256.898305085
7698.721317256584,238.9761178612188,96.0092480027986,218.91417376904613,0.0777063504973674,55.651181933388855,1.6355812767603393,75.78348648752633,48.549373485934574,40255.9073220339,3834.9491525423728,193954611.5762712,-2344472555.628516,-14541.6048,-0.5055457627118645,28390961.284576274
7627.704759863855,152.8065290418353,123.16844645180429,24.386880481589174,0.3263407114859179,261.7301102290184,1.7240460000313478,74.67342851454862,49.63224857350585,57608.34308474576,3875.203389830509,192305876.77966103,-2352612258.6812887,-12864.154055555557,-0.4719508474576271,17985529.351355936
7902.580460624789,82.7625217429257,82.25494239146443,69.25051612984052,0.3655513060359117,5.585450112174783,0.7408400567066925,74.77034984730066,49.301005035376505,62903.2274915254,3925.1186440677966,192739214.8983051,-2352606889.28164,-15502.241,-0.5169813559322034,23207624.52949153
7902.580460624789,216.4068713148401,98.80083277872436,54.00704008936847,0.3192378902870203,6.277316987741934,1.3677103658060974,74.77034984730066,49.35736208995767,58226.88235593221,3891.779661016949,191970343.05084747,-2351015919.7443004,-15507.30962222222,-0.522686440677966,25118793.725593224
7727.346111868882,190.504103001382,193.4472418928413,237.50585188883,0.8358954828443951,220.2241668025847,1.8208434701685667,74.64122929698834,47.72084716467734,60851.85166101696,3884.016949152543,193973240.16949156,-2353419009.1910963,-13004.702766666664,-0.4899288135593221,16853528.6
7629.430378605264,35.578029961859144,95.22286790899004,39.5663641870143,0.3216030574862477,299.0817934671712,1.724191733816021,74.69818875763781,48.5423254289443,65449.07161016949,3900.406779661017,191800339.33898303,-2354930664.0979967,-12654.388933333332,-0.4777864406779661,17093603.909491524
7845.50971437236,84.79968509817311,82.11137647634513,67.63677592615801,0.3252391219640058,6.260828270800559,1.8317076393680605,74.77034984730066,49.91610756609845,58270.16261016949,3899.576271186441,192682136.16949156,-2351453965.0085635,-15573.195744444442,-0.5197271186440678,24022063.40728813
7708.5685964788,40.13050862359181,96.0092480027986,58.670140874728126,0.3625854273878539,189.21027116913123,1.998821293451914,74.62740835345092,49.645767969561504,63967.04420338984,3898.9491525423728,192769178.6610169,-2354406312.613285,-13672.651122222222,-0.4997101694915253,17906010.815593224
7643.060044583433,212.44105451331495,381.7863404708417,239.3953791640396,1.8296665275730772,281.5677133342617,1.787116936579483,76.19309945717207,1.6950431767966485,73330.32966101695,3934.2203389830506,194268543.62711865,-2356403321.29433,-9520.445166666665,-0.4888610169491525,14381824.007966105
7729.659259253686,241.32255837119243,114.5725766196,240.2575046509989,0.5918055229037502,51.93218189141727,1.4266967747506238,74.79189131725127,47.74275212519683,57711.296,3899.457627118644,193967143.94915253,-2351361710.063734,-15035.13752222222,-0.5157694915254237,21739025.279152542
8780.665727982665,166.72472149354624,202.47060206875625,58.51876305365221,1.1682077173319985,16.523234319246882,1.818573559026765,74.9619750850312,49.6399866762019,51126.978152542375,3866.9830508474574,192678547.6779661,-2349727539.5352054,-15045.366677777776,-0.5128152542372881,23989027.202372883
7809.320151930411,68.64110068529519,188.15999612814625,240.4782149324844,0.9775537470177044,229.9026336061628,1.978502909819164,75.46574787829671,43.90574179401115,47801.26776271186,3834.8813559322034,193936581.79661015,-2349019344.798048,-13424.250677777778,-0.4977745762711864,20543040.75355932
9649.363206173217,26.243977778648024,72.77013443675128,227.21736257648504,0.0027891529971025,90.79656260735275,1.8997247251803424,76.37788819036363,48.65426488554517,46972.576,3860.338983050848,191985192.0,-2347162204.654778,-14536.17482222222,-0.4875508474576271,26819537.03525424
9681.395739877693,89.3778026358052,110.0226746927014,238.2208176352843,0.462031589058858,5.847998443139517,0.6959358821737107,74.76096177379279,49.86504019112897,63567.856779661015,3899.457627118644,191342843.4237288,-2352637532.5186048,-15513.78167777778,-0.5067762711864408,23990071.21881356
8847.676551598946,19.69726752398537,225.80794679185453,237.05846093829683,1.392474551559011,235.39428453204224,1.9946580209925888,75.01768953038177,46.17433925168363,54389.793677966096,3864.593220338983,192769833.83050847,-2351437659.873698,-13623.86371111111,-0.4978627118644068,19686227.007288136
