Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
276	1320001	27501	1	1	1	5980	1190	4790	160	5432	122	1838	344	25	166	491	1	1	-0.0201	1.584	1.553	1.492	1.477	1.625	1.783	1.83	1.105	1.595	1.718	1.118	1.081	1.063	1.036	0.99	1.01	0.93														-1.0		74.73	623.0	20.0448197672	-11.9551802328
276	1320002	27501	1	2	2	4840	480	4360	160	6911	134	1724	357	13	141	534	1	1	0.0252	1.421	1.517	1.559	1.665	2.173	2.299	2.32	1.146	1.918	2.028	1.081	1.061	1.065	1.038	0.994	1.025	0.985														-1.0		74.68	636.0	20.0448197672	-11.9551802328
276	1320003	27501	1	3	3	6110	1290	4820	10	7444	135	1714	361	55	250	535	1	1	-0.0237	1.352	1.371	1.452	1.506	1.801	1.869	1.888	1.107	1.719	2.021	1.077	1.098	1.095	1.068	1.016	1.036	1.016														-1.0		74.68	622.0	20.0448197672	-11.9551802328
276	1320004	27501	1	4	4	6370	1510	4860	230	7500	135	1687	439	28	282	558	1	1	0.0319	1.221	1.292	1.429	1.435	1.586	1.632	1.641	1.087	1.611	1.851	1.155	1.093	1.083	1.061	1.023	1.046	1.05														-1.0		74.68	626.0	20.0448197672	-11.9551802328
276	1320005	27501	2	1	5	6170	1520	4650	270	7500	131	1661	453	19	183	530	1	1	-0.0382	1.275	1.381	1.669	1.665	1.831	1.865	1.872	1.106	1.699	1.978	1.172	1.111	1.105	1.1	1.06	1.067	1.048														-1.0		74.68	630.0	13.4243115450286	-18.5756884549714
276	1320006	27501	2	2	6	6260	1220	5040	220	7500	127	1585	421	13	178	471	1	1	0.0329	1.269	1.431	1.778	1.835	1.971	2.0	2.003	1.107	1.648	1.856	1.187	1.091	1.083	1.065	1.039	1.038	1.032														-1.0		74.67	628.0	13.4243115450286	-18.5756884549714
276	1320007	27501	2	3	7	5700	550	5150	100	7500	125	1648	364	33	236	458	1	1	-0.0267	1.338	1.419	1.683	1.747	1.907	1.942	1.941	1.088	1.605	1.78	1.123	1.133	1.125	1.094	1.055	1.067	1.036														-1.0		74.65	629.0	13.4243115450286	-18.5756884549714
276	1320008	27501	2	4	8	6570	1300	5270	270	7500	124	1587	340	43	347	379	1	1	0.0198	1.311	1.385	1.6	1.637	1.815	1.854	1.856	1.089	1.646	1.988	1.135	1.104	1.094	1.077	1.068	1.097	1.128														-1.0		74.67	624.0	13.4243115450286	-18.5756884549714
276	1320009	27501	3	1	9	5570	310	5260	140	7500	113	1793	448	77	580	402	1	1	-0.0191	1.312	1.36	1.529	1.533	1.735	1.775	1.78	1.085	1.6	1.857	1.09	1.089	1.086	1.059	1.051	1.077	1.06														-1.0		74.64	630.0	17.2611133067097	-14.7388866932903
276	1320010	27501	3	2	10	8590	3100	5490	40	7500	165	1794	572	158	847	413	1	1	0.0241	1.393	1.457	1.65	1.635	1.834	1.874	1.881	1.093	1.658	1.931	1.1	1.117	1.129	1.1	1.11	1.138	1.142														-1.0		74.72	622.0	17.2611133067097	-14.7388866932903
276	1320011	27501	3	3	11	10980	5360	5620	0	7493	409	2135	717	67	808	496	1	1	-0.0228	1.119	1.17	1.297	1.32	1.522	1.581	1.594	1.09	1.69	2.132	1.03	1.013	1.003	0.978	0.972	0.985	0.91														-1.0		74.87	652.0	17.2611133067097	-14.7388866932903
276	1320012	27501	3	4	12	10810	5030	5780	0	7500	635	2879	793	190	538	487	1	1	0.0312	0.927	0.97	0.993	0.988	1.017	1.043	1.051	1.057	1.423	1.934	1.013	0.987	0.98	0.977	0.974	0.981	0.945														-1.0		75.0	696.0	17.2611133067097	-14.7388866932903
276	1320013	27501	4	1	13	9060	3210	5850	0	8100	481	4676	777	82	936	764	1	0	-0.0375	1.021	1.016	1.033	1.022	1.035	1.027	1.018	1.005	1.005	0.983	1.012	1.023	1.027	1.055	1.038	1.037	1.052														-1.0		75.06	722.0	41.7517159784	9.7517159784
276	1320014	27501	4	2	14	8360	2670	5690	0	8100	328	4182	676	19	304	860	1	0	0.0442	0.921	0.94	0.959	0.951	0.96	0.944	0.949	0.989	0.927	0.841	1.003	1.005	1.003	1.036	0.952	1.04	1.051														-1.0		75.1	726.0	41.7517159784	9.7517159784
276	1320015	27501	4	3	15	8590	2520	6070	0	8100	87	3834	581	74	363	1195	1	0	-0.0393	0.998	0.974	0.979	0.978	0.984	0.972	0.968	0.996	0.923	0.811	1.001	0.992	0.986	0.991	0.988	0.968	0.96														-1.0		75.14	729.0	41.7517159784	9.7517159784
276	1320016	27501	4	4	16	7490	1310	6180	0	8100	45	3515	598	32	246	2515	1	0	0.0459	0.958	0.945	0.96	0.956	0.963	0.949	0.939	0.994	0.899	0.78	1.001	0.994	0.993	1.013	1.032	1.035	1.062														-1.0		75.15	738.0	41.7517159784	9.7517159784
