Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
120	571201	11901	1	1	1	7470	1210	6260	10	5575	106	1591	362	5	78	599	1	2	-0.027	1.083	1.018	1.034	0.997	1.037	1.068	1.075	1.044	0.793	0.503	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		74.74	623.0	20.0448197672	-11.9551802328
120	571202	11901	1	2	2	5400	-620	6020	170	4236	143	1613	196	6	76	609	1	1	0.0291	1.258	1.6	1.55	1.566	1.884	2.033	2.085	1.126	1.422	1.173	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		74.71	623.0	20.0448197672	-11.9551802328
120	571203	11901	1	3	3	6280	790	5490	320	5067	147	1506	123	5	56	616	1	1	-0.0236	1.239	1.479	1.65	1.657	1.993	2.091	2.122	1.133	1.888	1.569	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		74.7	655.0	20.0448197672	-11.9551802328
120	571204	11901	1	4	4	5610	140	5470	480	6407	150	1486	144	32	96	624	1	1	0.0137	1.279	1.283	1.471	1.458	1.734	1.797	1.845	1.127	1.962	1.532	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		74.67	655.0	20.0448197672	-11.9551802328
120	571205	11901	2	1	5	6520	1200	5320	830	7139	145	1543	144	39	124	619	1	1	-0.0135	1.316	1.351	1.654	1.65	1.909	1.949	1.957	1.134	1.848	1.447	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		74.67	648.0	13.4243115450286	-18.5756884549714
120	571206	11901	2	2	6	5740	660	5080	910	7200	135	1641	148	20	126	650	1	1	0.0209	1.348	1.332	1.519	1.519	1.736	1.765	1.768	1.11	1.752	1.388	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		74.65	651.0	13.4243115450286	-18.5756884549714
120	571207	11901	2	3	7	6710	1690	5020	600	7200	134	1822	152	34	115	709	1	1	-0.0277	1.405	1.358	1.528	1.514	1.713	1.728	1.732	1.122	1.626	1.411	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		74.65	644.0	13.4243115450286	-18.5756884549714
120	571208	11901	2	4	8	6620	1460	5160	500	7200	149	2025	169	79	220	598	1	1	0.0338	1.507	1.604	1.849	1.823	1.994	1.981	1.998	1.136	1.511	1.367	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		74.66	650.0	13.4243115450286	-18.5756884549714
120	571209	11901	3	1	9	5720	480	5240	660	7875	150	1668	193	12	116	688	1	1	-0.0278	1.482	1.523	1.718	1.712	1.876	1.874	1.876	1.128	1.462	1.373	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		74.63	651.0	17.2611133067097	-14.7388866932903
120	571210	11901	3	2	10	5110	-200	5310	160	8100	150	1591	117	4	32	628	1	1	0.0301	1.409	1.374	1.572	1.573	1.758	1.768	1.776	1.12	1.479	1.433	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		74.59	642.0	17.2611133067097	-14.7388866932903
120	571211	11901	3	3	11	5490	120	5370	0	8100	229	1303	115	7	70	557	1	1	-0.0245	1.139	1.069	1.117	1.106	1.226	1.285	1.301	1.108	1.499	1.651	1.025	1.098	1.117	1.069	1.055	1.057	0.984														-1.0		74.56	630.0	17.2611133067097	-14.7388866932903
120	571212	11901	3	4	12	6870	1480	5390	0	8100	556	1695	225	133	245	507	1	0	0.0148	1.0	0.972	0.97	0.952	0.977	0.998	1.006	1.068	1.358	1.429	1.033	1.046	1.044	1.04	1.043	1.048	1.006														-1.0		74.58	626.0	17.2611133067097	-14.7388866932903
120	571213	11901	4	1	13	7420	2190	5230	0	8100	606	3200	369	99	274	482	1	0	-0.004	1.027	0.956	0.974	0.941	0.985	0.976	0.973	1.023	1.061	1.165	1.026	1.046	1.044	1.057	1.062	1.06	1.032														-1.0		74.62	636.0	41.7517159784	9.7517159784
120	571214	11901	4	2	14	8060	2640	5420	0	8100	691	2855	386	142	472	605	1	0	0.0022	1.097	0.989	1.0	0.966	1.006	1.01	1.007	0.991	0.929	0.871	1.008	1.02	1.027	1.041	1.071	1.043	1.005														-1.0		74.67	644.0	41.7517159784	9.7517159784
120	571215	11901	4	3	15	7070	1450	5620	0	8100	347	3208	463	155	727	692	1	0	0.0002	1.078	1.014	1.029	0.994	1.024	1.018	1.018	0.976	0.873	0.735	0.997	0.973	0.957	0.939	0.933	0.951	0.935														-1.0		74.69	657.0	41.7517159784	9.7517159784
120	571216	11901	4	4	16	8020	2610	5410	0	8100	390	3728	564	115	674	645	1	0	-0.0026	1.251	1.084	1.079	1.043	1.074	1.086	1.083	0.993	0.91	0.79	1.0	0.98	0.982	0.957	0.915	0.953	0.968														-1.0		74.74	656.0	41.7517159784	9.7517159784
120	571217	11901	5	1	17	6750	1210	5540	0	8100	365	4061	705	79	538	993	1	0	0.0044	1.14	1.052	1.046	1.029	1.054	1.063	1.045	0.976	0.897	0.809	1.0	0.999	1.004	0.996	0.986	0.993	1.001														-1.0		74.74	666.0	52.6244953788645	20.6244953788645
120	571218	11901	5	2	18	7120	1550	5570	0	8100	251	2918	804	59	543	1632	1	0	-0.0075	1.221	1.057	1.062	1.043	1.057	1.071	1.052	0.963	0.942	0.911	1.006	1.019	1.036	1.028	1.023	1.008	1.009														-1.0		74.76	660.0	52.6244953788645	20.6244953788645
120	571219	11901	5	3	19	6890	1150	5740	0	8100	231	2795	799	71	574	1862	1	0	0.0086	1.172	1.07	1.055	1.044	1.051	1.056	1.054	0.965	0.909	0.832	0.998	1.024	1.042	1.043	1.035	1.029	1.032														-1.0		74.77	662.0	52.6244953788645	20.6244953788645
120	571220	11901	5	4	20	6640	840	5800	0	8100	124	2811	725	12	113	762	1	0	-0.019	1.053	1.038	1.047	1.037	1.05	1.053	1.05	0.972	0.852	0.686	1.002	1.006	1.023	1.027	1.025	1.018	1.04														-1.0		74.77	663.0	52.6244953788645	20.6244953788645
120	571221	11901	6	1	21	7210	1410	5800	0	8100	94	2559	654	9	177	529	1	0	0.0281	1.152	1.035	1.042	1.032	1.044	1.047	1.044	0.993	0.916	0.877	0.996	0.99	1.002	0.989	0.983	0.99	1.025														-1.0		74.79	660.0	63.60510044624	31.60510044624
120	571222	11901	6	2	22	6790	920	5870	0	8100	78	1971	570	14	105	543	1	0	-0.0341	1.28	1.122	1.103	1.089	1.098	1.107	1.107	0.981	0.91	0.79	1.0	0.969	0.98	0.962	0.95	0.958	0.954					5750.8976955004	5691.989778231027	5701.868949736644	5717.968255889765						-1.0		74.79	665.0	63.60510044624	31.60510044624
120	571223	11901	6	3	23	6810	920	5890	0	8100	66	1707	513	28	132	506	1	0	0.0311	1.194	1.079	1.064	1.053	1.06	1.065	1.064	0.99	0.906	0.806	0.996	0.987	1.002	0.986	0.987	1.016	1.068					5870.0	5721.6727390304	5833.6203163504	5749.796914770892						-1.0		74.8	663.0	63.60510044624	31.60510044624
120	571224	11901	6	4	24	6480	750	5730	0	8100	88	1888	421	7	129	445	1	0	-0.0374	1.189	1.096	1.095	1.082	1.095	1.103	1.101	0.996	0.945	0.902	0.994	0.987	1.006	0.989	0.99	1.015	1.024					5890.0	5833.6203163504	5845.5414608104	5799.836394270507						-1.0		74.79	664.0	63.60510044624	31.60510044624
120	571225	11901	7	1	25	5910	320	5590	0	8100	62	1651	191	3	57	462	1	0	0.0338	1.286	1.159	1.145	1.129	1.142	1.153	1.154	0.989	0.975	0.959	0.992	0.976	0.985	0.964	0.938	0.954	0.939					5730.0	5845.5414608104	5740.8971583304	5745.364454549355						-1.0		74.77	660.0	68.0508686807484	36.0508686807484
120	571226	11901	7	2	26	5720	360	5360	0	8100	65	1372	161	3	49	546	1	0	-0.0403	1.121	1.063	1.067	1.056	1.069	1.074	1.071	0.992	0.961	0.938	0.99	0.965	0.974	0.954	0.924	0.941	0.914					5590.0	5740.8971583304	5600.0124716404	5666.881274308732						-1.0		74.74	651.0	68.0508686807484	36.0508686807484
120	571227	11901	7	3	27	5120	-160	5280	0	8100	75	1226	156	3	53	488	1	0	0.0362	1.225	1.113	1.089	1.076	1.083	1.09	1.09	0.993	1.044	1.093	1.004	1.0	1.014	1.017	0.995	1.022	1.052	600.2798274495999	760.8418375571798	841.1157953924628	884.4356537720055	5360.0	5600.0124716404	5450.2269706504	5527.699487919459	5960.2798274496	6360.85430919758	6291.342766042863	6412.135141691464		-1.0		74.71	617.0	68.0508686807484	36.0508686807484
120	571228	11901	7	4	28	6030	680	5350	0	8100	136	1211	148	4	59	374	1	0	-0.0405	1.118	1.039	1.047	1.037	1.05	1.053	1.049	0.999	1.016	1.035	1.005	1.002	1.009	1.014	0.992	1.0	0.996	400.0130314495999	556.3566657755802	680.7970490221155	684.308628510566	5280.0	5450.2269706504	5345.6763940504	5430.471913446348	5680.0130314496	6006.58363642598	6026.473443072515	6114.780541956914		-1.0		74.7	617.0	68.0508686807484	36.0508686807484
120	571229	11901	8	1	29	5830	410	5420	0	8100	122	1204	127	2	25	412	1	0	0.0422	1.149	1.076	1.073	1.061	1.073	1.078	1.076	0.989	1.055	1.082	1.009	1.012	1.023	1.022	0.989	0.992	1.004	689.2384810496001	785.66481295574	759.3022736990995	826.4863299120684	5350.0	5345.6763940504	5373.4628125404	5377.247859826268	6039.2384810496005	6131.34120700614	6132.765086239499	6203.734189738336		-1.0		74.69	618.0	71.8849088288774	39.8849088288774
120	571230	11901	8	2	30	6220	660	5560	0	8100	178	1176	122	3	35	473	1	0	-0.0485	1.245	1.121	1.125	1.11	1.127	1.136	1.136	1.004	1.02	1.053	1.012	1.012	1.022	1.022	0.996	1.001	0.998	653.1382298495998	654.7148521362201	751.6931647899953	721.9805170428772	5420.0	5373.4628125404	5419.523126890401	5389.216879343379	6073.1382298496	6028.177664676619	6171.216291680396	6111.1973963862565		-1.0		74.69	632.0	71.8849088288774	39.8849088288774
120	571231	11901	8	3	31	5550	-120	5670	0	8100	152	1192	119	9	125	508	1	0	0.0421	1.061	1.025	1.027	1.018	1.028	1.03	1.026	0.993	1.01	1.035	1.001	1.003	1.014	1.024	1.012	1.021	1.058	657.9714482496	754.2632075888602	723.8184209949383	707.7794046966543	5560.0	5419.523126890401	5495.3192315704	5414.64257815566	6217.9714482496	6173.786334479261	6219.137652565339	6122.421982852315		-1.0		74.66	632.0	71.8849088288774	39.8849088288774
120	571232	11901	8	4	32	5660	100	5560	0	8100	131	1177	100	2	79	361	1	0	-0.0397	1.104	1.052	1.063	1.052	1.066	1.071	1.068	1.0	1.067	1.148	1.004	1.008	1.008	1.001	0.97	0.965	0.93	385.03795824960025	432.4329804348602	499.40215393065	532.8690140211511	5670.0	5495.3192315704	5557.1138235804	5502.145733777643	6055.037958249601	5927.75221200526	6056.51597751105	6035.014747798794		-1.0		74.64	625.0	71.8849088288774	39.8849088288774
120	571233	11901	9	1	33	5580	170	5410	0	8100	162	1269	94	1	97	525	1	0	0.0346	1.079	1.045	1.037	1.027	1.035	1.038	1.035	0.989	1.057	1.152	1.0	1.016	1.021	1.025	1.002	1.019	1.048	297.15396544960004	392.64256625198	456.522476834415	578.7120844522296	5560.0	5557.1138235804	5538.9361548604	5468.271004772932	5857.1539654496	5949.756389832381	5995.458631694815	6046.983089225161		-1.0		74.62	620.0	62.759463692	30.759463692
120	571234	11901	9	2	34	6100	840	5260	0	8100	177	1238	106	3	158	719	1	0	-0.0383	1.039	0.999	1.002	0.981	1.012	1.004	1.002	0.986	1.061	1.157	1.005	1.018	1.018	1.02	0.98	0.993	0.989	332.2952942495999	408.8975745004601	544.6542873389835	618.61834780202	5410.0	5538.9361548604	5384.5926619204	5486.220820874996	5742.2952942496	5947.83372936086	5929.246949259384	6104.8391686770165		-1.0		74.62	616.0	62.759463692	30.759463692
120	571235	11901	9	3	35	5610	360	5250	0	8100	184	1227	124	6	298	615	1	0	0.032	1.155	1.044	1.04	1.018	1.058	1.044	1.042	0.982	1.022	1.048	1.001	1.026	1.016	1.043	1.03	1.073	1.108	649.8542278496	734.81262758702	754.6054859203449	780.0115455676855	5260.0	5384.5926619204	5327.5619359904	5410.710932110723	5909.8542278496	6119.40528950742	6082.167421910745	6190.722477678408		-1.0		74.6	616.0	62.759463692	30.759463692
120	571236	11901	9	4	36	5910	700	5210	0	8100	161	1176	145	15	353	686	1	0	-0.0351	1.506	1.211	1.207	1.163	1.211	1.218	1.22	0.994	1.037	1.063	1.001	1.017	1.004	1.006	0.963	0.97	0.942	597.2478110495999	646.0419877737401	702.3749854367222	664.7298921189715	5250.0	5327.5619359904	5334.1546260104	5236.236280921739	5847.2478110496	5973.603923764141	6036.529611447122	5900.966173040711		-1.0		74.59	615.0	62.759463692	30.759463692
120	571237	11901	10	1	37	5640	200	5440	0	8100	280	1289	191	20	361	1012	1	0	0.0344	0.945	0.978	0.989	0.976	0.997	0.99	0.99	1.011	1.037	1.085	0.999	0.998	1.002	1.0	0.986	0.999	0.959	694.8081766496	740.8603204875001	692.2517487267528	719.1712616810723	5210.0	5334.1546260104	5169.3670517304	5291.0189925951145	5904.8081766496	6075.0149464979	5861.618800457152	6010.190254276187		-1.0		74.58	610.0	53.7199354211871	21.7199354211871
120	571238	11901	10	2	38	4720	-480	5200	0	8100	294	1373	247	8	241	569	1	0	-0.0381	0.963	0.98	0.985	0.971	0.991	0.988	0.98	1.016	1.061	1.155	0.999	1.003	1.004	0.998	0.981	0.994	0.994	506.0243598496001	506.92374103422026	586.6384190699863	654.4455361165325	5440.0	5169.3670517304	5351.2238413204	5174.814515634651	5946.0243598496	5676.29079276462	5937.862260390386	5829.260051751184		-1.0		74.53	607.0	53.7199354211871	21.7199354211871
120	571239	11901	10	3	39	5050	30	5020	0	8100	337	1441	228	11	201	658	1	0	0.0318	1.0	0.995	1.005	0.991	1.01	1.001	0.995	1.01	1.069	1.18	1.001	1.001	1.002	0.998	0.981	0.994	0.958	38.95657984960008	217.3277674462204	390.3419552511215	521.4750309220107	5200.0	5351.2238413204	5192.2385366104	5286.491133293443	5238.9565798496005	5568.55160876662	5582.580491861521	5807.966164215454		-1.0		74.5	602.0	53.7199354211871	21.7199354211871
120	571240	11901	10	4	40	4840	-210	5050	0	8100	286	1627	213	16	280	714	1	0	-0.0235	0.966	0.976	0.988	0.975	0.989	0.982	0.976	0.995	1.013	1.031	0.996	0.989	0.987	0.975	0.945	0.971	0.954	213.0769746496001	386.98731161830017	519.0760386588305	653.379064844205	5020.0	5192.2385366104	5098.0910123504	5125.516138934396	5233.0769746496	5579.2258482287	5617.167051009231	5778.8952037786		-1.0		74.46	590.0	53.7199354211871	21.7199354211871
120	571241	11901	11	1	41	5580	510	5070	0	8100	211	1727	223	33	342	672	1	0	0.0136	1.102	1.079	1.075	1.069	1.078	1.073	1.067	1.005	1.086	1.136	1.002	1.013	1.016	1.0	0.977	1.0	0.981	186.19497944960003	360.61460549638014	540.0592032500072	722.5394957674789	5050.0	5098.0910123504	5044.6108593104	5220.808316755308	5236.1949794496	5458.70561784678	5584.670062560407	5943.347812522787		-1.0		74.46	582.0	34.18759509008	2.18759509008
120	571242	11901	11	2	42	5230	280	4950	0	8100	454	1595	220	6	183	474	1	0	-0.0134	1.094	1.049	1.052	1.037	1.051	1.04	1.038	1.009	1.091	1.188	0.999	0.998	1.002	0.983	0.968	1.036	1.031	514.2924682495999	661.3388064808601	809.2696709150814	964.2962672379298	5070.0	5044.6108593104	5204.8301489304	5141.760327146156	5584.2924682496	5705.9496657912605	6014.099819845482	6106.056594384086		-1.0		74.43	596.0	34.18759509008	2.18759509008
