Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
363	1737601	36201	1	1	1	6220	1060	5160	40	5491	22	1829	209	16	110	833	1	2	-0.0395	1.222	1.094	1.087	1.101	1.134	1.152	1.182	1.079	1.329	1.233	1.128	1.084	1.02	1.058	0.986	0.986	0.94														-1.0		74.61	623.0	20.0448197672	-11.9551802328
363	1737602	36201	1	2	2	6810	1550	5260	40	7050	23	1956	182	59	123	852	1	1	0.0445	0.967	1.022	1.019	1.037	1.363	1.376	1.393	1.093	1.429	1.427	1.104	1.053	0.987	1.026	0.98	1.004	0.95														-1.0		74.62	623.0	20.0448197672	-11.9551802328
363	1737603	36201	1	3	3	6070	900	5170	60	7336	30	1795	229	31	140	915	1	1	-0.0378	1.177	1.114	1.118	1.131	1.36	1.367	1.391	1.071	1.286	1.318	1.099	1.149	1.075	1.128	1.086	1.128	1.095														-1.0		74.61	642.0	20.0448197672	-11.9551802328
363	1737604	36201	1	4	4	6310	1220	5090	10	7398	19	1823	258	27	124	923	1	1	0.0317	1.151	1.093	1.143	1.173	1.294	1.325	1.337	1.073	1.282	1.351	1.112	1.13	1.06	1.059	1.01	1.038	0.981														-1.0		74.61	638.0	20.0448197672	-11.9551802328
363	1737605	36201	2	1	5	6410	1320	5090	160	7489	19	1915	343	38	154	829	1	1	-0.0348	1.322	1.243	1.205	1.226	1.413	1.433	1.451	1.066	1.287	1.394	1.112	1.09	1.029	0.994	0.946	0.966	0.952														-1.0		74.61	638.0	13.4243115450286	-18.5756884549714
363	1737606	36201	2	2	6	6620	1380	5240	130	7500	14	1910	319	27	134	801	1	1	0.0398	1.21	1.262	1.33	1.387	1.618	1.62	1.63	1.067	1.322	1.479	1.074	1.106	1.046	1.04	1.012	1.062	1.049														-1.0		74.62	638.0	13.4243115450286	-18.5756884549714
363	1737607	36201	2	3	7	6630	1800	4830	160	7500	12	1995	289	32	92	849	1	1	-0.0438	1.257	1.266	1.338	1.357	1.501	1.512	1.521	1.06	1.287	1.384	1.084	1.094	1.032	1.009	0.976	1.015	1.012														-1.0		74.63	641.0	13.4243115450286	-18.5756884549714
363	1737608	36201	2	4	8	7490	2440	5050	210	7489	46	2112	341	50	88	987	1	1	0.0465	1.303	1.254	1.342	1.349	1.448	1.459	1.47	1.063	1.311	1.486	1.055	1.11	1.033	1.053	1.029	1.076	1.049														-1.0		74.66	643.0	13.4243115450286	-18.5756884549714
363	1737609	36201	3	1	9	6550	1760	4790	280	7500	11	2677	370	51	117	900	1	1	-0.0399	1.293	1.285	1.389	1.394	1.463	1.469	1.487	1.075	1.353	1.493	1.071	1.09	1.059	1.012	0.973	0.992	0.943														-1.0		74.66	655.0	17.2611133067097	-14.7388866932903
363	1737610	36201	3	2	10	8390	3180	5210	60	7464	17	2593	437	30	202	781	1	1	0.045	1.36	1.285	1.404	1.402	1.49	1.506	1.525	1.068	1.305	1.347	1.022	1.122	1.12	1.089	1.069	1.114	1.097														-1.0		74.73	650.0	17.2611133067097	-14.7388866932903
363	1737611	36201	3	3	11	10140	5010	5130	90	7500	43	2696	553	205	563	892	1	1	-0.0383	1.099	1.031	1.045	1.058	1.093	1.166	1.192	1.076	1.304	1.365	1.019	1.087	1.067	1.005	0.973	1.016	0.99														-1.0		74.84	670.0	17.2611133067097	-14.7388866932903
363	1737612	36201	3	4	12	8450	3080	5370	0	7650	587	2262	669	51	510	1094	1	1	0.0324	1.129	1.011	1.019	1.008	1.013	1.029	1.044	1.047	1.188	1.278	0.987	0.999	0.975	0.926	0.885	0.929	0.909														-1.0		74.89	701.0	17.2611133067097	-14.7388866932903
