Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
202	964801	20101	1	1	1	8660	1070	7590	0	6628	143	1617	418	20	122	633	1	2	-0.0309	0.973	1.038	1.053	1.053	1.06	1.054	1.047	0.98	0.793	0.503	0.992	1.006	1.039	1.023	1.034	1.051	1.034														-1.0		75.01	623.0	20.0448197672	-11.9551802328
202	964802	20101	1	2	2	10270	2830	7440	200	5249	107	1661	400	40	140	664	1	1	0.0371	1.242	1.242	1.262	1.301	1.494	1.559	1.575	1.117	1.422	1.173	1.145	1.168	1.167	1.202	1.163	1.126	1.066														-1.0		75.14	623.0	20.0448197672	-11.9551802328
202	964803	20101	1	3	3	7460	460	7000	610	6589	67	1592	370	34	151	686	1	1	-0.0336	1.468	1.356	1.643	1.704	2.054	2.105	2.118	1.193	1.888	1.569	1.255	1.179	1.181	1.12	1.042	0.993	0.948														-1.0		75.16	693.0	20.0448197672	-11.9551802328
202	964804	20101	1	4	4	6850	-120	6970	550	7047	68	1541	378	32	160	661	1	1	0.0391	1.36	1.347	1.654	1.673	1.917	1.95	1.957	1.182	1.962	1.532	1.248	1.157	1.167	1.146	1.078	1.054	1.021														-1.0		75.14	763.0	20.0448197672	-11.9551802328
202	964805	20101	2	1	5	7100	240	6860	530	7209	90	1549	373	30	106	691	0	1	-0.0458	1.487	1.511	1.903	1.919	2.099	2.12	2.136	1.179	1.848	1.447	1.253	1.227	1.25	1.232	1.175	1.161	1.129														-1.0		75.11	799.0	13.4243115450286	-18.5756884549714
202	964806	20101	2	2	6	7630	930	6700	410	7295	67	1624	343	11	99	669	0	1	0.0426	1.336	1.434	1.826	1.844	2.02	2.046	2.048	1.157	1.752	1.388	1.226	1.19	1.202	1.151	1.124	1.12	1.087														-1.0		75.09	811.0	13.4243115450286	-18.5756884549714
202	964807	20101	2	3	7	7430	710	6720	220	7205	70	1632	284	4	69	669	1	1	-0.0382	1.393	1.447	1.751	1.766	1.932	1.962	1.963	1.132	1.626	1.411	1.152	1.219	1.229	1.179	1.147	1.135	1.07														-1.0		75.06	821.0	13.4243115450286	-18.5756884549714
202	964808	20101	2	4	8	8260	1390	6870	440	7276	71	1607	274	14	35	702	0	1	0.0329	1.393	1.411	1.632	1.642	1.791	1.815	1.816	1.114	1.511	1.367	1.212	1.178	1.183	1.134	1.12	1.128	1.096														-1.0		75.06	829.0	13.4243115450286	-18.5756884549714
202	964809	20101	3	1	9	7860	850	7010	590	7451	94	1668	280	32	100	753	0	1	-0.0301	1.407	1.387	1.566	1.58	1.706	1.732	1.732	1.108	1.462	1.373	1.182	1.182	1.183	1.154	1.132	1.135	1.103														-1.0		75.04	841.0	17.2611133067097	-14.7388866932903
202	964810	20101	3	2	10	9420	2090	7330	130	7246	161	1600	229	10	120	626	1	1	0.0363	1.441	1.382	1.562	1.588	1.723	1.741	1.744	1.113	1.479	1.433	1.064	1.134	1.139	1.105	1.104	1.106	1.083														-1.0		75.07	848.0	17.2611133067097	-14.7388866932903
202	964811	20101	3	3	11	9630	2060	7570	0	6857	160	1687	355	89	219	611	1	1	-0.0329	1.34	1.24	1.383	1.426	1.584	1.637	1.645	1.104	1.499	1.651	1.025	1.098	1.117	1.069	1.055	1.057	0.984														-1.0		75.1	876.0	17.2611133067097	-14.7388866932903
202	964812	20101	3	4	12	10500	2960	7540	0	6976	452	1596	547	216	730	681	1	1	0.0387	1.06	1.043	1.053	1.089	1.103	1.171	1.185	1.068	1.358	1.429	1.033	1.046	1.044	1.04	1.043	1.048	1.006														-1.0		75.15	925.0	17.2611133067097	-14.7388866932903
