Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
326	1560001	32501	1	1	1	6010	1120	4890	140	6865	71	1749	424	21	126	647	1	1	-0.0384	1.244	1.211	1.202	1.174	1.217	1.364	1.387	1.118	1.399	2.517	1.138	1.155	1.162	1.148	1.091	1.053	1.019														-1.0		74.4	584.0	20.0448197672	-11.9551802328
326	1560002	32501	1	2	2	5510	590	4920	420	7297	143	1870	454	78	262	721	1	1	0.0451	1.258	1.548	1.855	1.854	2.234	2.387	2.455	1.256	2.427	2.491	1.247	1.141	1.128	1.122	1.082	1.06	1.044														-1.0		74.39	588.0	20.0448197672	-11.9551802328
326	1560003	32501	1	3	3	5590	1410	4180	560	7255	122	1765	481	29	185	729	1	1	-0.04	1.29	1.492	2.234	2.341	2.8	2.948	2.987	1.258	2.19	2.248	1.248	1.11	1.1	1.095	1.022	0.965	0.882														-1.0		74.39	563.0	20.0448197672	-11.9551802328
326	1560004	32501	1	4	4	7150	2210	4940	430	7275	142	1823	522	38	249	743	1	1	0.0421	1.303	1.495	2.063	2.058	2.621	2.784	2.812	1.221	2.368	2.32	1.213	1.165	1.154	1.169	1.1	1.054	1.032														-1.0		74.44	575.0	20.0448197672	-11.9551802328
326	1560005	32501	2	1	5	5260	620	4640	930	7383	96	1774	444	19	112	747	1	1	-0.0485	1.285	1.447	1.894	1.864	2.424	2.581	2.596	1.193	2.181	2.15	1.148	1.115	1.12	1.145	1.081	1.038	1.031														-1.0		74.41	600.0	13.4243115450286	-18.5756884549714
326	1560006	32501	2	2	6	5130	370	4760	720	7435	58	1780	342	15	118	704	1	1	0.0477	1.28	1.455	1.86	1.839	2.376	2.522	2.527	1.184	2.134	2.126	1.16	1.129	1.141	1.167	1.09	1.022	1.035														-1.0		74.39	590.0	13.4243115450286	-18.5756884549714
326	1560007	32501	2	3	7	4890	100	4790	730	7397	103	1868	258	11	89	713	1	1	-0.0457	1.306	1.435	1.732	1.722	2.185	2.321	2.33	1.171	1.885	2.196	1.067	1.099	1.094	1.117	1.064	1.023	0.984														-1.0		74.36	582.0	13.4243115450286	-18.5756884549714
326	1560008	32501	2	4	8	5230	460	4770	640	7351	62	1915	318	96	201	678	1	1	0.0425	1.284	1.412	1.633	1.612	1.999	2.129	2.135	1.147	1.828	2.13	1.081	1.084	1.096	1.083	1.033	1.002	1.013														-1.0		74.34	576.0	13.4243115450286	-18.5756884549714
326	1560009	32501	3	1	9	7220	2540	4680	800	7384	63	1932	531	113	175	687	1	1	-0.038	1.28	1.406	1.582	1.553	1.852	1.969	1.968	1.132	1.875	2.115	1.048	1.129	1.149	1.112	1.093	1.092	1.108														-1.0		74.39	573.0	17.2611133067097	-14.7388866932903
326	1560010	32501	3	2	10	6530	1840	4690	40	7242	60	2392	574	110	161	558	1	1	0.0446	1.309	1.413	1.622	1.607	1.87	1.968	1.971	1.131	1.853	2.136	1.061	1.099	1.095	1.036	1.029	1.031	1.042														-1.0		74.41	590.0	17.2611133067097	-14.7388866932903
326	1560011	32501	3	3	11	7570	2480	5090	130	7138	74	2844	801	234	807	594	1	1	-0.0396	1.208	1.266	1.532	1.515	1.727	1.821	1.825	1.121	1.853	2.054	1.072	1.067	1.047	0.986	0.981	0.972	0.961														-1.0		74.47	592.0	17.2611133067097	-14.7388866932903
