Sim	Year	Month	QM	erieOut	ontNBS	stlouisontOut	ontNTS	iceInd	lsdamR	saundershwR	ptclaireR	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	saunderstwR	cornwallR	summerstownR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	slonFlow_QM1	slonFlow_QM2	slonFlow_QM3	slonFlow_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	kingstonLevel	stlouisFlow	airTemp	freezingDiff
11	2030	3	11	5685	2362	1169	8047	0	1.28128925619835	1.28476033057851	1.02377685950413	1.10941584165289	1.13167326727273	1.1993069307438	1.19698019801653	1.2798316831405	1.07424752479339	1.41479207917355	1.65879207917355	1.05561386132231	1.05961386132231	1.04570297024793	1.02966336628099	1.03732673272727	1.01678217818182									1249.286819496	1690.7304705824272	2239.238993539937	2388.443283055664						-1.0		74.744				57.5937419354839	25.593741935483894
12	2030	3	12	5720	1622	1242	7342	0	1.1150826446281	1.11655371900826	1.01669421487603	1.01984158413223	1.03943564363636	1.07087128710744	1.06408910892562	1.11	1.05123762380165	1.29285148512397	1.51749504958678	1.0171683168595	1.01262376231405	1.00581188115702	1.00392079206612	1.01337623768595	1.0028613861157									1621.0254538960005	2190.234227968507	2352.294589729572	2515.124552052149						-1.0		74.744				57.5937419354839	25.593741935483894
13	2030	4	13	5741	3133	1698	8874	0	1.00985123966942	1.00944628099174	1.01235537190083	1.0028316831405	0.992207920826446	1.00091089107438	0.993425742644628	1.0112772277686	1.02124752479339	1.11559405933884	1.25064356429752	1.01548514859504	1.01554455438017	1.0188613861157	1.028	1.02212871289256	1.02066336628099									1861.164328896	2120.948353443508	2344.470452391967	2373.347030800025						-1.0		74.744				75.826	43.826
14	2030	4	14	5775	2814	2021	8589	0	0.970702479338843	0.967173553719008	1.00585123966942	0.971237623801653	0.971900990082645	0.975019801983471	0.967663366280992	0.975851485123967	1.0044455446281	0.997079207933884	1.0176930692562	1.0048316831405	1.00502970297521	1.01162376231405	1.02499009900826	1.01478217818182	1.01160396033058									1979.289083096	2244.879638639947	2299.883200447236	2340.8363828476845						-1.0		74.744				75.826	43.826
15	2030	4	15	5859	2161	1983	8020	0	0.985206611570248	0.980471074380165	1.00501652892562	0.996683168264463	0.982514851404959	0.985455445619835	0.975217821818182	0.98491089107438	0.997326732727273	0.937970297024793	0.875247524793388	1.00108910892562	1.00120792082645	1.0066930692562	1.01187128710744	1.00454455438017	1.01131683173554									2281.093056696	2325.342344519468	2359.6164908775954	2255.5133424729515						-1.0		74.744				75.826	43.826
16	2030	4	16	5909	1164	1812	7073	0	0.992206611570248	0.987735537190083	1.00494214876033	1.02333663371901	1.00060396033058	1.00204950495868	0.997118811900826	1.00141584165289	0.995227722809917	0.949445544628099	0.89862376231405	1.00596039603306	1.00980198016529	1.0171386138843	1.01014851487603	1.01046534661157	1.02815841586777									2066.537952696	2177.6690622266674	2121.2986039045863	1986.6823419224925						-1.0		74.744				75.826	43.826
17	2030	5	17	6019	702	1309	6721	0	0.980413223140496	0.974123966942149	1.00374380165289	1.00395049504132	0.983633663305785	0.984920792066116	0.98191089107438	0.984079207933884	0.988930693057851	0.929118811900826	0.866762376198347	1.00399009900826	1.00622772280992	1.01160396033058	1.01768316826446	1.00634653471074	1.00680198016529									1956.679211696	1965.9359580904672	1872.0780463529368	1690.2304922176618						-1.0		74.744				92.3356774193548	60.3356774193548
18	2030	5	18	6069	2680	1683	8749	0	0.97696694214876	0.970173553719008	1.00357024793388	1.02025742578512	0.987920792066116	0.989019801983471	0.98537623768595	0.989069306942149	0.989584158347107	0.932990099008264	0.878732673223141	0.999415841652893	1.0034455446281	1.00763366330579	1.01967326727273	1.00517821785124	1.00627722776859									1403.620866496	1476.7532827878272	1398.616534356865	1283.3446321092065						-1.0		74.744				92.3356774193548	60.3356774193548
19	2030	5	19	6101	2280	2241	8381	0	0.981157024793388	0.974338842975207	1.00365289256198	1.01097029702479	0.986980198016529	0.987970297024793	0.984475247603306	0.987772277190083	0.989970297024793	0.938118811900826	0.882326732727273	1.00145544561983	1.00565346528926	1.01062376231405	1.02428712876033	1.00905940595041	1.0161683168595									1719.310246496	1569.1415225038272	1409.1335309862964	1221.1512170192043						-1.0		74.744				92.3356774193548	60.3356774193548
20	2030	5	20	6083	2160	2043	8243	0	0.981553719008264	0.97597520661157	1.00089256198347	1.01922772280992	0.991138613884297	0.991504950413223	0.988613861322314	0.993653465289256	0.987277227768595	0.927039603966942	0.866029702975207	0.994188118842975	0.99817821785124	1.00271287123967	1.02364356429752	1.00705940595041	1.02450495041322									2022.072566496	1727.5579527278271	1456.0391230187734	1259.0470495100794						-1.0		74.744				92.3356774193548	60.3356774193548
21	2030	6	21	6041	990	1878	7031	0	0.981826446280992	0.975586776859504	0.998801652892562	1.00606930694215	0.986980198016529	0.986980198016529	0.983227722809917	0.989653465289256	0.988029702975207	0.931039603966942	0.883792079173554	0.986009900991735	0.990158415867769	0.986158415867769	0.996673267272727	0.989415841652893	0.996138613884297									1745.727150496	1468.8126265566273	1268.4695098913376	1148.3813796206696						-1.0		74.744				102.726	70.726
22	2030	6	22	6024	367	1405	6391	0	0.990743801652893	0.983669421487603	0.997842975206612	1.02928712876033	1.00462376231405	1.00464356429752	0.995128712892562	1.00404950495868	0.990168316859504	0.935881188099174	0.879297029752066	0.983752475206612	0.991019801983471	0.987	0.986544554380165	0.98553465338843	0.990198019834711					5978.2423055004	5897.837928399028	5904.783827709202	5907.352155489958	1583.651914496	1349.2050530614274	1207.9364934252048	1087.0347756864649						-1.0		74.744				102.726	70.726
23	2030	6	23	5952	209	930	6161	0	1.00333884297521	0.994925619834711	1.00047107438017	1.03076237619835	1.0128613861157	1.01057425735537	1.00502970297521	1.01394059404959	0.992762376198347	0.944841584132231	0.901495049586777	0.990475247603306	0.99691089107438	0.991247524793388	0.992495049586777	0.996118811900826	1.00548514859504					6024.0	5949.0173490304005	5997.7500523504	5949.265235938892	1194.099460896	1098.892502845907	1006.5977461743302	907.872626053809						-1.0		74.744				102.726	70.726
24	2030	6	24	5899	440	782	6339	0	1.01747107438017	1.01020661157025	1.00147107438017	1.04012871289256	1.02346534661157	1.02257425735537	1.01503960396694	1.02296039603306	0.998306930743802	0.971188118842975	0.962346534710744	0.998415841652893	1.00815841586777	1.00184158413223	1.00343564363636	1.00990099008264	1.01448514859504					5952.0	5997.7500523504	5950.9617678104005	5933.422828107307	869.601350896	845.3990307439072	788.9633146693739	729.6914082304327						-1.0		74.744				102.726	70.726
25	2030	7	25	5791	510	748	6301	0	1.02052066115702	1.0134132231405	1.00152892561983	1.03222772280992	1.0235544553719	1.02052475239669	1.01449504958678	1.02358415834711	0.998752475206612	0.978504950413223	0.970326732727273	0.998455445619835	1.00434653471074	0.998554455371901	1.00220792082645	1.00241584165289	1.00203960396694					5899.0	5950.9617678104005	5877.2537983304	5889.102897170956	769.3435378960002	735.4939694973074	690.2493878792759	638.4700169953721						-1.0		74.744				106.46470967741932	74.46470967741931
26	2030	7	26	5738	567	775	6305	0	1.03242975206612	1.02652892561983	1.00293388429752	1.04236633669421	1.03218811884298	1.0293069307438	1.0215544553719	1.03032673272727	1.00167326727273	0.996574257355372	1.00952475239669	0.998079207933884	1.00264356429752	0.997118811900826	0.983504950413223	0.99953465338843	1.0016930692562					5791.0	5877.2537983304	5798.1166436404	5838.926322140732	716.963509896	677.2219061877072	628.8602079290808	588.5450567862497						-1.0		74.744				106.46470967741932	74.46470967741931
27	2030	7	27	5669	446	949	6115	0	1.03625619834711	1.02952066115702	1.00633884297521	1.04243564363636	1.03333663371901	1.03147524760331	1.01605940595041	1.03302970297521	1.0045544553719	1.02482178214876	1.07047524760331	1.00749504958678	1.01175247520661	1.01067326727273	1.00034653471074	1.00812871289256	1.01622772280992	509.5832256496001	488.5349065429001	444.1076340843456	421.7527971621271	5738.0	5798.1166436404	5759.718761650401	5763.37287695306	727.609186896	664.2840123591072	614.6756632252907	566.3807864925801	6247.5832256496	6286.6515501833	6203.826395734746	6185.1256741151865		-1.0		74.744				106.46470967741932	74.46470967741931
28	2030	7	28	5653	-166	846	5487	0	1.04627272727273	1.0398347107438	1.00880165289256	1.04119801983471	1.04032673272727	1.0354455446281	1.02074257421488	1.03651485140496	1.00567326727273	1.03706930694215	1.10596039603306	1.01378217818182	1.01609900991736	1.01878217818182	1.01087128710744	1.01161386132231	1.00984158413223	458.3583076495999	420.29284466010006	404.7222264573686	291.85239837012193	5669.0	5759.718761650401	5689.9313300504	5738.159360167148	856.495516296	749.8062483441872	666.0607670715768	627.1861124953734	6127.3583076496	6180.011606310501	6094.653556507768	6030.011758537269		-1.0		74.744				106.46470967741932	74.46470967741931
29	2030	8	29	5670	-49	751	5621	0	1.04646280991736	1.04142148760331	1.011	1.05107920793388	1.04471287123967	1.04008910892562	1.02594059404959	1.04022772280992	1.00802970297521	1.06194059404959	1.15858415834711	1.01818811884298	1.02039603966942	1.02003960396694	1.00550495041322	1.00352475239669	1.00022772280992	123.97239184960016	170.87184422142013	124.6199531002312	124.11502918849568	5653.0	5689.9313300504	5677.4577285404	5686.780204423068	740.6940410960001	659.6546057755473	622.4605647371638	604.1007648545149	5776.9723918496	5860.80317427182	5802.077681640631	5810.895233611564		-1.0		74.744				102.20664516129033	70.2066451612903
30	2030	8	30	5654	248	734	5902	0	1.04199173553719	1.03663636363636	1.01113223140496	1.03906930694215	1.04175247520661	1.03662376231405	1.02401980198347	1.03814851487603	1.00812871289256	1.06426732677686	1.17894059404959	1.02075247520661	1.0246930692562	1.02751485140496	1.01546534661157	1.01741584165289	1.00914851487603	88.77914704959994	59.83398091933998	77.78490800842405	112.64670373941932	5670.0	5677.4577285404	5675.4432638904	5669.924953564179	668.602239296	628.7510256527873	608.7409654527037	588.2036793886743	5758.7791470496	5737.291709459741	5753.228171898824	5782.571657303599		-1.0		74.744				102.20664516129033	70.2066451612903
31	2030	8	31	5614	294	785	5908	0	1.04594214876033	1.0415867768595	1.01043801652893	1.04720792082645	1.04722772280992	1.04012871289256	1.02701980198347	1.03917821785124	1.00856435636364	1.06101980198347	1.17166336628099	1.02511881190083	1.02499009900826	1.03177227719008	1.02153465338843	1.01649504958678	1.02467326727273	135.40019772959988	137.42030785206816	155.29351767722073	296.9543781038629	5654.0	5675.4432638904	5656.582197570399	5632.61861608126	685.5293614960001	648.6578777468274	617.6486569172691	606.7650565449288	5789.4001977296	5812.863571742468	5811.87571524762	5929.572994185122		-1.0		74.744				102.20664516129033	70.2066451612903
32	2030	8	32	5591	-161	816	5430	0	1.0389173553719	1.03543801652893	1.00877685950413	1.03468316826446	1.0393069307438	1.03494059404959	1.02123762380165	1.03350495041322	1.01018811884298	1.06701980198347	1.17775247520661	1.01811881190083	1.01558415834711	1.01753465338843	1.00150495041322	0.997336633719008	0.984693069256198	212.69177400960007	214.69630599455616	339.4348455342496	414.4938607193468	5614.0	5656.582197570399	5597.6696875804	5622.357359838443	735.0182860959999	678.3626738845471	651.5511575363975	664.5027342168789	5826.6917740096	5871.278503564956	5937.10453311465	6036.85122055779		-1.0		74.744				102.20664516129033	70.2066451612903
33	2030	9	33	5578	-330	721	5248	0	1.03790909090909	1.03401652892562	1.00767768595041	1.03889108909091	1.04102970297521	1.0355544553719	1.02143564363636	1.03350495041322	1.00981188115702	1.0651386138843	1.17667326727273	1.02027722776859	1.01798019801653	1.01940594066116	1.00776237619835	1.00376237619835	1.00754455438017	37.342190049599935	199.47040024714	314.4016726612982	266.4987780062038	5591.0	5597.6696875804	5585.0542058604	5539.100240216131	748.670997896	700.9800666693073	700.9642998800064	719.1910444171415	5628.3421900496	5797.14008782754	5899.455878521698	5805.599018222335		-1.0		74.744				91.826	59.82599999999999
34	2030	9	34	5555	237	676	5792	0	1.031	1.02676859504132	1.0075041322314	1.02849504958678	1.03248514859504	1.0255544553719	1.01450495041322	1.02545544561983	1.01037623768595	1.06262376231405	1.17082178214876	1.01929702975207	1.01733663371901	1.02073267322314	0.997445544628099	1.00866336628099	1.0085544553719	25.129796849599984	176.81543331442035	168.10730641026908	203.1995248191741	5578.0	5585.0542058604	5527.9121219204	5570.098017283795	676.956106296	684.0747185821874	706.7323317262087	756.7040935401956	5603.1297968496	5761.86963917482	5696.019428330669	5773.29754210297		-1.0		74.744				91.826	59.82599999999999
35	2030	9	35	5486	114	662	5600	0	1.03376033057851	1.03057851239669	1.00519834710744	1.04870297024793	1.04023762380165	1.03240594066116	1.02382178214876	1.03157425735537	1.01092079206612	1.06879207917355	1.18770297024793	1.01826732677686	1.01503960396694	1.01965346528926	1.00271287123967	1.01208910892562	1.02340594066116	277.36903172960024	247.46226554846817	259.948304676132	349.6884544154386	5555.0	5527.9121219204	5553.0031849904	5574.472995958723	683.2446270960002	706.1487519407474	756.2736120053905	778.9678977972196	5832.3690317296005	5775.374387468868	5812.951489666531	5924.161450374162		-1.0		74.744				91.826	59.82599999999999
36	2030	9	36	5441	-451	630	4990	0	1.01909917355372	1.01509090909091	1.00440495867769	1.00770297024793	1.0174455446281	1.01467326727273	1.004	1.01557425735537	1.00943564363636	1.05951485140496	1.16890099008264	1.01108910892562	1.00438613867769	1.00254455438017	0.986039603966942	0.98862376231405	0.97982178214876	169.9273230895999	198.75922454792385	305.9305635973219	357.1613419009068	5486.0	5553.0031849904	5550.6333810104	5451.54864335294	687.7041666959999	743.3065026214672	769.4026227677514	803.7111760583582	5655.9273230896	5751.762409538324	5856.563944607722	5808.709985253847		-1.0		74.744				91.826	59.82599999999999
37	2030	10	37	5381	154	599	5535	0	1.00356198347107	0.999909090909091	1.00109090909091	0.978435643636364	0.998742574214876	0.997396039669421	0.992930693057851	0.998	1.00994059404959	1.06138613867769	1.16023762380165	1.00654455438017	1.00423762380165	1.00112871289256	0.988514851404959	0.992158415867769	0.989217821818182	-95.93288299040046	73.36524002235592	190.84787525374304	282.91532400045867	5441.0	5550.6333810104	5387.8412317304	5503.624797439115	693.207745096	734.1816589883472	777.7301963829166	896.5673054319219	5345.067117009599	5623.998621032755	5578.689106984143	5786.540121439574		-1.0		74.744				85.52922580645159	53.5292258064516
38	2030	10	38	5336	-431	696	4905	0	1.00352892561983	0.999661157024793	1.00119834710744	1.00088118809917	1.00289108909091	1.00137623768595	0.996712871239669	1.00218811884298	1.00779207917355	1.04728712876033	1.13756435636364	1.00964356429752	1.00497029702479	1.00277227719008	0.984	1.00175247520661	1.00322772280992	191.98338628960005	284.4590269026439	349.8590751506322	461.3984965110037	5381.0	5387.8412317304	5407.137330320399	5341.461685218651	652.3904946960001	720.2284981910673	854.1507928860782	932.1509194113688	5572.9833862896	5672.300258633044	5756.996405471031	5802.860181729655		-1.0		74.744				85.52922580645159	53.5292258064516
39	2030	10	39	5246	-671	640	4575	0	0.992504132231405	0.988892561983471	0.999859504132231	0.985732673223141	0.992455445619835	0.996960396033058	0.989198019834711	0.997742574214876	1.00611881190083	1.04173267322314	1.12075247520661	1.00342574264463	0.995653465289256	0.992405940661157	0.972495049586777	0.993207920826446	0.991445544628099	-11.208888230400362	116.52366305545206	294.5343196829185	518.3804323446215	5336.0	5407.137330320399	5311.974392610399	5397.130896836643	758.0902706960001	880.7687807142673	951.7858562943204	1004.259275108898	5324.791111769599	5523.660993375851	5606.508712293318	5915.511329181264		-1.0		74.744				85.52922580645159	53.5292258064516
40	2030	10	40	5200	-439	478	4761	0	0.986685950413223	0.98401652892562	0.998652892561983	0.979059405950413	0.988594059338843	0.989079207933884	0.984069306942149	0.989079207933884	1.00663366330579	1.04057425735537	1.12243564363636	0.994524752396694	0.973990099008264	0.977613861322314	0.964059405950413	0.984871287107438	0.981782178181818	-196.61319859039983	47.41275215859605	341.6574198745228	546.5110070904336	5246.0	5311.974392610399	5305.4759833504	5283.028326827195	778.2428076959999	879.7069513376672	951.0897884237562	1020.4820524246184	5049.386801409601	5359.387144768995	5647.133403224923	5829.539333917629		-1.0		74.744				85.52922580645159	53.5292258064516
41	2030	11	41	5127	-392	498	4735	0	0.981090909090909	0.976859504132231	0.997628099173554	0.972544554380165	0.980009900991735	0.983841584132231	0.979524752396694	0.984445544628099	1.00647524760331	1.02651485140496	1.09318811884298	0.996138613884297	0.989970297024793	0.983693069256198	0.971920792066116	0.995108910909091	0.987079207933884	-67.62402379039986	250.872616558676	481.5884505964409	540.2495575373919	5200.0	5305.4759833504	5219.3372923104	5404.644314260108	619.0361456960001	767.8302135892673	885.2994004413955	930.0943217806134	5132.3759762096	5556.348599909076	5700.92574290684	5944.8938717975		-1.0		74.744				74.8593333333333	42.859333333333325
42	2030	11	42	5082	-398	479	4684	0	0.984702479338843	0.979851239669421	0.997677685950413	0.988564356363636	0.988683168264463	0.991039603966942	0.987871287107438	0.991168316859504	1.00893069305785	1.01692079206612	1.08107920793388	0.99591089107438	0.988514851404959	0.983594059338843	0.968138613884298	1.00325742578512	1.00342574264463	96.92377824959964	360.09499868686	453.36645367904896	658.0349840853646	5127.0	5219.3372923104	5303.1271749304005	5260.855044236556	662.746631896	811.4224181081073	875.5984712835724	861.7209205492737	5223.923778249599	5579.43229099726	5756.49362860945	5918.890028321921		-1.0		74.744				74.8593333333333	42.859333333333325
43	2030	11	43	5026	716	617	5742	0	0.972528925619835	0.967421487603306	0.996561983471074	0.945940594049587	0.96946534661157	0.972831683140496	0.971257425785124	0.974722772231405	1.00394059404959	0.997742574214876	1.03402970297521	0.990247524793388	0.979564356363636	0.976207920826446	0.965603960330578	0.992346534710744	0.983732673223141	125.20417352959998	267.99514796674816	525.4711779425879	715.833112709562	5082.0	5303.1271749304005	5182.7375923704	5240.575399170812	651.8935922960001	763.4448117273873	778.9900229024713	843.0656393849249	5207.2041735296	5571.1223228971485	5708.208770312988	5956.408511880373		-1.0		74.744				74.8593333333333	42.859333333333325
44	2030	11	44	5016	53	812	5069	0	0.968694214876033	0.965446280991736	0.995719008264463	0.955336633719008	0.969237623801653	0.973009900991736	0.972019801983471	0.974039603966942	1.0041683168595	0.999881188099174	1.01485148512397	0.988871287107438	0.971168316859504	0.967693069256198	0.953108910909091	0.979495049586777	0.966653465289256	548.3868472096	746.7508952952762	874.0759510051314	1030.0162294960603	5026.0	5182.7375923704	5082.9454620704	5110.637613760684	733.150194896	757.6919777047073	827.3549937911405	820.4305538378519	5574.3868472096	5929.488487665676	5957.021413075531	6140.653843256745		-1.0		74.744				74.8593333333333	42.859333333333325
45	2030	12	45	5011	429	655	5440	0	0.966380165289256	0.963619834710744	0.997801652892562	0.947257425785124	0.965049504958678	0.96817821785124	0.965049504958678	0.971039603966942	1.00294059404959	0.996257425785124	1.0158316831405	0.993732673223141	0.985613861322314	0.977336633719008	0.959613861322314	0.990584158347107	0.975297029752066	511.6402976096001	688.5312050551163	897.3283917618714	1062.3172053775456	5016.0	5082.9454620704	5015.7972712204	5157.939246926044	826.149378496	875.4826471062272	855.9322394373	838.9880921246217	5527.6402976096	5771.4766671255165	5913.125662982271	6220.256452303589		-1.0		74.744				57.626	25.626
46	2030	12	46	5000	1899	1132	6899	0	0.984677685950413	0.979752066115702	1.00688429752066	0.97217821785124	0.985297029752066	0.98882178214876	0.988029702975207	0.990881188099174	1.00393069305785	1.00103960396694	1.02163366330579	1.00685148512397	1.00281188115702	0.994920792066116	0.987257425785124	0.996069306942149	1.00546534661157	649.3101198096001	866.3758682712362	1040.182256778702	1176.8866284936062	5011.0	5015.7972712204	5117.0166681004	5099.811547954564	726.8907566959999	751.4675810594672	761.9290376616229	732.9146851850082	5660.3101198096	5882.173139491636	6157.198924879102	6276.69817644817		-1.0		74.744				57.626	25.626
47	2030	12	47	5009	1117	1493	6126	0	1.0076694214876	1.00574380165289	1.01823140495868	1.01197029702479	1.01123762380165	1.01225742578512	1.0117227722314	1.01362376231405	1.01021782181818	1.00175247520661	0.995940594049587	1.01542574264463	1.01735643570248	1.00167326727273	0.985346534710744	0.992851485123967	0.984495049586777	1459.4786854095998	1508.247552904996	1511.6122050299643	1556.4469424459635	5000.0	5117.0166681004	5090.8260600844005	5021.753436479908	1103.183426096	1009.1960688325472	915.3128657542508	1016.0356400308762	6459.4786854096	6625.264221005396	6602.438265114365	6578.200378925871		-1.0		74.744				57.626	25.626
48	2030	12	48	5028	492	1229	5520	0	1.02655371900826	1.03109090909091	1.03499173553719	1.04917821785124	1.02914851487603	1.03007920793388	1.02626732677686	1.05431683173554	1.03909900991736	1.08093069305785	1.1084455446281	1.02362376231405	1.02476237619835	1.00024752479339	0.976485148595041	0.979247524793388	0.952900990082645	1345.7071688096	1383.3384710066362	1464.7150838126229	1602.0821784845702	5009.0	5090.8260600844005	4960.3135556644	4954.486575316407	1347.634818296	1153.2456913405872	1191.5483813742517	1173.119803222912	6354.7071688096	6474.164531091037	6425.028639477023	6556.568753800977		-1.0		74.55	623.0	75.52	900.0	57.626	25.626
49	2031	1	1	5079	442	982	5521	0	1.14445454545455	1.15268595041322	1.06893388429752	1.07611881190083	1.09388118809917	1.11475247520661	1.1165544553719	1.19484158413223	1.07134653471074	1.24738613867769	1.32515841586777	1.0766930692562	1.08367326727273	1.07271287123967	1.04197029702479	1.03821782181818	1.00236633669421	978.1690486896	1144.963195677684	1373.419348767586	1401.0706227356754	5028.0	4960.3135556644	4918.7511123404	4954.827739076311	1050.246942096	1119.137100223747	1119.7051370136908	1091.9846494239437	6006.1690486896005	6105.276751342084	6292.170461107986	6355.8983618119855	6614.690979163955	-1.0	3.0					54.5292258064516	22.5292258064516
50	2031	1	2	5098	967	942	6065	0	1.39779338842975	1.4129173553719	1.12867768595041	1.17502970297521	1.21953465338843	1.30802970297521	1.326	1.54179207917355	1.12281188115702	1.59468316826446	1.56801980198347	1.12358415834711	1.12579207917355	1.11642574264463	1.07558415834711	1.06161386132231	1.02725742578512	890.4973651695999	1172.599826639092	1257.4593982323345	1339.1676818200935	5079.0	4918.7511123404	5022.3365886144	4942.51290039962	1059.8851050960002	1078.0491663403477	1061.2568438419232	1106.7427304767548	5969.4973651696	6091.350938979493	6279.795986846734	6281.680582219713	6589.704736670874	-1.0	3.0					54.5292258064516	22.5292258064516
51	2031	1	3	5123	1047	1260	6170	0	1.59786776859504	1.60918181818182	1.13006611570248	1.2446930692562	1.28202970297521	1.44702970297521	1.46618811884298	1.70017821785124	1.13140594066116	1.69073267322314	1.69745544561983	1.13015841586777	1.13940594066116	1.12278217818182	1.06638613867769	1.04485148512397	1.01171287123967	1208.9079771296	1286.113089835308	1359.6586763908865	1596.1175953373286	5098.0	5022.3365886144	5044.4696677004	4951.513543414271	975.701318096	989.3031660669473	1053.665618460357	934.1731347063444	6306.9079771296	6308.449678449708	6404.128344091287	6547.6311387516	6582.988872931412	-1.0	3.0					54.5292258064516	22.5292258064516
