Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
196	936001	19501	1	1	1	6740	670	6070	750	6602	57	1369	445	5	101	483	1	1	-0.0225	1.203	1.223	1.383	1.407	1.629	1.64	1.641	1.162	1.777	1.5	1.197	1.299	1.346	1.348	1.321	1.209	0.983														-1.0		74.69	689.0	20.0448197672	-11.9551802328
196	936002	19501	1	2	2	5060	-700	5760	1050	6647	58	1400	313	6	72	544	1	1	0.0237	1.219	1.24	1.491	1.498	1.674	1.682	1.686	1.192	2.134	1.702	1.256	1.762	1.793	1.53	1.45	1.316	1.159														-1.0		74.63	692.0	20.0448197672	-11.9551802328
196	936003	19501	1	3	3	5620	10	5610	580	6916	60	1501	244	18	110	530	1	1	-0.0188	1.255	1.321	1.576	1.588	1.741	1.752	1.742	1.168	2.026	1.64	1.21	1.373	1.427	1.4	1.413	1.288	1.234														-1.0		74.59	671.0	20.0448197672	-11.9551802328
196	936004	19501	1	4	4	6010	490	5520	430	7395	61	1665	294	39	166	552	1	1	0.0083	1.288	1.288	1.472	1.477	1.587	1.604	1.599	1.124	1.685	1.498	1.141	1.334	1.405	1.306	1.358	1.234	1.14														-1.0		74.57	665.0	20.0448197672	-11.9551802328
196	936005	19501	2	1	5	7570	1740	5830	560	7302	92	1824	298	36	150	587	1	1	-0.0072	1.244	1.241	1.387	1.385	1.475	1.506	1.511	1.101	1.541	1.494	1.189	1.276	1.302	1.197	1.274	1.147	1.07														-1.0		74.6	665.0	13.4243115450286	-18.5756884549714
196	936006	19501	2	2	6	7910	2070	5840	220	7196	150	1807	300	32	185	600	1	1	0.0149	1.236	1.235	1.401	1.406	1.512	1.548	1.554	1.101	1.54	1.618	1.094	1.292	1.304	1.236	1.339	1.199	1.127														-1.0		74.64	678.0	13.4243115450286	-18.5756884549714
196	936007	19501	2	3	7	7290	1330	5960	0	7413	426	1837	319	75	186	643	1	1	-0.0222	1.146	1.151	1.272	1.304	1.4	1.458	1.462	1.11	1.586	1.829	1.037	1.226	1.177	1.234	1.265	1.148	1.091														-1.0		74.65	691.0	13.4243115450286	-18.5756884549714
196	936008	19501	2	4	8	8170	2150	6020	0	7500	615	2282	338	59	388	631	1	1	0.0289	1.025	1.01	1.024	1.034	1.036	1.058	1.065	1.061	1.277	1.495	1.027	1.128	1.134	1.089	1.129	1.073	1.036														-1.0		74.69	695.0	13.4243115450286	-18.5756884549714
196	936009	19501	3	1	9	7460	1550	5910	10	7500	394	2614	346	50	267	593	1	1	-0.0234	0.97	0.955	0.973	0.973	0.971	0.97	0.959	1.013	0.989	0.99	1.022	1.124	1.142	1.146	1.239	1.145	1.128														-1.0		74.71	708.0	17.2611133067097	-14.7388866932903
196	936010	19501	3	2	10	6970	930	6040	0	7500	302	2562	429	75	263	646	1	0	0.0248	0.868	0.934	0.952	0.95	0.952	0.954	0.945	0.998	0.877	0.727	1.012	1.05	1.063	1.066	1.234	1.058	1.049														-1.0		74.7	709.0	17.2611133067097	-14.7388866932903
196	936011	19501	3	3	11	7870	1830	6040	40	7500	279	2550	589	166	386	648	1	0	-0.0198	0.948	0.975	0.993	0.979	0.987	0.981	0.97	0.995	0.848	0.637	0.994	1.038	1.042	1.042	1.172	1.054	1.068														-1.0		74.73	705.0	17.2611133067097	-14.7388866932903
196	936012	19501	3	4	12	9520	3270	6250	0	8100	233	4190	750	151	582	629	1	0	0.0094	0.924	0.959	0.981	0.968	0.973	0.964	0.96	0.99	0.88	0.73	0.998	1.012	1.01	0.997	1.091	0.994	0.968														-1.0		74.81	712.0	17.2611133067097	-14.7388866932903
196	936013	19501	4	1	13	11040	4620	6420	0	8100	229	5053	733	93	729	786	1	0	0.0016	0.873	0.917	0.942	0.93	0.929	0.917	0.914	0.977	0.844	0.634	0.999	0.984	0.97	0.957	1.029	0.98	1.005														-1.0		74.93	735.0	41.7517159784	9.7517159784
