Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
223	1065601	22201	1	1	1	6940	350	6590	0	8100	347	1764	427	45	228	522	1	0	0.0119	0.965	0.991	1.004	0.996	1.0	1.006	0.982	1.003	0.893	0.737	0.988	1.004	1.004	1.0	0.978	1.005	0.975														-1.0		74.59	692.0	20.0448197672	-11.9551802328
223	1065602	22201	1	2	2	8400	1520	6880	0	8100	236	1736	367	13	149	583	1	0	-0.0114	0.877	0.929	0.947	0.939	0.951	0.948	0.928	1.005	0.899	0.763	1.029	1.039	1.036	1.006	0.943	0.986	0.913														-1.0		74.64	694.0	20.0448197672	-11.9551802328
223	1065603	22201	1	3	3	6410	-250	6660	0	5217	170	1622	256	6	91	573	1	2	0.0078	1.089	1.039	1.05	1.056	1.051	1.059	1.046	1.015	0.949	0.858	1.065	1.105	1.109	1.106	1.051	1.1	1.083														-1.0		74.65	623.0	20.0448197672	-11.9551802328
223	1065604	22201	1	4	4	8130	1460	6670	0	5429	161	1575	210	8	128	569	1	1	0.0032	1.231	1.134	1.133	1.128	1.161	1.244	1.256	1.091	1.403	1.615	1.156	1.069	1.055	1.034	0.958	0.987	0.887														-1.0		74.71	623.0	20.0448197672	-11.9551802328
223	1065605	22201	2	1	5	6810	460	6350	80	6330	162	1727	212	12	159	599	1	1	-0.0061	1.291	1.232	1.201	1.233	1.517	1.581	1.585	1.131	1.676	1.565	1.162	1.069	1.045	1.04	0.965	1.012	0.956														-1.0		74.71	693.0	13.4243115450286	-18.5756884549714
223	1065606	22201	2	2	6	8210	1810	6400	210	6705	163	1813	250	15	177	607	1	1	-0.0018	1.287	1.255	1.291	1.375	1.623	1.662	1.665	1.132	1.698	1.618	1.016	1.066	1.057	1.063	1.007	1.054	0.976														-1.0		74.74	712.0	13.4243115450286	-18.5756884549714
223	1065607	22201	2	3	7	9540	3150	6390	60	7051	163	2001	260	20	173	599	1	1	0.0096	1.314	1.347	1.413	1.413	1.621	1.663	1.655	1.125	1.692	1.966	1.04	1.039	1.038	1.038	0.997	1.06	1.032														-1.0		74.82	728.0	13.4243115450286	-18.5756884549714
223	1065608	22201	2	4	8	10140	3390	6750	0	7121	164	2645	280	24	279	725	1	1	-0.0172	1.1	1.081	1.089	1.112	1.362	1.412	1.407	1.1	1.588	1.832	1.039	1.06	1.069	1.074	1.026	1.075	1.025														-1.0		74.91	756.0	13.4243115450286	-18.5756884549714
223	1065609	22201	3	1	9	6820	480	6340	50	7193	164	2454	259	3	106	579	1	1	0.013	1.06	1.06	1.061	1.041	1.18	1.238	1.237	1.081	1.492	1.769	1.04	1.047	1.05	1.049	0.992	1.043	0.97														-1.0		74.87	796.0	17.2611133067097	-14.7388866932903
223	1065610	22201	3	2	10	7960	1760	6200	80	7161	151	2487	308	64	179	523	1	1	-0.0126	1.099	1.081	1.082	1.066	1.183	1.259	1.256	1.072	1.447	1.669	1.017	1.065	1.063	1.055	0.996	1.055	1.0														-1.0		74.87	776.0	17.2611133067097	-14.7388866932903
223	1065611	22201	3	3	11	8820	2360	6460	0	7397	469	2324	404	67	249	531	1	1	0.0089	1.125	1.09	1.084	1.07	1.085	1.128	1.123	1.062	1.396	1.859	1.016	1.065	1.072	1.089	1.056	1.127	1.133														-1.0		74.91	778.0	17.2611133067097	-14.7388866932903
223	1065612	22201	3	4	12	10860	4050	6810	30	6879	485	2624	403	53	327	551	1	0	0.0021	0.985	0.979	0.984	0.973	0.98	0.973	0.965	1.026	1.125	1.384	1.007	1.039	1.03	1.024	0.991	1.057	1.04														-1.0		75.01	791.0	17.2611133067097	-14.7388866932903
223	1065613	22201	4	1	13	11360	4220	7140	20	6427	261	3761	597	56	492	657	1	0	-0.013	1.003	0.997	1.008	0.987	1.002	0.997	0.98	1.009	1.005	0.983	1.003	1.009	1.008	0.986	1.071	1.006	0.976														-1.0		75.12	820.0	41.7517159784	9.7517159784
223	1065614	22201	4	2	14	9730	2670	7060	0	7929	260	3602	721	104	612	574	1	0	0.0172	0.941	0.962	0.964	0.959	0.965	0.958	0.942	0.998	0.946	0.866	0.993	0.993	0.987	0.971	1.047	1.002	1.007														-1.0		75.16	843.0	41.7517159784	9.7517159784
223	1065615	22201	4	3	15	9080	1880	7200	0	8100	759	2862	737	58	332	529	1	0	-0.0169	0.85	0.899	0.915	0.905	0.918	0.906	0.892	1.007	0.999	0.997	0.988	1.005	1.003	1.002	1.082	1.026	1.023														-1.0		75.18	846.0	41.7517159784	9.7517159784
223	1065616	22201	4	4	16	8420	1390	7030	0	8100	413	3306	729	47	248	1119	0	0	0.0216	1.008	0.994	0.997	0.987	0.996	0.991	0.987	1.013	1.015	1.042	0.995	1.022	1.029	1.029	1.123	1.049	1.046														-1.0		75.18	845.0	41.7517159784	9.7517159784
223	1065617	22201	5	1	17	9110	2040	7070	0	8100	228	3367	585	28	60	1288	1	0	-0.0207	1.043	1.017	1.028	1.017	1.022	1.027	1.014	1.008	1.002	0.993	0.986	0.988	0.988	0.982	1.077	1.01	1.007														-1.0		75.2	836.0	52.6244953788645	20.6244953788645
223	1065618	22201	5	2	18	7890	850	7040	0	8100	113	3075	520	18	142	1418	1	0	0.0258	0.995	0.967	0.973	0.961	0.973	0.971	0.951	0.998	0.954	0.925	0.989	1.002	1.01	1.007	1.114	1.051	1.07														-1.0		75.19	828.0	52.6244953788645	20.6244953788645
223	1065619	22201	5	3	19	8810	1840	6970	0	8100	54	2700	502	28	175	1535	1	0	-0.0242	0.947	0.954	0.959	0.946	0.956	0.953	0.937	0.996	0.947	0.887	0.989	0.992	0.997	0.988	1.082	1.007	0.992														-1.0		75.21	815.0	52.6244953788645	20.6244953788645
223	1065620	22201	5	4	20	9110	2170	6940	0	8100	53	2404	510	22	207	1461	1	0	0.0324	0.974	0.984	0.983	0.97	0.976	0.974	0.962	0.996	0.95	0.955	0.988	1.009	1.018	1.005	1.101	1.022	1.025														-1.0		75.24	822.0	52.6244953788645	20.6244953788645
223	1065621	22201	6	1	21	7530	550	6980	0	8100	53	1839	462	17	117	521	1	0	-0.0383	0.989	0.99	0.991	0.977	0.985	0.985	0.979	1.001	0.98	1.026	0.988	0.985	0.993	0.978	1.076	0.999	1.015														-1.0		75.22	832.0	63.60510044624	31.60510044624
223	1065622	22201	6	2	22	7780	970	6810	0	8100	55	1350	398	11	78	429	1	0	0.045	0.987	0.997	0.996	0.983	0.989	0.988	0.982	1.005	0.967	0.958	0.979	0.983	0.994	0.981	1.088	1.015	1.03					6909.6700055004	6847.067008159028	6864.74122076669	6878.716066550769						-1.0		75.2	816.0	63.60510044624	31.60510044624
223	1065623	22201	6	3	23	7080	290	6790	0	8100	58	1142	330	13	102	429	1	0	-0.0399	0.986	0.988	0.988	0.975	0.989	0.988	0.976	1.004	0.976	0.988	0.99	0.983	0.992	0.969	1.058	0.965	0.93					6810.0	6880.4450490304	6864.2598563504	6868.019304698892						-1.0		75.17	810.0	63.60510044624	31.60510044624
223	1065624	22201	6	4	24	6980	330	6650	0	8100	62	1024	277	12	121	391	1	0	0.0466	1.081	1.05	1.043	1.028	1.035	1.04	1.033	1.011	1.016	1.07	0.984	0.979	0.978	0.953	1.034	0.961	0.953					6790.0	6864.2598563504	6816.5741608104	6821.923374622507						-1.0		75.14	798.0	63.60510044624	31.60510044624
223	1065625	22201	7	1	25	6570	-20	6590	0	8100	85	965	369	22	114	577	1	0	-0.0411	1.067	1.052	1.048	1.035	1.043	1.049	1.035	1.017	1.033	1.103	0.983	0.997	1.008	0.996	1.132	1.024	1.019					6650.0	6816.5741608104	6700.0523683304	6759.461004309355						-1.0		75.09	788.0	68.0508686807484	36.0508686807484
223	1065626	22201	7	2	26	6860	400	6460	0	8100	134	950	349	26	149	709	1	0	0.0477	1.039	1.046	1.04	1.029	1.03	1.038	1.026	1.02	1.037	1.122	0.988	1.006	1.019	1.015	0.998	1.045	1.061					6590.0	6700.0523683304	6630.5856216404	6668.901287756732						-1.0		75.06	774.0	68.0508686807484	36.0508686807484
223	1065627	22201	7	3	27	6310	-140	6450	0	8100	115	1114	332	10	78	676	1	0	-0.0418	1.006	1.028	1.03	1.012	1.022	1.03	1.02	1.017	1.023	1.063	0.988	1.003	1.009	0.985	1.002	0.973	0.928	408.4605694495998	508.88235731038	435.8949280479314	350.41478299810365	6460.0	6630.5856216404	6532.3595006504	6572.82689563946	6868.4605694496	7139.46797895078	6968.254428698332	6923.241678637563		-1.0		75.02	768.0	68.0508686807484	36.0508686807484
223	1065628	22201	7	4	28	5730	-650	6380	0	8100	74	1001	283	6	95	723	1	0	0.0418	0.972	1.012	1.016	0.999	1.01	1.013	1.009	1.017	1.009	1.063	0.99	1.011	1.022	1.01	1.013	1.016	1.036	248.58297104959968	230.4716763097398	203.51131260390773	196.7441010177428	6450.0	6532.3595006504	6470.1097940504	6506.477866510348	6698.5829710496	6762.83117696014	6673.621106654307	6703.22196752809		-1.0		74.95	757.0	68.0508686807484	36.0508686807484
223	1065629	22201	8	1	29	5520	-760	6280	0	8100	79	902	208	4	39	1053	1	0	-0.039	1.065	1.081	1.069	1.048	1.052	1.067	1.058	1.024	1.055	1.141	0.999	1.028	1.037	1.033	1.015	1.033	1.047	-195.99580175039955	-133.04859006113952	-43.93857379475162	-75.33779183717752	6380.0	6470.1097940504	6419.8157825404	6409.509577746268	6184.0041982496	6337.06120398926	6375.877208745648	6334.1717859090895		-1.0		74.89	737.0	71.8849088288774	39.8849088288774
223	1065630	22201	8	2	30	6110	-260	6370	0	8100	76	923	151	2	23	908	1	0	0.0438	1.002	1.041	1.036	1.017	1.025	1.037	1.024	1.022	1.03	1.108	0.995	1.028	1.039	1.034	1.02	1.035	1.05	-400.7249825504	-255.18361646882045	-226.4045752212769	-250.56473410365743	6280.0	6419.8157825404	6301.375126890401	6344.564418679379	5879.2750174496	6164.632166071579	6074.970551669124	6093.999684575721		-1.0		74.85	722.0	71.8849088288774	39.8849088288774
223	1065631	22201	8	3	31	5830	-440	6270	0	8100	92	906	115	2	21	668	1	0	-0.0372	1.009	1.057	1.041	1.031	1.038	1.043	1.036	1.027	1.069	1.196	1.005	1.033	1.041	1.031	1.023	0.997	0.97	-188.3955397504003	-173.69671411594004	-212.8719819545604	-138.51372963294443	6370.0	6301.375126890401	6316.2292015704	6258.70454575566	6181.6044602496	6127.67841277446	6103.357219615839	6120.190816122715		-1.0		74.81	717.0	71.8849088288774	39.8849088288774
223	1065632	22201	8	4	32	5380	-880	6260	0	8100	90	868	122	6	64	635	1	0	0.0307	1.057	1.074	1.059	1.049	1.05	1.063	1.05	1.027	1.081	1.249	1.0	1.02	1.029	1.024	1.013	1.017	1.034	-293.10819095040006	-307.10921477546026	-205.9052075917284	-36.37816635138665	6270.0	6316.2292015704	6240.8583735804	6284.410434713644	5976.8918090496	6009.11998679494	6034.953165988671	6248.032268362257		-1.0		74.75	706.0	71.8849088288774	39.8849088288774
223	1065633	22201	9	1	33	5690	-580	6270	0	8100	75	824	125	5	52	527	1	0	-0.0222	1.021	1.047	1.04	1.037	1.039	1.041	1.032	1.022	1.055	1.196	0.994	1.022	1.032	1.025	1.014	1.007	1.001	-585.6480673504002	-425.7226941148997	-193.575325632746	-61.25416226220409	6260.0	6240.8583735804	6252.4272648604	6203.181684812931	5674.3519326496	5815.1356794655	6058.851939227654	6141.927522550727		-1.0		74.71	692.0	62.759463692	30.759463692
223	1065634	22201	9	2	34	5110	-1150	6260	0	8100	101	830	120	8	37	495	1	0	0.0234	0.982	1.024	1.019	1.008	1.013	1.011	1.002	1.024	1.041	1.157	0.995	1.011	1.015	1.001	1.003	0.987	0.98	-423.04212135040007	-191.4598693432997	-59.74134485834497	-16.81029130669367	6270.0	6252.4272648604	6219.7574419204	6251.391674242996	5846.9578786496	6060.9673955171	6160.016097062055	6234.581382936301		-1.0		74.65	685.0	62.759463692	30.759463692
223	1065635	22201	9	3	35	5460	-810	6270	0	8100	126	844	147	7	42	444	1	0	-0.0185	1.015	1.038	1.032	1.029	1.025	1.027	1.023	1.024	1.059	1.2	1.005	1.023	1.025	1.011	1.003	0.993	0.967	-536.4740785504002	-332.0198998304202	-211.52371493749183	-131.29335563493942	6260.0	6219.7574419204	6255.6990459904	6271.998128974723	5723.5259214496	5887.73754208998	6044.175331052908	6140.704773339783		-1.0		74.61	671.0	62.759463692	30.759463692
223	1065636	22201	9	4	36	5230	-760	5990	0	8100	248	899	176	11	95	482	1	0	0.019	1.057	1.054	1.051	1.046	1.042	1.051	1.039	1.036	1.102	1.321	0.997	1.021	1.025	1.016	0.987	1.037	1.054	-461.83530215040014	-313.97152495098	-204.55642930319004	-32.45512583322784	6270.0	6255.6990459904	6300.5760960104	6159.72317908974	5808.1646978496	5941.72752103942	6096.01966670721	6127.268053256512		-1.0		74.56	665.0	62.759463692	30.759463692
223	1065637	22201	10	1	37	5970	-380	6350	0	8100	175	1038	240	27	208	496	1	0	0.0248	0.947	0.982	0.987	0.987	0.995	0.994	0.983	1.018	1.03	1.085	0.984	0.999	1.007	0.986	0.994	0.974	0.971	-455.4804905504	-316.2325737656204	-112.31761969873833	95.97485044408722	5990.0	6300.5760960104	6008.5935617304	6198.915674731115	5534.5195094496	5984.34352224478	5896.2759420316615	6294.890525175202		-1.0		74.54	654.0	53.7199354211871	21.7199354211871
223	1065638	22201	10	2	38	5600	-290	5890	0	8100	153	1227	277	34	233	564	1	0	-0.0265	0.952	0.994	1.001	0.992	1.0	1.004	0.991	1.015	1.046	1.088	0.992	1.016	1.026	1.007	0.983	1.018	1.045	-280.4095329504005	-84.04676728866048	116.19206682490652	359.8715634898673	6350.0	6008.5935617304	6227.027991320399	6036.021314522652	6069.590467049599	5924.54679444174	6343.220058145306	6395.892878012519		-1.0		74.51	656.0	53.7199354211871	21.7199354211871
223	1065639	22201	10	3	39	6380	130	6250	0	8100	97	1385	260	25	239	775	1	0	0.0213	0.913	0.95	0.967	0.96	0.965	0.962	0.951	1.005	0.999	0.99	0.991	1.001	1.008	0.989	0.971	0.997	1.001	-88.59840295040021	112.6000038093398	357.3027864970177	530.4734840010829	5890.0	6227.027991320399	5968.5652966104	6131.258583813444	5801.4015970496	6339.627995129739	6325.868083107418	6661.732067814526		-1.0		74.51	651.0	53.7199354211871	21.7199354211871
223	1065640	22201	10	4	40	4900	-1000	5900	0	8100	400	1578	252	22	202	746	1	0	-0.0111	0.982	0.988	0.997	0.989	0.999	0.995	0.986	1.017	1.096	1.207	0.994	0.986	0.885	0.956	0.97	0.959	0.958	216.3468058495996	439.1777603058199	589.0243914040875	749.1466143001267	6250.0	5968.5652966104	6144.3250623504	6015.051120022396	6466.3468058496	6407.74305691622	6733.349453754488	6764.197734322523		-1.0		74.45	656.0	53.7199354211871	21.7199354211871
223	1065641	22201	11	1	41	5740	-170	5910	0	8100	238	1705	293	16	226	642	1	0	0.0002	0.87	0.937	0.958	0.952	0.96	0.954	0.944	0.998	0.972	0.922	0.99	1.001	0.99	0.985	0.976	0.977	0.933	-138.10043375040004	133.4475823916605	423.3518772937474	632.3206987232672	5900.0	6144.3250623504	5976.0511793104	6180.762904395308	5761.8995662496	6277.772644742061	6399.403056604147	6813.083603118575		-1.0		74.43	644.0	34.18759509008	2.18759509008
223	1065642	22201	11	2	42	6370	780	5590	0	8100	241	1748	270	10	226	489	1	0	0.0022	0.912	0.956	0.972	0.965	0.968	0.97	0.958	1.009	0.989	0.959	0.994	1.01	0.988	1.004	0.968	1.017	1.03	118.30804824960023	411.4040491488605	623.7764983793145	796.6810014861873	5910.0	5976.0511793104	6047.4788089304	6011.244461162156	6028.308048249601	6387.45522845926	6671.255307309715	6807.925462648344		-1.0		74.43	642.0	34.18759509008	2.18759509008
223	1065643	22201	11	3	43	5990	70	5920	0	8100	257	1852	288	46	485	615	1	0	-0.0041	0.965	0.988	1.006	0.998	1.002	0.994	0.986	1.008	1.016	1.028	0.995	1.023	0.981	1.031	0.994	1.044	1.068	725.4430494496	871.6100163183802	973.9131480771284	1150.743021604255	5590.0	6047.4788089304	5791.6585503704	5915.754153590011	6315.4430494496	6919.08882524878	6765.571698447528	7066.497175194266		-1.0		74.41	640.0	34.18759509008	2.18759509008
223	1065644	22201	11	4	44	7980	2100	5880	0	8100	290	1906	343	32	373	895	1	0	0.0071	0.888	0.928	0.949	0.95	0.951	0.945	0.935	1.002	0.962	0.893	0.984	1.008	0.974	1.008	0.971	1.026	1.033	560.5367450495999	728.42012625014	975.1846242038216	1252.4774709531837	5920.0	5791.6585503704	5843.2442070704	5807.091070671083	6480.5367450496	6520.07867662054	6818.428831274222	7059.568541624267		-1.0		74.47	635.0	34.18759509008	2.18759509008
223	1065645	22201	12	1	45	6840	1030	5810	0	8100	238	1790	330	36	302	602	1	0	-0.0082	0.901	0.951	0.966	0.959	0.967	0.961	0.949	1.0	0.939	0.832	0.991	1.004	0.984	0.987	0.938	0.988	0.971	1459.0493870496	1551.7831353433403	1664.8179513700547	1661.9102061895526	5880.0	5843.2442070704	5857.339687220399	5918.994956082043	7339.0493870496	7395.02734241374	7522.157638590454	7580.905162271596		-1.0		74.48	659.0	23.5308966077677	-8.46910339223226
223	1065646	22201	12	2	46	5970	160	5810	0	8100	223	1870	396	98	556	649	1	0	0.0118	0.917	0.967	0.978	0.977	0.985	0.979	0.96	1.004	0.93	0.835	0.985	1.004	0.997	1.01	0.947	1.045	1.084	1348.1562962496	1504.1195800496605	1546.990652371234	1654.7285779432816	5810.0	5857.339687220399	5900.0856511004	5917.078669175363	7158.1562962496	7361.45926727006	7447.076303471635	7571.807247118644		-1.0		74.45	660.0	23.5308966077677	-8.46910339223226
223	1065647	22201	12	3	47	5960	10	5950	0	8100	166	1727	396	31	193	658	1	0	-0.0123	0.905	0.945	0.967	0.958	0.967	0.957	0.945	0.994	0.882	0.736	0.99	0.988	1.018	0.966	0.982	0.98	0.967	940.2206018496	1101.97246228742	1336.4845819073548	1543.8304960159105	5810.0	5900.0856511004	5890.1518550844	5789.459265010308	6750.2206018496	7002.05811338782	7226.6364369917555	7333.289761026218		-1.0		74.44	648.0	23.5308966077677	-8.46910339223226
223	1065648	22201	12	4	48	6770	670	6100	0	8100	126	1520	370	30	181	623	1	0	0.0224	0.839	0.93	0.95	0.944	0.958	0.956	0.941	0.989	0.827	0.552	0.96	0.953	0.988	0.943	0.959	0.961	0.951	660.4897646496001	988.0749577523002	1294.673779461027	1382.4889457484337	5950.0	5890.1518550844	5817.8505466644	5759.963080512407	6610.4897646496	6878.2268128367	7112.524326125427	7142.45202626084		-1.0		74.45	639.0	23.5308966077677	-8.46910339223226
223	1065649	22202	1	1	1	8580	2350	6230	0	6628	143	1494	401	35	175	593	1	2	-0.0309	0.973	1.038	1.053	1.053	1.06	1.054	1.047	0.98	0.793	0.503	0.992	1.006	1.039	1.023	1.034	1.051	1.034	992.5885154496	1298.2357920819802	1385.036232928333	1647.0435313073222	6100.0	5817.8505466644	5879.3247053404	5836.94217355711	7092.5885154496	7116.0863387463805	7264.360938268734	7483.985704864433	7161.207343047249	0.0	2.0			17.5317514348129	-14.4682485651871
223	1065650	22202	1	2	2	6060	0	6060	200	5249	107	1486	307	17	107	584	1	1	0.0371	1.242	1.242	1.262	1.301	1.494	1.559	1.575	1.117	1.422	1.173	1.145	1.168	1.167	1.202	1.163	1.126	1.066	1942.4632826496	1893.4481345951	2010.62200702802	2141.3686694054986	6230.0	5879.3247053404	6071.3727826144	5910.60064309802	8172.4632826496	7772.7728399355	8081.994789642419	8051.969312503518	7186.231565119163	0.0	2.0			17.5317514348129	-14.4682485651871
223	1065651	22202	1	3	3	6190	580	5610	610	6589	67	1572	209	5	53	574	1	1	-0.0336	1.468	1.356	1.643	1.704	2.054	2.105	2.118	1.193	1.888	1.569	1.255	1.179	1.181	1.12	1.042	0.993	0.948	971.5550606496	1283.0817860339002	1621.0858756562743	1709.457921707221	6060.0	6071.3727826144	6013.3687507004	5936.95904656147	7031.5550606496	7354.4545686483	7634.4546263566735	7646.416968268692	7150.516828347479	0.0	2.0			17.5317514348129	-14.4682485651871
223	1065652	22202	1	4	4	5420	-180	5600	550	7047	68	1620	152	5	52	526	1	1	0.0391	1.36	1.347	1.654	1.673	1.917	1.95	1.957	1.182	1.962	1.532	1.248	1.157	1.167	1.146	1.078	1.054	1.021	1097.2497542496	1474.43082281646	1604.5811074677572	1684.5043180745151	5610.0	6013.3687507004	5674.5302078104	5846.984731548787	6707.2497542496	7487.79957351686	7279.111315278156	7531.489049623302	7147.155781677435	0.0	2.0			17.5317514348129	-14.4682485651871
223	1065653	22202	2	1	5	6770	1270	5500	530	7209	90	1573	112	14	67	577	1	1	-0.0458	1.487	1.511	1.903	1.919	2.099	2.12	2.136	1.179	1.848	1.447	1.253	1.227	1.25	1.232	1.175	1.161	1.129	868.2480894496001	1126.1933939023804	1342.396914350495	1432.757143870086	5600.0	5674.5302078104	5611.8605861504	5703.916045048955	6468.2480894496	6800.72360171278	6954.257500500895	7136.673188919041	7105.707669501158	0.0	2.0			9.78588569017143	-22.2141143098286
223	1065654	22202	2	2	6	5770	440	5330	410	7295	67	1581	111	4	61	627	1	1	0.0426	1.336	1.434	1.826	1.844	2.02	2.046	2.048	1.157	1.752	1.388	1.226	1.19	1.202	1.151	1.124	1.12	1.087	1316.8648506496002	1492.8711479679	1540.3651528771506	1774.0384032746952	5500.0	5611.8605861504	5604.6432628464	5686.421059082748	6816.8648506496	7104.731734118301	7145.008415723551	7460.459462357443	7105.095247891582	0.0	2.0			9.78588569017143	-22.2141143098286
223	1065655	22202	2	3	7	5420	140	5280	220	7205	70	1650	104	4	58	579	1	1	-0.0382	1.393	1.447	1.751	1.766	1.932	1.962	1.963	1.132	1.626	1.411	1.152	1.219	1.229	1.179	1.147	1.135	1.07	1076.7110898495998	1211.93966709222	1539.1728599661128	1617.6488653441934	5330.0	5604.6432628464	5526.0987576804	5594.947955337433	6406.711089849599	6816.5829299386205	7065.271617646513	7212.596820681627	7067.702022662906	0.0	2.0			9.78588569017143	-22.2141143098286
223	1065656	22202	2	4	8	5730	380	5350	440	7276	71	1584	112	3	59	538	1	1	0.0329	1.393	1.411	1.632	1.642	1.791	1.815	1.816	1.114	1.511	1.367	1.212	1.178	1.183	1.134	1.12	1.128	1.096	767.3765838496003	1188.3322549446202	1366.753691615062	1485.475024860768	5280.0	5526.0987576804	5410.290867430401	5602.861533309012	6047.3765838496	6714.43101262502	6777.044559045463	7088.33655816978	7004.402752454739	0.0	2.0			9.78588569017143	-22.2141143098286
223	1065657	22202	3	1	9	5790	330	5460	590	7451	94	1671	100	3	46	448	1	1	-0.0301	1.407	1.387	1.566	1.58	1.706	1.732	1.732	1.108	1.462	1.373	1.182	1.182	1.183	1.154	1.132	1.135	1.103	1004.4833282496	1221.6636670368605	1381.7174027329593	1460.8129818775055	5350.0	5410.290867430401	5502.6965599404	5602.039309424812	6354.4833282496	6631.954534467261	6884.41396267336	7062.852291302317	6936.422346714926	0.0	2.0			24.5039051159484	-7.49609488405161
223	1065658	22202	3	2	10	6430	750	5680	130	7246	161	1662	97	22	63	423	1	1	0.0363	1.441	1.382	1.562	1.588	1.723	1.741	1.744	1.113	1.479	1.433	1.064	1.134	1.139	1.105	1.104	1.106	1.083	901.5538794496	1129.09293663638	1280.1547045790512	1454.828493584445	5460.0	5502.6965599404	5630.3138640304	5630.3707331745	6361.5538794496	6631.78949657678	6910.468568609451	7085.199226758945	6920.510826676748	0.0	2.0			24.5039051159484	-7.49609488405161
223	1065659	22202	3	3	11	6990	1130	5860	0	6857	160	1674	187	52	167	450	1	1	-0.0329	1.34	1.24	1.383	1.426	1.584	1.637	1.645	1.104	1.499	1.651	1.025	1.098	1.117	1.069	1.055	1.057	0.984	1057.1654654496	1223.39093255198	1414.235254830395	1419.5828223227118	5680.0	5630.3138640304	5731.2209298804	5823.512673890891	6737.1654654496	6853.70479658238	7145.456184710795	7243.095496213603	6896.851282794965	0.0	1.0			24.5039051159484	-7.49609488405161
223	1065660	22202	3	4	12	8410	2590	5820	0	6976	452	3584	248	34	203	467	1	1	0.0387	1.06	1.043	1.053	1.089	1.103	1.171	1.185	1.068	1.358	1.429	1.033	1.046	1.044	1.04	1.043	1.048	1.006	1257.9582026496	1441.5150772271002	1439.091327557167	1430.890746375189	5860.0	5731.2209298804	5954.158148030399	5817.321258896372	7117.9582026496	7172.7360071075	7393.249475587567	7248.212005271561	6868.514748175167	0.0	1.0			24.5039051159484	-7.49609488405161
223	1065661	22202	4	1	13	7900	2410	5490	0	7500	673	3969	367	63	160	354	1	1	-0.0417	0.91	0.943	0.954	0.955	0.958	0.947	0.952	1.018	1.061	1.165	1.026	1.046	1.044	1.057	1.062	1.06	1.032	2073.7021142496	1938.0011356724604	1787.6740296972148	1774.6352887568162	5820.0	5954.158148030399	5867.818793980399	5996.801042930091	7893.7021142496	7892.15928370286	7655.492823677614	7771.436331686908	6830.512801283257	-1.0	1.0			42.89698780304	10.89698780304
223	1065662	22202	4	2	14	6870	1280	5590	0	7586	337	2410	374	200	266	420	1	0	0.0482	0.919	0.947	0.965	0.967	0.964	0.951	0.956	1.0	0.929	0.871	1.008	1.02	1.027	1.041	1.071	1.043	1.005	2097.6081122496003	1913.63277512326	1864.7116392819644	1828.705875977283	5490.0	5867.818793980399	5732.7878883304	5859.138578836451	7587.6081122496	7781.4515691036595	7597.499527612365	7687.844454813734	6776.716604733963	-1.0	2.0			42.89698780304	10.89698780304
223	1065663	22202	4	3	15	6960	1230	5730	0	8100	474	2977	580	362	836	591	1	0	-0.0421	0.896	0.959	0.981	0.982	0.985	0.974	0.974	0.992	0.873	0.735	0.997	0.973	0.957	0.939	0.933	0.951	0.935	1525.5959650496	1558.4804780621405	1609.712067119797	1536.396555487237	5590.0	5732.7878883304	5701.115248820401	5857.243511622732	7115.5959650496	7291.26836639254	7310.827315940198	7393.640067109969	6732.134658879698	-1.0	2.0			42.89698780304	10.89698780304
