Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
6	24001	501	1	1	1	6040	1220	4820	70	6314	174	2056	201	10	101	692	1	1	0.0182	1.504	1.548	1.506	1.515	1.611	1.849	1.866	1.133	1.76	1.878	1.118	1.119	1.129	1.133	1.104	1.044	1.005														-1.0		74.54	606.0	20.0448197672	-11.9551802328
6	24002	501	1	2	2	6830	2080	4750	310	6097	146	2076	243	6	95	606	1	1	-0.0231	1.428	1.491	1.582	1.608	2.075	2.212	2.22	1.149	1.666	1.772	1.185	1.142	1.146	1.166	1.103	1.017	0.958														-1.0		74.57	606.0	20.0448197672	-11.9551802328
6	24003	501	1	3	3	5990	1040	4950	330	6179	120	2170	249	91	444	654	1	1	0.0219	1.399	1.406	1.674	1.7	2.171	2.297	2.289	1.158	1.824	1.668	1.122	1.096	1.102	1.123	1.076	1.006	0.994														-1.0		74.56	615.0	20.0448197672	-11.9551802328
6	24004	501	1	4	4	7330	2400	4930	150	6304	91	2197	325	41	238	689	1	1	-0.0305	1.4	1.381	1.612	1.64	2.002	2.12	2.11	1.139	1.815	1.751	1.14	1.119	1.13	1.117	1.065	1.027	0.998														-1.0		74.6	611.0	20.0448197672	-11.9551802328
6	24005	501	2	1	5	6500	1490	5010	180	6531	116	2178	321	61	239	689	1	1	0.0367	1.37	1.359	1.531	1.546	1.812	1.911	1.904	1.129	1.732	1.76	1.085	1.101	1.118	1.115	1.1	1.075	1.049														-1.0		74.61	624.0	13.4243115450286	-18.5756884549714
6	24006	501	2	2	6	5910	840	5070	120	6617	145	2057	344	24	178	711	1	1	-0.0311	1.329	1.306	1.465	1.471	1.664	1.745	1.741	1.125	1.711	1.788	1.106	1.085	1.091	1.07	1.052	1.018	0.943														-1.0		74.6	626.0	13.4243115450286	-18.5756884549714
6	24007	501	2	3	7	5540	290	5250	0	7116	176	2131	282	6	143	715	1	1	0.0246	1.117	1.1	1.182	1.219	1.333	1.422	1.428	1.122	1.7	2.035	1.02	1.056	1.063	1.08	1.084	1.075	0.847														-1.0		74.58	621.0	13.4243115450286	-18.5756884549714
6	24008	501	2	4	8	7010	2130	4880	30	7452	174	2180	264	14	153	567	1	1	-0.0232	1.087	1.035	1.049	1.043	1.042	1.082	1.083	1.076	1.455	1.805	1.029	1.06	1.058	1.062	1.051	1.041	0.974														-1.0		74.6	616.0	13.4243115450286	-18.5756884549714
6	24009	501	3	1	9	7200	2100	5100	150	7176	166	2094	303	26	297	708	1	1	0.0316	1.206	1.182	1.231	1.269	1.235	1.426	1.438	1.086	1.62	1.693	1.066	1.06	1.036	1.041	1.017	0.991	0.92														-1.0		74.64	626.0	17.2611133067097	-14.7388866932903
6	24010	501	3	2	10	6730	1570	5160	220	7114	124	2057	298	5	128	731	1	1	-0.0379	1.197	1.199	1.282	1.289	1.335	1.461	1.473	1.106	1.703	1.825	1.066	1.077	1.049	1.06	1.032	0.994	0.951														-1.0		74.65	636.0	17.2611133067097	-14.7388866932903
6	24011	501	3	3	11	7600	2320	5280	20	7208	251	2195	299	42	162	832	1	1	0.0342	1.276	1.276	1.352	1.364	1.45	1.556	1.568	1.091	1.602	1.674	1.018	1.119	1.132	1.176	1.194	1.157	1.069														-1.0		74.69	637.0	17.2611133067097	-14.7388866932903
6	24012	501	3	4	12	6180	1000	5180	30	7321	328	2263	421	109	319	826	1	1	-0.0394	1.183	1.105	1.098	1.105	1.111	1.147	1.151	1.055	1.388	1.581	1.016	1.05	1.053	1.066	1.065	1.068	1.01														-1.0		74.68	650.0	17.2611133067097	-14.7388866932903
6	24013	501	4	1	13	7740	2190	5550	0	7725	495	3157	494	182	272	737	1	0	0.042	1.032	0.997	1.009	1.011	1.013	1.009	1.007	1.005	0.993	1.003	1.011	0.99	0.992	0.984	0.978	0.995	0.911														-1.0		74.72	640.0	41.7517159784	9.7517159784
6	24014	501	4	2	14	9490	4110	5380	0	8100	338	3906	709	281	768	807	1	0	-0.0484	1.138	1.053	1.053	1.055	1.05	1.048	1.043	0.994	0.89	0.745	1.007	1.04	1.052	1.07	1.029	1.089	1.024														-1.0		74.82	651.0	41.7517159784	9.7517159784
6	24015	501	4	3	15	7230	1700	5530	0	8100	548	4189	925	226	1003	731	1	0	0.0422	1.125	1.077	1.067	1.076	1.073	1.075	1.066	0.998	0.916	0.81	1.003	1.03	1.037	1.058	1.02	1.051	1.022														-1.0		74.84	680.0	41.7517159784	9.7517159784
6	24016	501	4	4	16	7350	1880	5470	0	8100	342	4427	1034	122	1063	319	1	0	-0.0484	1.068	1.034	1.035	1.037	1.034	1.035	1.024	0.996	0.965	0.812	1.005	1.008	1.007	1.01	1.015	1.001	1.019														-1.0		74.86	674.0	41.7517159784	9.7517159784
6	24017	501	5	1	17	7850	2260	5590	0	8100	214	4743	1151	91	983	989	1	0	0.042	0.973	0.967	0.971	0.971	0.968	0.967	0.959	0.991	0.934	0.81	1.004	0.998	1.003	1.015	1.015	1.004	1.005														-1.0		74.9	676.0	52.6244953788645	20.6244953788645
6	24018	501	5	2	18	8040	2290	5750	0	8100	223	5189	1228	102	903	1697	1	0	-0.0479	0.916	0.936	0.946	0.947	0.948	0.945	0.927	0.987	0.938	0.803	0.998	0.991	1.001	1.016	1.032	1.036	1.005														-1.0		74.94	684.0	52.6244953788645	20.6244953788645
6	24019	501	5	3	19	8110	2390	5720	0	8100	242	4609	1202	53	450	1148	1	0	0.0413	0.988	0.989	0.995	0.993	0.99	0.989	0.979	0.991	0.939	0.83	1.006	0.99	1.008	1.015	1.027	1.012	1.004														-1.0		74.98	691.0	52.6244953788645	20.6244953788645
6	24020	501	5	4	20	8930	3140	5790	0	8100	362	3719	1049	17	153	1004	1	0	-0.0378	1.017	1.012	1.005	1.002	1.005	1.007	0.997	0.996	0.931	0.922	1.009	0.966	0.965	0.944	0.934	0.925	1.015														-1.0		75.04	698.0	52.6244953788645	20.6244953788645
6	24021	501	6	1	21	9690	3570	6120	0	8100	163	3422	877	24	104	602	1	0	0.0316	0.987	0.989	0.994	0.984	0.989	0.982	0.979	0.99	0.929	0.855	1.0	0.971	0.972	0.967	0.958	0.957	0.994														-1.0		75.13	714.0	63.60510044624	31.60510044624
6	24022	501	6	2	22	7960	1650	6310	0	8100	117	2862	756	23	159	487	1	0	-0.0346	1.01	0.983	0.989	0.987	0.984	0.977	0.968	0.985	0.936	0.794	0.997	0.998	1.021	1.025	1.034	1.024	0.997					5855.6308555004	5773.978709639027	5776.682340213514	5769.573876620899						-1.0		75.15	735.0	63.60510044624	31.60510044624
6	24023	501	6	3	23	7040	900	6140	0	8100	102	2488	631	21	201	436	1	0	0.0286	1.055	1.003	1.012	1.008	1.005	1.005	0.993	0.99	0.934	0.855	0.998	0.982	0.991	0.981	0.968	0.95	0.918					6310.0	5826.4058990304	6106.3090263504	5909.193746178892						-1.0		75.14	732.0	63.60510044624	31.60510044624
6	24024	501	6	4	24	7010	820	6190	0	8100	84	2318	564	33	220	450	1	0	-0.0311	1.043	1.019	1.019	1.016	1.015	1.016	1.005	0.994	0.915	0.83	1.005	0.997	1.012	1.004	0.977	0.993	0.955					6140.0	6106.3090263504	6087.566070810401	6013.593112518508						-1.0		75.13	725.0	63.60510044624	31.60510044624
6	24025	501	7	1	25	6430	280	6150	0	8100	78	1870	381	16	73	502	1	0	0.0254	1.034	1.018	1.026	1.022	1.025	1.022	1.015	0.994	0.915	0.8	0.994	0.976	0.981	0.97	1.008	0.954	1.007					6190.0	6087.566070810401	6061.1965383304005	6017.494072717356						-1.0		75.11	722.0	68.0508686807484	36.0508686807484
6	24026	501	7	2	26	6710	470	6240	0	8100	153	1711	304	8	39	486	1	0	-0.0272	1.047	1.02	1.021	1.018	1.025	1.024	1.019	1.003	0.949	0.869	1.004	1.007	1.02	1.017	1.01	1.004	1.014					6150.0	6061.1965383304005	6053.0064916404	6028.521751652732						-1.0		75.09	712.0	68.0508686807484	36.0508686807484
6	24027	501	7	3	27	7130	890	6240	0	8100	171	1625	291	8	51	630	1	0	0.0219	1.014	1.013	1.015	1.012	1.025	1.024	1.012	1.003	0.966	0.937	0.998	0.99	0.988	0.986	0.966	0.956	1.008	444.8889790495999	494.88962250654	590.2877924633092	542.9823162600367	6240.0	6053.0064916404	6130.2251606504005	6042.46294649546	6684.8889790496	6547.89611414694	6720.51295311371	6585.4452627554965		-1.0		75.09	709.0	68.0508686807484	36.0508686807484
6	24028	501	7	4	28	7430	1370	6060	0	8100	108	1551	248	4	69	603	1	0	-0.0118	1.052	1.028	1.037	1.031	1.037	1.042	1.036	1.007	0.999	0.997	1.002	1.009	1.01	1.015	1.0	1.0	1.008	706.1393130496	757.0019710229401	662.2039291353926	557.3844594809261	6240.0	6130.2251606504005	6148.8248540504	6103.867773918348	6946.1393130496	6887.22713167334	6811.028783185793	6661.252233399274		-1.0		75.1	714.0	68.0508686807484	36.0508686807484
6	24029	501	8	1	29	7300	1240	6060	0	8100	228	1529	240	13	73	551	1	0	0.0009	1.04	1.022	1.03	1.024	1.035	1.043	1.03	1.009	1.006	0.937	1.009	1.019	1.031	1.037	1.021	1.017	1.004	1072.0702530496	910.8497363469402	735.1974951001631	631.0021692268792	6060.0	6148.8248540504	6063.9237025404	6077.117693874268	7132.0702530496	7059.674590397341	6799.121197640563	6708.119863101148		-1.0		75.11	718.0	71.8849088288774	39.8849088288774
6	24030	501	8	2	30	6320	340	5980	0	8100	168	1348	194	10	37	708	1	0	0.0014	1.095	1.067	1.07	1.069	1.072	1.085	1.074	1.015	1.043	1.171	1.015	1.03	1.045	1.048	1.044	1.031	1.006	990.5491942496	798.0947690404602	675.9816335376676	594.0473175497377	6060.0	6063.9237025404	6026.5941168904	6031.173133575379	7050.5491942496	6862.01847158086	6702.575750428067	6625.220451125117		-1.0		75.08	718.0	71.8849088288774	39.8849088288774
6	24031	501	8	3	31	5600	-320	5920	0	8100	123	1285	183	17	60	588	1	0	-0.0033	1.064	1.053	1.054	1.052	1.057	1.056	1.049	1.014	1.053	1.138	1.008	1.015	1.023	1.013	0.997	0.977	1.009	489.3441214495999	432.3215814895801	419.7997241569801	302.973989306373	5980.0	6026.5941168904	5983.4373315704	5969.85274726766	6469.3441214496	6458.91569837998	6403.23705572738	6272.826736574033		-1.0		75.03	708.0	71.8849088288774	39.8849088288774
6	24032	501	8	4	32	6960	1030	5930	0	8100	266	1351	182	8	62	466	1	0	0.0142	1.033	1.035	1.039	1.037	1.044	1.044	1.031	1.016	1.06	1.11	1.006	1.012	1.023	1.023	1.017	1.021	1.003	48.20686144960007	116.66380069358024	86.1936648731986	66.50446698764733	5920.0	5983.4373315704	5909.2220135804	5948.218999057644	5968.2068614496	6100.10113226398	5995.415678453599	6014.7234660452905		-1.0		75.03	694.0	71.8849088288774	39.8849088288774
6	24033	501	9	1	33	5300	-560	5860	0	8100	108	1159	181	13	135	505	1	0	-0.024	1.044	1.036	1.038	1.035	1.04	1.047	1.028	1.014	1.054	1.118	1.006	1.028	1.037	1.043	1.033	1.026	1.004	582.6228242496002	453.91953303846014	329.4747282901184	351.68949228905194	5930.0	5909.2220135804	5917.8238448604	5880.301103244931	6512.6228242496	6363.14154661886	6247.298573150518	6231.990595533984		-1.0		74.97	694.0	62.759463692	30.759463692
6	24034	501	9	2	34	5190	-560	5750	0	8100	76	1103	170	13	109	560	1	0	0.0295	1.035	1.031	1.029	1.028	1.031	1.033	1.02	1.011	1.036	1.092	0.999	1.012	1.012	1.004	0.989	0.983	1.01	-88.36925935039994	-98.48912023809976	45.641496163582815	147.8355738199798	5860.0	5917.8238448604	5852.3036219204005	5911.568378946996	5771.6307406496	5819.3347246223	5897.945118083983	6059.403952766976		-1.0		74.9	722.0	62.759463692	30.759463692
6	24035	501	9	3	35	5110	-500	5610	0	8100	94	1056	172	17	208	641	1	0	-0.0273	1.002	1.003	1.005	1.005	1.011	1.014	0.997	1.01	1.012	1.06	0.995	1.006	1.007	0.988	0.965	0.954	1.011	-322.3250697504002	-131.00551505394014	21.51073589126532	70.38164781474097	5750.0	5852.3036219204005	5816.1101759904	5872.232966158724	5427.6749302496	5721.29810686646	5837.620911881666	5942.614613973465		-1.0		74.84	695.0	62.759463692	30.759463692
