Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
341	1632001	34001	1	1	1	6700	1330	5370	0	8100	70	1780	195	15	113	599	1	0	0.0402	0.889	0.947	0.962	0.956	0.975	0.97	0.949	1.056	0.92	0.792	1.01	0.96	0.98	0.963	0.992	0.996	1.001														-1.0		74.47	606.0	20.0448197672	-11.9551802328
341	1632002	34001	1	2	2	6370	680	5690	0	8100	72	1690	210	12	110	602	1	0	-0.0454	0.849	0.927	0.939	0.934	0.956	0.95	0.929	1.101	0.92	0.792	1.011	0.96	0.973	0.95	0.968	0.979	0.963														-1.0		74.48	612.0	20.0448197672	-11.9551802328
341	1632003	34001	1	3	3	6580	1020	5560	0	6569	139	1702	226	38	176	614	1	2	0.0387	1.218	1.186	1.179	1.187	1.203	1.187	1.183	0.983	0.88	0.691	1.064	1.061	1.078	1.049	1.029	1.049	0.968														-1.0		74.5	614.0	20.0448197672	-11.9551802328
341	1632004	34001	1	4	4	5560	260	5300	0	5682	161	1598	270	35	196	627	1	1	-0.033	1.299	1.183	1.148	1.153	1.231	1.273	1.299	1.076	1.396	1.756	1.165	1.124	1.183	1.09	1.05	1.063	1.191														-1.0		74.47	618.0	20.0448197672	-11.9551802328
341	1632005	34001	2	1	5	6690	1200	5490	50	7423	162	1694	249	35	266	713	1	1	0.0364	1.125	1.071	1.051	1.057	1.085	1.129	1.146	1.061	1.389	1.815	1.159	1.148	1.144	1.124	1.104	1.117	1.056														-1.0		74.5	607.0	13.4243115450286	-18.5756884549714
341	1632006	34001	2	2	6	7120	1870	5250	330	7393	148	1777	266	14	147	787	1	1	-0.0411	1.183	1.255	1.232	1.228	1.307	1.37	1.369	1.047	1.474	1.828	1.203	1.15	1.15	1.128	1.088	1.094	1.016														-1.0		74.53	615.0	13.4243115450286	-18.5756884549714
341	1632007	34001	2	3	7	8550	3220	5330	500	7029	165	1907	254	30	155	739	1	1	0.0447	1.312	1.313	1.256	1.304	1.681	1.717	1.723	1.083	1.382	1.462	1.213	1.089	1.076	1.068	1.037	1.047	0.987														-1.0		74.61	624.0	13.4243115450286	-18.5756884549714
341	1632008	34001	2	4	8	6680	790	5890	190	7612	149	2188	298	27	109	808	1	1	-0.0472	1.108	1.127	1.105	1.098	1.266	1.313	1.312	1.043	1.427	1.821	1.121	1.08	1.076	1.055	1.043	1.075	1.021														-1.0		74.61	647.0	13.4243115450286	-18.5756884549714
341	1632009	34001	3	1	9	10190	3840	6350	30	7599	113	2370	280	29	94	755	1	1	0.0405	0.912	0.958	0.967	0.971	1.003	1.064	1.068	1.03	1.637	2.029	1.074	1.076	1.093	1.072	1.072	1.097	1.128														-1.0		74.74	642.0	17.2611133067097	-14.7388866932903
341	1632010	34001	3	2	10	8140	1970	6170	50	7500	258	2483	361	95	188	735	1	0	-0.0458	0.983	0.998	1.002	0.995	1.005	0.997	0.985	1.003	1.283	1.85	1.042	1.007	1.008	0.973	0.962	0.997	1.008														-1.0		74.78	680.0	17.2611133067097	-14.7388866932903
