Century	Sim	Year	Month	MonQtr	QM	ontNTS	ontNBS	erieOut	preprojectIceRetardation	beauharnoisMaxFlow	lacstfrancoisFlow	carillonFlow	richelieuFlow	chateauguayFlow	stfrancoisFlow	stmauriceFlow	forInd	iceInd	tidalInd	ogdensburgR	cardinalR	iroquoishwR	iroquoistwR	morrisburgR	lsdamR	saundershwR	saunderstwR	cornwallR	summerstownR	ptclaireR	jetty1R	varennesR	sorelR	stpierreR	threeriversR	batiscanR	ontNBS_QM1	ontNBS_QM2	ontNBS_QM3	ontNBS_QM4	erieOut_QM1	erieOut_QM2	erieOut_QM3	erieOut_QM4	ontNTS_QM1	ontNTS_QM2	ontNTS_QM3	ontNTS_QM4	forNTS	indicator	confidence	ontLevel	ontFlow	airTemp	freezingDiff
488	2337601	48701	1	1	1	4290	-270	4560	90	4646	143	1643	157	30	126	643	1	1	0.0369	1.191	1.135	1.147	1.162	1.246	1.363	1.382	1.093	1.501	1.731	1.239	1.145	1.143	1.111	1.056	1.018	0.976														-1.0		74.55	616.0	20.0448197672	-11.9551802328
488	2337602	48701	1	2	2	5030	10	5020	100	6160	142	1688	179	19	128	634	1	1	-0.0435	1.168	1.076	1.18	1.179	1.266	1.313	1.341	1.131	1.761	1.708	1.178	1.105	1.099	1.096	1.048	1.011	0.988														-1.0		74.52	598.0	20.0448197672	-11.9551802328
488	2337603	48701	1	3	3	4300	-780	5080	280	6948	141	1742	148	17	111	613	1	1	0.0388	1.314	1.369	1.611	1.594	1.713	1.71	1.726	1.112	1.638	1.881	1.052	1.042	1.018	1.024	0.975	0.965	0.955														-1.0		74.46	594.0	20.0448197672	-11.9551802328
488	2337604	48701	1	4	4	4650	-250	4900	360	7200	133	1760	115	5	73	582	1	1	-0.0418	1.278	1.314	1.609	1.59	1.776	1.756	1.767	1.076	1.423	1.618	1.051	1.108	1.127	1.155	1.186	1.086	1.071														-1.0		74.42	587.0	20.0448197672	-11.9551802328
488	2337605	48701	2	1	5	5030	610	4420	320	7200	130	1756	146	4	116	620	1	1	0.0483	1.322	1.326	1.6	1.58	1.792	1.768	1.781	1.047	1.287	1.401	1.134	1.088	1.106	1.104	1.056	1.008	0.956														-1.0		74.4	587.0	13.4243115450286	-18.5756884549714
488	2337606	48701	2	2	6	6800	2140	4660	80	7200	138	1806	145	6	88	624	1	1	-0.0469	1.349	1.402	1.59	1.57	1.712	1.695	1.709	1.053	1.389	1.629	1.045	1.077	1.093	1.099	1.046	1.035	0.994														-1.0		74.43	584.0	13.4243115450286	-18.5756884549714
488	2337607	48701	2	3	7	5450	940	4510	120	7200	136	2023	161	73	145	582	1	1	0.0443	1.293	1.263	1.615	1.594	1.707	1.688	1.692	1.05	1.392	1.687	1.061	1.072	1.082	1.1	1.058	1.066	1.05														-1.0		74.41	586.0	13.4243115450286	-18.5756884549714
488	2337608	48701	2	4	8	5690	970	4720	10	7200	148	2297	218	84	263	710	1	1	-0.0405	1.276	1.18	1.384	1.372	1.533	1.554	1.574	1.062	1.548	2.038	1.008	1.051	1.052	1.059	1.018	1.043	1.027														-1.0		74.41	580.0	13.4243115450286	-18.5756884549714
488	2337609	48701	3	1	9	4750	190	4560	20	7200	157	2240	200	19	99	636	1	1	0.0364	1.085	1.037	1.05	1.054	1.12	1.18	1.175	1.043	1.426	1.914	1.024	1.061	1.071	1.04	1.016	1.029	1.003														-1.0		74.38	578.0	17.2611133067097	-14.7388866932903
488	2337610	48701	3	2	10	4550	110	4440	160	7200	195	1970	143	4	29	586	1	1	-0.0429	1.14	1.094	1.106	1.11	1.144	1.204	1.202	1.044	1.366	1.803	1.03	1.054	1.063	1.043	1.025	1.037	0.968														-1.0		74.34	575.0	17.2611133067097	-14.7388866932903
488	2337611	48701	3	3	11	5080	780	4300	140	7200	301	1881	138	26	64	491	1	1	0.0383	1.143	1.042	1.048	1.04	1.049	1.09	1.102	1.018	1.195	1.575	1.01	1.048	1.057	1.069	1.05	1.112	1.155														-1.0		74.31	572.0	17.2611133067097	-14.7388866932903
488	2337612	48701	3	4	12	7290	2650	4640	0	7200	485	1582	356	93	278	484	1	1	-0.0416	1.004	0.969	0.974	0.954	0.969	0.971	0.956	0.99	0.978	1.038	1.006	0.994	0.979	0.963	0.914	0.973	0.909														-1.0		74.37	563.0	17.2611133067097	-14.7388866932903
488	2337613	48701	4	1	13	7340	2710	4630	0	7650	692	3325	563	245	549	374	1	0	0.042	0.914	0.932	0.946	0.942	0.95	0.957	0.955	0.987	0.968	1.005	1.011	1.016	1.016	1.015	1.012	1.049	1.051														-1.0		74.45	493.0	41.7517159784	9.7517159784
488	2337614	48701	4	2	14	5820	1140	4680	0	8100	504	5006	713	222	646	516	1	0	-0.048	1.218	1.072	1.075	1.051	1.063	1.075	1.09	0.99	0.979	1.039	1.008	1.021	1.028	1.034	1.037	1.075	1.087														-1.0		74.5	423.0	41.7517159784	9.7517159784
488	2337615	48701	4	3	15	8050	3490	4560	0	8100	401	5510	901	200	1114	981	1	0	0.0414	1.139	1.036	1.055	1.031	1.041	1.063	1.056	0.994	1.0	1.046	1.009	0.998	1.001	1.007	0.999	1.03	1.054														-1.0		74.66	353.0	41.7517159784	9.7517159784
488	2337616	48701	4	4	16	6380	1780	4600	0	8100	299	5431	1134	215	1327	1943	1	0	-0.0471	1.021	0.977	0.99	0.977	0.998	0.997	0.993	0.983	0.965	1.008	1.008	0.988	0.983	0.987	0.963	0.973	0.953														-1.0		74.73	423.0	41.7517159784	9.7517159784
488	2337617	48701	5	1	17	7030	2310	4720	0	8100	270	4203	1042	77	1100	2634	1	0	0.0404	1.026	0.992	1.008	0.993	1.003	1.004	0.998	0.989	0.96	0.974	1.01	0.992	0.98	0.996	0.969	0.98	0.979														-1.0		74.8	493.0	52.6244953788645	20.6244953788645
488	2337618	48701	5	2	18	6530	1510	5020	0	8100	240	3124	941	42	514	2663	1	0	-0.0457	0.999	0.965	0.993	0.969	0.984	0.978	0.98	0.987	1.018	1.143	1.005	1.01	1.01	1.024	1.005	1.004	1.004														-1.0		74.83	563.0	52.6244953788645	20.6244953788645
488	2337619	48701	5	3	19	7320	2350	4970	0	8100	229	2702	880	32	354	3107	1	0	0.039	1.048	0.98	0.993	0.979	0.987	0.979	0.973	1.005	1.005	1.067	1.003	0.996	1.003	1.025	1.028	1.001	0.997														-1.0		74.86	633.0	52.6244953788645	20.6244953788645
488	2337620	48701	5	4	20	6340	1470	4870	0	8100	241	2741	784	33	144	2441	1	0	-0.0335	0.961	0.96	0.962	0.953	0.969	0.953	0.951	0.991	0.972	1.053	1.0	1.001	1.007	1.02	1.023	0.991	0.966														-1.0		74.86	655.0	52.6244953788645	20.6244953788645
488	2337621	48701	6	1	21	6250	1210	5040	0	8100	185	2070	779	55	185	1926	1	0	0.0256	0.927	0.943	0.956	0.934	0.954	0.942	0.936	0.996	0.995	1.085	0.998	0.985	0.995	1.011	1.022	1.002	1.005														-1.0		74.85	650.0	63.60510044624	31.60510044624
488	2337622	48701	6	2	22	5800	740	5060	0	8100	170	1744	690	49	274	878	1	0	-0.0275	0.999	0.991	1.001	0.986	0.998	0.989	0.985	1.001	1.002	1.114	0.993	0.979	0.986	0.992	0.99	0.979	0.967					4910.9221655004	4857.242296767028	4896.674011518921	4912.823237842168						-1.0		74.83	646.0	63.60510044624	31.60510044624
488	2337623	48701	6	3	23	5310	400	4910	0	8100	154	1446	579	5	135	713	1	0	0.0222	0.955	0.974	0.981	0.958	0.98	0.97	0.962	1.004	1.007	1.105	1.007	1.003	1.013	1.024	1.026	1.006	0.993					5060.0	4881.697209030401	5015.9229163504	4948.034033306892						-1.0		74.79	640.0	63.60510044624	31.60510044624
